,0
241,79.4553
242,79.40523
243,79.38696
244,79.38211
245,79.34789
246,79.170685
247,79.21516
248,79.21738
249,79.10448
250,79.025246
251,78.968895
252,78.93817
253,78.97779
254,79.11771
255,79.29513
256,78.68095
257,78.76242
258,78.93676
259,78.99093
260,78.88435
261,78.88801
262,78.830956
263,78.767586
264,78.74412
265,78.67072
266,78.52551
267,78.632866
268,78.74403
269,78.85787
270,78.88642
271,78.80437
272,78.79408
273,78.75421
274,78.65411
275,78.64251
276,78.62297
277,78.70321
278,78.76257
279,78.647415
280,78.55752
281,78.61907
282,78.52121
283,78.48745
284,78.42051
285,78.36777
286,78.41062
287,78.427444
288,78.41891
289,78.29616
290,78.194786
291,78.19556
292,78.191154
293,78.291046
294,78.37352
295,78.435776
296,78.30567
297,78.18536
298,78.12385
299,78.14164
300,78.26797
301,78.47966
302,78.48757
303,78.41613
304,78.318146
305,78.234726
306,78.110016
307,78.06135
308,78.111244
309,78.23599
310,78.25622
311,78.192406
312,78.24662
313,78.20082
314,78.14875
315,78.123764
316,78.14809
317,78.25127
318,78.28386
319,78.24941
320,78.18343
321,78.18983
322,78.25229
323,78.201546
324,78.22466
325,78.22288
326,78.11379
327,78.141045
328,78.19634
329,78.291916
330,78.280426
331,78.24881
332,78.23663
333,78.27249
334,78.34268
335,78.410225
336,78.434845
337,78.31965
338,78.32313
339,78.27128
340,78.22767
341,78.2582
342,78.30084
343,78.45412
344,78.50165
345,78.4933
346,78.47698
347,78.45985
348,78.60785
349,78.42952
350,78.286736
351,78.33743
352,78.39198
353,78.38578
354,78.4225
355,78.48645
356,78.50701
357,78.48725
358,78.33324
359,78.183495
360,78.10109
361,78.06962
362,78.00556
363,77.98009
364,77.93809
365,78.05909
366,78.09866
367,78.07497
368,78.10928
369,78.08951
370,78.002655
371,77.95135
372,77.91555
373,77.87685
374,77.89279
375,78.019196
376,78.05057
377,78.00128
378,77.98433
379,77.97383
380,77.90845
381,77.891685
382,77.87859
383,77.93419
384,77.94862
385,77.923325
386,77.89634
387,77.87201
388,77.891045
389,77.844765
390,77.795555
391,77.780396
392,77.69006
393,77.62332
394,77.69877
395,77.7643
396,77.7793
397,77.75672
398,77.66779
399,77.5724
400,77.57585
401,77.61231
402,77.71557
403,77.83196
404,77.898705
405,77.87534
406,77.89532
407,77.881836
408,77.88579
409,77.85091
410,77.86479
411,77.847244
412,77.77905
413,77.73488
414,77.67249
415,77.62656
416,77.62714
417,77.65984
418,77.75263
419,77.78918
420,77.81169
421,77.81149
422,77.763435
423,77.74045
424,77.71781
425,77.78571
426,77.75481
427,77.73923
428,77.70984
429,77.63848
430,77.62879
431,77.698135
432,77.705315
433,77.71146
434,77.74236
435,77.911
436,77.98916
437,77.98263
438,77.95497
439,77.83017
440,77.83986
441,77.79838
442,77.79531
443,77.690544
444,77.62458
445,77.65384
446,77.67969
447,77.68576
448,77.68425
449,77.65636
450,77.60142
451,77.616714
452,77.614426
453,77.68166
454,77.707436
455,77.63368
456,77.53386
457,77.484726
458,77.53165
459,77.50503
460,77.40375
461,77.39897
462,77.39927
463,77.45212
464,77.4603
465,77.42143
466,77.45451
467,77.46434
468,77.43944
469,77.48055
470,77.441925
471,77.41175
472,77.43363
473,77.33211
474,77.20664
475,77.25213
476,77.272095
477,77.30186
478,77.35769
479,77.36588
480,77.25329
481,77.184494
482,77.14993
483,77.16485
484,77.20147
485,77.17246
486,77.19272
487,77.279434
488,77.29779
489,77.27715
490,77.20479
491,77.192795
492,77.17424
493,77.03208
494,76.911255
495,76.867325
496,76.84991
497,76.92174
498,76.86041
499,76.83607
500,76.80089
501,76.768715
502,76.6291
503,76.66468
504,76.63251
505,76.52522
506,76.43477
507,76.39255
508,76.376595
509,76.37727
510,76.403366
511,76.45701
512,76.14478
513,76.12359
514,76.23504
515,76.24016
516,76.17231
517,76.176674
518,76.15312
519,76.05285
520,76.04638
521,76.01845
522,75.92347
523,75.9426
524,75.97841
525,75.98973
526,75.96425
527,75.902664
528,75.888695
529,75.882454
530,75.86837
531,75.7976
532,75.80635
533,75.849396
534,75.84792
535,75.78843
536,75.71329
537,75.72627
538,75.67092
539,75.633575
540,75.58629
541,75.52998
542,75.52197
543,75.51922
544,75.551796
545,75.52224
546,75.44402
547,75.42149
548,75.432304
549,75.42958
550,75.46146
551,75.50958
552,75.44564
553,75.407295
554,75.37975
555,75.44314
556,75.53424
557,75.614685
558,75.557
559,75.47262
560,75.45054
561,75.45542
562,75.43151
563,75.43365
564,75.47073
565,75.51602
566,75.483864
567,75.41655
568,75.47645
569,75.48859
570,75.467064
571,75.463585
572,75.510284
573,75.56799
574,75.58049
575,75.58703
576,75.572075
577,75.59238
578,75.590355
579,75.51423
580,75.52088
581,75.558945
582,75.52453
583,75.56621
584,75.60325
585,75.64501
586,75.62345
587,75.59719
588,75.6105
589,75.68978
590,75.7491
591,75.75921
592,75.728966
593,75.61376
594,75.60112
595,75.58029
596,75.58943
597,75.648674
598,75.68412
599,75.77927
600,75.80774
601,75.79202
602,75.753334
603,75.73033
604,75.81331
605,75.71855
606,75.63513
607,75.68149
608,75.72581
609,75.77379
610,75.8109
611,75.844185
612,75.82326
613,75.853035
614,75.80898
615,75.72179
616,75.622734
617,75.590454
618,75.584236
619,75.60053
620,75.60973
621,75.67168
622,75.670235
623,75.60494
624,75.633064
625,75.62019
626,75.55728
627,75.50272
628,75.458885
629,75.42114
630,75.45261
631,75.62039
632,75.7056
633,75.683655
634,75.69198
635,75.69825
636,75.61389
637,75.60251
638,75.598976
639,75.705345
640,75.731094
641,75.68637
642,75.63714
643,75.57969
644,75.578026
645,75.57156
646,75.582664
647,75.56156
648,75.47212
649,75.38416
650,75.4276
651,75.43615
652,75.424736
653,75.396034
654,75.32434
655,75.25534
656,75.25735
657,75.28297
658,75.34698
659,75.42087
660,75.43329
661,75.38036
662,75.41864
663,75.43225
664,75.46952
665,75.46939
666,75.48411
667,75.47059
668,75.40777
669,75.39346
670,75.321785
671,75.30801
672,75.29096
673,75.27505
674,75.33422
675,75.30721
676,75.313324
677,75.33017
678,75.2867
679,75.25773
680,75.22963
681,75.266685
682,75.19244
683,75.14455
684,75.14213
685,75.02563
686,74.98916
687,75.05488
688,75.060295
689,75.09684
690,75.171036
691,75.260735
692,75.30626
693,75.22571
694,75.19731
695,75.093185
696,75.096924
697,75.13028
698,75.142494
699,75.01708
700,74.95507
701,74.97375
702,75.007065
703,75.02669
704,75.00571
705,74.97626
706,75.00688
707,75.041916
708,75.052185
709,75.104935
710,75.11063
711,75.05634
712,75.00086
713,74.989456
714,75.04976
715,75.037506
716,74.96218
717,74.977745
718,74.944756
719,74.979645
720,75.01601
721,75.042656
722,75.08086
723,75.04813
724,75.04165
725,75.15582
726,75.166725
727,75.13165
728,75.09651
729,74.96096
730,74.87149
731,74.929306
732,74.99064
733,75.01464
734,75.05899
735,75.04886
736,74.962746
737,74.93066
738,74.92064
739,74.9669
740,75.00745
741,75.03497
742,75.076
743,75.14716
744,75.18129
745,75.162155
746,75.094734
747,75.103676
748,75.13099
749,75.06276
750,74.98941
751,74.96661
752,74.95759
753,75.01647
754,74.962326
755,74.97677
756,74.94233
757,74.90396
758,74.79783
759,74.86705
760,74.84023
761,74.73253
762,74.64082
763,74.61715
764,74.67972
765,74.7312
766,74.77026
767,74.80081
768,74.54413
769,74.571434
770,74.63338
771,74.65563
772,74.596794
773,74.551445
774,74.50461
775,74.45913
776,74.47515
777,74.44072
778,74.38603
779,74.45123
780,74.49052
781,74.55226
782,74.5869
783,74.519806
784,74.50198
785,74.47252
786,74.46759
787,74.49359
788,74.52979
789,74.63344
790,74.65491
791,74.57205
792,74.49111
793,74.50328
794,74.44437
795,74.43925
796,74.41484
797,74.4168
798,74.46209
799,74.45765
800,74.48485
801,74.47478
802,74.4341
803,74.44245
804,74.41723
805,74.439285
806,74.50103
807,74.54948
808,74.50808
809,74.48102
810,74.45086
811,74.464615
812,74.56094
813,74.67803
814,74.65219
815,74.623474
816,74.59067
817,74.57295
818,74.54454
819,74.53898
820,74.61595
821,74.67788
822,74.589096
823,74.52112
824,74.57776
825,74.58126
826,74.57519
827,74.61337
828,74.69244
829,74.80292
830,74.8153
831,74.75656
832,74.68995
833,74.69235
834,74.72764
835,74.66701
836,74.65831
837,74.63505
838,74.57155
839,74.66163
840,74.7184
841,74.76134
842,74.73505
843,74.77197
844,74.76199
845,74.78703
846,74.765465
847,74.75886
848,74.77157
849,74.699066
850,74.70299
851,74.680725
852,74.672714
853,74.690994
854,74.70057
855,74.77807
856,74.8142
857,74.77472
858,74.72375
859,74.684395
860,74.79407
861,74.69706
862,74.55985
863,74.61572
864,74.67444
865,74.701256
866,74.7091
867,74.742676
868,74.69294
869,74.71946
870,74.67134
871,74.56789
872,74.46318
873,74.43614
874,74.415924
875,74.41095
876,74.38807
877,74.42023
878,74.410484
879,74.32722
880,74.34737
881,74.335205
882,74.27336
883,74.20671
884,74.15393
885,74.108826
886,74.13347
887,74.27806
888,74.343765
889,74.270775
890,74.269615
891,74.2883
892,74.207146
893,74.1879
894,74.155266
895,74.24934
896,74.28687
897,74.23409
898,74.18954
899,74.13862
900,74.147705
901,74.11269
902,74.110344
903,74.05985
904,73.98715
905,73.906166
906,73.973724
907,73.99337
908,73.98569
909,73.955284
910,73.88582
911,73.80061
912,73.80648
913,73.84091
914,73.912476
915,73.99614
916,73.987595
917,73.89345
918,73.94622
919,73.96006
920,73.99431
921,73.982574
922,74.00692
923,74.01434
924,73.9467
925,73.90574
926,73.830124
927,73.80548
928,73.83531
929,73.85721
930,73.90937
931,73.87921
932,73.89218
933,73.91875
934,73.88645
935,73.872475
936,73.81617
937,73.87098
938,73.785034
939,73.762924
940,73.79914
941,73.72077
942,73.68913
943,73.794075
944,73.78285
945,73.81182
946,73.88822
947,73.97268
948,74.031555
949,73.9694
950,73.97377
951,73.90621
952,73.93566
953,73.98109
954,74.01191
955,73.8438
956,73.77201
957,73.80565
958,73.83826
959,73.8557
960,73.818504
961,73.76223
962,73.805305
963,73.85733
964,73.8776
965,73.94374
966,73.93396
967,73.84396
968,73.795975
969,73.79547
970,73.85947
971,73.846176
972,73.73533
973,73.79516
974,73.77025
975,73.8054
976,73.87582
977,73.896194
978,73.92478
979,73.86315
980,73.82153
981,73.8965
982,73.86502
983,73.834145
984,73.83465
985,73.70562
986,73.61011
987,73.618965
988,73.63393
989,73.6894
990,73.671196
991,73.64352
992,73.55007
993,73.524925
994,73.544365
995,73.56956
996,73.60394
997,73.592
998,73.641594
999,73.67064
1000,73.653534
1001,73.599106
1002,73.552025
1003,73.60508
1004,73.60656
1005,73.49565
1006,73.4241
1007,73.41426
1008,73.414825
1009,73.50595
1010,73.4791
1011,73.46238
1012,73.427284
1013,73.39926
1014,73.29603
1015,73.37573
1016,73.35364
1017,73.23213
1018,73.10479
1019,73.04682
1020,73.12487
1021,73.19322
1022,73.21003
1023,73.210884
1024,72.94423
1025,72.940384
1026,72.99107
1027,72.99038
1028,72.90116
1029,72.86245
1030,72.81356
1031,72.71222
1032,72.719986
1033,72.659004
1034,72.60444
1035,72.65321
1036,72.68817
1037,72.743675
1038,72.758064
1039,72.67256
1040,72.633064
1041,72.60873
1042,72.58088
1043,72.61625
1044,72.65089
1045,72.73992
1046,72.69366
1047,72.61513
1048,72.5437
1049,72.513
1050,72.447464
1051,72.42937
1052,72.40976
1053,72.39863
1054,72.40533
1055,72.392624
1056,72.41518
1057,72.3788
1058,72.31174
1059,72.32429
1060,72.288574
1061,72.303246
1062,72.38221
1063,72.44027
1064,72.40301
1065,72.352325
1066,72.28357
1067,72.25888
1068,72.32148
1069,72.41514
1070,72.36905
1071,72.297424
1072,72.26849
1073,72.262146
1074,72.24016
1075,72.22219
1076,72.269165
1077,72.307945
1078,72.24325
1079,72.14107
1080,72.16748
1081,72.1818
1082,72.194046
1083,72.19293
1084,72.188675
1085,72.23359
1086,72.163284
1087,72.13439
1088,72.08806
1089,72.100945
1090,72.15147
1091,72.11325
1092,72.11146
1093,72.08605
1094,72.0347
1095,72.091705
1096,72.12317
1097,72.155556
1098,72.13458
1099,72.13579
1100,72.17328
1101,72.17246
1102,72.15571
1103,72.168526
1104,72.16489
1105,72.077896
1106,72.065186
1107,72.00456
1108,71.95336
1109,71.96624
1110,71.9543
1111,72.04476
1112,72.11288
1113,72.1569
1114,72.180046
1115,72.14285
1116,72.163414
1117,72.039764
1118,71.94406
1119,72.00188
1120,72.08014
1121,72.1328
1122,72.16004
1123,72.17422
1124,72.13707
1125,72.13793
1126,72.09262
1127,72.03434
1128,71.97865
1129,71.99798
1130,72.01686
1131,72.01972
1132,72.00666
1133,71.98379
1134,71.95937
1135,71.88322
1136,71.92035
1137,71.93553
1138,71.92634
1139,71.915085
1140,71.93098
1141,71.92316
1142,71.97838
1143,72.10794
1144,72.13049
1145,72.04069
1146,72.03452
1147,72.073074
1148,72.00074
1149,71.99403
1150,71.97663
1151,72.05961
1152,72.08411
1153,72.055595
1154,72.04813
1155,72.02617
1156,72.03443
1157,72.069275
1158,72.085365
1159,72.05122
1160,71.96817
1161,71.89192
1162,71.9209
1163,71.90901
1164,71.92862
1165,71.94722
1166,71.93407
1167,71.87246
1168,71.89372
1169,71.93688
1170,71.98192
1171,72.08644
1172,72.11766
1173,72.023766
1174,72.03635
1175,72.02757
1176,72.05451
1177,72.07094
1178,72.071884
1179,72.042656
1180,72.001785
1181,71.968056
1182,71.87934
1183,71.89542
1184,71.90688
1185,71.89351
1186,71.91244
1187,71.88986
1188,71.912674
1189,71.919685
1190,71.91695
1191,71.9145
1192,71.9306
1193,71.96646
1194,71.89415
1195,71.82915
1196,71.84437
1197,71.75031
1198,71.74497
1199,71.82004
1200,71.8237
1201,71.79902
1202,71.85151
1203,71.90838
1204,71.941284
1205,71.8614
1206,71.85027
1207,71.81451
1208,71.81049
1209,71.82117
1210,71.78212
1211,71.65009
1212,71.590965
1213,71.61878
1214,71.61576
1215,71.621056
1216,71.610245
1217,71.53474
1218,71.55395
1219,71.58998
1220,71.603645
1221,71.62013
1222,71.608284
1223,71.5576
1224,71.539696
1225,71.52949
1226,71.53878
1227,71.47787
1228,71.41214
1229,71.47709
1230,71.43878
1231,71.48044
1232,71.5602
1233,71.571625
1234,71.595985
1235,71.52932
1236,71.48023
1237,71.55429
1238,71.53272
1239,71.502525
1240,71.461845
1241,71.37259
1242,71.27066
1243,71.29559
1244,71.33668
1245,71.37118
1246,71.39246
1247,71.41939
1248,71.357086
1249,71.34694
1250,71.35931
1251,71.36779
1252,71.3593
1253,71.35529
1254,71.400276
1255,71.47876
1256,71.52892
1257,71.5099
1258,71.47966
1259,71.493004
1260,71.490036
1261,71.381485
1262,71.33627
1263,71.38482
1264,71.36835
1265,71.43876
1266,71.41319
1267,71.38565
1268,71.36158
1269,71.34734
1270,71.263176
1271,71.3197
1272,71.33049
1273,71.27325
1274,71.14164
1275,71.08268
1276,71.16307
1277,71.227356
1278,71.21667
1279,71.19594
1280,71.12598
1281,71.08989
1282,71.07956
1283,71.084114
1284,71.062744
1285,71.058716
1286,70.96501
1287,70.83188
1288,70.84527
1289,70.810646
1290,70.784904
1291,70.81648
1292,70.79852
1293,70.86416
1294,70.90995
1295,70.84668
1296,70.82372
1297,70.76631
1298,70.783455
1299,70.82289
1300,70.82245
1301,70.9027
1302,70.890945
1303,70.7755
1304,70.686806
1305,70.668465
1306,70.609886
1307,70.631546
1308,70.65153
1309,70.65376
1310,70.61152
1311,70.59134
1312,70.61883
1313,70.62179
1314,70.634705
1315,70.65634
1316,70.5993
1317,70.615776
1318,70.691086
1319,70.7417
1320,70.69877
1321,70.65231
1322,70.626495
1323,70.62538
1324,70.74628
1325,70.8627
1326,70.807816
1327,70.7373
1328,70.69705
1329,70.726234
1330,70.68964
1331,70.71876
1332,70.84875
1333,70.92552
1334,70.84936
1335,70.74027
1336,70.79562
1337,70.77952
1338,70.80683
1339,70.83299
1340,70.8986
1341,70.962456
1342,70.87946
1343,70.82045
1344,70.780205
1345,70.81644
1346,70.89468
1347,70.88787
1348,70.912506
1349,70.882805
1350,70.81913
1351,70.89224
1352,70.930084
1353,70.9591
1354,70.9571
1355,71.00814
1356,70.985855
1357,70.97902
1358,70.919266
1359,70.91115
1360,70.95634
1361,70.91647
1362,70.87042
1363,70.78839
1364,70.68627
1365,70.665886
1366,70.66095
1367,70.76079
1368,70.84521
1369,70.88647
1370,70.879776
1371,70.87314
1372,70.915955
1373,70.71576
1374,70.48812
1375,70.498955
1376,70.58748
1377,70.6103
1378,70.61615
1379,70.647804
1380,70.589874
1381,70.544
1382,70.464676
1383,70.39737
1384,70.31598
1385,70.329926
1386,70.314575
1387,70.33002
1388,70.29902
1389,70.30597
1390,70.19096
1391,70.09723
1392,70.15277
1393,70.17965
1394,70.14879
1395,70.105225
1396,70.06543
1397,70.03928
1398,70.094925
1399,70.24125
1400,70.247475
1401,70.10135
1402,70.112946
1403,70.1296
1404,70.0203
1405,70.0009
1406,69.968185
1407,70.055786
1408,70.10007
1409,70.076546
1410,70.05411
1411,70.01117
1412,70.00924
1413,69.96552
1414,69.936134
1415,69.89661
1416,69.80502
1417,69.682816
1418,69.646866
1419,69.58634
1420,69.59144
1421,69.60717
1422,69.586655
1423,69.51701
1424,69.531624
1425,69.55046
1426,69.54804
1427,69.593025
1428,69.5338
1429,69.43108
1430,69.47314
1431,69.48261
1432,69.55659
1433,69.56335
1434,69.58356
1435,69.58508
1436,69.46263
1437,69.371445
1438,69.24731
1439,69.22791
1440,69.2427
1441,69.23703
1442,69.27424
1443,69.31716
1444,69.349434
1445,69.31654
1446,69.21851
1447,69.16919
1448,69.107445
1449,69.09718
1450,69.002594
1451,68.93455
1452,68.94393
1453,68.85664
1454,68.8746
1455,68.98516
1456,69.01
1457,68.96545
1458,68.96805
1459,68.97388
1460,68.95753
1461,68.8752
1462,68.89101
1463,68.89049
1464,68.89018
1465,68.871216
1466,68.876945
1467,68.7407
1468,68.70615
1469,68.71272
1470,68.756775
1471,68.84313
1472,68.87448
1473,68.79227
1474,68.793884
1475,68.74139
1476,68.731544
1477,68.817535
1478,68.83441
1479,68.814186
1480,68.78089
1481,68.73552
1482,68.7541
1483,68.71617
1484,68.67972
1485,68.72849
1486,68.6839
1487,68.736336
1488,68.78779
1489,68.848045
1490,68.88015
1491,68.77284
1492,68.72506
1493,68.8197
1494,68.798805
1495,68.808334
1496,68.79478
1497,68.71719
1498,68.62009
1499,68.63105
1500,68.648544
1501,68.643265
1502,68.65849
1503,68.69071
1504,68.62738
1505,68.63259
1506,68.63305
1507,68.659676
1508,68.67703
1509,68.71875
1510,68.805466
1511,68.88519
1512,68.87133
1513,68.85341
1514,68.80112
1515,68.85013
1516,68.85696
1517,68.74403
1518,68.73202
1519,68.751915
1520,68.73839
1521,68.76519
1522,68.80794
1523,68.78199
1524,68.78772
1525,68.767365
1526,68.70019
1527,68.727325
1528,68.75697
1529,68.78301
1530,68.718056
1531,68.52498
1532,68.61815
1533,68.73411
1534,68.717094
1535,68.710075
1536,68.60692
1537,68.57063
1538,68.55116
1539,68.580826
1540,68.557076
1541,68.56969
1542,68.505104
1543,68.39532
1544,68.51184
1545,68.52288
1546,68.48143
1547,68.51752
1548,68.48556
1549,68.48531
1550,68.4863
1551,68.49516
1552,68.549065
1553,68.50667
1554,68.52087
1555,68.52033
1556,68.50896
1557,68.57373
1558,68.584145
1559,68.45191
1560,68.414024
1561,68.402306
1562,68.32684
1563,68.35261
1564,68.40324
1565,68.39464
1566,68.364365
1567,68.302185
1568,68.29545
1569,68.315765
1570,68.32143
1571,68.32271
1572,68.25237
1573,68.23205
1574,68.221756
1575,68.27902
1576,68.30167
1577,68.3007
1578,68.25139
1579,68.26316
1580,68.30318
1581,68.3369
1582,68.17517
1583,68.16342
1584,68.22198
1585,68.26629
1586,68.28019
1587,68.300674
1588,68.37722
1589,68.38111
1590,68.26547
1591,68.16163
1592,68.23243
1593,68.231674
1594,68.22534
1595,68.271065
1596,68.36333
1597,68.42162
1598,68.34305
1599,68.31002
1600,68.23561
1601,68.19716
1602,68.232796
1603,68.23572
1604,68.19839
1605,68.160805
1606,68.09973
1607,68.10533
1608,68.07151
1609,68.118675
1610,68.17024
1611,68.24575
1612,68.20478
1613,68.219505
1614,68.11465
1615,68.02172
1616,68.06954
1617,68.0618
1618,68.07702
1619,68.044655
1620,68.00385
1621,68.03736
1622,67.98837
1623,68.05452
1624,68.17407
1625,68.230316
1626,68.22846
1627,68.246826
1628,68.28427
1629,68.131165
1630,67.937225
1631,67.97984
1632,68.089355
1633,68.158
1634,68.16448
1635,68.187225
1636,68.16671
1637,68.128334
1638,68.07104
1639,67.98714
1640,67.948944
1641,68.0091
1642,67.98487
1643,67.993484
1644,67.92765
1645,67.920975
1646,67.90822
1647,67.86277
1648,67.969215
1649,67.96676
1650,67.937996
1651,67.89544
1652,67.85756
1653,67.828026
1654,67.92123
1655,68.075325
1656,68.11586
1657,68.04788
1658,68.04994
1659,68.05901
1660,67.97512
1661,67.99201
1662,68.00412
1663,68.12274
1664,68.15645
1665,68.15762
1666,68.14921
1667,68.12072
1668,68.13292
1669,68.110916
1670,68.123276
1671,68.06096
1672,67.988914
1673,67.90686
1674,67.91182
1675,67.85462
1676,67.889145
1677,67.93637
1678,67.94917
1679,67.91188
1680,67.92136
1681,68.00117
1682,68.02589
1683,67.98465
1684,68.02166
1685,67.99191
1686,67.980034
1687,67.93873
1688,67.98515
1689,68.053925
1690,68.08615
1691,68.055046
1692,67.98018
1693,67.90539
1694,67.79921
1695,67.88705
1696,67.91325
1697,67.900856
1698,67.94608
1699,67.94336
1700,67.93997
1701,67.980675
1702,67.95823
1703,67.94059
1704,67.94978
1705,67.98163
1706,67.92487
1707,67.90622
1708,67.97361
1709,67.95839
1710,67.969345
1711,68.03734
1712,68.03517
1713,68.01671
1714,68.0382
1715,68.07193
1716,68.072426
1717,68.0215
1718,68.08115
1719,68.076744
1720,68.03699
1721,68.116776
1722,68.12574
1723,67.992134
1724,67.88987
1725,67.85967
1726,67.888664
1727,67.985634
1728,68.00254
1729,67.947754
1730,67.96533
1731,67.91371
1732,67.96662
1733,68.01727
1734,68.05296
1735,68.028366
1736,67.97808
1737,67.91362
1738,67.89431
1739,67.82984
1740,67.899315
1741,67.92436
1742,67.87678
1743,67.95188
1744,68.00046
1745,67.98094
1746,68.00174
1747,67.97544
1748,67.96956
1749,68.0502
1750,68.02
1751,67.97209
1752,67.93784
1753,67.83884
1754,67.76902
1755,67.72104
1756,67.77562
1757,67.88236
1758,67.83293
1759,67.832275
1760,67.79636
1761,67.82185
1762,67.84361
1763,67.91919
1764,67.92512
1765,67.893074
1766,67.9962
1767,68.01217
1768,67.97604
1769,67.93769
1770,67.884995
1771,67.925964
1772,67.93599
1773,67.869774
1774,67.83324
1775,67.80236
1776,67.76561
1777,67.83027
1778,67.80644
1779,67.788635
1780,67.73085
1781,67.67994
1782,67.61839
1783,67.588844
1784,67.61843
1785,67.60447
1786,67.52871
1787,67.46479
1788,67.47697
1789,67.565445
1790,67.60127
1791,67.56912
1792,67.43522
1793,67.393486
1794,67.43429
1795,67.43436
1796,67.44362
1797,67.41149
1798,67.31145
1799,67.19445
1800,67.28977
1801,67.30762
1802,67.246544
1803,67.23964
1804,67.21019
1805,67.18011
1806,67.16963
1807,67.18004
1808,67.23461
1809,67.18558
1810,67.170364
1811,67.1773
1812,67.1518
1813,67.17036
1814,67.18282
1815,67.0847
1816,67.00471
1817,67.03127
1818,66.96235
1819,66.99224
1820,67.02559
1821,67.03187
1822,67.02701
1823,66.98048
1824,66.949585
1825,66.97137
1826,66.968925
1827,66.935745
1828,66.89923
1829,66.89817
1830,66.91047
1831,66.94873
1832,66.93574
1833,66.91928
1834,66.827736
1835,66.812454
1836,66.853065
1837,66.900215
1838,66.768295
1839,66.777145
1840,66.82879
1841,66.88312
1842,66.9073
1843,66.89343
1844,66.93757
1845,66.948784
1846,66.90565
1847,66.839165
1848,66.93332
1849,66.91154
1850,66.8907
1851,66.9255
1852,66.99884
1853,67.086006
1854,67.04375
1855,67.052605
1856,66.98556
1857,66.95365
1858,67.01582
1859,67.02521
1860,66.98397
1861,66.98584
1862,66.93837
1863,66.99823
1864,66.98001
1865,67.00342
1866,67.06656
1867,67.141624
1868,67.14952
1869,67.19156
1870,67.140686
1871,67.04278
1872,67.09962
1873,67.062805
1874,67.038795
