,0
870,74.752754
871,74.732414
872,74.68732
873,74.669716
874,74.70634
875,74.79911
876,74.85356
877,74.81776
878,74.72762
879,74.6419
880,74.572136
881,74.542175
882,74.56099
883,74.564865
884,74.53569
885,74.50547
886,74.49096
887,74.52225
888,74.57216
889,74.570496
890,74.49949
891,74.38438
892,74.26462
893,74.21877
894,74.26808
895,74.36803
896,74.43569
897,74.42457
898,74.35701
899,74.242615
900,74.19614
901,74.24157
902,74.30835
903,74.30709
904,74.23944
905,74.16167
906,74.11605
907,74.13634
908,74.20212
909,74.30884
910,74.37911
911,74.36099
912,74.308334
913,74.26394
914,74.19833
915,74.16511
916,74.168236
917,74.17352
918,74.15671
919,74.15007
920,74.16771
921,74.18177
922,74.14616
923,74.083725
924,74.03783
925,74.030754
926,74.06077
927,74.09862
928,74.11439
929,74.1112
930,74.09285
931,74.08475
932,74.081215
933,74.070335
934,74.034836
935,73.96501
936,73.88753
937,73.84657
938,73.86706
939,73.93942
940,73.99
941,74.01168
942,74.019135
943,74.00346
944,73.97102
945,73.96841
946,74.001724
947,73.992805
948,73.94765
949,73.92254
950,73.933174
951,73.95291
952,73.99581
953,74.043076
954,74.04796
955,74.00729
956,73.956535
957,73.91817
958,73.929504
959,73.9867
960,74.018906
961,74.02185
962,73.99371
963,73.96518
964,73.94186
965,73.91817
966,73.88719
967,73.87648
968,73.8692
969,73.8721
970,73.90306
971,73.95872
972,74.01878
973,74.08894
974,74.11996
975,74.09796
976,74.02663
977,73.94332
978,73.88066
979,73.82251
980,73.751976
981,73.744545
982,73.77185
983,73.7996
984,73.80496
985,73.800255
986,73.79728
987,73.8063
988,73.82694
989,73.82672
990,73.793045
991,73.74779
992,73.69384
993,73.640564
994,73.6197
995,73.64333
996,73.65545
997,73.629036
998,73.599785
999,73.607025
1000,73.66817
1001,73.75307
1002,73.80452
1003,73.777374
1004,73.65983
1005,73.56253
1006,73.495255
1007,73.48695
1008,73.51961
1009,73.530136
1010,73.54837
1011,73.56398
1012,73.55699
1013,73.515564
1014,73.4898
1015,73.484505
1016,73.499435
1017,73.50619
1018,73.51732
1019,73.54171
1020,73.536896
1021,73.48659
1022,73.436455
1023,73.47701
1024,73.5441
1025,73.52571
1026,73.547356
1027,73.56126
1028,73.567665
1029,73.55253
1030,73.510445
1031,73.47003
1032,73.4525
1033,73.455
1034,73.40359
1035,73.31508
1036,73.254364
1037,73.23337
1038,73.232124
1039,73.25983
1040,73.28713
1041,73.28109
1042,73.26844
1043,73.25876
1044,73.23478
1045,73.23036
1046,73.26213
1047,73.29347
1048,73.29749
1049,73.272255
1050,73.21896
1051,73.16197
1052,73.13182
1053,73.146675
1054,73.18674
1055,73.206314
1056,73.24391
1057,73.2056
1058,73.13806
1059,73.10456
1060,73.098564
1061,73.09305
1062,73.09964
1063,73.07433
1064,73.03924
1065,72.96406
1066,72.88845
1067,72.826355
1068,72.78213
1069,72.77041
1070,72.79005
1071,72.80954
1072,72.80583
1073,72.79201
1074,72.81094
1075,72.80971
1076,72.76355
1077,72.71196
1078,72.65468
1079,72.59782
1080,72.53842
1081,72.46442
1082,72.41447
1083,72.40199
1084,72.40657
1085,72.40264
1086,72.394264
1087,72.45024
1088,72.520874
1089,72.54848
1090,72.550674
1091,72.5456
1092,72.527405
1093,72.5146
1094,72.49799
1095,72.47656
1096,72.46785
1097,72.47207
1098,72.51149
1099,72.52302
1100,72.49911
1101,72.473015
1102,72.431854
1103,72.397644
1104,72.373825
1105,72.38273
1106,72.40989
1107,72.42717
1108,72.386505
1109,72.33897
1110,72.29976
1111,72.29333
1112,72.29794
1113,72.28568
1114,72.24962
1115,72.21061
1116,72.200516
1117,72.23342
1118,72.2662
1119,72.263145
1120,72.23749
1121,72.22316
1122,72.20413
1123,72.19068
1124,72.220825
1125,72.29555
1126,72.345406
1127,72.34211
1128,72.311066
1129,72.29747
1130,72.33684
1131,72.441925
1132,72.48895
1133,72.4575
1134,72.38952
1135,72.332405
1136,72.289215
1137,72.27036
1138,72.28763
1139,72.30048
1140,72.28592
1141,72.28765
1142,72.316635
1143,72.38506
1144,72.44393
1145,72.42786
1146,72.35827
1147,72.2972
1148,72.212395
1149,72.186386
1150,72.23655
1151,72.31278
1152,72.36326
1153,72.353264
1154,72.30218
1155,72.223946
1156,72.205795
1157,72.264435
1158,72.333786
1159,72.33273
1160,72.283714
1161,72.230156
1162,72.21729
1163,72.232994
1164,72.292366
1165,72.384575
1166,72.44065
1167,72.43618
1168,72.41504
1169,72.38059
1170,72.3324
1171,72.309296
1172,72.33809
1173,72.36936
1174,72.35227
1175,72.322754
1176,72.31521
1177,72.327
1178,72.303185
1179,72.262436
1180,72.236145
1181,72.22806
1182,72.26005
1183,72.307144
1184,72.310005
1185,72.29836
1186,72.27846
1187,72.26027
1188,72.24172
1189,72.22056
1190,72.190125
1191,72.12689
1192,72.05057
1193,72.00812
1194,72.024864
1195,72.085594
1196,72.12409
1197,72.129684
1198,72.119354
1199,72.090706
1200,72.04635
1201,72.02211
1202,72.03638
1203,72.02712
1204,71.984825
1205,71.957886
1206,71.967094
1207,71.96612
1208,71.992096
1209,72.03301
1210,72.0272
1211,71.97809
1212,71.90886
1213,71.86073
1214,71.84882
1215,71.87873
1216,71.87865
1217,71.85945
1218,71.80633
1219,71.76574
1220,71.767136
1221,71.75891
1222,71.72338
1223,71.68801
1224,71.67153
1225,71.67331
1226,71.71741
1227,71.783356
1228,71.852486
1229,71.92128
1230,71.93991
1231,71.91115
1232,71.83237
1233,71.737755
1234,71.676506
1235,71.636566
1236,71.57004
1237,71.56371
1238,71.60201
1239,71.651596
1240,71.65433
1241,71.65671
1242,71.65959
1243,71.681854
1244,71.71578
1245,71.71792
1246,71.683266
1247,71.64835
1248,71.59109
1249,71.554115
1250,71.559364
1251,71.5896
1252,71.605774
1253,71.579926
1254,71.5676
1255,71.58096
1256,71.6417
1257,71.695694
1258,71.71698
1259,71.68893
1260,71.602005
1261,71.53753
1262,71.500656
1263,71.51279
1264,71.53464
1265,71.53472
1266,71.54214
1267,71.55969
1268,71.567894
1269,71.53563
1270,71.49604
1271,71.48908
1272,71.50134
1273,71.51495
1274,71.5193
1275,71.559166
1276,71.567406
1277,71.51391
1278,71.44457
1279,71.45547
1280,71.54672
1281,71.55133
1282,71.56945
1283,71.56038
1284,71.55685
1285,71.537895
1286,71.50148
1287,71.48579
1288,71.499054
1289,71.51697
1290,71.47068
1291,71.392235
1292,71.32961
1293,71.31101
1294,71.310844
1295,71.320854
1296,71.35022
1297,71.350105
1298,71.336655
1299,71.33124
1300,71.29892
1301,71.292114
1302,71.33006
1303,71.37284
1304,71.395195
1305,71.386444
1306,71.35082
1307,71.312775
1308,71.29919
1309,71.307846
1310,71.33686
1311,71.36103
1312,71.4005
1313,71.367096
1314,71.322876
1315,71.323006
1316,71.3409
1317,71.36461
1318,71.39092
1319,71.38104
1320,71.34967
1321,71.28756
1322,71.23218
1323,71.18997
1324,71.16499
1325,71.164276
1326,71.18803
1327,71.2313
1328,71.267136
1329,71.27349
1330,71.29508
1331,71.302765
1332,71.26962
1333,71.21344
1334,71.17782
1335,71.1415
1336,71.092545
1337,71.0374
1338,71.00349
1339,71.00161
1340,71.02115
1341,71.028854
1342,71.04987
1343,71.11893
1344,71.18573
1345,71.20755
1346,71.21914
1347,71.22267
1348,71.214874
1349,71.20706
1350,71.199455
1351,71.18551
1352,71.18575
1353,71.20729
1354,71.254654
1355,71.26445
1356,71.22521
1357,71.18058
1358,71.141846
1359,71.10979
1360,71.10205
1361,71.11575
1362,71.13204
1363,71.1314
1364,71.08847
1365,71.03523
1366,70.98556
1367,70.978
1368,70.970856
1369,70.93324
1370,70.87877
1371,70.820496
1372,70.7952
1373,70.81813
1374,70.83011
1375,70.80854
1376,70.757576
1377,70.710556
1378,70.67421
1379,70.6404
1380,70.65364
1381,70.715546
1382,70.74869
1383,70.721306
1384,70.66586
1385,70.61713
1386,70.63641
1387,70.71127
1388,70.74678
1389,70.70473
1390,70.63827
1391,70.60882
1392,70.56632
1393,70.52325
1394,70.507454
1395,70.47957
1396,70.442184
1397,70.43951
1398,70.469604
1399,70.52848
1400,70.575005
1401,70.536545
1402,70.46347
1403,70.37245
1404,70.28902
1405,70.27344
1406,70.29895
1407,70.33013
1408,70.341484
1409,70.30044
1410,70.240166
1411,70.16671
1412,70.134
1413,70.18149
1414,70.23602
1415,70.23414
1416,70.18092
1417,70.118546
1418,70.102455
1419,70.10223
1420,70.13794
1421,70.191864
1422,70.19736
1423,70.15683
1424,70.10735
1425,70.05912
1426,69.994095
1427,69.96866
1428,70.01831
1429,70.037415
1430,69.97752
1431,69.918915
1432,69.875565
1433,69.84936
1434,69.82381
1435,69.80057
1436,69.783775
1437,69.775475
1438,69.79484
1439,69.81139
1440,69.77545
1441,69.76004
1442,69.73599
1443,69.7034
1444,69.68111
1445,69.6413
1446,69.59192
1447,69.54303
1448,69.50438
1449,69.470795
1450,69.485825
1451,69.53433
1452,69.51791
1453,69.47565
1454,69.4523
1455,69.43162
1456,69.40237
1457,69.378334
1458,69.38262
1459,69.36768
1460,69.32104
1461,69.31246
1462,69.33423
1463,69.34486
1464,69.36936
1465,69.41135
1466,69.40547
1467,69.34524
1468,69.26785
1469,69.22548
1470,69.21189
1471,69.22999
1472,69.226326
1473,69.2073
1474,69.16538
1475,69.1411
1476,69.14541
1477,69.126724
1478,69.09202
1479,69.06821
1480,69.0738
1481,69.0957
1482,69.149124
1483,69.22029
1484,69.28878
1485,69.32895
1486,69.34157
1487,69.31555
1488,69.24608
1489,69.16068
1490,69.11033
1491,69.106384
1492,69.08335
1493,69.10002
1494,69.13794
1495,69.17068
1496,69.16296
1497,69.16063
1498,69.15822
1499,69.19313
1500,69.224815
1501,69.21746
1502,69.19044
1503,69.16572
1504,69.098755
1505,69.06167
1506,69.07945
1507,69.10234
1508,69.10451
1509,69.09408
1510,69.104774
1511,69.12758
1512,69.178215
1513,69.21502
1514,69.21518
1515,69.19166
1516,69.101006
1517,69.05607
1518,69.05316
1519,69.07919
1520,69.07205
1521,69.057526
1522,69.05877
1523,69.08049
1524,69.09171
1525,69.07505
1526,69.054245
1527,69.037704
1528,69.041275
1529,69.0797
1530,69.107445
1531,69.17357
1532,69.191315
1533,69.13615
1534,69.05979
1535,69.05015
1536,69.13211
1537,69.16093
1538,69.18414
1539,69.14141
1540,69.1023
1541,69.08799
1542,69.06629
1543,69.05055
1544,69.09245
1545,69.127846
1546,69.08134
1547,69.03233
1548,68.999
1549,68.99497
1550,68.99492
1551,68.99213
1552,69.030136
1553,69.03799
1554,69.03677
1555,69.03813
1556,69.00536
1557,68.995705
1558,69.0199
1559,69.06968
1560,69.098816
1561,69.085556
1562,69.03729
1563,69.00627
1564,68.99267
1565,69.00033
1566,69.0107
1567,69.007
1568,69.02441
1569,68.982414
1570,68.94952
1571,68.96193
1572,68.99812
1573,69.03528
1574,69.06211
1575,69.04523
1576,68.9973
1577,68.92805
1578,68.87168
1579,68.8331
1580,68.797615
1581,68.77953
1582,68.795105
1583,68.81625
1584,68.86045
1585,68.87943
1586,68.9
1587,68.89434
1588,68.851234
1589,68.789375
1590,68.76352
1591,68.73323
1592,68.71225
1593,68.648476
1594,68.576996
1595,68.55553
1596,68.57551
1597,68.59235
1598,68.59861
1599,68.663994
1600,68.6862
1601,68.6693
1602,68.650475
1603,68.633896
1604,68.6078
1605,68.59881
1606,68.59422
1607,68.58273
1608,68.59541
1609,68.61395
1610,68.658134
1611,68.63823
1612,68.59235
1613,68.533005
1614,68.474754
1615,68.44139
1616,68.449295
1617,68.48573
1618,68.53683
1619,68.54871
1620,68.50006
1621,68.4476
1622,68.416176
1623,68.41529
1624,68.4188
1625,68.405716
1626,68.372536
1627,68.33009
1628,68.32481
1629,68.37142
1630,68.40736
1631,68.411385
1632,68.39721
1633,68.38335
1634,68.35975
1635,68.3176
1636,68.34931
1637,68.40411
1638,68.4456
1639,68.42894
1640,68.38119
1641,68.36828
1642,68.40153
1643,68.45806
1644,68.46842
1645,68.43947
1646,68.40404
1647,68.37042
1648,68.31617
1649,68.29325
1650,68.287346
1651,68.26076
1652,68.226654
1653,68.23209
1654,68.27736
1655,68.349976
1656,68.41359
1657,68.41287
1658,68.37237
1659,68.30089
1660,68.22718
1661,68.22452
1662,68.25478
1663,68.29562
1664,68.316086
1665,68.29378
1666,68.28017
1667,68.24885
1668,68.23018
1669,68.29875
1670,68.37836
1671,68.39072
1672,68.35828
1673,68.31988
1674,68.317055
1675,68.332756
1676,68.3753
1677,68.433464
1678,68.45458
1679,68.43963
1680,68.415535
1681,68.380714
1682,68.32108
1683,68.31226
1684,68.36648
1685,68.38643
1686,68.34467
1687,68.331314
1688,68.29019
1689,68.271515
1690,68.2665
1691,68.27316
1692,68.2904
1693,68.29111
1694,68.3089
1695,68.33594
1696,68.3129
1697,68.3306
1698,68.344345
1699,68.31717
1700,68.296776
1701,68.251465
1702,68.20565
1703,68.20219
1704,68.2026
1705,68.20125
1706,68.250015
1707,68.28851
1708,68.28007
1709,68.2407
1710,68.22947
1711,68.23698
1712,68.236984
1713,68.24327
1714,68.265755
1715,68.25171
1716,68.21292
1717,68.21789
1718,68.26634
1719,68.30642
1720,68.35261
1721,68.39304
1722,68.38443
1723,68.322975
1724,68.2618
1725,68.239174
1726,68.24864
1727,68.26372
1728,68.24782
1729,68.19888
1730,68.170975
1731,68.16237
1732,68.16744
1733,68.14827
1734,68.10164
1735,68.068375
1736,68.08116
1737,68.109886
1738,68.17462
1739,68.25655
1740,68.34153
1741,68.380714
1742,68.39141
1743,68.36429
1744,68.298035
1745,68.216354
1746,68.17246
1747,68.16641
1748,68.15719
1749,68.17507
1750,68.21086
1751,68.2322
1752,68.23239
1753,68.24129
1754,68.24304
1755,68.28057
1756,68.31582
1757,68.30949
1758,68.27066
1759,68.239
1760,68.16004
1761,68.10512
1762,68.10785
1763,68.12842
1764,68.132126
1765,68.12825
1766,68.15232
1767,68.18101
1768,68.23078
1769,68.26067
1770,68.24072
1771,68.191
1772,68.09188
1773,68.05169
1774,68.04483
1775,68.07075
1776,68.0694
1777,68.044136
1778,68.03746
1779,68.04763
1780,68.04624
1781,68.029564
1782,67.98681
1783,67.95302
1784,67.95073
1785,67.97651
1786,67.994064
1787,68.04141
1788,68.05742
1789,67.992714
1790,67.916275
1791,67.88748
1792,67.963455
1793,67.98703
1794,67.99503
1795,67.92403
1796,67.85571
1797,67.82721
1798,67.79217
1799,67.77038
1800,67.79939
1801,67.827675
1802,67.78363
1803,67.72109
1804,67.68666
1805,67.67425
1806,67.6631
1807,67.63387
1808,67.65722
1809,67.652504
1810,67.65613
1811,67.67199
1812,67.645905
1813,67.63024
1814,67.655235
1815,67.69289
1816,67.70944
1817,67.69746
1818,67.6431
1819,67.6073
1820,67.60414
1821,67.625496
1822,67.63653
1823,67.62437
1824,67.6548
1825,67.62114
1826,67.60507
1827,67.61979
1828,67.65866
1829,67.69508
1830,67.7299
1831,67.71631
1832,67.66463
1833,67.588135
1834,67.52266
1835,67.488205
1836,67.4561
1837,67.43506
1838,67.43605
1839,67.46219
1840,67.513794
1841,67.521034
1842,67.528145
1843,67.527664
1844,67.509415
1845,67.461075
1846,67.44903
1847,67.44047
1848,67.41082
1849,67.35637
1850,67.28559
1851,67.28898
1852,67.3209
1853,67.355644
1854,67.38771
1855,67.44954
1856,67.462555
1857,67.451294
1858,67.438034
1859,67.410095
1860,67.39215
1861,67.392715
1862,67.40369
1863,67.4127
1864,67.42814
1865,67.46018
1866,67.50934
1867,67.49025
1868,67.45357
1869,67.40933
1870,67.35574
1871,67.32026
1872,67.3358
1873,67.379196
1874,67.448074
1875,67.47354
