,0
789,76.23704
790,76.19371
791,76.12992
792,76.108154
793,76.14406
794,76.17784
795,76.20297
796,76.208954
797,76.20446
798,76.15484
799,76.04341
800,76.00316
801,76.066574
802,76.126335
803,76.16258
804,76.19781
805,76.21406
806,76.17905
807,76.154205
808,76.17507
809,76.21971
810,76.2198
811,76.166405
812,76.12953
813,76.06951
814,76.01934
815,76.00815
816,76.04677
817,76.04261
818,76.02864
819,76.028305
820,76.02755
821,76.02225
822,76.00956
823,76.086655
824,76.079
825,76.00517
826,76.02268
827,76.0383
828,76.05139
829,76.04104
830,76.13809
831,76.22209
832,76.16018
833,76.0728
834,76.01663
835,75.95837
836,75.97386
837,76.028275
838,76.043465
839,76.067986
840,76.04907
841,76.03381
842,76.05683
843,76.11578
844,76.114586
845,76.158264
846,76.16865
847,76.15006
848,76.13742
849,76.150894
850,76.11762
851,76.12164
852,76.15643
853,76.165535
854,76.13055
855,76.09117
856,76.03898
857,76.01928
858,75.971214
859,75.905525
860,75.89261
861,75.837105
862,75.85301
863,75.918755
864,75.949
865,76.00341
866,76.00396
867,76.01726
868,76.025826
869,76.012
870,75.97743
871,75.96597
872,75.982475
873,75.92478
874,75.87564
875,75.84592
876,75.82739
877,75.822586
878,75.80942
879,75.81701
880,75.803246
881,75.8249
882,75.88435
883,75.89149
884,75.89879
885,75.86231
886,75.84292
887,75.876785
888,75.955925
889,75.979515
890,75.9471
891,75.86421
892,75.741196
893,75.76198
894,75.80292
895,75.77931
896,75.75784
897,75.78576
898,75.820915
899,75.84505
900,75.84079
901,75.77898
902,75.71903
903,75.71008
904,75.69549
905,75.697525
906,75.617836
907,75.58058
908,75.54636
909,75.42513
910,75.22764
911,75.178444
912,75.273994
913,75.312935
914,75.35597
915,75.252174
916,75.109695
917,74.86196
918,74.88312
919,74.83622
920,74.82321
921,74.8774
922,74.836555
923,74.72884
924,74.67653
925,74.62958
926,74.57613
927,74.55778
928,74.60498
929,74.464935
930,74.41751
931,74.51982
932,74.55902
933,74.49925
934,74.554405
935,74.60684
936,74.539604
937,74.49596
938,74.66962
939,74.74098
940,74.64645
941,74.60494
942,74.62473
943,74.71728
944,74.81361
945,74.96987
946,75.12445
947,75.08132
948,74.98744
949,75.0044
950,75.070526
951,75.04573
952,74.99541
953,74.91893
954,74.92319
955,74.987885
956,75.05175
957,75.06991
958,75.220726
959,75.32718
960,75.34117
961,75.34186
962,75.38806
963,75.36832
964,75.35716
965,75.34116
966,75.28577
967,75.25115
968,75.25924
969,75.30698
970,75.32561
971,75.1237
972,75.09275
973,75.02116
974,74.95385
975,74.98364
976,75.02608
977,75.11478
978,75.16301
979,75.14612
980,75.13219
981,75.0808
982,75.04418
983,75.07166
984,75.15746
985,75.23558
986,75.31096
987,75.287575
988,75.22622
989,75.20915
990,75.16161
991,74.94676
992,74.96501
993,75.00417
994,75.013664
995,75.021614
996,74.91461
997,74.91398
998,75.00313
999,75.134766
1000,75.21767
1001,75.19906
1002,75.16118
1003,75.16552
1004,75.11533
1005,75.06141
1006,75.045425
1007,74.977104
1008,75.00255
1009,75.018684
1010,75.01528
1011,74.998024
1012,75.04937
1013,75.07399
1014,75.08336
1015,75.124626
1016,75.0908
1017,75.04939
1018,75.064285
1019,75.11796
1020,75.157196
1021,75.15792
1022,75.131325
1023,75.01636
1024,74.80339
1025,74.69713
1026,74.486885
1027,74.40515
1028,74.32825
1029,74.30611
1030,74.43775
1031,74.57849
1032,74.58391
1033,74.43469
1034,74.22113
1035,74.049034
1036,73.87214
1037,73.97395
1038,74.073944
1039,74.14342
1040,74.10614
1041,74.03395
1042,74.03171
1043,74.01307
1044,74.06015
1045,74.189
1046,74.296906
1047,74.22997
1048,74.21429
1049,74.27906
1050,74.329506
1051,74.356834
1052,74.34783
1053,74.34989
1054,74.29481
1055,74.163925
1056,74.13439
1057,74.22208
1058,74.27394
1059,74.29768
1060,74.31494
1061,74.27943
1062,74.20236
1063,74.169716
1064,74.16991
1065,74.163086
1066,74.07214
1067,73.971245
1068,73.90153
1069,73.858574
1070,73.79782
1071,73.6977
1072,73.597305
1073,73.4271
1074,73.3208
1075,73.25406
1076,73.150665
1077,73.13857
1078,73.084915
1079,73.056625
1080,72.95129
1081,72.84131
1082,72.85105
1083,72.92664
1084,72.89957
1085,72.75214
1086,72.497986
1087,72.428345
1088,72.411255
1089,72.51052
1090,72.556854
1091,72.56862
1092,72.54977
1093,72.62232
1094,72.72226
1095,72.71545
1096,72.74846
1097,72.7517
1098,72.80919
1099,72.93847
1100,73.11446
1101,73.34749
1102,73.40041
1103,73.329384
1104,73.18452
1105,73.12771
1106,73.09752
1107,73.04538
1108,72.95548
1109,72.82435
1110,72.70852
1111,72.49038
1112,72.437225
1113,72.42282
1114,72.44258
1115,72.512215
1116,72.54514
1117,72.45195
1118,72.432396
1119,72.4272
1120,72.46396
1121,72.58935
1122,72.74523
1123,72.79904
1124,72.9174
1125,72.999825
1126,72.97251
1127,72.83566
1128,72.689804
1129,72.45248
1130,72.273834
1131,72.299706
1132,72.39725
1133,72.504456
1134,72.52423
1135,72.564
1136,72.58173
1137,72.61483
1138,72.73718
1139,72.86628
1140,72.940475
1141,73.032715
1142,73.07186
1143,73.055885
1144,73.015915
1145,73.025154
1146,73.10985
1147,73.143906
1148,73.161224
1149,73.15012
1150,73.20822
1151,73.35292
1152,73.38844
1153,73.46585
1154,73.525314
1155,73.52872
1156,73.54361
1157,73.5372
1158,73.513626
1159,73.527115
1160,73.49507
1161,73.42258
1162,73.37058
1163,73.308395
1164,73.299416
1165,73.256805
1166,73.311775
1167,73.442184
1168,73.476746
1169,73.51382
1170,73.55832
1171,73.63051
1172,73.610825
1173,73.57181
1174,73.56153
1175,73.52929
1176,73.50206
1177,73.55547
1178,73.59944
1179,73.57527
1180,73.51314
1181,73.458405
1182,73.40372
1183,73.3298
1184,73.30736
1185,73.399666
1186,73.52639
1187,73.54915
1188,73.55124
1189,73.58141
1190,73.4452
1191,73.37417
1192,73.29138
1193,73.32206
1194,73.32651
1195,73.332565
1196,73.3844
1197,73.42918
1198,73.40108
1199,73.31891
1200,73.207115
1201,73.23428
1202,73.35563
1203,73.4121
1204,73.39828
1205,73.35072
1206,73.23925
1207,73.14258
1208,73.13278
1209,73.06514
1210,73.03961
1211,73.0919
1212,73.1544
1213,73.152405
1214,73.219284
1215,73.263985
1216,73.25842
1217,73.25129
1218,73.267365
1219,73.219666
1220,73.18393
1221,73.15029
1222,73.108734
1223,73.08381
1224,73.11479
1225,73.18708
1226,73.24275
1227,73.210815
1228,73.16068
1229,73.08935
1230,73.003555
1231,72.96861
1232,72.949
1233,72.98024
1234,72.9765
1235,72.916595
1236,72.76209
1237,72.66371
1238,72.61359
1239,72.66263
1240,72.7855
1241,72.84747
1242,72.83576
1243,72.77997
1244,72.61461
1245,72.48261
1246,72.23856
1247,72.134384
1248,72.08751
1249,72.12843
1250,72.17515
1251,72.23983
1252,72.334854
1253,72.29073
1254,72.23398
1255,72.339294
1256,72.48584
1257,72.59478
1258,72.57919
1259,72.484985
1260,72.27557
1261,72.06428
1262,71.89671
1263,71.834656
1264,71.92442
1265,72.073006
1266,72.13102
1267,72.12721
1268,72.17052
1269,72.23779
1270,72.33659
1271,72.39448
1272,72.40056
1273,72.35719
1274,72.38185
1275,72.43004
1276,72.51168
1277,72.57402
1278,72.62951
1279,72.642426
1280,72.57121
1281,72.54674
1282,72.51019
1283,72.4711
1284,72.41938
1285,72.458084
1286,72.55515
1287,72.67796
1288,72.66829
1289,72.5759
1290,72.48725
1291,72.45421
1292,72.51578
1293,72.547264
1294,72.594284
1295,72.61951
1296,72.62273
1297,72.57922
1298,72.58595
1299,72.5081
1300,72.41204
1301,72.37012
1302,72.36175
1303,72.28937
1304,72.268875
1305,72.298004
1306,72.35627
1307,72.444016
1308,72.49456
1309,72.51456
1310,72.478874
1311,72.38051
1312,72.33702
1313,72.43362
1314,72.49395
1315,72.55252
1316,72.55449
1317,72.50686
1318,72.46148
1319,72.44392
1320,72.4386
1321,72.4439
1322,72.37026
1323,72.3117
1324,72.26778
1325,72.24259
1326,72.1935
1327,72.12213
1328,72.07546
1329,71.99158
1330,71.92842
1331,71.88682
1332,71.86549
1333,71.810295
1334,71.72673
1335,71.56318
1336,71.5142
1337,71.45797
1338,71.57115
1339,71.713326
1340,71.73424
1341,71.70157
1342,71.641525
1343,71.58546
1344,71.506134
1345,71.45206
1346,71.50468
1347,71.50651
1348,71.48763
1349,71.62053
1350,71.72939
1351,71.7326
1352,71.73122
1353,71.70632
1354,71.76942
1355,71.8672
1356,71.94304
1357,72.02285
1358,72.09021
1359,72.07476
1360,72.12071
1361,72.14806
1362,72.13223
1363,72.11264
1364,72.09497
1365,72.07811
1366,72.13762
1367,72.17452
1368,72.177956
1369,72.151855
1370,72.07027
1371,71.97967
1372,71.96947
1373,71.91956
1374,71.95065
1375,71.98314
1376,72.003815
1377,72.07564
1378,72.06524
1379,71.99692
1380,71.977356
1381,71.98732
1382,71.94516
1383,71.95004
1384,71.95387
1385,71.8823
1386,71.809784
1387,71.69651
1388,71.682175
1389,71.71422
1390,71.68826
1391,71.637436
1392,71.59796
1393,71.662094
1394,71.74354
1395,71.74158
1396,71.72985
1397,71.68891
1398,71.69621
1399,71.71267
1400,71.68764
1401,71.617226
1402,71.61685
1403,71.588905
1404,71.52419
1405,71.43674
1406,71.27871
1407,71.20326
1408,71.18558
1409,71.190834
1410,71.18266
1411,71.11945
1412,70.98826
1413,70.83275
1414,70.77761
1415,70.71229
1416,70.609695
1417,70.54106
1418,70.41902
1419,70.25328
1420,70.01871
1421,69.9489
1422,69.91714
1423,69.89429
1424,70.00116
1425,70.00531
1426,70.082695
1427,70.08884
1428,70.10682
1429,70.12747
1430,70.12817
1431,70.09053
1432,70.12
1433,70.104645
1434,69.995255
1435,69.855896
1436,69.808685
1437,69.85307
1438,69.8855
1439,69.9693
1440,70.01824
1441,69.97391
1442,70.01617
1443,70.20173
1444,70.35392
1445,70.39102
1446,70.308044
1447,70.2794
1448,70.175674
1449,70.08849
1450,70.14136
1451,70.14272
1452,69.99655
1453,69.80603
1454,69.65736
1455,69.56482
1456,69.64336
1457,69.72086
1458,69.767105
1459,69.696014
1460,69.57555
1461,69.54433
1462,69.50431
1463,69.46991
1464,69.42692
1465,69.366234
1466,69.37624
1467,69.39239
1468,69.44339
1469,69.45418
1470,69.53772
1471,69.55842
1472,69.550446
1473,69.53384
1474,69.60916
1475,69.70529
1476,69.77871
1477,69.72895
1478,69.57965
1479,69.46939
1480,69.41148
1481,69.405876
1482,69.511856
1483,69.58805
1484,69.52758
1485,69.449036
1486,69.391464
1487,69.374115
1488,69.42379
1489,69.479065
1490,69.491974
1491,69.38386
1492,69.25638
1493,69.188934
1494,69.213905
1495,69.33669
1496,69.452705
1497,69.538536
1498,69.651634
1499,69.709435
1500,69.61339
1501,69.58661
1502,69.490524
1503,69.412445
1504,69.35357
1505,69.373825
1506,69.45349
1507,69.49449
1508,69.57953
1509,69.54469
1510,69.49212
1511,69.54779
1512,69.67041
1513,69.80364
1514,69.90129
1515,69.892136
1516,69.726875
1517,69.55893
1518,69.474174
1519,69.414474
1520,69.49327
1521,69.6376
1522,69.67728
1523,69.69017
1524,69.7449
1525,69.82545
1526,69.895004
1527,69.972145
1528,69.95605
1529,69.92695
1530,69.94071
1531,70.01012
1532,70.06282
1533,70.103584
1534,70.09401
1535,70.110565
1536,70.132515
1537,70.0894
1538,70.00624
1539,69.92951
1540,69.76309
1541,69.828674
1542,69.91464
1543,70.02059
1544,70.03299
1545,69.97577
1546,69.90243
1547,69.891304
1548,69.96656
1549,70.040344
1550,70.09108
1551,70.09531
1552,70.06712
1553,70.034874
1554,70.026505
1555,69.94296
1556,69.85762
1557,69.75733
1558,69.71927
1559,69.67212
1560,69.620445
1561,69.68688
1562,69.802155
1563,69.88726
1564,69.932526
1565,69.98321
1566,69.93611
1567,69.87739
1568,69.83229
1569,69.844635
1570,69.908005
1571,69.938286
1572,69.920944
1573,69.90921
1574,69.88479
1575,69.884636
1576,69.86926
1577,69.893364
1578,69.848854
1579,69.815605
1580,69.81424
1581,69.76985
1582,69.696304
1583,69.663376
1584,69.682396
1585,69.71462
1586,69.71784
1587,69.642876
1588,69.62014
1589,69.64288
1590,69.637764
1591,69.69068
1592,69.70428
1593,69.658264
1594,69.68558
1595,69.74997
1596,69.776184
1597,69.74938
1598,69.77122
1599,69.77704
1600,69.69664
1601,69.59932
1602,69.51646
1603,69.45722
1604,69.446434
1605,69.52746
1606,69.53562
1607,69.46498
1608,69.353325
1609,69.2512
1610,69.2701
1611,69.31525
1612,69.36614
1613,69.36122
1614,69.267784
1615,69.25422
1616,69.238045
1617,69.23906
1618,69.20389
1619,69.20476
1620,69.17772
1621,69.141716
1622,69.15726
1623,69.148926
1624,69.119415
1625,69.11553
1626,69.071976
1627,69.08217
1628,69.145836
1629,69.12315
1630,69.13303
1631,69.18161
1632,69.18545
1633,69.28368
1634,69.3176
1635,69.305435
1636,69.25154
1637,69.251564
1638,69.22644
1639,69.166855
1640,69.06957
1641,68.87166
1642,68.66294
1643,68.478874
1644,68.31679
1645,68.33198
1646,68.33351
1647,68.398094
1648,68.45403
1649,68.46666
1650,68.56742
1651,68.72046
1652,68.80873
1653,68.84477
1654,68.82035
1655,68.780396
1656,68.769516
1657,68.78557
1658,68.88523
1659,68.95679
1660,68.951614
1661,68.935646
1662,68.85296
1663,68.83191
1664,68.91751
1665,69.0248
1666,69.10541
1667,69.15856
1668,69.237526
1669,69.29879
1670,69.266685
1671,69.236534
1672,69.232155
1673,69.25092
1674,69.218025
1675,69.14456
1676,69.113205
1677,69.140076
1678,69.22133
1679,69.31827
1680,69.41074
1681,69.46551
1682,69.49675
1683,69.56504
1684,69.56282
1685,69.51021
1686,69.450905
1687,69.44384
1688,69.422516
1689,69.422
1690,69.40988
1691,69.40106
1692,69.34863
1693,69.29395
1694,69.25046
1695,69.21212
1696,69.201645
1697,69.24733
1698,69.34915
1699,69.47099
1700,69.483505
1701,69.416794
1702,69.273994
1703,69.239655
1704,69.21391
1705,69.244354
1706,69.29602
1707,69.35533
1708,69.39118
1709,69.41026
1710,69.382355
1711,69.30033
1712,69.22392
1713,69.238815
1714,69.30604
1715,69.34653
1716,69.32344
1717,69.30989
1718,69.23286
1719,69.16146
1720,69.14964
1721,69.08635
1722,69.05232
1723,69.10628
1724,69.17748
1725,69.159805
1726,69.22051
1727,69.284355
1728,69.262405
1729,69.273445
1730,69.349075
1731,69.327095
1732,69.277664
1733,69.20705
1734,69.145256
1735,69.14043
1736,69.19757
1737,69.31199
1738,69.368614
1739,69.33454
1740,69.31205
1741,69.27636
1742,69.23222
1743,69.198654
1744,69.17924
1745,69.22545
1746,69.29158
1747,69.31671
1748,69.271225
1749,69.24657
1750,69.25303
1751,69.250114
1752,69.27561
1753,69.3223
1754,69.39423
1755,69.42862
1756,69.41024
1757,69.39698
1758,69.39126
1759,69.34973
1760,69.33232
1761,69.30278
1762,69.274
1763,69.23208
1764,69.19982
1765,69.16663
1766,69.162
1767,69.24727
1768,69.37595
1769,69.42374
1770,69.4258
1771,69.4119
1772,69.30922
1773,69.23531
1774,69.2227
1775,69.12131
1776,69.09516
1777,69.12626
1778,69.111465
1779,69.097206
1780,69.122375
1781,69.10208
1782,69.091255
1783,69.104645
1784,69.066986
1785,69.0446
1786,69.08482
1787,69.10206
1788,69.124405
1789,69.13518
1790,69.10459
1791,69.11929
1792,69.02104
1793,68.9727
1794,68.86349
1795,68.767685
1796,68.75055
1797,68.806915
1798,68.8667
1799,69.000175
1800,68.97668
1801,68.90829
1802,68.850494
1803,68.80121
1804,68.87996
1805,68.94812
1806,68.97902
1807,68.963875
1808,68.85037
1809,68.82413
1810,68.7982
1811,68.716896
1812,68.64228
1813,68.62031
1814,68.57614
1815,68.521416
1816,68.45488
1817,68.484505
1818,68.530174
1819,68.53301
1820,68.50136
1821,68.46566
1822,68.3883
1823,68.322975
1824,68.32663
1825,68.33251
1826,68.271774
1827,68.25011
1828,68.21753
1829,68.18625
1830,68.16755
1831,68.129745
1832,67.968796
1833,67.86307
1834,67.70501
1835,67.665695
1836,67.732956
1837,67.813705
1838,67.6764
1839,67.52307
1840,67.46651
1841,67.376526
1842,67.31537
1843,67.39084
1844,67.46974
1845,67.50104
1846,67.52038
1847,67.551315
1848,67.45704
1849,67.36528
1850,67.49505
1851,67.636475
1852,67.73448
1853,67.753075
1854,67.67898
1855,67.586655
1856,67.49907
1857,67.55532
1858,67.59241
1859,67.5651
1860,67.59627
1861,67.74598
1862,67.81391
1863,67.79935
1864,67.769226
1865,67.77925
1866,67.82757
1867,67.927086
1868,68.05337
1869,68.12377
1870,68.1563
1871,68.17741
1872,68.19995
1873,68.24222
1874,68.29001
1875,68.34082
