,0
444,77.59924
445,77.57034
446,77.54157
447,77.51965
448,77.51397
449,77.529495
450,77.573616
451,77.59608
452,77.57979
453,77.53256
454,77.46755
455,77.41833
456,77.41309
457,77.42415
458,77.426094
459,77.42585
460,77.42515
461,77.40106
462,77.35166
463,77.296234
464,77.23942
465,77.19466
466,77.18459
467,77.18197
468,77.17669
469,77.16585
470,77.14743
471,77.12913
472,77.10555
473,77.07862
474,77.06236
475,77.02751
476,76.97603
477,76.9875
478,77.023155
479,77.03984
480,77.03178
481,77.013985
482,77.000656
483,77.00173
484,76.98807
485,76.94488
486,76.872894
487,76.80624
488,76.736916
489,76.6813
490,76.65709
491,76.649796
492,76.67954
493,76.721695
494,76.759674
495,76.75736
496,76.74831
497,76.72875
498,76.71615
499,76.7099
500,76.700226
501,76.70291
502,76.71095
503,76.68849
504,76.62117
505,76.529686
506,76.45932
507,76.45105
508,76.49603
509,76.55253
510,76.54764
511,76.43771
512,76.65977
513,76.54668
514,76.557175
515,76.58298
516,76.60158
517,76.584496
518,76.529655
519,76.45254
520,76.368774
521,76.32302
522,76.33051
523,76.34374
524,76.344635
525,76.304596
526,76.24338
527,76.1826
528,76.11265
529,76.0569
530,76.03293
531,76.032135
532,76.05965
533,76.07547
534,76.10688
535,76.117676
536,76.11418
537,76.08087
538,76.03919
539,75.95717
540,75.86763
541,75.792244
542,75.73937
543,75.73019
544,75.77931
545,75.83792
546,75.87374
547,75.87024
548,75.82599
549,75.75037
550,75.67795
551,75.63872
552,75.61492
553,75.57925
554,75.53868
555,75.50821
556,75.50529
557,75.51217
558,75.52161
559,75.535034
560,75.542305
561,75.54751
562,75.54032
563,75.5189
564,75.48255
565,75.45772
566,75.46524
567,75.50588
568,75.530716
569,75.54719
570,75.507
571,75.4473
572,75.38754
573,75.3291
574,75.30689
575,75.33265
576,75.39143
577,75.43834
578,75.456085
579,75.45493
580,75.46578
581,75.48159
582,75.51077
583,75.51704
584,75.51277
585,75.50963
586,75.50621
587,75.52881
588,75.587906
589,75.60264
590,75.57646
591,75.553
592,75.553696
593,75.57008
594,75.5612
595,75.556404
596,75.55594
597,75.53208
598,75.48127
599,75.40903
600,75.3745
601,75.36521
602,75.38163
603,75.4026
604,75.439255
605,75.44699
606,75.42851
607,75.38766
608,75.34697
609,75.30611
610,75.281586
611,75.27455
612,75.30452
613,75.3703
614,75.436295
615,75.45584
616,75.46797
617,75.47746
618,75.46538
619,75.418884
620,75.38198
621,75.37029
622,75.39308
623,75.44042
624,75.47812
625,75.50426
626,75.55131
627,75.5759
628,75.52848
629,75.44057
630,75.383865
631,75.40851
632,75.47256
633,75.500595
634,75.45926
635,75.381516
636,75.2941
637,75.211975
638,75.17572
639,75.199936
640,75.26524
641,75.28687
642,75.24758
643,75.19902
644,75.17137
645,75.18689
646,75.24541
647,75.30851
648,75.317
649,75.26628
650,75.186005
651,75.10359
652,75.057625
653,75.06502
654,75.097496
655,75.13037
656,75.16295
657,75.18497
658,75.201294
659,75.216225
660,75.18567
661,75.13095
662,75.08117
663,75.067894
664,75.08571
665,75.10323
666,75.13979
667,75.144485
668,75.132675
669,75.101654
670,75.05827
671,75.02561
672,75.04149
673,75.04271
674,75.01955
675,74.9966
676,74.9856
677,75.00443
678,75.03673
679,75.064705
680,75.081085
681,75.07605
682,75.05106
683,75.036804
684,75.0005
685,74.956406
686,74.90602
687,74.86375
688,74.82587
689,74.813644
690,74.83316
691,74.86405
692,74.87033
693,74.821106
694,74.74657
695,74.676254
696,74.63004
697,74.5922
698,74.60105
699,74.5993
700,74.59541
701,74.58258
702,74.56859
703,74.54815
704,74.54837
705,74.582275
706,74.62323
707,74.633514
708,74.63945
709,74.645546
710,74.62415
711,74.61434
712,74.64731
713,74.71338
714,74.76222
715,74.80297
716,74.803345
717,74.77033
718,74.71152
719,74.6585
720,74.62726
721,74.617035
722,74.62773
723,74.64561
724,74.657715
725,74.67215
726,74.70801
727,74.741295
728,74.726524
729,74.71178
730,74.705284
731,74.68605
732,74.65949
733,74.6386
734,74.64738
735,74.65087
736,74.63739
737,74.62256
738,74.61976
739,74.64208
740,74.65661
741,74.63275
742,74.565254
743,74.50713
744,74.45969
745,74.43737
746,74.44198
747,74.45408
748,74.48915
749,74.53543
750,74.575226
751,74.596016
752,74.62286
753,74.618744
754,74.60907
755,74.613556
756,74.629425
757,74.648865
758,74.670555
759,74.66592
760,74.61358
761,74.548164
762,74.502075
763,74.49963
764,74.54248
765,74.58478
766,74.57186
767,74.46805
768,74.721954
769,74.67251
770,74.71107
771,74.74319
772,74.762276
773,74.749115
774,74.70933
775,74.66045
776,74.614815
777,74.58066
778,74.59243
779,74.61299
780,74.595276
781,74.56973
782,74.53218
783,74.514015
784,74.498535
785,74.50043
786,74.50514
787,74.52821
788,74.576805
789,74.60364
790,74.626434
791,74.64993
792,74.657715
793,74.65409
794,74.63815
795,74.5947
796,74.53548
797,74.47026
798,74.42942
799,74.43324
800,74.48564
801,74.5572
802,74.60646
803,74.61539
804,74.575
805,74.524826
806,74.493614
807,74.48763
808,74.46445
809,74.42577
810,74.37781
811,74.3569
812,74.353195
813,74.36739
814,74.39465
815,74.41083
816,74.425415
817,74.42551
818,74.4113
819,74.39193
820,74.3658
821,74.33977
822,74.34503
823,74.38211
824,74.41121
825,74.432625
826,74.39214
827,74.338486
828,74.28186
829,74.23313
830,74.23244
831,74.28184
832,74.35096
833,74.39006
834,74.39656
835,74.37979
836,74.37751
837,74.39773
838,74.43676
839,74.458115
840,74.46836
841,74.4591
842,74.43022
843,74.429535
844,74.48181
845,74.4975
846,74.46643
847,74.44025
848,74.45592
849,74.457245
850,74.42309
851,74.39044
852,74.36173
853,74.329575
854,74.27283
855,74.1989
856,74.162155
857,74.167114
858,74.20531
859,74.24114
860,74.26737
861,74.26714
862,74.24445
863,74.20841
864,74.168526
865,74.1302
866,74.10617
867,74.086365
868,74.10603
869,74.16887
870,74.2332
871,74.248726
872,74.24064
873,74.22884
874,74.18603
875,74.11464
876,74.06102
877,74.05422
878,74.07048
879,74.1122
880,74.136475
881,74.14848
882,74.16907
883,74.17083
884,74.12078
885,74.04774
886,74.01053
887,74.01856
888,74.040184
889,74.04712
890,74.02083
891,73.9535
892,73.87038
893,73.79079
894,73.72667
895,73.72699
896,73.77612
897,73.805756
898,73.79141
899,73.76997
900,73.7407
901,73.71957
902,73.736015
903,73.780426
904,73.78673
905,73.74243
906,73.697
907,73.657135
908,73.621506
909,73.6231
910,73.64533
911,73.67661
912,73.70995
913,73.72332
914,73.72657
915,73.72697
916,73.69992
917,73.65991
918,73.63278
919,73.64816
920,73.67639
921,73.68217
922,73.69562
923,73.69557
924,73.68821
925,73.67328
926,73.64495
927,73.60594
928,73.589584
929,73.58937
930,73.5759
931,73.5675
932,73.57426
933,73.59392
934,73.61754
935,73.64579
936,73.66422
937,73.67539
938,73.66283
939,73.64763
940,73.62594
941,73.590294
942,73.55169
943,73.52202
944,73.50701
945,73.51766
946,73.54053
947,73.57852
948,73.605705
949,73.58567
950,73.53854
951,73.492485
952,73.4488
953,73.41686
954,73.42166
955,73.4241
956,73.40758
957,73.39821
958,73.38222
959,73.36088
960,73.361664
961,73.38946
962,73.43182
963,73.43308
964,73.42724
965,73.42696
966,73.41075
967,73.41877
968,73.46111
969,73.523346
970,73.57957
971,73.60526
972,73.584206
973,73.54091
974,73.474266
975,73.41169
976,73.36817
977,73.34515
978,73.346115
979,73.354294
980,73.36114
981,73.392685
982,73.42604
983,73.443535
984,73.42185
985,73.39212
986,73.37238
987,73.3347
988,73.29873
989,73.27766
990,73.26397
991,73.25729
992,73.23193
993,73.204384
994,73.1956
995,73.207565
996,73.225945
997,73.212326
998,73.15306
999,73.08767
1000,73.03883
1001,73.02453
1002,73.03891
1003,73.05414
1004,73.072136
1005,73.11191
1006,73.168625
1007,73.20151
1008,73.23321
1009,73.22215
1010,73.196266
1011,73.18764
1012,73.18299
1013,73.19682
1014,73.21521
1015,73.2174
1016,73.181465
1017,73.125595
1018,73.08131
1019,73.07815
1020,73.1077
1021,73.12205
1022,73.079445
1023,72.95066
1024,73.21998
1025,73.18208
1026,73.20152
1027,73.20683
1028,73.21179
1029,73.1997
1030,73.137924
1031,73.0735
1032,73.029884
1033,72.98365
1034,72.96322
1035,72.95157
1036,72.91423
1037,72.85216
1038,72.79939
1039,72.77566
1040,72.770164
1041,72.78759
1042,72.80649
1043,72.828186
1044,72.87131
1045,72.87769
1046,72.85953
1047,72.85613
1048,72.85387
1049,72.840454
1050,72.80886
1051,72.7613
1052,72.70286
1053,72.63618
1054,72.57651
1055,72.55983
1056,72.58666
1057,72.62692
1058,72.64089
1059,72.63579
1060,72.58902
1061,72.5377
1062,72.5075
1063,72.51265
1064,72.48636
1065,72.42754
1066,72.36514
1067,72.32911
1068,72.30193
1069,72.30655
1070,72.30458
1071,72.30404
1072,72.29301
1073,72.278946
1074,72.266525
1075,72.24989
1076,72.22436
1077,72.19228
1078,72.16987
1079,72.178535
1080,72.1936
1081,72.193275
1082,72.14785
1083,72.087265
1084,72.036514
1085,71.98978
1086,71.991844
1087,72.05029
1088,72.11328
1089,72.125496
1090,72.088196
1091,72.02351
1092,71.9818
1093,71.9955
1094,72.06763
1095,72.125534
1096,72.15846
1097,72.14729
1098,72.09735
1099,72.070206
1100,72.08805
1101,72.10344
1102,72.09071
1103,72.06687
1104,72.08278
1105,72.0659
1106,71.99307
1107,71.91557
1108,71.85231
1109,71.82161
1110,71.77945
1111,71.74626
1112,71.73906
1113,71.75472
1114,71.80352
1115,71.84191
1116,71.88578
1117,71.89742
1118,71.89252
1119,71.88906
1120,71.860016
1121,71.82562
1122,71.80441
1123,71.802414
1124,71.844185
1125,71.9182
1126,71.9833
1127,72.00116
1128,71.98898
1129,71.955826
1130,71.903046
1131,71.847984
1132,71.82949
1133,71.86496
1134,71.914055
1135,71.95718
1136,71.98239
1137,72.01636
1138,72.049065
1139,72.04457
1140,72.01597
1141,71.974365
1142,71.96864
1143,71.99175
1144,72.00683
1145,72.01082
1146,72.00736
1147,71.96227
1148,71.89506
1149,71.827126
1150,71.779144
1151,71.76828
1152,71.80832
1153,71.865814
1154,71.88935
1155,71.887886
1156,71.871254
1157,71.84522
1158,71.84744
1159,71.87517
1160,71.87404
1161,71.85718
1162,71.84703
1163,71.81876
1164,71.778656
1165,71.77255
1166,71.78938
1167,71.825
1168,71.86566
1169,71.87789
1170,71.86893
1171,71.861404
1172,71.83577
1173,71.819016
1174,71.81245
1175,71.837685
1176,71.87297
1177,71.88232
1178,71.88174
1179,71.87785
1180,71.888306
1181,71.89389
1182,71.88033
1183,71.84169
1184,71.81425
1185,71.797775
1186,71.75831
1187,71.74685
1188,71.7655
1189,71.79789
1190,71.823135
1191,71.82657
1192,71.82241
1193,71.812164
1194,71.7756
1195,71.75065
1196,71.71831
1197,71.68666
1198,71.65916
1199,71.64966
1200,71.61859
1201,71.5985
1202,71.60096
1203,71.62648
1204,71.65534
1205,71.651184
1206,71.609695
1207,71.545906
1208,71.47989
1209,71.41947
1210,71.41635
1211,71.39752
1212,71.36531
1213,71.34399
1214,71.32114
1215,71.300804
1216,71.29138
1217,71.30934
1218,71.336655
1219,71.32856
1220,71.32072
1221,71.31699
1222,71.290886
1223,71.277626
1224,71.32137
1225,71.39185
1226,71.41126
1227,71.41336
1228,71.38983
1229,71.34017
1230,71.26813
1231,71.195885
1232,71.16307
1233,71.158554
1234,71.165146
1235,71.19235
1236,71.2362
1237,71.28409
1238,71.31306
1239,71.330376
1240,71.31224
1241,71.278564
1242,71.25876
1243,71.24025
1244,71.23235
1245,71.23111
1246,71.241425
1247,71.243675
1248,71.222466
1249,71.20282
1250,71.200005
1251,71.215294
1252,71.238945
1253,71.216324
1254,71.16243
1255,71.119095
1256,71.08765
1257,71.0956
1258,71.115105
1259,71.1221
1260,71.154274
1261,71.19753
1262,71.255806
1263,71.29834
1264,71.351845
1265,71.356865
1266,71.33025
1267,71.29826
1268,71.27923
1269,71.2688
1270,71.26344
1271,71.26379
1272,71.228226
1273,71.17103
1274,71.14417
1275,71.14406
1276,71.172104
1277,71.19528
1278,71.16303
1279,71.03306
1280,71.31772
1281,71.28891
1282,71.29103
1283,71.29678
1284,71.30437
1285,71.28746
1286,71.2399
1287,71.17823
1288,71.11772
1289,71.06823
1290,71.051315
1291,71.04674
1292,71.02388
1293,70.974434
1294,70.92543
1295,70.90071
1296,70.90181
1297,70.927765
1298,70.972946
1299,71.030304
1300,71.089455
1301,71.082886
1302,71.05494
1303,71.04217
1304,71.03815
1305,71.02757
1306,70.99783
1307,70.92597
1308,70.86007
1309,70.796486
1310,70.74878
1311,70.75305
1312,70.801575
1313,70.8634
1314,70.89968
1315,70.916954
1316,70.89312
1317,70.8628
1318,70.849815
1319,70.853874
1320,70.84933
1321,70.81917
1322,70.78973
1323,70.772484
1324,70.77495
1325,70.801094
1326,70.7967
1327,70.79187
1328,70.79315
1329,70.788956
1330,70.801704
1331,70.8091
1332,70.803955
1333,70.7847
1334,70.761406
1335,70.783646
1336,70.79382
1337,70.80187
1338,70.76943
1339,70.71951
1340,70.6775
1341,70.6487
1342,70.66489
1343,70.72177
1344,70.78523
1345,70.80762
1346,70.78722
1347,70.73157
1348,70.688545
1349,70.71912
1350,70.80327
1351,70.87355
1352,70.91969
1353,70.91649
1354,70.85809
1355,70.82651
1356,70.845085
1357,70.86831
1358,70.875305
1359,70.865234
1360,70.87095
1361,70.83755
1362,70.74628
1363,70.6501
1364,70.57834
1365,70.549446
1366,70.52208
1367,70.48635
1368,70.4604
1369,70.446815
1370,70.453026
1371,70.455505
1372,70.48227
1373,70.495636
1374,70.49031
1375,70.48087
1376,70.41656
1377,70.33273
1378,70.27659
1379,70.25848
1380,70.27459
1381,70.33246
1382,70.392654
1383,70.3923
1384,70.3557
1385,70.28897
1386,70.2174
1387,70.153
1388,70.15544
1389,70.17438
1390,70.19745
1391,70.23318
1392,70.255554
1393,70.279686
1394,70.28336
1395,70.24993
1396,70.2377
1397,70.223335
1398,70.22945
1399,70.2379
1400,70.221176
1401,70.19241
1402,70.17261
1403,70.1311
1404,70.048416
1405,69.95378
1406,69.884796
1407,69.857285
1408,69.88782
1409,69.93868
1410,69.95983
1411,69.93956
1412,69.91546
1413,69.9093
1414,69.91217
1415,69.91879
1416,69.90285
1417,69.86693
1418,69.80424
1419,69.74061
1420,69.67957
1421,69.68255
1422,69.71091
1423,69.728065
1424,69.74138
1425,69.70049
1426,69.64218
1427,69.621185
1428,69.60634
1429,69.5852
1430,69.56522
1431,69.574005
1432,69.58602
1433,69.5559
1434,69.53458
1435,69.515366
1436,69.5097
1437,69.49586
1438,69.458954
1439,69.407936
1440,69.38985
1441,69.36393
1442,69.3023
1443,69.26964
1444,69.28186
1445,69.32334
1446,69.34862
1447,69.33671
1448,69.3224
1449,69.291824
1450,69.2274
1451,69.18082
1452,69.174225
1453,69.17991
1454,69.17871
1455,69.15482
1456,69.07912
1457,69.012405
1458,69.00574
1459,69.06407
1460,69.126724
1461,69.12535
1462,69.057755
1463,68.9565
1464,68.8741
1465,68.827194
1466,68.82999
1467,68.83752
1468,68.8433
1469,68.84257
1470,68.81667
1471,68.77652
1472,68.764404
1473,68.805984
1474,68.84114
1475,68.82555
1476,68.82213
1477,68.82267
1478,68.80431
1479,68.79543
1480,68.84161
1481,68.90746
1482,68.92485
1483,68.920334
1484,68.88723
1485,68.83338
1486,68.76193
1487,68.70347
1488,68.66902
1489,68.648
1490,68.642876
1491,68.688484
1492,68.74768
1493,68.81324
1494,68.87019
1495,68.888084
1496,68.85937
1497,68.8035
1498,68.76597
1499,68.74355
1500,68.73399
1501,68.74295
1502,68.771255
1503,68.80973
1504,68.83049
1505,68.82076
1506,68.80115
1507,68.7713
1508,68.777885
1509,68.75701
1510,68.70254
1511,68.65653
1512,68.62651
1513,68.61511
1514,68.640945
1515,68.661575
1516,68.68367
1517,68.747986
1518,68.826004
1519,68.88041
1520,68.93404
1521,68.95996
1522,68.94249
1523,68.90028
1524,68.86051
1525,68.840805
1526,68.84564
1527,68.842285
1528,68.81001
1529,68.765335
1530,68.739815
1531,68.74267
1532,68.786995
1533,68.82025
1534,68.80368
1535,68.71653
1536,68.97096
1537,68.92315
1538,68.90634
1539,68.92074
1540,68.92448
1541,68.91227
1542,68.87259
1543,68.804634
1544,68.74054
1545,68.690025
1546,68.69222
1547,68.725365
1548,68.73612
1549,68.70697
1550,68.66917
1551,68.67484
1552,68.67898
1553,68.69527
1554,68.75321
1555,68.801346
1556,68.85034
1557,68.83907
1558,68.81709
1559,68.81117
1560,68.81517
1561,68.7909
1562,68.74193
1563,68.66381
1564,68.597885
1565,68.5358
1566,68.51201
1567,68.50567
1568,68.52612
1569,68.57767
1570,68.637
1571,68.66627
1572,68.62261
1573,68.57736
1574,68.524315
1575,68.491196
1576,68.46982
1577,68.44814
1578,68.42945
1579,68.39586
1580,68.41704
1581,68.469376
1582,68.46721
1583,68.46483
1584,68.45738
1585,68.451805
1586,68.45933
1587,68.466965
1588,68.43632
1589,68.40943
1590,68.38073
1591,68.368965
1592,68.378006
1593,68.37623
1594,68.34776
1595,68.2957
1596,68.2462
1597,68.207214
1598,68.204124
1599,68.24607
1600,68.30241
1601,68.33147
1602,68.29346
1603,68.22057
1604,68.15616
1605,68.15343
1606,68.20754
1607,68.26971
1608,68.3101
1609,68.292015
1610,68.250595
1611,68.20498
1612,68.211075
1613,68.24863
1614,68.295105
1615,68.31607
1616,68.32968
1617,68.270325
1618,68.192566
1619,68.134224
1620,68.11387
1621,68.11377
1622,68.09042
1623,68.06528
1624,68.04734
1625,68.04956
1626,68.04688
1627,68.034225
1628,68.058655
1629,68.0775
1630,68.09645
1631,68.11715
1632,68.066765
1633,67.991066
1634,67.955605
1635,67.9447
1636,67.95198
1637,68.02751
1638,68.111465
1639,68.13696
1640,68.1162
1641,68.06796
1642,68.017426
1643,67.96884
1644,67.96365
1645,67.99295
1646,68.02125
1647,68.03814
1648,68.06213
1649,68.103165
1650,68.11965
1651,68.10512
1652,68.1167
1653,68.14275
1654,68.18196
1655,68.187775
1656,68.15597
1657,68.111946
1658,68.09356
1659,68.0721
1660,68.00955
1661,67.93606
1662,67.88507
1663,67.89099
1664,67.95859
1665,68.02006
1666,68.04607
1667,68.047516
1668,68.07211
1669,68.09454
1670,68.12466
1671,68.14819
1672,68.138306
1673,68.091194
1674,68.01495
1675,67.93173
1676,67.89245
1677,67.93771
1678,68.00051
1679,68.02217
1680,68.02226
1681,67.99223
1682,67.95177
1683,67.963524
1684,67.98419
1685,67.970825
1686,67.93725
1687,67.949875
1688,67.975296
1689,67.97622
1690,67.98077
1691,67.977715
1692,67.97153
1693,67.9745
1694,67.956375
1695,67.92494
1696,67.92821
1697,67.93187
1698,67.89075
1699,67.86549
1700,67.88083
1701,67.93402
1702,67.961266
1703,67.9644
1704,67.969406
1705,67.947075
1706,67.899574
1707,67.88175
1708,67.91626
1709,67.964165
1710,67.97322
1711,67.95999
1712,67.899124
1713,67.83708
1714,67.83973
1715,67.918495
1716,68.00506
1717,68.02711
1718,67.96889
1719,67.87901
1720,67.808304
1721,67.777016
1722,67.7865
1723,67.79634
1724,67.80773
1725,67.8158
1726,67.79472
1727,67.754715
1728,67.752754
1729,67.79443
1730,67.82681
1731,67.81209
1732,67.80286
1733,67.803185
1734,67.79591
1735,67.78865
1736,67.82278
1737,67.87409
1738,67.892784
1739,67.88673
1740,67.86151
1741,67.81113
1742,67.743195
1743,67.697105
1744,67.67112
1745,67.663376
1746,67.64922
1747,67.69748
1748,67.754166
1749,67.818016
1750,67.88164
1751,67.90387
1752,67.870605
1753,67.82584
1754,67.78922
1755,67.761826
1756,67.7608
1757,67.76451
1758,67.78603
1759,67.82265
1760,67.86775
1761,67.856926
1762,67.81244
1763,67.7753
1764,67.770294
1765,67.73316
1766,67.6834
1767,67.64232
1768,67.60572
1769,67.58627
1770,67.594154
1771,67.59965
1772,67.62269
1773,67.6888
1774,67.77585
1775,67.83093
1776,67.88868
1777,67.90944
1778,67.881195
1779,67.82693
1780,67.77494
1781,67.75137
1782,67.74955
1783,67.73067
1784,67.68855
1785,67.64597
1786,67.597725
1787,67.58962
1788,67.62691
1789,67.65928
1790,67.64587
1791,67.564766
1792,67.79803
1793,67.71997
1794,67.69094
1795,67.68685
1796,67.66784
1797,67.634544
1798,67.580246
1799,67.50325
1800,67.436195
1801,67.39799
1802,67.39146
1803,67.40932
1804,67.411964
1805,67.37571
1806,67.34658
1807,67.354836
1808,67.33957
1809,67.347824
1810,67.39266
1811,67.43588
1812,67.47569
1813,67.454
1814,67.4386
1815,67.44832
1816,67.44944
1817,67.41279
1818,67.36679
1819,67.30273
1820,67.23836
1821,67.212036
1822,67.208496
1823,67.209175
1824,67.21013
1825,67.24824
1826,67.32057
1827,67.36316
1828,67.329025
1829,67.27643
1830,67.214676
1831,67.16862
1832,67.13368
1833,67.088196
1834,67.07038
1835,67.05677
1836,67.09924
1837,67.15089
1838,67.15812
1839,67.159485
1840,67.14605
1841,67.13549
1842,67.13728
1843,67.13801
1844,67.113235
1845,67.09618
1846,67.077
1847,67.062065
1848,67.06082
1849,67.07701
1850,67.07988
1851,67.04311
1852,66.99704
1853,66.96797
1854,66.97713
1855,67.02749
1856,67.090485
1857,67.123024
1858,67.08383
1859,67.03386
1860,66.98217
1861,66.98144
1862,67.04501
1863,67.1182
1864,67.185036
1865,67.16802
1866,67.13498
1867,67.09101
1868,67.08698
1869,67.12934
1870,67.19386
1871,67.222305
1872,67.22926
1873,67.16845
1874,67.09222
1875,67.04652
