,0
325,78.46467
326,78.471176
327,78.49314
328,78.508896
329,78.516205
330,78.542816
331,78.55504
332,78.55525
333,78.537224
334,78.462166
335,78.34268
336,78.28553
337,78.28769
338,78.30545
339,78.37689
340,78.45267
341,78.49531
342,78.45309
343,78.413826
344,78.43034
345,78.4582
346,78.47891
347,78.467995
348,78.48582
349,78.47846
350,78.42254
351,78.37016
352,78.35002
353,78.343285
354,78.33315
355,78.319115
356,78.2968
357,78.29307
358,78.32213
359,78.32572
360,78.29045
361,78.212006
362,78.1479
363,78.12738
364,78.14394
365,78.20501
366,78.28212
367,78.327736
368,78.38049
369,78.392075
370,78.35887
371,78.27663
372,78.20664
373,78.162704
374,78.12297
375,78.07166
376,78.11988
377,78.15723
378,78.05768
379,77.91049
380,77.785995
381,77.708336
382,77.712616
383,77.7955
384,77.87103
385,77.91985
386,77.91591
387,77.84823
388,77.808525
389,77.793945
390,77.78945
391,77.796165
392,77.79189
393,77.77514
394,77.76865
395,77.822105
396,77.88477
397,77.91114
398,77.899414
399,77.88917
400,77.86253
401,77.818115
402,77.80817
403,77.85523
404,77.93239
405,77.98222
406,78.024994
407,78.00256
408,77.98259
409,77.988846
410,78.01864
411,78.02141
412,78.015495
413,77.989944
414,77.95195
415,77.8852
416,77.82662
417,77.83117
418,77.91167
419,77.98919
420,78.01381
421,77.9812
422,77.92756
423,77.90426
424,77.86693
425,77.80667
426,77.7567
427,77.73265
428,77.71497
429,77.71625
430,77.74924
431,77.795456
432,77.78066
433,77.730644
434,77.68271
435,77.6469
436,77.65069
437,77.66707
438,77.717926
439,77.79478
440,77.826645
441,77.814545
442,77.79048
443,77.75884
444,77.71803
445,77.67229
446,77.62347
447,77.59335
448,77.597664
449,77.592636
450,77.56311
451,77.52177
452,77.454994
453,77.39388
454,77.36678
455,77.41529
456,77.49394
457,77.53949
458,77.52359
459,77.47213
460,77.374664
461,77.27672
462,77.19313
463,77.18439
464,77.22749
465,77.26036
466,77.279175
467,77.27952
468,77.22708
469,77.16726
470,77.14707
471,77.16256
472,77.167244
473,77.15324
474,77.143585
475,77.13743
476,77.13277
477,77.14681
478,77.13894
479,77.06824
480,77.00497
481,76.96204
482,76.943245
483,76.97349
484,77.02721
485,77.0481
486,77.02354
487,76.97616
488,76.88727
489,76.77116
490,76.658066
491,76.598145
492,76.57894
493,76.65177
494,76.78248
495,76.89451
496,76.93967
497,76.93526
498,76.87282
499,76.7697
500,76.673386
501,76.62849
502,76.63058
503,76.665085
504,76.68322
505,76.68535
506,76.67003
507,76.61685
508,76.56601
509,76.53723
510,76.50906
511,76.5368
512,76.15137
513,76.101906
514,76.12222
515,76.12239
516,76.12102
517,76.10611
518,76.040794
519,75.940216
520,75.86569
521,75.872246
522,75.93381
523,76.00079
524,76.034546
525,76.02016
526,75.94659
527,75.8435
528,75.76814
529,75.77478
530,75.84737
531,75.9278
532,75.981995
533,75.95939
534,75.89118
535,75.80044
536,75.69891
537,75.631134
538,75.64507
539,75.668175
540,75.64543
541,75.60487
542,75.59829
543,75.58329
544,75.59238
545,75.62495
546,75.6616
547,75.673996
548,75.678345
549,75.6665
550,75.643745
551,75.602066
552,75.53766
553,75.47477
554,75.442566
555,75.425705
556,75.442726
557,75.49161
558,75.50913
559,75.505936
560,75.48799
561,75.452034
562,75.420395
563,75.44362
564,75.49544
565,75.51311
566,75.49151
567,75.48554
568,75.49897
569,75.494545
570,75.48169
571,75.48787
572,75.5378
573,75.587685
574,75.60338
575,75.597855
576,75.62485
577,75.637276
578,75.61991
579,75.59164
580,75.551476
581,75.51147
582,75.49228
583,75.50112
584,75.53014
585,75.543175
586,75.56191
587,75.55796
588,75.55983
589,75.5597
590,75.52088
591,75.455505
592,75.41731
593,75.411285
594,75.39847
595,75.4185
596,75.45224
597,75.46241
598,75.44869
599,75.42099
600,75.4356
601,75.45487
602,75.46579
603,75.45204
604,75.45945
605,75.473236
606,75.45976
607,75.44684
608,75.43937
609,75.43242
610,75.41493
611,75.39731
612,75.36389
613,75.36305
614,75.40423
615,75.42628
616,75.3967
617,75.334404
618,75.29033
619,75.27952
620,75.29243
621,75.35373
622,75.42792
623,75.486595
624,75.536674
625,75.55345
626,75.52353
627,75.470764
628,75.41166
629,75.3764
630,75.36749
631,75.36177
632,75.41987
633,75.45648
634,75.40843
635,75.29711
636,75.17515
637,75.08912
638,75.08055
639,75.133835
640,75.212944
641,75.25657
642,75.276855
643,75.23479
644,75.20947
645,75.2024
646,75.15997
647,75.09639
648,75.06042
649,75.03463
650,75.021614
651,75.04762
652,75.11563
653,75.14334
654,75.13711
655,75.13225
656,75.10281
657,75.06407
658,75.05301
659,75.079025
660,75.13297
661,75.17844
662,75.18775
663,75.166794
664,75.125175
665,75.10928
666,75.1223
667,75.109825
668,75.08455
669,75.0629
670,75.02786
671,74.960526
672,74.879326
673,74.8861
674,74.94579
675,75.01409
676,75.01907
677,74.95103
678,74.873955
679,74.8274
680,74.78907
681,74.74267
682,74.71423
683,74.7075
684,74.71154
685,74.70332
686,74.72683
687,74.78044
688,74.790146
689,74.72925
690,74.66518
691,74.613945
692,74.57004
693,74.54879
694,74.59916
695,74.69423
696,74.737076
697,74.72722
698,74.68126
699,74.63622
700,74.626114
701,74.6403
702,74.622314
703,74.62315
704,74.658264
705,74.65593
706,74.61855
707,74.60356
708,74.582756
709,74.55083
710,74.57085
711,74.6465
712,74.73268
713,74.77639
714,74.76354
715,74.743385
716,74.7018
717,74.62598
718,74.565216
719,74.56428
720,74.64692
721,74.68822
722,74.707115
723,74.68388
724,74.62477
725,74.5754
726,74.57143
727,74.615265
728,74.643524
729,74.64314
730,74.63035
731,74.60554
732,74.61514
733,74.638664
734,74.65763
735,74.60798
736,74.552216
737,74.52367
738,74.509865
739,74.54924
740,74.615295
741,74.66012
742,74.65456
743,74.62503
744,74.55762
745,74.47231
746,74.39163
747,74.33794
748,74.322845
749,74.41001
750,74.563126
751,74.70407
752,74.758835
753,74.76927
754,74.73325
755,74.65261
756,74.58452
757,74.57056
758,74.586716
759,74.629486
760,74.661995
761,74.669136
762,74.65031
763,74.59891
764,74.5662
765,74.57361
766,74.5778
767,74.624916
768,74.316284
769,74.27731
770,74.32503
771,74.33948
772,74.371376
773,74.37078
774,74.32075
775,74.24386
776,74.18194
777,74.1999
778,74.27327
779,74.34606
780,74.413895
781,74.44017
782,74.38277
783,74.30563
784,74.2623
785,74.28549
786,74.363884
787,74.44388
788,74.51102
789,74.506386
790,74.454704
791,74.39487
792,74.31991
793,74.28487
794,74.32967
795,74.3733
796,74.36718
797,74.35165
798,74.36027
799,74.35952
800,74.38051
801,74.41712
802,74.448975
803,74.46405
804,74.46824
805,74.46588
806,74.440704
807,74.38837
808,74.32807
809,74.267624
810,74.22919
811,74.218575
812,74.25932
813,74.327
814,74.34609
815,74.33244
816,74.30799
817,74.261635
818,74.22329
819,74.2571
820,74.33495
821,74.358345
822,74.33623
823,74.32849
824,74.34449
825,74.34432
826,74.326805
827,74.33258
828,74.38041
829,74.43023
830,74.454895
831,74.45117
832,74.48266
833,74.50246
834,74.49231
835,74.467026
836,74.41088
837,74.368645
838,74.34276
839,74.335884
840,74.35506
841,74.37039
842,74.373886
843,74.36852
844,74.359886
845,74.362404
846,74.34165
847,74.28784
848,74.256355
849,74.24699
850,74.215775
851,74.21317
852,74.22667
853,74.22462
854,74.21625
855,74.16844
856,74.174065
857,74.17554
858,74.162636
859,74.13657
860,74.15027
861,74.17276
862,74.15712
863,74.127045
864,74.11321
865,74.09075
866,74.06206
867,74.03654
868,74.00188
869,73.99854
870,74.03471
871,74.03089
872,73.98539
873,73.902214
874,73.84265
875,73.810104
876,73.80608
877,73.85555
878,73.916916
879,73.97324
880,74.021095
881,74.03447
882,73.98766
883,73.92127
884,73.85924
885,73.82649
886,73.82105
887,73.81818
888,73.864265
889,73.897995
890,73.859665
891,73.76496
892,73.65133
893,73.56578
894,73.53515
895,73.57348
896,73.65492
897,73.7105
898,73.76244
899,73.75322
900,73.73443
901,73.72102
902,73.656624
903,73.57932
904,73.54571
905,73.525826
906,73.50844
907,73.50318
908,73.559425
909,73.59159
910,73.60911
911,73.627
912,73.61169
913,73.58117
914,73.55839
915,73.56625
916,73.60469
917,73.652084
918,73.678215
919,73.66602
920,73.6245
921,73.60006
922,73.61269
923,73.6101
924,73.60935
925,73.611725
926,73.59665
927,73.51985
928,73.42109
929,73.42156
930,73.49069
931,73.57915
932,73.61363
933,73.55742
934,73.47609
935,73.43667
936,73.41731
937,73.41362
938,73.41031
939,73.41252
940,73.43069
941,73.44764
942,73.484985
943,73.56109
944,73.59797
945,73.550446
946,73.492386
947,73.43131
948,73.371185
949,73.32091
950,73.35525
951,73.43953
952,73.47856
953,73.45507
954,73.39482
955,73.34155
956,73.34529
957,73.35856
958,73.351166
959,73.351654
960,73.37202
961,73.35616
962,73.335045
963,73.32611
964,73.31376
965,73.27079
966,73.26913
967,73.33889
968,73.400085
969,73.419716
970,73.38811
971,73.35048
972,73.30421
973,73.24243
974,73.18729
975,73.18727
976,73.2527
977,73.26611
978,73.254364
979,73.21291
980,73.13175
981,73.09156
982,73.095566
983,73.120575
984,73.13003
985,73.11653
986,73.09932
987,73.06253
988,73.060974
989,73.06632
990,73.07524
991,73.033936
992,72.9847
993,72.96371
994,72.95105
995,72.99756
996,73.072495
997,73.11148
998,73.10897
999,73.07333
1000,73.01687
1001,72.953735
1002,72.87665
1003,72.82364
1004,72.80171
1005,72.87413
1006,73.01826
1007,73.14989
1008,73.19338
1009,73.189415
1010,73.17128
1011,73.112785
1012,73.04683
1013,73.02202
1014,73.02507
1015,73.056244
1016,73.0763
1017,73.05129
1018,73.02322
1019,72.94494
1020,72.888016
1021,72.87271
1022,72.845604
1023,72.86049
1024,72.69667
1025,72.61637
1026,72.63452
1027,72.634186
1028,72.66581
1029,72.660904
1030,72.605576
1031,72.51875
1032,72.43643
1033,72.42345
1034,72.46213
1035,72.50641
1036,72.56248
1037,72.58492
1038,72.53581
1039,72.454544
1040,72.4082
1041,72.41073
1042,72.44945
1043,72.49795
1044,72.536224
1045,72.522095
1046,72.47301
1047,72.42339
1048,72.36433
1049,72.3271
1050,72.35068
1051,72.36612
1052,72.33241
1053,72.30356
1054,72.29518
1055,72.301575
1056,72.33117
1057,72.35304
1058,72.34564
1059,72.316826
1060,72.29243
1061,72.27023
1062,72.23181
1063,72.15364
1064,72.06872
1065,71.98228
1066,71.95598
1067,71.963745
1068,72.005775
1069,72.066
1070,72.05683
1071,72.02085
1072,71.96933
1073,71.914246
1074,71.86358
1075,71.898186
1076,71.95857
1077,71.9733
1078,71.95159
1079,71.94064
1080,71.95991
1081,71.94091
1082,71.88787
1083,71.86179
1084,71.90135
1085,71.93875
1086,71.96488
1087,71.9793
1088,72.005394
1089,72.004486
1090,71.98826
1091,71.95882
1092,71.89421
1093,71.838776
1094,71.793564
1095,71.760956
1096,71.757614
1097,71.76632
1098,71.79603
1099,71.82548
1100,71.83962
1101,71.86299
1102,71.85664
1103,71.83202
1104,71.8334
1105,71.82149
1106,71.758804
1107,71.73517
1108,71.74933
1109,71.77422
1110,71.77362
1111,71.7469
1112,71.73799
1113,71.72219
1114,71.69896
1115,71.69073
1116,71.745346
1117,71.81284
1118,71.81955
1119,71.788864
1120,71.776886
1121,71.76573
1122,71.76825
1123,71.75622
1124,71.75332
1125,71.76635
1126,71.80791
1127,71.79872
1128,71.75763
1129,71.67994
1130,71.64048
1131,71.64552
1132,71.65066
1133,71.711494
1134,71.78544
1135,71.860214
1136,71.92026
1137,71.9452
1138,71.89466
1139,71.825134
1140,71.784096
1141,71.7767
1142,71.79969
1143,71.79944
1144,71.84151
1145,71.86751
1146,71.816925
1147,71.740524
1148,71.67
1149,71.62303
1150,71.603
1151,71.62299
1152,71.69062
1153,71.753
1154,71.83382
1155,71.83903
1156,71.81939
1157,71.797424
1158,71.71803
1159,71.648705
1160,71.638596
1161,71.638695
1162,71.633965
1163,71.60866
1164,71.65527
1165,71.6814
1166,71.70869
1167,71.74892
1168,71.76753
1169,71.75634
1170,71.72145
1171,71.70995
1172,71.74487
1173,71.78988
1174,71.82833
1175,71.82892
1176,71.79526
1177,71.74721
1178,71.75575
1179,71.7332
1180,71.734764
1181,71.72969
1182,71.70989
1183,71.60997
1184,71.47607
1185,71.46182
1186,71.533615
1187,71.63173
1188,71.65172
1189,71.576546
1190,71.480545
1191,71.40923
1192,71.36115
1193,71.3535
1194,71.3508
1195,71.346985
1196,71.35101
1197,71.37435
1198,71.40155
1199,71.478035
1200,71.51681
1201,71.46147
1202,71.38579
1203,71.30701
1204,71.238945
1205,71.15955
1206,71.15271
1207,71.217804
1208,71.23479
1209,71.177185
1210,71.08528
1211,71.061554
1212,71.10013
1213,71.13527
1214,71.1187
1215,71.082596
1216,71.07893
1217,71.036674
1218,71.014694
1219,71.00886
1220,71.019226
1221,70.99898
1222,70.993546
1223,71.06801
1224,71.08989
1225,71.080795
1226,71.0711
1227,71.064766
1228,71.01186
1229,70.9827
1230,70.941986
1231,70.9538
1232,71.01299
1233,71.04164
1234,71.074455
1235,71.05462
1236,70.969536
1237,70.93142
1238,70.95307
1239,70.992195
1240,71.013245
1241,71.020676
1242,70.98506
1243,70.96992
1244,70.967125
1245,70.967224
1246,70.95982
1247,70.91799
1248,70.89061
1249,70.8793
1250,70.85727
1251,70.90429
1252,70.97684
1253,71.013405
1254,71.03044
1255,71.01348
1256,70.949974
1257,70.88153
1258,70.80122
1259,70.743576
1260,70.727036
1261,70.7965
1262,70.93091
1263,71.05556
1264,71.070206
1265,71.05478
1266,71.078705
1267,71.04552
1268,70.99043
1269,70.96221
1270,70.93977
1271,70.95961
1272,70.96767
1273,70.94516
1274,70.94505
1275,70.88405
1276,70.82534
1277,70.81114
1278,70.779854
1279,70.78918
1280,70.731346
1281,70.62653
1282,70.61625
1283,70.60425
1284,70.65526
1285,70.65952
1286,70.626434
1287,70.54543
1288,70.47456
1289,70.45939
1290,70.46718
1291,70.508095
1292,70.560005
1293,70.59571
1294,70.582664
1295,70.51329
1296,70.46577
1297,70.449585
1298,70.469124
1299,70.535225
1300,70.61116
1301,70.63498
1302,70.63478
1303,70.63232
1304,70.59333
1305,70.56007
1306,70.56396
1307,70.56985
1308,70.547165
1309,70.553444
1310,70.55658
1311,70.56416
1312,70.61538
1313,70.66713
1314,70.672905
1315,70.64528
1316,70.62789
1317,70.63081
1318,70.597145
1319,70.53603
1320,70.46504
1321,70.40347
1322,70.40034
1323,70.41917
1324,70.48526
1325,70.52915
1326,70.51378
1327,70.48587
1328,70.46064
1329,70.43451
1330,70.40262
1331,70.44054
1332,70.49114
1333,70.52235
1334,70.53659
1335,70.54833
1336,70.58359
1337,70.55164
1338,70.47805
1339,70.451866
1340,70.4941
1341,70.551575
1342,70.594734
1343,70.63002
1344,70.653175
1345,70.64162
1346,70.615845
1347,70.58887
1348,70.51736
1349,70.45282
1350,70.40084
1351,70.34043
1352,70.31923
1353,70.32555
1354,70.34057
1355,70.36422
1356,70.37638
1357,70.40013
1358,70.377625
1359,70.31767
1360,70.27254
1361,70.219444
1362,70.13323
1363,70.098236
1364,70.10526
1365,70.11362
1366,70.11173
1367,70.068954
1368,70.02629
1369,69.98233
1370,69.94285
1371,69.91769
1372,69.963615
1373,70.01713
1374,69.99858
1375,69.942055
1376,69.9227
1377,69.89695
1378,69.89175
1379,69.88362
1380,69.88604
1381,69.899345
1382,69.90217
1383,69.846405
1384,69.78158
1385,69.72097
1386,69.69787
1387,69.70976
1388,69.70897
1389,69.754196
1390,69.79833
1391,69.8236
1392,69.874115
1393,69.874214
1394,69.78883
1395,69.69397
1396,69.634026
1397,69.631226
1398,69.64444
1399,69.59906
1400,69.595345
1401,69.569756
1402,69.49082
1403,69.408195
1404,69.3466
1405,69.32084
1406,69.301155
1407,69.29558
1408,69.32374
1409,69.36378
1410,69.40577
1411,69.38376
1412,69.33419
1413,69.29056
1414,69.19896
1415,69.14251
1416,69.16887
1417,69.173706
1418,69.15276
1419,69.1147
1420,69.11244
1421,69.06821
1422,69.097755
1423,69.12932
1424,69.14487
1425,69.11699
1426,69.08115
1427,69.05516
1428,69.04029
1429,69.064896
1430,69.09892
1431,69.098785
1432,69.05303
1433,69.00642
1434,68.9905
1435,68.9228
1436,68.88721
1437,68.86761
1438,68.83939
1439,68.74445
1440,68.61284
1441,68.60235
1442,68.64838
1443,68.70454
1444,68.71443
1445,68.65928
1446,68.55782
1447,68.46539
1448,68.42902
1449,68.42559
1450,68.40213
1451,68.38233
1452,68.40011
1453,68.434975
1454,68.476326
1455,68.55485
1456,68.59897
1457,68.54695
1458,68.442085
1459,68.39026
1460,68.39225
1461,68.364296
1462,68.37172
1463,68.423416
1464,68.4321
1465,68.36741
1466,68.30891
1467,68.326485
1468,68.39309
1469,68.45137
1470,68.40709
1471,68.332436
1472,68.283066
1473,68.23467
1474,68.21516
1475,68.225105
1476,68.26593
1477,68.277985
1478,68.26322
1479,68.30655
1480,68.29576
1481,68.28664
1482,68.300354
1483,68.297585
1484,68.26717
1485,68.216194
1486,68.12792
1487,68.08013
1488,68.13636
1489,68.202515
1490,68.28672
1491,68.28328
1492,68.20735
1493,68.19174
1494,68.20798
1495,68.2104
1496,68.2345
1497,68.28005
1498,68.29121
1499,68.2918
1500,68.2619
1501,68.23714
1502,68.221825
1503,68.17402
1504,68.17708
1505,68.16422
1506,68.1187
1507,68.13002
1508,68.16185
1509,68.19991
1510,68.26653
1511,68.2805
1512,68.19811
1513,68.10764
1514,68.001564
1515,67.95798
1516,67.95256
1517,68.01564
1518,68.13118
1519,68.24872
1520,68.24658
1521,68.269936
1522,68.33764
1523,68.347885
1524,68.304115
1525,68.229416
1526,68.18497
1527,68.20052
1528,68.22215
1529,68.22085
1530,68.250084
1531,68.226875
1532,68.20021
1533,68.207184
1534,68.15845
1535,68.17267
1536,68.17696
1537,68.03901
1538,67.989334
1539,67.95704
1540,68.024315
1541,68.0817
1542,68.08065
1543,67.99883
1544,67.92751
1545,67.89779
1546,67.890915
1547,67.892525
1548,67.965515
1549,67.98816
1550,67.98964
1551,67.93172
1552,67.8741
1553,67.810616
1554,67.77347
1555,67.829765
1556,67.923035
1557,67.96658
1558,67.98402
1559,67.98375
1560,67.92726
1561,67.8547
1562,67.837875
1563,67.79521
1564,67.76332
1565,67.76579
1566,67.78313
1567,67.772194
1568,67.81554
1569,67.88542
1570,67.90979
1571,67.90196
1572,67.88724
1573,67.869194
1574,67.81438
1575,67.728134
1576,67.68793
1577,67.64166
1578,67.64754
1579,67.66673
1580,67.66348
1581,67.649956
1582,67.61385
1583,67.57367
1584,67.53448
1585,67.49818
1586,67.454025
1587,67.45367
1588,67.46103
1589,67.448685
1590,67.49511
1591,67.53429
1592,67.56171
1593,67.509674
1594,67.417496
1595,67.41121
1596,67.43671
1597,67.49371
1598,67.56029
1599,67.609726
1600,67.61972
1601,67.572334
1602,67.54917
1603,67.51171
1604,67.45065
1605,67.41667
1606,67.37832
1607,67.35074
1608,67.34318
1609,67.37303
1610,67.39203
1611,67.42766
1612,67.47612
1613,67.55249
1614,67.53638
1615,67.48363
1616,67.453995
1617,67.42125
1618,67.358765
1619,67.352905
1620,67.37346
1621,67.41677
1622,67.448944
1623,67.42708
1624,67.4134
1625,67.39215
1626,67.38659
1627,67.374466
1628,67.45579
1629,67.50683
1630,67.453606
1631,67.37224
1632,67.35633
1633,67.36264
1634,67.36939
1635,67.39311
1636,67.42862
1637,67.459236
1638,67.43381
1639,67.36922
1640,67.32672
1641,67.30977
1642,67.31251
1643,67.34577
1644,67.36972
1645,67.42284
1646,67.49094
1647,67.514145
1648,67.5432
1649,67.52902
1650,67.454765
1651,67.41608
1652,67.386566
1653,67.39249
1654,67.406876
1655,67.36572
1656,67.361305
1657,67.340645
1658,67.25949
1659,67.20747
1660,67.1853
1661,67.201225
1662,67.2039
1663,67.22003
1664,67.242516
1665,67.29407
1666,67.34669
1667,67.33511
1668,67.27874
1669,67.26125
1670,67.20447
1671,67.19411
1672,67.264
1673,67.28927
1674,67.28631
1675,67.25887
1676,67.25636
1677,67.225975
1678,67.26673
1679,67.32452
1680,67.34589
1681,67.33903
1682,67.31441
1683,67.2872
1684,67.27718
1685,67.32144
1686,67.383415
1687,67.40973
1688,67.41086
1689,67.39694
1690,67.408585
1691,67.36291
1692,67.33252
1693,67.30262
1694,67.2929
1695,67.23967
1696,67.19625
1697,67.2137
1698,67.25263
1699,67.281334
1700,67.28679
1701,67.267136
1702,67.20338
1703,67.15116
1704,67.13317
1705,67.13029
1706,67.10802
1707,67.10114
1708,67.114365
1709,67.16054
1710,67.21593
1711,67.30721
1712,67.35013
1713,67.29611
1714,67.196
1715,67.1611
1716,67.16805
1717,67.16247
1718,67.18526
1719,67.23969
1720,67.24122
1721,67.172325
1722,67.14608
1723,67.173546
1724,67.22843
1725,67.28322
1726,67.22887
1727,67.13011
1728,67.086525
1729,67.04945
1730,67.048454
1731,67.06154
1732,67.09937
1733,67.12933
1734,67.11707
1735,67.14769
1736,67.13203
1737,67.1104
1738,67.11867
1739,67.119865
1740,67.10853
1741,67.03627
1742,66.93623
1743,66.910416
1744,66.95079
1745,66.998665
1746,67.07466
1747,67.05938
1748,66.99443
1749,66.987976
1750,66.97943
1751,66.96843
1752,66.976715
1753,67.03799
1754,67.0528
1755,67.06511
1756,67.02766
1757,66.99121
1758,66.96439
1759,66.90326
1760,66.905685
1761,66.87598
1762,66.813
1763,66.81317
1764,66.83836
1765,66.87473
1766,66.91609
1767,66.93236
1768,66.85815
1769,66.75238
1770,66.63617
1771,66.57545
1772,66.56273
1773,66.588745
1774,66.67001
1775,66.77118
1776,66.768234
1777,66.784775
1778,66.84583
1779,66.852394
1780,66.81466
1781,66.74949
1782,66.654205
1783,66.65559
1784,66.66153
1785,66.636055
1786,66.64784
1787,66.65807
1788,66.63338
1789,66.61488
1790,66.55082
1791,66.55966
1792,66.539955
1793,66.40404
1794,66.35129
1795,66.30666
1796,66.36224
1797,66.41555
1798,66.42524
1799,66.37104
1800,66.289734
1801,66.249054
1802,66.271225
1803,66.2769
1804,66.35669
1805,66.37963
1806,66.377754
1807,66.33115
1808,66.30169
1809,66.243385
1810,66.19598
1811,66.216774
1812,66.30231
1813,66.341415
1814,66.35608
1815,66.35805
1816,66.31065
1817,66.26395
1818,66.229614
1819,66.16641
1820,66.134674
1821,66.14523
1822,66.165855
1823,66.14686
1824,66.17986
1825,66.25495
1826,66.30052
1827,66.26977
1828,66.2742
1829,66.26766
1830,66.21439
1831,66.14915
1832,66.11086
1833,66.08313
1834,66.13319
1835,66.16057
1836,66.13099
1837,66.1024
1838,66.0706
1839,66.06463
1840,66.067894
1841,66.05762
1842,66.01706
1843,66.00812
1844,66.020676
1845,66.02004
1846,66.08072
1847,66.129196
1848,66.184166
1849,66.14503
1850,66.08549
1851,66.06392
1852,66.07873
1853,66.12205
1854,66.17888
1855,66.24788
1856,66.28913
1857,66.24251
1858,66.21438
1859,66.168915
1860,66.09317
1861,66.05853
1862,66.03442
1863,66.0116
1864,66.012924
1865,66.04197
1866,66.059784
1867,66.0706
1868,66.11157
1869,66.17099
1870,66.14624
1871,66.07677
1872,66.04327
1873,66.00058
1874,65.94347
