,0
644,74.286446
645,74.258545
646,74.2439
647,74.30339
648,74.360054
649,74.41285
650,74.51021
651,74.60301
652,74.55103
653,74.4218
654,74.374985
655,74.307945
656,74.31798
657,74.304924
658,74.33051
659,74.39107
660,74.379135
661,74.41612
662,74.42357
663,74.394684
664,74.3996
665,74.35481
666,74.350044
667,74.37286
668,74.346146
669,74.3053
670,74.27566
671,74.23048
672,74.18786
673,74.08042
674,74.07451
675,74.09323
676,74.12479
677,74.15485
678,74.11402
679,74.07996
680,74.09529
681,74.09932
682,74.09708
683,74.1149
684,74.06388
685,74.0296
686,74.06608
687,74.05614
688,74.01727
689,74.04725
690,74.03879
691,74.01655
692,73.97491
693,73.93625
694,73.89935
695,73.96706
696,74.038895
697,74.10933
698,74.16144
699,74.1649
700,74.08507
701,74.01809
702,73.998825
703,73.97836
704,73.96572
705,73.94655
706,73.961784
707,73.98096
708,73.913734
709,73.850624
710,73.89235
711,73.92828
712,73.87146
713,73.79596
714,73.77577
715,73.75439
716,73.69389
717,73.693405
718,73.69
719,73.672806
720,73.691734
721,73.672844
722,73.6775
723,73.65594
724,73.63578
725,73.67291
726,73.71625
727,73.7249
728,73.70696
729,73.72887
730,73.672585
731,73.62268
732,73.57973
733,73.573395
734,73.58422
735,73.56362
736,73.568634
737,73.59511
738,73.58323
739,73.53379
740,73.48607
741,73.4497
742,73.465485
743,73.509285
744,73.468575
745,73.46278
746,73.4627
747,73.43228
748,73.382614
749,73.31857
750,73.346695
751,73.43034
752,73.417755
753,73.352005
754,73.23233
755,73.14159
756,73.10116
757,73.0587
758,73.093636
759,73.18343
760,73.25169
761,73.26217
762,73.233635
763,73.199585
764,73.20258
765,73.266914
766,73.2978
767,73.28463
768,73.17407
769,73.08145
770,73.10172
771,73.1299
772,73.14301
773,73.17473
774,73.20416
775,73.222404
776,73.24892
777,73.228004
778,73.19513
779,73.123634
780,73.10622
781,73.100105
782,73.13948
783,73.17294
784,73.19093
785,73.193184
786,73.18192
787,73.14773
788,73.15568
789,73.14323
790,73.086105
791,73.05783
792,73.08929
793,73.10976
794,73.10668
795,73.06721
796,73.06287
797,73.045166
798,73.0721
799,73.07913
800,73.003624
801,72.958916
802,72.93567
803,72.94577
804,72.93967
805,72.92775
806,72.874725
807,72.81706
808,72.785515
809,72.79471
810,72.815704
811,72.83304
812,72.84712
813,72.82706
814,72.80639
815,72.79843
816,72.78711
817,72.8338
818,72.86019
819,72.89236
820,72.937325
821,72.94141
822,72.86477
823,72.74852
824,72.65873
825,72.66183
826,72.69481
827,72.6979
828,72.63661
829,72.5726
830,72.516914
831,72.52018
832,72.56423
833,72.55731
834,72.5472
835,72.56926
836,72.540596
837,72.525696
838,72.57771
839,72.63089
840,72.63521
841,72.611664
842,72.5781
843,72.52384
844,72.46552
845,72.45896
846,72.46474
847,72.489
848,72.53347
849,72.55306
850,72.60535
851,72.64663
852,72.646706
853,72.65184
854,72.62196
855,72.57392
856,72.48137
857,72.39976
858,72.3145
859,72.332115
860,72.339516
861,72.36285
862,72.41181
863,72.42469
864,72.43163
865,72.45306
866,72.52907
867,72.55815
868,72.546936
869,72.54327
870,72.507164
871,72.43712
872,72.36434
873,72.32979
874,72.32658
875,72.43751
876,72.55122
877,72.50569
878,72.45904
879,72.465225
880,72.40516
881,72.403854
882,72.51271
883,72.58345
884,72.558525
885,72.49861
886,72.438644
887,72.39193
888,72.38302
889,72.35667
890,72.35499
891,72.33589
892,72.27821
893,72.27724
894,72.29041
895,72.35349
896,72.33833
897,72.25818
898,72.17723
899,72.126434
900,72.06951
901,72.03671
902,72.03826
903,72.05356
904,72.05774
905,72.07475
906,72.166626
907,72.2782
908,72.24072
909,72.10428
910,72.0526
911,71.974945
912,71.95684
913,71.96548
914,72.03275
915,72.1308
916,72.14076
917,72.16618
918,72.14598
919,72.12704
920,72.152435
921,72.135315
922,72.14146
923,72.18906
924,72.17842
925,72.14534
926,72.10657
927,72.11299
928,72.09171
929,72.02161
930,71.99762
931,72.00461
932,72.00598
933,72.06352
934,72.01007
935,71.981094
936,72.00064
937,72.004616
938,71.98264
939,71.99465
940,71.95289
941,71.91558
942,71.9684
943,71.97735
944,71.94429
945,71.97398
946,71.95628
947,71.91575
948,71.86996
949,71.84213
950,71.81581
951,71.90455
952,71.99333
953,72.09421
954,72.15991
955,72.18704
956,72.13193
957,72.076836
958,72.080956
959,72.096756
960,72.10565
961,72.0938
962,72.144264
963,72.19389
964,72.15218
965,72.09838
966,72.16136
967,72.211754
968,72.183105
969,72.12671
970,72.11572
971,72.10361
972,72.03877
973,72.046455
974,72.04297
975,72.03763
976,72.04707
977,72.02499
978,72.0284
979,72.00229
980,71.98139
981,72.037056
982,72.056244
983,72.05816
984,72.030365
985,72.02626
986,71.968834
987,71.934525
988,71.88844
989,71.88008
990,71.876274
991,71.82644
992,71.807846
993,71.82841
994,71.81622
995,71.772606
996,71.74709
997,71.75113
998,71.76303
999,71.80441
1000,71.769554
1001,71.77291
1002,71.77229
1003,71.75085
1004,71.720764
1005,71.65534
1006,71.68008
1007,71.77128
1008,71.76562
1009,71.71929
1010,71.60308
1011,71.50924
1012,71.47903
1013,71.44211
1014,71.5178
1015,71.622475
1016,71.679695
1017,71.654015
1018,71.62311
1019,71.626305
1020,71.64544
1021,71.69117
1022,71.69571
1023,71.66474
1024,71.61453
1025,71.51752
1026,71.4979
1027,71.52633
1028,71.54063
1029,71.57187
1030,71.596306
1031,71.56727
1032,71.58728
1033,71.58029
1034,71.5444
1035,71.49538
1036,71.48526
1037,71.492676
1038,71.52839
1039,71.553375
1040,71.548775
1041,71.54161
1042,71.5205
1043,71.481316
1044,71.47515
1045,71.44373
1046,71.39357
1047,71.37058
1048,71.40157
1049,71.42334
1050,71.409546
1051,71.35679
1052,71.339554
1053,71.312744
1054,71.32461
1055,71.330055
1056,71.266754
1057,71.21177
1058,71.21152
1059,71.2223
1060,71.237724
1061,71.16996
1062,71.12906
1063,71.111786
1064,71.12222
1065,71.14377
1066,71.16354
1067,71.211655
1068,71.23986
1069,71.213326
1070,71.193436
1071,71.20235
1072,71.21978
1073,71.24311
1074,71.270035
1075,71.31307
1076,71.36102
1077,71.37883
1078,71.30919
1079,71.20832
1080,71.16426
1081,71.18266
1082,71.203926
1083,71.1604
1084,71.102264
1085,71.070244
1086,71.01852
1087,71.03673
1088,71.06945
1089,71.04029
1090,71.015114
1091,71.02757
1092,71.014854
1093,71.004326
1094,71.04396
1095,71.05427
1096,71.04543
1097,71.024506
1098,70.980286
1099,70.9088
1100,70.847046
1101,70.83294
1102,70.83843
1103,70.869934
1104,70.92272
1105,70.9253
1106,70.973595
1107,71.022446
1108,71.01947
1109,71.01811
1110,70.98013
1111,70.947586
1112,70.87816
1113,70.77
1114,70.73948
1115,70.77021
1116,70.81617
1117,70.85026
1118,70.881195
1119,70.87765
1120,70.90378
1121,70.92483
1122,70.9817
1123,71.01492
1124,70.997795
1125,70.99442
1126,70.93949
1127,70.86343
1128,70.772736
1129,70.73432
1130,70.73047
1131,70.81064
1132,70.892845
1133,70.8421
1134,70.78135
1135,70.77138
1136,70.72267
1137,70.69612
1138,70.78215
1139,70.830215
1140,70.7995
1141,70.78108
1142,70.730835
1143,70.659454
1144,70.642136
1145,70.624245
1146,70.6124
1147,70.591835
1148,70.55597
1149,70.57704
1150,70.645454
1151,70.72249
1152,70.73744
1153,70.68446
1154,70.646866
1155,70.62858
1156,70.5825
1157,70.549515
1158,70.55825
1159,70.579094
1160,70.58018
1161,70.6306
1162,70.7406
1163,70.83549
1164,70.81708
1165,70.692
1166,70.6514
1167,70.61015
1168,70.57084
1169,70.57632
1170,70.652405
1171,70.75684
1172,70.76485
1173,70.79464
1174,70.76258
1175,70.75008
1176,70.80357
1177,70.78815
1178,70.80858
1179,70.8282
1180,70.81317
1181,70.79579
1182,70.75427
1183,70.74764
1184,70.731865
1185,70.67354
1186,70.65148
1187,70.646194
1188,70.63205
1189,70.688965
1190,70.64693
1191,70.62277
1192,70.60906
1193,70.57047
1194,70.517334
1195,70.51815
1196,70.469864
1197,70.4345
1198,70.45179
1199,70.43741
1200,70.39504
1201,70.40012
1202,70.36096
1203,70.298584
1204,70.23188
1205,70.18099
1206,70.15328
1207,70.24735
1208,70.32822
1209,70.39827
1210,70.43222
1211,70.433075
1212,70.3624
1213,70.31279
1214,70.32565
1215,70.33405
1216,70.34852
1217,70.31808
1218,70.324684
1219,70.34544
1220,70.288315
1221,70.240166
1222,70.29979
1223,70.35009
1224,70.32945
1225,70.29697
1226,70.27336
1227,70.251785
1228,70.173195
1229,70.183655
1230,70.1707
1231,70.1592
1232,70.17203
1233,70.17914
1234,70.21133
1235,70.224846
1236,70.26063
1237,70.33109
1238,70.350075
1239,70.34974
1240,70.34346
1241,70.368706
1242,70.36015
1243,70.34696
1244,70.329124
1245,70.334656
1246,70.35013
1247,70.324104
1248,70.31075
1249,70.31647
1250,70.30828
1251,70.30175
1252,70.31018
1253,70.32376
1254,70.36463
1255,70.40154
1256,70.37026
1257,70.332016
1258,70.32536
1259,70.29692
1260,70.24586
1261,70.16733
1262,70.19367
1263,70.21909
1264,70.17102
1265,70.13927
1266,70.04015
1267,69.944405
1268,69.888756
1269,69.85202
1270,69.89917
1271,69.97721
1272,70.03297
1273,70.00474
1274,69.925995
1275,69.91807
1276,69.91586
1277,69.938705
1278,69.942764
1279,69.93704
1280,69.9119
1281,69.80949
1282,69.79978
1283,69.84161
1284,69.85611
1285,69.90017
1286,69.93417
1287,69.92873
1288,69.95118
1289,69.98143
1290,69.98569
1291,69.94126
1292,69.898254
1293,69.92637
1294,69.99322
1295,70.03505
1296,70.040344
1297,70.072075
1298,70.04737
1299,70.0537
1300,70.07853
1301,70.0389
1302,70.00564
1303,70.004585
1304,70.03892
1305,70.07578
1306,70.0895
1307,70.05083
1308,70.030106
1309,70.01458
1310,70.02627
1311,70.03487
1312,69.978935
1313,69.94294
1314,69.93265
1315,69.96828
1316,69.97596
1317,69.87902
1318,69.828445
1319,69.81078
1320,69.8282
1321,69.84097
1322,69.81938
1323,69.88864
1324,69.88525
1325,69.84151
1326,69.77776
1327,69.77841
1328,69.79144
1329,69.796394
1330,69.78495
1331,69.80859
1332,69.85648
1333,69.855896
1334,69.76211
1335,69.69426
1336,69.62107
1337,69.637085
1338,69.64708
1339,69.533485
1340,69.47915
1341,69.46193
1342,69.44658
1343,69.43768
1344,69.45972
1345,69.41139
1346,69.36302
1347,69.39418
1348,69.39662
1349,69.43187
1350,69.48551
1351,69.44836
1352,69.4144
1353,69.39798
1354,69.36794
1355,69.28372
1356,69.20947
1357,69.21973
1358,69.23461
1359,69.25036
1360,69.28445
1361,69.28089
1362,69.33898
1363,69.35867
1364,69.36635
1365,69.353935
1366,69.32971
1367,69.29116
1368,69.220604
1369,69.12608
1370,69.044464
1371,69.055084
1372,69.08787
1373,69.1195
1374,69.12541
1375,69.14166
1376,69.17405
1377,69.16624
1378,69.19769
1379,69.20371
1380,69.23768
1381,69.192345
1382,69.13184
1383,69.05225
1384,68.96608
1385,68.95028
1386,68.978264
1387,69.00727
1388,69.05435
1389,68.99959
1390,68.93994
1391,68.947556
1392,68.93331
1393,68.96243
1394,69.00827
1395,69.06055
1396,69.02028
1397,68.9909
1398,68.93906
1399,68.86563
1400,68.82843
1401,68.84784
1402,68.85104
1403,68.81863
1404,68.79556
1405,68.8089
1406,68.8526
1407,68.946655
1408,68.960045
1409,68.899086
1410,68.85977
1411,68.85154
1412,68.79914
1413,68.764565
1414,68.7786
1415,68.803795
1416,68.78899
1417,68.83116
1418,68.97058
1419,69.08147
1420,69.080315
1421,68.953186
1422,68.92843
1423,68.91458
1424,68.87694
1425,68.88536
1426,68.9289
1427,69.047615
1428,69.03067
1429,69.032425
1430,69.00706
1431,69.06312
1432,69.13443
1433,69.14071
1434,69.13315
1435,69.1467
1436,69.102974
1437,69.075645
1438,69.05719
1439,69.108444
1440,69.06508
1441,68.98402
1442,68.97595
1443,68.96364
1444,69.000275
1445,69.08021
1446,69.092094
1447,69.05106
1448,69.04528
1449,69.00666
1450,68.95789
1451,68.96936
1452,68.97794
1453,68.962906
1454,68.97055
1455,68.898254
1456,68.879684
1457,68.89632
1458,68.86995
1459,68.85275
1460,68.76313
1461,68.72283
1462,68.69997
1463,68.791756
1464,68.84367
1465,68.90348
1466,68.900024
1467,68.87216
1468,68.766205
1469,68.721985
1470,68.73704
1471,68.74136
1472,68.75821
1473,68.74885
1474,68.73073
1475,68.70864
1476,68.65767
1477,68.640945
1478,68.70914
1479,68.75983
1480,68.740105
1481,68.69298
1482,68.65942
1483,68.6209
1484,68.507545
1485,68.48481
1486,68.430016
1487,68.369896
1488,68.33147
1489,68.30319
1490,68.30711
1491,68.28576
1492,68.26463
1493,68.25946
1494,68.21959
1495,68.14126
1496,68.08305
1497,68.105
1498,68.05388
1499,67.996475
1500,67.92525
1501,67.87273
1502,67.86557
1503,67.8188
1504,67.80405
1505,67.73926
1506,67.66371
1507,67.63446
1508,67.62933
1509,67.64156
1510,67.65348
1511,67.69362
1512,67.661285
1513,67.55958
1514,67.45885
1515,67.43167
1516,67.36813
1517,67.28631
1518,67.30912
1519,67.291306
1520,67.14008
1521,67.07152
1522,67.004974
1523,66.92277
1524,66.82733
1525,66.78219
1526,66.84697
1527,66.85602
1528,66.85235
1529,66.82481
1530,66.75189
1531,66.70547
1532,66.62273
1533,66.601974
1534,66.62309
1535,66.63331
1536,66.54589
1537,66.42236
1538,66.43528
1539,66.414474
1540,66.36826
1541,66.3617
1542,66.406006
1543,66.43709
1544,66.4901
1545,66.451744
1546,66.398476
1547,66.35823
1548,66.29056
1549,66.21057
1550,66.23603
1551,66.27909
1552,66.3086
1553,66.34852
1554,66.286736
1555,66.269745
1556,66.242966
1557,66.23766
1558,66.20581
1559,66.19565
1560,66.15813
1561,66.102554
1562,66.10743
1563,66.10512
1564,66.0649
1565,65.99016
1566,65.95873
1567,65.95687
1568,65.89545
1569,65.88419
1570,65.90929
1571,65.90998
1572,65.83517
1573,65.75137
1574,65.76138
1575,65.72226
1576,65.64662
1577,65.69949
1578,65.7537
1579,65.745636
1580,65.73689
1581,65.702965
1582,65.64156
1583,65.56482
1584,65.55058
1585,65.57499
1586,65.624535
1587,65.67259
1588,65.70436
1589,65.70645
1590,65.6524
1591,65.599266
1592,65.53343
1593,65.47079
1594,65.45541
1595,65.432526
1596,65.36999
1597,65.4458
1598,65.48381
1599,65.48101
1600,65.47902
1601,65.42365
1602,65.39214
1603,65.43418
1604,65.53946
1605,65.64427
1606,65.6764
1607,65.60254
1608,65.607414
1609,65.61226
1610,65.561066
1611,65.50933
1612,65.482704
1613,65.56458
1614,65.58805
1615,65.5744
1616,65.62348
1617,65.63463
1618,65.69582
1619,65.791504
1620,65.7775
1621,65.75984
1622,65.756035
1623,65.74738
1624,65.70467
1625,65.686966
1626,65.58473
1627,65.57141
1628,65.626884
1629,65.6601
1630,65.6634
1631,65.69192
1632,65.76887
1633,65.75969
1634,65.80726
1635,65.845116
1636,65.87164
1637,65.83735
1638,65.739
1639,65.72363
1640,65.64745
1641,65.59864
1642,65.57923
1643,65.61047
1644,65.59081
1645,65.507225
1646,65.51543
1647,65.466965
1648,65.48675
1649,65.47982
1650,65.5047
1651,65.480835
1652,65.442116
1653,65.32095
1654,65.23692
1655,65.208725
1656,65.21388
1657,65.24493
1658,65.255
1659,65.202095
1660,65.140656
1661,65.15471
1662,65.14127
1663,65.147675
1664,65.14867
1665,65.05528
1666,64.98509
1667,64.95961
1668,64.91767
1669,64.89317
1670,64.87424
1671,64.910675
1672,64.90025
1673,64.89759
1674,64.999954
1675,65.08483
1676,65.13257
1677,65.08138
1678,65.05706
1679,65.02022
1680,64.99961
1681,64.991516
1682,65.11346
1683,65.17418
1684,65.08333
1685,65.121086
1686,65.14967
1687,65.20927
1688,65.27752
1689,65.32216
1690,65.31109
1691,65.280426
1692,65.21537
1693,65.18338
1694,65.20331
1695,65.19598
1696,65.15812
1697,65.11459
1698,65.07878
1699,65.06371
1700,65.043846
1701,65.05811
1702,65.038246
1703,64.98184
1704,64.90728
1705,64.8594
1706,64.82406
1707,64.843475
1708,64.87128
1709,64.83023
1710,64.80205
1711,64.73862
1712,64.733826
1713,64.78494
1714,64.82143
1715,64.830124
1716,64.7702
1717,64.724915
1718,64.673584
1719,64.74794
1720,64.80122
1721,64.853806
1722,64.83591
1723,64.892876
1724,64.841034
1725,64.83953
1726,64.86525
1727,64.85757
1728,64.93031
1729,64.967476
1730,64.93657
1731,64.90644
1732,64.89524
1733,64.89947
1734,64.97698
1735,64.97191
1736,64.9134
1737,64.83262
1738,64.85162
1739,64.86594
1740,64.79779
1741,64.750755
1742,64.65568
1743,64.57815
1744,64.506355
1745,64.55264
1746,64.62022
1747,64.57626
1748,64.574524
1749,64.58118
1750,64.516556
1751,64.48136
1752,64.44228
1753,64.47656
1754,64.45891
1755,64.401115
1756,64.36074
1757,64.32364
1758,64.298584
1759,64.26873
1760,64.24914
1761,64.28134
1762,64.262505
1763,64.27082
1764,64.21807
1765,64.1725
1766,64.2155
1767,64.262634
1768,64.215645
1769,64.171936
1770,64.126076
1771,64.098785
1772,64.064705
1773,64.05694
1774,64.114
1775,64.120544
1776,64.0545
1777,64.03075
1778,63.956497
1779,63.876156
1780,63.824265
1781,63.83847
1782,63.95263
1783,63.986137
1784,64.01142
1785,64.004684
1786,63.98349
1787,64.02887
1788,63.98604
1789,63.990597
1790,64.04116
1791,64.110016
1792,64.03786
1793,63.99143
1794,64.02451
1795,64.046036
1796,64.05306
1797,64.09979
1798,64.13492
1799,64.1578
1800,64.210464
1801,64.198395
1802,64.15621
1803,64.108215
1804,64.03764
1805,63.96671
1806,64.01323
1807,64.07879
1808,64.129395
1809,64.18036
1810,64.08227
1811,64.0424
1812,63.99939
1813,63.98046
1814,63.970943
1815,63.947567
1816,63.92914
1817,63.89996
1818,63.911278
1819,63.9015
1820,63.872257
1821,63.793114
1822,63.76622
1823,63.802418
1824,63.801342
1825,63.822548
1826,63.836002
1827,63.824047
1828,63.752075
1829,63.690105
1830,63.767124
1831,63.753742
1832,63.70598
1833,63.74257
1834,63.811188
1835,63.82273
1836,63.823624
1837,63.833984
1838,63.783344
1839,63.70645
1840,63.6865
1841,63.750454
1842,63.797874
1843,63.863365
1844,63.915707
1845,63.92374
1846,63.884922
1847,63.852913
1848,63.770447
1849,63.7071
1850,63.663017
1851,63.680344
1852,63.64759
1853,63.696995
1854,63.734264
1855,63.70951
1856,63.654766
1857,63.61302
1858,63.58193
1859,63.621925
1860,63.736206
1861,63.77077
1862,63.78234
1863,63.69378
1864,63.652893
1865,63.625484
1866,63.55414
1867,63.484116
1868,63.434044
1869,63.49141
1870,63.4683
1871,63.474762
1872,63.53076
1873,63.50918
1874,63.50785
1875,63.574043
