,0
353,80.4156
354,80.285736
355,80.1557
356,80.02551
357,79.98012
358,80.00528
359,80.09907
360,80.13228
361,80.10904
362,80.08483
363,80.01436
364,80.01802
365,80.10263
366,80.120316
367,80.12494
368,80.043884
369,79.87603
370,79.79211
371,79.69903
372,79.64934
373,79.770096
374,79.934906
375,80.03547
376,80.12956
377,80.12821
378,80.03765
379,79.932335
380,79.844925
381,79.78076
382,79.73665
383,79.690926
384,79.652245
385,79.6252
386,79.61774
387,79.67862
388,79.77428
389,79.84048
390,79.8609
391,79.87646
392,79.88565
393,79.87352
394,79.93024
395,80.0063
396,80.04443
397,79.99568
398,79.91125
399,79.87772
400,79.85437
401,79.845
402,79.86093
403,79.8726
404,79.82283
405,79.807045
406,79.796265
407,79.78609
408,79.78593
409,79.76889
410,79.73687
411,79.70106
412,79.673676
413,79.67349
414,79.67464
415,79.65304
416,79.635025
417,79.61806
418,79.60108
419,79.62024
420,79.697395
421,79.78598
422,79.83094
423,79.75627
424,79.626526
425,79.56654
426,79.584404
427,79.64648
428,79.71937
429,79.75932
430,79.72785
431,79.695786
432,79.67917
433,79.70513
434,79.7202
435,79.692635
436,79.64459
437,79.55358
438,79.47915
439,79.45163
440,79.45321
441,79.487045
442,79.53485
443,79.557816
444,79.593376
445,79.5561
446,79.486496
447,79.43564
448,79.45101
449,79.45842
450,79.444214
451,79.40553
452,79.33391
453,79.26417
454,79.24312
455,79.20396
456,79.20728
457,79.21332
458,79.20608
459,79.18757
460,79.16113
461,79.17125
462,79.223434
463,79.290665
464,79.27457
465,79.17147
466,79.05004
467,78.93922
468,78.85018
469,78.832375
470,78.89197
471,78.95109
472,78.96745
473,78.933975
474,78.88793
475,78.82491
476,78.78299
477,78.750694
478,78.72886
479,78.70998
480,78.69193
481,78.6988
482,78.73631
483,78.76474
484,78.739265
485,78.669525
486,78.55451
487,78.44056
488,78.375275
489,78.34326
490,78.33409
491,78.338326
492,78.35851
493,78.41214
494,78.484665
495,78.55017
496,78.60942
497,78.58651
498,78.47963
499,78.36348
500,78.32211
501,78.3602
502,78.376785
503,78.38011
504,78.36035
505,78.29066
506,78.26775
507,78.30333
508,78.37305
509,78.433044
510,78.48222
511,78.56421
512,78.108604
513,78.07947
514,78.111244
515,78.13149
516,78.13415
517,78.08255
518,78.01604
519,77.932495
520,77.84926
521,77.7649
522,77.67645
523,77.6419
524,77.68785
525,77.73256
526,77.763535
527,77.7254
528,77.69087
529,77.66395
530,77.66276
531,77.6671
532,77.63678
533,77.58555
534,77.526886
535,77.45814
536,77.36882
537,77.34622
538,77.37634
539,77.38103
540,77.36413
541,77.329575
542,77.33347
543,77.34346
544,77.38288
545,77.39909
546,77.37235
547,77.32843
548,77.27709
549,77.27551
550,77.29929
551,77.3367
552,77.33884
553,77.30242
554,77.250854
555,77.18905
556,77.19328
557,77.16351
558,77.13979
559,77.14553
560,77.18118
561,77.214195
562,77.244255
563,77.24577
564,77.213234
565,77.16821
566,77.105354
567,77.08152
568,77.103355
569,77.14033
570,77.19066
571,77.22045
572,77.2009
573,77.151955
574,77.16162
575,77.192825
576,77.23051
577,77.24513
578,77.21637
579,77.134254
580,77.06021
581,77.04782
582,77.08221
583,77.12439
584,77.151535
585,77.14334
586,77.09481
587,77.081635
588,77.06366
589,77.06083
590,77.11622
591,77.17028
592,77.19862
593,77.19191
594,77.16228
595,77.139786
596,77.17237
597,77.17183
598,77.15368
599,77.14261
600,77.14864
601,77.16371
602,77.20176
603,77.19852
604,77.18158
605,77.23944
606,77.29364
607,77.3345
608,77.35642
609,77.32412
610,77.21903
611,77.12628
612,77.058044
613,77.00658
614,77.017456
615,77.06633
616,77.11247
617,77.11766
618,77.128876
619,77.06998
620,77.04981
621,77.06991
622,77.02036
623,77.02483
624,76.99833
625,76.92176
626,76.90961
627,76.87062
628,76.83039
629,76.94748
630,77.08268
631,77.14388
632,77.20339
633,77.20096
634,77.14305
635,77.09457
636,77.06586
637,77.03505
638,77.003914
639,76.970894
640,76.917435
641,76.86868
642,76.842964
643,76.87284
644,76.943886
645,76.992424
646,76.99124
647,76.99762
648,76.99225
649,76.965614
650,76.98138
651,77.030876
652,77.03576
653,76.99868
654,76.93425
655,76.920944
656,76.92142
657,76.92266
658,76.93879
659,76.95265
660,76.91954
661,76.90706
662,76.910614
663,76.88554
664,76.85966
665,76.82145
666,76.76202
667,76.72898
668,76.711464
669,76.707375
670,76.696785
671,76.6513
672,76.58963
673,76.519325
674,76.471504
675,76.478294
676,76.520325
677,76.582405
678,76.6034
679,76.53466
680,76.42905
681,76.39115
682,76.40893
683,76.43375
684,76.479675
685,76.502144
686,76.470695
687,76.4391
688,76.44133
689,76.46314
690,76.452866
691,76.41853
692,76.40459
693,76.35065
694,76.31461
695,76.32056
696,76.32124
697,76.31969
698,76.34462
699,76.37877
700,76.43821
701,76.437164
702,76.38993
703,76.3517
704,76.348785
705,76.32687
706,76.29623
707,76.274956
708,76.24858
709,76.24554
710,76.25775
711,76.25751
712,76.291794
713,76.33119
714,76.38445
715,76.411125
716,76.407936
717,76.392944
718,76.42449
719,76.47807
720,76.47654
721,76.42624
722,76.3399
723,76.25884
724,76.17637
725,76.16925
726,76.23654
727,76.306984
728,76.32882
729,76.30294
730,76.262405
731,76.21431
732,76.174995
733,76.15278
734,76.15981
735,76.171524
736,76.18089
737,76.19651
738,76.21811
739,76.24562
740,76.24684
741,76.21384
742,76.13037
743,76.03742
744,76.000885
745,75.988525
746,75.9789
747,76.00634
748,76.06324
749,76.13202
750,76.221375
751,76.28858
752,76.344734
753,76.33223
754,76.256836
755,76.18567
756,76.182106
757,76.23783
758,76.27222
759,76.29579
760,76.27879
761,76.228325
762,76.216896
763,76.26012
764,76.35766
765,76.44425
766,76.51902
767,76.625496
768,76.22117
769,76.241905
770,76.29223
771,76.304504
772,76.29543
773,76.24578
774,76.208855
775,76.174034
776,76.13093
777,76.06544
778,75.98022
779,75.96666
780,76.05775
781,76.13549
782,76.15368
783,76.127
784,76.09803
785,76.08832
786,76.1248
787,76.16406
788,76.16939
789,76.145325
790,76.10387
791,76.04465
792,75.98108
793,75.9923
794,76.05044
795,76.082985
796,76.08754
797,76.07022
798,76.07209
799,76.08327
800,76.13718
801,76.15763
802,76.14242
803,76.10605
804,76.05653
805,76.05585
806,76.0809
807,76.11806
808,76.129036
809,76.104454
810,76.06012
811,76.01464
812,76.012245
813,75.98746
814,75.96698
815,75.97036
816,75.997734
817,76.022156
818,76.03735
819,76.046936
820,76.026596
821,75.997765
822,75.93815
823,75.930885
824,75.95922
825,75.99606
826,76.04829
827,76.07498
828,76.05142
829,76.008995
830,76.02349
831,76.0535
832,76.10219
833,76.134514
834,76.11121
835,76.01615
836,75.93244
837,75.92015
838,75.95264
839,75.9863
840,75.995865
841,75.97854
842,75.92652
843,75.90428
844,75.88721
845,75.883896
846,75.94155
847,76.000755
848,76.01769
849,75.99717
850,75.962776
851,75.94448
852,75.959305
853,75.93838
854,75.900925
855,75.88494
856,75.89313
857,75.891716
858,75.89689
859,75.881355
860,75.85957
861,75.91508
862,75.9427
863,75.95912
864,75.95955
865,75.92241
866,75.80959
867,75.720184
868,75.64982
869,75.57587
870,75.57414
871,75.61546
872,75.656876
873,75.658905
874,75.66437
875,75.57128
876,75.53914
877,75.55029
878,75.469955
879,75.44692
880,75.4146
881,75.35112
882,75.300896
883,75.2458
884,75.20231
885,75.30419
886,75.43783
887,75.48856
888,75.52457
889,75.53185
890,75.47435
891,75.43009
892,75.40232
893,75.379135
894,75.32938
895,75.303375
896,75.26896
897,75.2402
898,75.227776
899,75.24953
900,75.311676
901,75.36015
902,75.36181
903,75.37727
904,75.39213
905,75.36781
906,75.36024
907,75.384895
908,75.36993
909,75.32486
910,75.26277
911,75.251305
912,75.243225
913,75.240585
914,75.25625
915,75.278915
916,75.26283
917,75.26712
918,75.274155
919,75.231674
920,75.19858
921,75.16318
922,75.12105
923,75.105804
924,75.118935
925,75.11779
926,75.10535
927,75.06589
928,75.01036
929,74.955696
930,74.93089
931,74.962906
932,75.014404
933,75.08266
934,75.11347
935,75.05556
936,74.97529
937,74.95513
938,74.98796
939,75.04004
940,75.104774
941,75.151825
942,75.135185
943,75.100945
944,75.0916
945,75.11244
946,75.10881
947,75.09292
948,75.091
949,75.068146
950,75.05622
951,75.06099
952,75.05672
953,75.04527
954,75.05273
955,75.0799
956,75.1388
957,75.14274
958,75.09946
959,75.05294
960,75.04716
961,75.01698
962,74.98698
963,74.94876
964,74.90828
965,74.8825
966,74.87006
967,74.85724
968,74.8763
969,74.923836
970,74.99122
971,75.01051
972,74.99266
973,74.96073
974,74.97629
975,75.01451
976,75.00889
977,74.95589
978,74.8557
979,74.76964
980,74.67609
981,74.65336
982,74.69677
983,74.75796
984,74.772316
985,74.736015
986,74.68819
987,74.64034
988,74.60003
989,74.586174
990,74.591415
991,74.60283
992,74.61616
993,74.63691
994,74.648315
995,74.663666
996,74.667816
997,74.642685
998,74.57007
999,74.48305
1000,74.458206
1001,74.43388
1002,74.41077
1003,74.419685
1004,74.443245
1005,74.49622
1006,74.57862
1007,74.63695
1008,74.67418
1009,74.6406
1010,74.57033
1011,74.50949
1012,74.518776
1013,74.58065
1014,74.626945
1015,74.64531
1016,74.60618
1017,74.51899
1018,74.461815
1019,74.47698
1020,74.55443
1021,74.62712
1022,74.68636
1023,74.77338
1024,74.41211
1025,74.3836
1026,74.384926
1027,74.351494
1028,74.32623
1029,74.278694
1030,74.242
1031,74.19422
1032,74.13188
1033,74.05033
1034,73.96497
1035,73.986015
1036,74.1051
1037,74.173134
1038,74.15524
1039,74.09504
1040,74.044815
1041,74.005844
1042,74.0403
1043,74.081955
1044,74.09961
1045,74.08618
1046,74.035835
1047,73.94248
1048,73.85965
1049,73.87533
1050,73.92862
1051,73.96167
1052,73.95177
1053,73.91158
1054,73.87727
1055,73.85144
1056,73.87603
1057,73.88138
1058,73.84788
1059,73.78486
1060,73.70549
1061,73.672455
1062,73.67473
1063,73.67996
1064,73.68231
1065,73.64646
1066,73.60973
1067,73.58579
1068,73.57723
1069,73.541245
1070,73.484566
1071,73.45887
1072,73.45782
1073,73.44482
1074,73.43118
1075,73.42984
1076,73.436745
1077,73.407326
1078,73.32701
1079,73.28877
1080,73.30077
1081,73.318726
1082,73.354095
1083,73.35941
1084,73.31927
1085,73.2632
1086,73.24376
1087,73.273056
1088,73.319275
1089,73.36401
1090,73.33603
1091,73.246414
1092,73.184555
1093,73.17626
1094,73.18898
1095,73.20685
1096,73.21084
1097,73.16409
1098,73.12048
1099,73.11131
1100,73.08827
1101,73.11105
1102,73.213875
1103,73.27491
1104,73.2791
1105,73.27016
1106,73.25289
1107,73.24034
1108,73.25152
1109,73.24559
1110,73.184845
1111,73.15341
1112,73.14191
1113,73.16066
1114,73.205536
1115,73.18528
1116,73.18912
1117,73.24642
1118,73.26659
1119,73.29932
1120,73.30583
1121,73.3027
1122,73.230736
1123,73.174965
1124,73.1668
1125,73.1286
1126,73.12983
1127,73.18685
1128,73.24594
1129,73.2574
1130,73.24843
1131,73.17688
1132,73.15482
1133,73.1807
1134,73.11728
1135,73.13013
1136,73.10945
1137,73.033844
1138,72.98446
1139,72.960945
1140,72.97329
1141,73.09586
1142,73.185585
1143,73.2113
1144,73.26312
1145,73.30229
1146,73.27148
1147,73.25411
1148,73.23337
1149,73.20109
1150,73.152374
1151,73.13861
1152,73.14853
1153,73.15193
1154,73.154305
1155,73.15983
1156,73.21674
1157,73.26813
1158,73.27387
1159,73.30573
1160,73.33737
1161,73.322296
1162,73.2826
1163,73.27989
1164,73.2548
1165,73.21175
1166,73.18175
1167,73.18179
1168,73.18105
1169,73.186264
1170,73.184296
1171,73.20792
1172,73.223114
1173,73.24924
1174,73.24515
1175,73.19614
1176,73.15476
1177,73.11796
1178,73.10906
1179,73.110146
1180,73.107285
1181,73.07823
1182,73.03644
1183,72.983795
1184,72.91546
1185,72.874115
1186,72.848724
1187,72.886086
1188,72.909195
1189,72.927635
1190,72.931046
1191,72.86545
1192,72.791405
1193,72.77203
1194,72.79858
1195,72.84897
1196,72.89965
1197,72.910706
1198,72.87253
1199,72.816376
1200,72.801216
1201,72.77708
1202,72.74244
1203,72.721375
1204,72.73644
1205,72.74223
1206,72.73875
1207,72.71995
1208,72.69779
1209,72.65034
1210,72.62414
1211,72.60682
1212,72.65816
1213,72.673904
1214,72.650024
1215,72.59787
1216,72.60728
1217,72.593895
1218,72.594406
1219,72.57508
1220,72.51341
1221,72.45826
1222,72.4191
1223,72.40455
1224,72.42225
1225,72.476875
1226,72.564545
1227,72.60838
1228,72.60162
1229,72.57617
1230,72.59125
1231,72.630554
1232,72.658066
1233,72.63728
1234,72.54847
1235,72.46049
1236,72.375496
1237,72.347786
1238,72.3805
1239,72.46498
1240,72.49014
1241,72.46683
1242,72.42065
1243,72.39384
1244,72.35725
1245,72.35067
1246,72.365845
1247,72.37975
1248,72.37744
1249,72.39449
1250,72.40064
1251,72.41006
1252,72.39321
1253,72.38387
1254,72.343346
1255,72.271576
1256,72.253365
1257,72.24832
1258,72.21005
1259,72.18743
1260,72.20168
1261,72.24641
1262,72.30078
1263,72.33459
1264,72.35124
1265,72.30948
1266,72.243164
1267,72.20429
1268,72.26362
1269,72.36762
1270,72.43092
1271,72.45467
1272,72.40633
1273,72.30586
1274,72.21571
1275,72.214066
1276,72.30406
1277,72.37041
1278,72.41578
1279,72.49465
1280,72.25099
1281,72.221054
1282,72.2195
1283,72.18048
1284,72.150604
1285,72.11476
1286,72.085045
1287,72.06458
1288,72.01545
1289,71.94547
1290,71.88976
1291,71.90732
1292,72.03238
1293,72.122246
1294,72.099014
1295,72.03349
1296,71.98617
1297,71.95981
1298,71.99132
1299,72.05502
1300,72.11432
1301,72.128
1302,72.08874
1303,71.98695
1304,71.91617
1305,71.94798
1306,72.0218
1307,72.08279
1308,72.090515
1309,72.08152
1310,72.07467
1311,72.04522
1312,72.07364
1313,72.097176
1314,72.07583
1315,72.021416
1316,71.94206
1317,71.909805
1318,71.917404
1319,71.93041
1320,71.94285
1321,71.92458
1322,71.93859
1323,71.9551
1324,71.96364
1325,71.936424
1326,71.87859
1327,71.86205
1328,71.86394
1329,71.85396
1330,71.85624
1331,71.87978
1332,71.90547
1333,71.90377
1334,71.84234
1335,71.82338
1336,71.82829
1337,71.84348
1338,71.86277
1339,71.87621
1340,71.85229
1341,71.825615
1342,71.810074
1343,71.820724
1344,71.8651
1345,71.92337
1346,71.8922
1347,71.804
1348,71.75932
1349,71.757835
1350,71.77167
1351,71.77458
1352,71.759865
1353,71.70612
1354,71.64695
1355,71.638954
1356,71.58551
1357,71.60693
1358,71.71032
1359,71.75216
1360,71.728775
1361,71.69328
1362,71.66306
1363,71.61849
1364,71.59956
1365,71.57017
1366,71.47855
1367,71.41881
1368,71.37073
1369,71.34068
1370,71.34164
1371,71.306404
1372,71.30578
1373,71.36636
1374,71.34957
1375,71.34662
1376,71.33067
1377,71.302444
1378,71.25181
1379,71.231735
1380,71.22107
1381,71.172325
1382,71.175095
1383,71.22752
1384,71.27546
1385,71.26492
1386,71.23118
1387,71.13267
1388,71.100525
1389,71.115135
1390,71.02146
1391,71.00926
1392,70.95056
1393,70.85797
1394,70.805824
1395,70.77963
1396,70.755615
1397,70.85219
1398,70.928635
1399,70.90012
1400,70.923676
1401,70.94328
1402,70.89483
1403,70.86026
1404,70.80266
1405,70.73207
1406,70.675224
1407,70.65253
1408,70.65921
1409,70.66829
1410,70.64033
1411,70.6219
1412,70.63941
1413,70.637665
1414,70.628204
1415,70.65624
1416,70.67374
1417,70.63711
1418,70.57685
1419,70.52522
1420,70.44999
1421,70.38168
1422,70.37431
1423,70.35676
1424,70.31921
1425,70.30623
1426,70.31014
1427,70.33833
1428,70.362526
1429,70.397316
1430,70.37684
1431,70.275085
1432,70.22129
1433,70.20154
1434,70.187675
1435,70.17165
1436,70.16604
1437,70.1119
1438,70.05438
1439,69.996735
1440,69.90502
1441,69.841194
1442,69.83253
1443,69.87658
1444,69.87503
1445,69.89425
1446,69.87275
1447,69.79477
1448,69.72709
1449,69.71561
1450,69.78761
1451,69.8584
1452,69.9156
1453,69.88769
1454,69.8307
1455,69.777016
1456,69.736725
1457,69.69119
1458,69.656425
1459,69.673416
1460,69.72777
1461,69.749084
1462,69.73525
1463,69.72322
1464,69.7512
1465,69.70167
1466,69.66469
1467,69.62631
1468,69.658806
1469,69.6987
1470,69.705666
1471,69.69005
1472,69.674774
1473,69.68688
1474,69.713585
1475,69.71081
1476,69.66713
1477,69.60794
1478,69.57561
1479,69.5641
1480,69.57648
1481,69.61305
1482,69.704346
1483,69.76697
1484,69.76552
1485,69.76263
1486,69.767204
1487,69.783424
1488,69.83904
1489,69.859375
1490,69.77974
1491,69.68581
1492,69.590904
1493,69.555885
1494,69.59958
1495,69.67314
1496,69.69048
1497,69.66328
1498,69.61686
1499,69.58783
1500,69.56273
1501,69.57566
1502,69.59647
1503,69.63373
1504,69.62066
1505,69.62083
1506,69.61082
1507,69.62329
1508,69.611694
1509,69.60341
1510,69.55082
1511,69.47122
1512,69.43445
1513,69.42087
1514,69.38232
1515,69.3712
1516,69.39772
1517,69.44314
1518,69.50211
1519,69.5579
1520,69.5465
1521,69.5065
1522,69.465744
1523,69.47265
1524,69.52722
1525,69.63185
1526,69.68809
1527,69.714066
1528,69.69001
1529,69.56178
1530,69.45973
1531,69.48564
1532,69.585175
1533,69.64821
1534,69.69522
1535,69.75518
1536,69.61068
1537,69.59642
1538,69.63055
1539,69.602936
1540,69.54744
1541,69.511635
1542,69.500824
1543,69.48541
1544,69.44134
1545,69.404106
1546,69.33771
1547,69.35418
1548,69.431595
1549,69.49923
1550,69.47423
1551,69.4026
1552,69.361565
1553,69.323494
1554,69.34436
1555,69.375175
1556,69.41461
1557,69.42326
1558,69.34238
1559,69.25182
1560,69.16676
1561,69.20631
1562,69.27747
1563,69.34127
1564,69.38519
1565,69.37629
1566,69.3634
1567,69.32132
1568,69.33656
1569,69.34834
1570,69.32606
1571,69.257454
1572,69.16923
1573,69.11587
1574,69.12545
1575,69.13608
1576,69.1223
1577,69.108696
1578,69.11864
1579,69.13832
1580,69.156166
1581,69.11254
1582,69.044044
1583,68.98878
1584,68.97698
1585,68.956276
1586,68.93645
1587,68.922
1588,68.94227
1589,68.92791
1590,68.88773
1591,68.8588
1592,68.85931
1593,68.83095
1594,68.84091
1595,68.83658
1596,68.81323
1597,68.788376
1598,68.78999
1599,68.79197
1600,68.83767
1601,68.88896
1602,68.86485
1603,68.8
1604,68.75647
1605,68.77513
1606,68.81299
1607,68.85074
1608,68.84766
1609,68.78224
1610,68.734566
1611,68.73008
1612,68.710724
1613,68.7622
1614,68.88167
1615,68.95569
1616,68.93796
1617,68.92501
1618,68.92768
1619,68.91023
1620,68.91077
1621,68.88469
1622,68.80933
1623,68.76901
1624,68.7301
1625,68.70458
1626,68.699234
1627,68.68426
1628,68.69783
1629,68.736374
1630,68.74765
1631,68.749176
1632,68.74625
1633,68.722565
1634,68.70179
1635,68.70637
1636,68.69646
1637,68.68008
1638,68.68705
1639,68.73375
1640,68.7845
1641,68.80916
1642,68.803764
1643,68.71714
1644,68.710266
1645,68.752426
1646,68.66261
1647,68.684784
1648,68.63835
1649,68.57136
1650,68.564
1651,68.53044
1652,68.51721
1653,68.62291
1654,68.73042
1655,68.73341
1656,68.769356
1657,68.81417
1658,68.80961
1659,68.791534
1660,68.73869
1661,68.67854
1662,68.65466
1663,68.655106
1664,68.68569
1665,68.72132
1666,68.737724
1667,68.73628
1668,68.74741
1669,68.764786
1670,68.77141
1671,68.8138
1672,68.82811
1673,68.81115
1674,68.76569
1675,68.72927
1676,68.69238
1677,68.64677
1678,68.664795
1679,68.6604
1680,68.62909
1681,68.634636
1682,68.65454
1683,68.7033
1684,68.75861
1685,68.79675
1686,68.784294
1687,68.69426
1688,68.649185
1689,68.65741
1690,68.69477
1691,68.675064
1692,68.67936
1693,68.65063
1694,68.63511
1695,68.60064
1696,68.53355
1697,68.47964
1698,68.49365
1699,68.55562
1700,68.57158
1701,68.6048
1702,68.579346
1703,68.51643
1704,68.48703
1705,68.52258
1706,68.61512
1707,68.68181
1708,68.73514
1709,68.70172
1710,68.664314
1711,68.62234
1712,68.587135
1713,68.54032
1714,68.495705
1715,68.50804
1716,68.57108
1717,68.576485
1718,68.56444
1719,68.57945
1720,68.60348
1721,68.55866
1722,68.534096
1723,68.493
1724,68.52252
1725,68.57301
1726,68.566734
1727,68.559044
1728,68.54836
1729,68.5419
1730,68.58269
1731,68.59737
1732,68.57254
1733,68.5333
1734,68.50236
1735,68.50509
1736,68.505585
1737,68.51563
1738,68.60267
1739,68.67582
1740,68.6714
1741,68.67232
1742,68.67378
1743,68.69055
1744,68.7269
1745,68.738266
1746,68.66452
1747,68.58321
1748,68.505005
1749,68.45254
1750,68.493095
1751,68.55463
1752,68.55552
1753,68.52259
1754,68.472694
1755,68.45512
1756,68.42465
1757,68.417946
1758,68.432556
1759,68.46369
1760,68.454185
1761,68.43634
1762,68.40264
1763,68.413994
1764,68.407104
1765,68.37088
1766,68.29827
1767,68.20647
1768,68.139084
1769,68.08013
1770,68.03229
1771,68.01272
1772,68.02913
1773,68.07864
1774,68.13045
1775,68.175934
1776,68.15785
1777,68.11467
1778,68.06981
1779,68.067375
1780,68.111885
1781,68.1933
1782,68.22772
1783,68.24132
1784,68.17935
1785,68.03881
1786,67.92242
1787,67.953026
1788,68.04994
1789,68.07799
1790,68.10023
1791,68.133415
1792,68.03273
1793,67.998764
1794,68.02872
1795,68.002716
1796,67.9564
1797,67.91131
1798,67.88654
1799,67.8832
1800,67.84502
1801,67.807434
1802,67.750595
1803,67.74805
1804,67.80196
1805,67.85921
1806,67.841415
1807,67.79906
1808,67.7719
1809,67.75082
1810,67.77719
1811,67.78158
1812,67.81283
1813,67.837875
1814,67.75386
1815,67.629715
1816,67.537796
1817,67.582726
1818,67.65988
1819,67.72607
1820,67.77013
1821,67.76843
1822,67.760895
1823,67.730705
1824,67.72855
1825,67.734825
1826,67.7197
1827,67.65131
1828,67.573235
1829,67.5236
1830,67.54102
1831,67.57572
1832,67.57823
1833,67.57563
1834,67.58369
1835,67.60989
1836,67.64549
1837,67.62558
1838,67.56471
1839,67.52129
1840,67.50259
1841,67.505775
1842,67.50377
1843,67.49421
1844,67.50386
1845,67.500496
1846,67.488266
1847,67.490166
1848,67.50629
1849,67.49538
1850,67.51472
1851,67.50319
1852,67.486374
1853,67.46965
1854,67.48639
1855,67.50564
1856,67.55752
1857,67.618095
1858,67.58945
1859,67.52072
1860,67.478096
1861,67.50073
1862,67.51886
1863,67.55968
1864,67.553955
1865,67.49316
1866,67.43408
1867,67.42285
1868,67.41029
1869,67.43645
1870,67.537346
1871,67.59783
1872,67.587296
1873,67.56781
1874,67.56128
