,0
398,76.70767
399,76.69634
400,76.63461
401,76.605545
402,76.542076
403,76.52638
404,76.57416
405,76.55512
406,76.48915
407,76.47739
408,76.49417
409,76.481544
410,76.49583
411,76.529076
412,76.51578
413,76.465515
414,76.37415
415,76.33472
416,76.333725
417,76.37825
418,76.43583
419,76.391335
420,76.33681
421,76.280205
422,76.193474
423,76.18929
424,76.17358
425,76.16661
426,76.196915
427,76.19665
428,76.19142
429,76.19738
430,76.27639
431,76.35251
432,76.348
433,76.354996
434,76.375305
435,76.38847
436,76.40367
437,76.429276
438,76.466736
439,76.41792
440,76.4016
441,76.46087
442,76.504745
443,76.497795
444,76.47584
445,76.39522
446,76.370026
447,76.41417
448,76.42986
449,76.431274
450,76.43171
451,76.41452
452,76.369965
453,76.32374
454,76.35646
455,76.3949
456,76.39178
457,76.35567
458,76.27278
459,76.166275
460,76.15448
461,76.1885
462,76.27274
463,76.276
464,76.22915
465,76.1903
466,76.18042
467,76.17154
468,76.20462
469,76.248924
470,76.25284
471,76.21985
472,76.170456
473,76.221405
474,76.26214
475,76.270966
476,76.24358
477,76.22529
478,76.13058
479,76.08367
480,76.096176
481,76.11432
482,76.051895
483,76.06343
484,76.08826
485,76.12865
486,76.16877
487,76.17479
488,76.201164
489,76.22921
490,76.28023
491,76.278984
492,76.26448
493,76.30336
494,76.326515
495,76.365616
496,76.33248
497,76.29889
498,76.29641
499,76.255
500,76.26756
501,76.31527
502,76.33159
503,76.32191
504,76.32008
505,76.29074
506,76.247894
507,76.218796
508,76.17327
509,76.08624
510,75.97677
511,75.963486
512,76.06156
513,75.98631
514,76.00487
515,76.010605
516,76.04022
517,76.03837
518,76.01634
519,75.96905
520,75.95486
521,75.979324
522,75.97206
523,75.91912
524,75.827126
525,75.76687
526,75.67353
527,75.678375
528,75.73
529,75.72518
530,75.81371
531,75.883514
532,75.86254
533,75.895325
534,75.904144
535,75.91199
536,75.94268
537,75.96231
538,75.93335
539,75.944824
540,75.95369
541,75.946976
542,75.91919
543,75.87507
544,75.79227
545,75.64828
546,75.573044
547,75.56891
548,75.58589
549,75.63997
550,75.66255
551,75.65766
552,75.68259
553,75.69104
554,75.71021
555,75.74749
556,75.73464
557,75.71274
558,75.68187
559,75.69275
560,75.71494
561,75.706924
562,75.716385
563,75.79278
564,75.826485
565,75.795
566,75.73928
567,75.71954
568,75.724205
569,75.76057
570,75.7509
571,75.69827
572,75.71379
573,75.69623
574,75.64284
575,75.62744
576,75.6387
577,75.62823
578,75.63783
579,75.65404
580,75.63948
581,75.6269
582,75.646774
583,75.56904
584,75.496056
585,75.48802
586,75.4757
587,75.44867
588,75.41072
589,75.42297
590,75.42314
591,75.388306
592,75.413506
593,75.422714
594,75.40673
595,75.41916
596,75.43847
597,75.4484
598,75.440094
599,75.444824
600,75.421074
601,75.43398
602,75.37504
603,75.383804
604,75.452255
605,75.47545
606,75.46669
607,75.46774
608,75.47556
609,75.51068
610,75.51925
611,75.46767
612,75.38492
613,75.37749
614,75.38876
615,75.38942
616,75.39111
617,75.38476
618,75.39536
619,75.4322
620,75.402695
621,75.40151
622,75.49213
623,75.49401
624,75.4893
625,75.4955
626,75.48312
627,75.50542
628,75.50836
629,75.50829
630,75.46962
631,75.403656
632,75.36155
633,75.29403
634,75.25496
635,75.247055
636,75.20759
637,75.16637
638,75.214
639,75.2637
640,75.33827
641,75.426636
642,75.438644
643,75.43502
644,75.45979
645,75.462685
646,75.43613
647,75.445816
648,75.416504
649,75.34956
650,75.3151
651,75.338776
652,75.307526
653,75.3587
654,75.43296
655,75.43586
656,75.388664
657,75.363205
658,75.298485
659,75.27575
660,75.32479
661,75.31273
662,75.26704
663,75.24568
664,75.23245
665,75.183716
666,75.1865
667,75.224304
668,75.2191
669,75.1684
670,75.05392
671,74.985634
672,74.97435
673,75.00449
674,75.04797
675,75.003654
676,74.94451
677,74.866745
678,74.81541
679,74.82279
680,74.78817
681,74.75818
682,74.78504
683,74.78435
684,74.75847
685,74.75704
686,74.81495
687,74.878456
688,74.88296
689,74.880035
690,74.89635
691,74.912125
692,74.92433
693,74.934875
694,74.95432
695,74.89047
696,74.84334
697,74.88593
698,74.90984
699,74.898026
700,74.88456
701,74.818146
702,74.78821
703,74.82035
704,74.82499
705,74.82047
706,74.81277
707,74.78848
708,74.73965
709,74.672775
710,74.69452
711,74.71809
712,74.73172
713,74.72092
714,74.66071
715,74.57714
716,74.57187
717,74.61678
718,74.69801
719,74.70315
720,74.6498
721,74.60117
722,74.57525
723,74.560486
724,74.58663
725,74.62421
726,74.608475
727,74.5785
728,74.51979
729,74.541695
730,74.56237
731,74.5671
732,74.52949
733,74.49897
734,74.38874
735,74.33889
736,74.34503
737,74.34699
738,74.26973
739,74.25366
740,74.26682
741,74.27092
742,74.3201
743,74.33873
744,74.37396
745,74.3914
746,74.45833
747,74.455475
748,74.41829
749,74.4144
750,74.45471
751,74.49607
752,74.47088
753,74.4352
754,74.4421
755,74.4088
756,74.42689
757,74.47886
758,74.48105
759,74.46968
760,74.487404
761,74.47501
762,74.46674
763,74.46802
764,74.48365
765,74.443504
766,74.33533
767,74.29935
768,74.355515
769,74.279144
770,74.28509
771,74.29301
772,74.31848
773,74.29176
774,74.30289
775,74.26433
776,74.240715
777,74.232414
778,74.209206
779,74.17653
780,74.142426
781,74.10463
782,73.98822
783,73.95616
784,74.00461
785,73.99329
786,74.07455
787,74.13837
788,74.16547
789,74.17275
790,74.16717
791,74.17856
792,74.19663
793,74.187065
794,74.15427
795,74.15387
796,74.15934
797,74.177536
798,74.16616
799,74.12262
800,74.03811
801,73.8938
802,73.82091
803,73.81517
804,73.82849
805,73.893196
806,73.91439
807,73.89052
808,73.87574
809,73.86413
810,73.88747
811,73.93382
812,73.93812
813,73.90041
814,73.84892
815,73.852104
816,73.85649
817,73.84997
818,73.87403
819,73.93293
820,73.94125
821,73.89199
822,73.83624
823,73.80953
824,73.81897
825,73.874504
826,73.86115
827,73.81061
828,73.82443
829,73.805664
830,73.74638
831,73.72936
832,73.77875
833,73.78059
834,73.79535
835,73.824165
836,73.81886
837,73.80639
838,73.82244
839,73.760056
840,73.70671
841,73.7415
842,73.74663
843,73.751274
844,73.70582
845,73.68855
846,73.67717
847,73.63916
848,73.6853
849,73.71932
850,73.71245
851,73.722275
852,73.73099
853,73.73874
854,73.758575
855,73.7443
856,73.713615
857,73.734245
858,73.68478
859,73.69149
860,73.74657
861,73.760086
862,73.72652
863,73.68742
864,73.66057
865,73.668526
866,73.677734
867,73.65588
868,73.5894
869,73.58837
870,73.59609
871,73.57749
872,73.56781
873,73.577034
874,73.6003
875,73.64495
876,73.62126
877,73.63805
878,73.71684
879,73.72777
880,73.71556
881,73.7034
882,73.701096
883,73.74746
884,73.768
885,73.77667
886,73.75018
887,73.6758
888,73.628
889,73.581955
890,73.5486
891,73.52203
892,73.46366
893,73.391205
894,73.40616
895,73.43738
896,73.4888
897,73.56301
898,73.6008
899,73.60553
900,73.61505
901,73.59102
902,73.53049
903,73.543304
904,73.493805
905,73.41806
906,73.3664
907,73.38545
908,73.385284
909,73.4458
910,73.51518
911,73.53008
912,73.49707
913,73.4689
914,73.41854
915,73.39554
916,73.45788
917,73.46387
918,73.42858
919,73.43489
920,73.42322
921,73.35626
922,73.39696
923,73.46477
924,73.47178
925,73.407425
926,73.29132
927,73.28132
928,73.28066
929,73.30577
930,73.365845
931,73.34013
932,73.266815
933,73.22106
934,73.158
935,73.15405
936,73.12542
937,73.09249
938,73.09518
939,73.09642
940,73.06897
941,73.04778
942,73.11454
943,73.17227
944,73.19455
945,73.18953
946,73.20742
947,73.20609
948,73.22591
949,73.25366
950,73.28236
951,73.23604
952,73.218155
953,73.288925
954,73.329636
955,73.32954
956,73.30167
957,73.23234
958,73.199554
959,73.256714
960,73.31739
961,73.33035
962,73.33055
963,73.34547
964,73.32532
965,73.29304
966,73.347404
967,73.37077
968,73.33867
969,73.33732
970,73.31237
971,73.25661
972,73.248955
973,73.29334
974,73.369835
975,73.36325
976,73.30414
977,73.253136
978,73.25748
979,73.24336
980,73.26338
981,73.299934
982,73.269226
983,73.206245
984,73.12392
985,73.19266
986,73.24462
987,73.24482
988,73.17576
989,73.10653
990,72.96008
991,72.90477
992,72.9093
993,72.91942
994,72.86037
995,72.84884
996,72.89299
997,72.92807
998,72.980896
999,72.98799
1000,73.00386
1001,73.02822
1002,73.108536
1003,73.1351
1004,73.11102
1005,73.113525
1006,73.10288
1007,73.151955
1008,73.140366
1009,73.11801
1010,73.13332
1011,73.10822
1012,73.13324
1013,73.18688
1014,73.18557
1015,73.18049
1016,73.2071
1017,73.20354
1018,73.18364
1019,73.20764
1020,73.211685
1021,73.15191
1022,73.02589
1023,73.00134
1024,73.047554
1025,72.98892
1026,73.04473
1027,73.05249
1028,73.051765
1029,73.022545
1030,72.98908
1031,72.92892
1032,72.89691
1033,72.88621
1034,72.89765
1035,72.892715
1036,72.861015
1037,72.82052
1038,72.7004
1039,72.6354
1040,72.63641
1041,72.62246
1042,72.710846
1043,72.81281
1044,72.82561
1045,72.811325
1046,72.79991
1047,72.813354
1048,72.83307
1049,72.82385
1050,72.77278
1051,72.77894
1052,72.785385
1053,72.792984
1054,72.74827
1055,72.700195
1056,72.61758
1057,72.46227
1058,72.39736
1059,72.40686
1060,72.436134
1061,72.51186
1062,72.536606
1063,72.517075
1064,72.51376
1065,72.50498
1066,72.50427
1067,72.562904
1068,72.577126
1069,72.54147
1070,72.52056
1071,72.55228
1072,72.59815
1073,72.55593
1074,72.57935
1075,72.62486
1076,72.637985
1077,72.634544
1078,72.61543
1079,72.61169
1080,72.5969
1081,72.605606
1082,72.57228
1083,72.53646
1084,72.58746
1085,72.59985
1086,72.547005
1087,72.56917
1088,72.59637
1089,72.57982
1090,72.56645
1091,72.55159
1092,72.54609
1093,72.516464
1094,72.50729
1095,72.43107
1096,72.391655
1097,72.441666
1098,72.44956
1099,72.4462
1100,72.398155
1101,72.36751
1102,72.34739
1103,72.317665
1104,72.37619
1105,72.42293
1106,72.41667
1107,72.398674
1108,72.39119
1109,72.44038
1110,72.47798
1111,72.46507
1112,72.40903
1113,72.41212
1114,72.36653
1115,72.38213
1116,72.44218
1117,72.45569
1118,72.464195
1119,72.45777
1120,72.43292
1121,72.45189
1122,72.44683
1123,72.41386
1124,72.36816
1125,72.3537
1126,72.35237
1127,72.35147
1128,72.32614
1129,72.29012
1130,72.31249
1131,72.36702
1132,72.32318
1133,72.32482
1134,72.376564
1135,72.37822
1136,72.34214
1137,72.31408
1138,72.2945
1139,72.334404
1140,72.33287
1141,72.30865
1142,72.30369
1143,72.25982
1144,72.23013
1145,72.18402
1146,72.18323
1147,72.18058
1148,72.141716
1149,72.08811
1150,72.09885
1151,72.11499
1152,72.16463
1153,72.28123
1154,72.337715
1155,72.356094
1156,72.394615
1157,72.39032
1158,72.37359
1159,72.3981
1160,72.326706
1161,72.233406
1162,72.1961
1163,72.23067
1164,72.23725
1165,72.3059
1166,72.396706
1167,72.416626
1168,72.37701
1169,72.34607
1170,72.28671
1171,72.26393
1172,72.299095
1173,72.28673
1174,72.30628
1175,72.32934
1176,72.33786
1177,72.28461
1178,72.29306
1179,72.3453
1180,72.33951
1181,72.27891
1182,72.252014
1183,72.239845
1184,72.22123
1185,72.222435
1186,72.221085
1187,72.181854
1188,72.12327
1189,72.089195
1190,72.00748
1191,71.99001
1192,71.98202
1193,71.917046
1194,71.906296
1195,71.9065
1196,71.88423
1197,71.82374
1198,71.84626
1199,71.88078
1200,71.89436
1201,71.86376
1202,71.863396
1203,71.84146
1204,71.839584
1205,71.84996
1206,71.86666
1207,71.848465
1208,71.84938
1209,71.91341
1210,71.94282
1211,71.92876
1212,71.88991
1213,71.78432
1214,71.7563
1215,71.83606
1216,71.88114
1217,71.88365
1218,71.84783
1219,71.81383
1220,71.82827
1221,71.807465
1222,71.82408
1223,71.848206
1224,71.825645
1225,71.78509
1226,71.76943
1227,71.71486
1228,71.6929
1229,71.73612
1230,71.77983
1231,71.77465
1232,71.74506
1233,71.76347
1234,71.793526
1235,71.8002
1236,71.78898
1237,71.82275
1238,71.82094
1239,71.7891
1240,71.77962
1241,71.84325
1242,71.907104
1243,71.91914
1244,71.86809
1245,71.83446
1246,71.73357
1247,71.681854
1248,71.70135
1249,71.7273
1250,71.701294
1251,71.73339
1252,71.77512
1253,71.77456
1254,71.81984
1255,71.8619
1256,71.88574
1257,71.85799
1258,71.905136
1259,71.91895
1260,71.88663
1261,71.87254
1262,71.87832
1263,71.91305
1264,71.89288
1265,71.86546
1266,71.87509
1267,71.83439
1268,71.81972
1269,71.81736
1270,71.75841
1271,71.744774
1272,71.76015
1273,71.741425
1274,71.74863
1275,71.78984
1276,71.79034
1277,71.718025
1278,71.60514
1279,71.59996
1280,71.627106
1281,71.61302
1282,71.68019
1283,71.69645
1284,71.71024
1285,71.65434
1286,71.63371
1287,71.56563
1288,71.54459
1289,71.57965
1290,71.61068
1291,71.60496
1292,71.59206
1293,71.559654
1294,71.4567
1295,71.42651
1296,71.416466
1297,71.385765
1298,71.51442
1299,71.6293
1300,71.65377
1301,71.6426
1302,71.64193
1303,71.679375
1304,71.72973
1305,71.73891
1306,71.69507
1307,71.7274
1308,71.7337
1309,71.73044
1310,71.683556
1311,71.62268
1312,71.57762
1313,71.450676
1314,71.41076
1315,71.41175
1316,71.43284
1317,71.48482
1318,71.497025
1319,71.47172
1320,71.456314
1321,71.42181
1322,71.370476
1323,71.37627
1324,71.361946
1325,71.3535
1326,71.34263
1327,71.39143
1328,71.41739
1329,71.36776
1330,71.34515
1331,71.377914
1332,71.41945
1333,71.41723
1334,71.38984
1335,71.36422
1336,71.33457
1337,71.34139
1338,71.28243
1339,71.221436
1340,71.262886
1341,71.291306
1342,71.28229
1343,71.29704
1344,71.31715
1345,71.28196
1346,71.24455
1347,71.21049
1348,71.181
1349,71.14849
1350,71.16098
1351,71.13443
1352,71.11381
1353,71.11914
1354,71.13252
1355,71.12851
1356,71.081474
1357,71.049736
1358,71.01741
1359,70.99424
1360,71.04546
1361,71.07803
1362,71.080925
1363,71.07436
1364,71.092064
1365,71.118126
1366,71.13596
1367,71.10774
1368,71.04937
1369,70.98499
1370,70.90257
1371,70.914696
1372,71.005104
1373,71.038506
1374,71.014595
1375,70.99021
1376,70.9977
1377,71.027275
1378,71.01835
1379,70.974846
1380,70.9003
1381,70.87375
1382,70.87248
1383,70.87094
1384,70.846375
1385,70.812294
1386,70.83905
1387,70.88086
1388,70.83989
1389,70.82543
1390,70.89063
1391,70.87921
1392,70.83382
1393,70.77359
1394,70.82772
1395,70.90079
1396,70.9164
1397,70.89232
1398,70.85693
1399,70.78998
1400,70.755264
1401,70.717606
1402,70.7157
1403,70.71717
1404,70.68275
1405,70.65034
1406,70.681694
1407,70.6876
1408,70.71672
1409,70.830414
1410,70.88524
1411,70.9227
1412,70.9624
1413,70.955444
1414,70.95822
1415,70.98538
1416,70.92675
1417,70.82187
1418,70.803116
1419,70.85418
1420,70.83797
1421,70.85622
1422,70.95565
1423,70.988045
1424,70.9521
1425,70.934006
1426,70.86403
1427,70.84861
1428,70.89278
1429,70.9027
1430,70.90517
1431,70.936356
1432,70.96297
1433,70.91312
1434,70.885185
1435,70.906166
1436,70.895325
1437,70.88926
1438,70.89457
1439,70.8814
1440,70.86298
1441,70.86116
1442,70.83358
1443,70.79559
1444,70.813736
1445,70.79581
1446,70.71237
1447,70.7115
1448,70.701485
1449,70.63701
1450,70.68807
1451,70.720024
1452,70.70827
1453,70.657486
1454,70.67946
1455,70.67788
1456,70.67275
1457,70.626236
1458,70.64458
1459,70.64699
1460,70.63441
1461,70.63546
1462,70.63651
1463,70.59548
1464,70.590195
1465,70.64251
1466,70.65063
1467,70.6149
1468,70.5726
1469,70.49247
1470,70.48024
1471,70.5445
1472,70.56706
1473,70.55653
1474,70.52312
1475,70.52167
1476,70.490425
1477,70.46531
1478,70.47373
1479,70.47324
1480,70.484146
1481,70.4835
1482,70.43886
1483,70.39014
1484,70.322205
1485,70.30246
1486,70.30817
1487,70.26166
1488,70.24043
1489,70.20482
1490,70.201836
1491,70.15534
1492,70.09526
1493,70.08094
1494,70.01868
1495,69.986595
1496,69.92726
1497,69.94992
1498,69.946434
1499,69.93633
1500,69.88194
1501,69.82314
1502,69.67935
1503,69.5723
1504,69.543846
1505,69.5762
1506,69.54383
1507,69.57955
1508,69.57427
1509,69.516556
1510,69.55044
1511,69.562744
1512,69.56191
1513,69.51905
1514,69.557556
1515,69.542274
1516,69.478905
1517,69.44025
1518,69.41659
1519,69.438286
1520,69.40589
1521,69.34684
1522,69.3479
1523,69.29948
1524,69.257645
1525,69.22567
1526,69.144714
1527,69.1122
1528,69.11354
1529,69.070854
1530,69.04759
1531,69.038666
1532,68.96489
1533,68.849075
1534,68.79429
1535,68.79309
1536,68.817505
1537,68.74164
1538,68.73706
1539,68.720245
1540,68.73864
1541,68.68839
1542,68.6831
1543,68.631195
1544,68.55623
1545,68.50714
1546,68.48556
1547,68.44041
1548,68.41311
1549,68.414696
1550,68.38093
1551,68.38843
1552,68.37787
1553,68.32602
1554,68.38231
1555,68.41096
1556,68.41371
1557,68.400085
1558,68.42828
1559,68.49065
1560,68.5063
1561,68.52096
1562,68.46554
1563,68.4082
1564,68.371284
1565,68.350586
1566,68.32202
1567,68.282074
1568,68.24656
1569,68.09948
1570,67.98804
1571,67.94949
1572,67.98439
1573,68.046295
1574,68.04983
1575,68.00518
1576,67.979385
1577,67.97375
1578,67.91454
1579,67.89519
1580,67.908875
1581,67.95466
1582,67.935486
1583,67.89649
1584,67.879654
1585,67.88725
1586,67.93107
1587,67.98717
1588,68.0116
1589,67.948326
1590,67.88392
1591,67.85027
1592,67.82181
1593,67.86492
1594,67.855705
1595,67.79088
1596,67.800415
1597,67.83098
1598,67.82576
1599,67.85202
1600,67.9045
1601,67.90343
1602,67.879745
1603,67.90936
1604,67.89962
1605,67.8922
1606,67.90613
1607,67.93692
1608,67.978386
1609,68.01938
1610,67.98822
1611,67.93852
1612,67.91497
1613,67.93456
1614,67.960175
1615,67.93567
1616,68.01772
1617,68.07693
1618,68.066666
1619,68.073845
1620,68.113014
1621,68.135544
1622,68.16809
1623,68.17336
1624,68.160866
1625,68.11708
1626,68.01206
1627,68.00945
1628,68.0978
1629,68.13814
1630,68.13205
1631,68.100845
1632,68.13761
1633,68.172356
1634,68.1665
1635,68.08758
1636,68.03939
1637,68.03246
1638,68.021866
1639,67.95242
1640,67.903885
1641,67.92271
1642,67.97695
1643,67.98171
1644,67.90946
1645,67.90651
1646,67.951805
1647,67.912254
1648,67.855484
1649,67.78757
1650,67.782906
1651,67.85399
1652,67.85808
1653,67.81276
1654,67.76589
1655,67.69925
1656,67.66887
1657,67.615425
1658,67.53036
1659,67.525314
1660,67.500336
1661,67.43824
1662,67.44524
1663,67.46342
1664,67.48042
1665,67.56467
1666,67.63005
1667,67.64664
1668,67.61128
1669,67.595566
1670,67.62037
1671,67.66881
1672,67.633896
1673,67.520836
1674,67.462234
1675,67.511765
1676,67.50932
1677,67.523926
1678,67.59718
1679,67.62349
1680,67.63564
1681,67.62114
1682,67.56291
1683,67.56641
1684,67.625946
1685,67.63385
1686,67.60532
1687,67.663284
1688,67.695404
1689,67.641846
1690,67.63385
1691,67.646034
1692,67.627754
1693,67.62839
1694,67.6147
1695,67.549194
1696,67.455376
1697,67.435135
1698,67.48163
1699,67.50058
1700,67.49356
1701,67.385765
1702,67.24199
1703,67.23992
1704,67.234726
1705,67.22548
1706,67.20067
1707,67.18513
1708,67.17061
1709,67.14902
1710,67.18568
1711,67.228424
1712,67.24814
1713,67.22037
1714,67.18335
1715,67.20817
1716,67.25731
1717,67.25722
1718,67.26994
1719,67.272736
1720,67.24295
1721,67.27115
1722,67.29616
1723,67.312
1724,67.30752
1725,67.27166
1726,67.28929
1727,67.30186
1728,67.32743
1729,67.35497
1730,67.36657
1731,67.386406
1732,67.33793
1733,67.25833
1734,67.29226
1735,67.33277
1736,67.34476
1737,67.331375
1738,67.3137
1739,67.28192
1740,67.26817
1741,67.25861
1742,67.29629
1743,67.22632
1744,67.11522
1745,66.99155
1746,66.99102
1747,66.981064
1748,66.95921
1749,66.98925
1750,66.94693
1751,66.90112
1752,66.86141
1753,66.87577
1754,66.88978
1755,66.89856
1756,66.85625
1757,66.79198
1758,66.66072
1759,66.647995
1760,66.63683
1761,66.67935
1762,66.62062
1763,66.674
1764,66.69341
1765,66.64742
1766,66.64485
1767,66.646736
1768,66.67401
1769,66.703476
1770,66.78473
1771,66.79969
1772,66.768654
1773,66.74933
1774,66.7354
1775,66.75065
1776,66.767845
1777,66.7506
1778,66.74867
1779,66.73486
1780,66.74552
1781,66.76709
1782,66.72799
1783,66.76178
1784,66.831924
1785,66.85414
1786,66.84328
1787,66.80725
1788,66.74699
1789,66.72474
1790,66.69125
1791,66.70874
1792,66.70062
1793,66.6623
1794,66.675934
1795,66.66616
1796,66.70055
1797,66.71512
1798,66.73489
1799,66.7097
1800,66.67214
1801,66.662506
1802,66.57819
1803,66.54158
1804,66.53838
1805,66.54267
1806,66.49003
1807,66.515625
1808,66.554146
1809,66.51823
1810,66.534225
1811,66.52011
1812,66.49472
1813,66.52446
1814,66.57871
1815,66.621185
1816,66.63973
1817,66.61749
1818,66.58585
1819,66.53447
1820,66.456024
1821,66.44541
1822,66.48361
1823,66.4837
1824,66.432884
1825,66.33063
1826,66.26738
1827,66.18951
1828,66.22145
1829,66.31704
1830,66.36201
1831,66.34947
1832,66.33707
1833,66.33085
1834,66.3347
1835,66.33636
1836,66.39564
1837,66.425735
1838,66.4084
1839,66.36397
1840,66.31023
1841,66.36522
1842,66.43813
1843,66.50632
1844,66.531555
1845,66.476715
1846,66.36684
1847,66.358345
1848,66.36798
1849,66.42949
1850,66.40882
1851,66.33023
1852,66.31286
1853,66.33973
1854,66.28901
1855,66.298874
1856,66.33119
1857,66.318985
1858,66.339424
1859,66.33857
1860,66.307365
1861,66.27554
1862,66.23048
1863,66.23939
1864,66.2988
1865,66.30603
1866,66.265656
1867,66.22387
1868,66.16771
1869,66.16795
1870,66.16505
1871,66.12969
1872,66.17795
1873,66.197845
1874,66.17386
1875,66.15483
