,0
257,78.695305
258,78.70327
259,78.702835
260,78.73068
261,78.79696
262,78.8697
263,78.93462
264,78.967255
265,78.94682
266,78.88365
267,78.803024
268,78.76122
269,78.791824
270,78.85624
271,78.86296
272,78.814575
273,78.78238
274,78.759224
275,78.702156
276,78.62824
277,78.58
278,78.53351
279,78.45817
280,78.37758
281,78.35452
282,78.38645
283,78.41673
284,78.41866
285,78.407005
286,78.41224
287,78.39684
288,78.35559
289,78.29949
290,78.25641
291,78.21204
292,78.1851
293,78.18131
294,78.21465
295,78.27639
296,78.30055
297,78.274025
298,78.225105
299,78.172844
300,78.15535
301,78.17054
302,78.18349
303,78.16636
304,78.13207
305,78.11
306,78.15786
307,78.24612
308,78.31851
309,78.351555
310,78.36578
311,78.353584
312,78.33545
313,78.29389
314,78.260376
315,78.25335
316,78.24972
317,78.236115
318,78.206955
319,78.17177
320,78.14072
321,78.107475
322,78.06064
323,78.02324
324,78.00352
325,77.982086
326,78.01799
327,78.05876
328,78.03874
329,77.96041
330,77.91577
331,77.93311
332,77.993484
333,78.02097
334,78.03147
335,77.9989
336,77.90543
337,77.82224
338,77.84905
339,77.99989
340,78.15949
341,78.222374
342,78.20376
343,78.156425
344,78.09788
345,78.104294
346,78.181
347,78.242645
348,78.22313
349,78.1487
350,78.04516
351,77.94401
352,77.86325
353,77.816696
354,77.82126
355,77.81241
356,77.77665
357,77.75862
358,77.79086
359,77.84959
360,77.899155
361,77.91122
362,77.886765
363,77.85541
364,77.85081
365,77.833
366,77.792274
367,77.737976
368,77.69195
369,77.65909
370,77.669106
371,77.72838
372,77.77276
373,77.79099
374,77.76297
375,77.7134
376,77.6783
377,77.62561
378,77.6271
379,77.6638
380,77.7061
381,77.7009
382,77.61788
383,77.511
384,77.46002
385,77.45993
386,77.49585
387,77.55396
388,77.61354
389,77.63442
390,77.62304
391,77.60627
392,77.5599
393,77.52027
394,77.515656
395,77.55558
396,77.62147
397,77.70698
398,77.803185
399,77.835266
400,77.81682
401,77.77385
402,77.70425
403,77.60339
404,77.50688
405,77.4593
406,77.457954
407,77.4986
408,77.57358
409,77.60689
410,77.57649
411,77.5218
412,77.49179
413,77.48041
414,77.539825
415,77.6027
416,77.62199
417,77.586296
418,77.50907
419,77.42058
420,77.36822
421,77.38257
422,77.44623
423,77.51117
424,77.52658
425,77.502914
426,77.47839
427,77.42156
428,77.379944
429,77.394516
430,77.41158
431,77.42299
432,77.42753
433,77.423515
434,77.38837
435,77.34677
436,77.34096
437,77.378
438,77.42886
439,77.49
440,77.53066
441,77.51856
442,77.451294
443,77.35539
444,77.291016
445,77.3169
446,77.375885
447,77.40881
448,77.43423
449,77.43724
450,77.37926
451,77.30684
452,77.23394
453,77.172
454,77.103806
455,77.043175
456,77.01878
457,77.01472
458,77.03734
459,77.06917
460,77.06598
461,77.026115
462,76.98426
463,76.95528
464,76.94655
465,76.96002
466,76.94739
467,76.90255
468,76.85902
469,76.84489
470,76.8576
471,76.86842
472,76.86749
473,76.86786
474,76.83933
475,76.81037
476,76.80262
477,76.81004
478,76.80264
479,76.75532
480,76.708565
481,76.671455
482,76.65366
483,76.64122
484,76.64654
485,76.62962
486,76.58316
487,76.53111
488,76.46625
489,76.43191
490,76.466255
491,76.50722
492,76.50329
493,76.44158
494,76.386505
495,76.316444
496,76.2869
497,76.277565
498,76.24876
499,76.22123
500,76.18079
501,76.17639
502,76.19134
503,76.21683
504,76.24957
505,76.27375
506,76.25653
507,76.182495
508,76.10457
509,76.07201
510,76.039764
511,76.04275
512,75.91707
513,75.860855
514,75.77874
515,75.73539
516,75.73663
517,75.79504
518,75.85187
519,75.87953
520,75.88548
521,75.873634
522,75.82737
523,75.74589
524,75.685036
525,75.66258
526,75.65545
527,75.62924
528,75.58671
529,75.576675
530,75.58756
531,75.53577
532,75.4382
533,75.37497
534,75.338806
535,75.29964
536,75.253136
537,75.21831
538,75.20603
539,75.17532
540,75.12331
541,75.09468
542,75.121735
543,75.15458
544,75.15721
545,75.1523
546,75.13057
547,75.08927
548,75.06628
549,75.05231
550,75.04376
551,75.06243
552,75.093445
553,75.12631
554,75.13222
555,75.12526
556,75.13002
557,75.14028
558,75.12593
559,75.100586
560,75.08034
561,75.076416
562,75.12938
563,75.20118
564,75.2489
565,75.2841
566,75.309654
567,75.30439
568,75.27343
569,75.20371
570,75.163925
571,75.18535
572,75.225746
573,75.27389
574,75.29284
575,75.25881
576,75.20386
577,75.13099
578,75.06904
579,75.04731
580,75.06426
581,75.0713
582,75.09961
583,75.10375
584,75.08365
585,75.01526
586,74.99371
587,75.00773
588,75.03556
589,75.04172
590,75.029785
591,75.014435
592,74.989006
593,74.95693
594,74.982086
595,75.0721
596,75.14188
597,75.134514
598,75.10557
599,75.08994
600,75.06213
601,75.07997
602,75.17152
603,75.238144
604,75.255
605,75.22691
606,75.14059
607,75.0303
608,74.94322
609,74.93657
610,74.97891
611,74.99243
612,74.93075
613,74.8597
614,74.84541
615,74.86794
616,74.91465
617,74.948494
618,74.96199
619,74.93832
620,74.92993
621,74.93257
622,74.94748
623,74.95956
624,74.97908
625,74.95688
626,74.90954
627,74.88048
628,74.87421
629,74.881485
630,74.90901
631,74.943405
632,74.996796
633,74.976685
634,74.961555
635,74.97825
636,75.02273
637,75.04813
638,74.99722
639,74.91939
640,74.848724
641,74.79767
642,74.778275
643,74.79425
644,74.82194
645,74.811874
646,74.79669
647,74.804886
648,74.81722
649,74.82365
650,74.83615
651,74.82551
652,74.81443
653,74.84481
654,74.90793
655,74.95427
656,74.95912
657,74.92419
658,74.856865
659,74.78469
660,74.71398
661,74.69885
662,74.684814
663,74.66605
664,74.6568
665,74.63747
666,74.581215
667,74.55085
668,74.54925
669,74.55164
670,74.594666
671,74.62306
672,74.605515
673,74.54378
674,74.4895
675,74.423065
676,74.35433
677,74.34836
678,74.39902
679,74.42343
680,74.425
681,74.42824
682,74.42214
683,74.377335
684,74.32664
685,74.31766
686,74.32461
687,74.30014
688,74.26248
689,74.23764
690,74.22823
691,74.23952
692,74.296814
693,74.37057
694,74.41918
695,74.46072
696,74.47145
697,74.44922
698,74.39774
699,74.33299
700,74.27346
701,74.24806
702,74.241165
703,74.24791
704,74.2795
705,74.319824
706,74.34209
707,74.338745
708,74.31312
709,74.298416
710,74.28269
711,74.27898
712,74.28422
713,74.28615
714,74.29904
715,74.306694
716,74.30001
717,74.308235
718,74.306366
719,74.29703
720,74.27336
721,74.304344
722,74.306786
723,74.28677
724,74.281334
725,74.31329
726,74.3628
727,74.3884
728,74.39942
729,74.39665
730,74.3753
731,74.35748
732,74.33987
733,74.32374
734,74.29636
735,74.27502
736,74.28388
737,74.30272
738,74.31403
739,74.29321
740,74.28302
741,74.25613
742,74.21346
743,74.168465
744,74.12907
745,74.13775
746,74.19438
747,74.25681
748,74.27911
749,74.249054
750,74.21555
751,74.16328
752,74.15674
753,74.14605
754,74.137405
755,74.13026
756,74.10404
757,74.101166
758,74.115166
759,74.1485
760,74.180885
761,74.245575
762,74.28023
763,74.22553
764,74.1627
765,74.13653
766,74.1188
767,74.14946
768,74.150055
769,74.081635
770,73.99045
771,73.93485
772,73.94155
773,74.01951
774,74.10564
775,74.15213
776,74.17008
777,74.1696
778,74.13435
779,74.078575
780,74.03925
781,74.04021
782,74.05262
783,74.04727
784,74.03498
785,74.06099
786,74.10256
787,74.07494
788,74.00842
789,73.95867
790,73.94446
791,73.94588
792,73.93003
793,73.92726
794,73.92675
795,73.89905
796,73.85557
797,73.839806
798,73.87468
799,73.916794
800,73.94929
801,73.956314
802,73.94727
803,73.91855
804,73.907104
805,73.901306
806,73.89214
807,73.90169
808,73.94063
809,73.96719
810,73.98576
811,73.98741
812,73.99161
813,74.00576
814,73.99687
815,73.96779
816,73.93428
817,73.93226
818,73.98638
819,74.04893
820,74.08271
821,74.11056
822,74.127625
823,74.14
824,74.11836
825,74.047935
826,74.01406
827,74.04877
828,74.10803
829,74.17222
830,74.200584
831,74.15967
832,74.102646
833,74.02754
834,73.9705
835,73.94621
836,73.95462
837,73.95356
838,73.97516
839,73.98101
840,73.95942
841,73.896805
842,73.866974
843,73.85881
844,73.86615
845,73.84865
846,73.82601
847,73.813995
848,73.80591
849,73.779366
850,73.801926
851,73.878006
852,73.91962
853,73.898796
854,73.86018
855,73.84464
856,73.83514
857,73.847824
858,73.92909
859,73.98849
860,74.01689
861,73.97818
862,73.87718
863,73.7482
864,73.64247
865,73.63244
866,73.68423
867,73.68823
868,73.614624
869,73.51909
870,73.48749
871,73.480515
872,73.500755
873,73.53196
874,73.53614
875,73.50593
876,73.48021
877,73.47847
878,73.48631
879,73.49833
880,73.513504
881,73.49281
882,73.418144
883,73.36303
884,73.32803
885,73.304184
886,73.33126
887,73.39013
888,73.45305
889,73.4291
890,73.40776
891,73.41378
892,73.452995
893,73.5031
894,73.48093
895,73.40596
896,73.33234
897,73.293144
898,73.27527
899,73.26613
900,73.25837
901,73.23541
902,73.2467
903,73.26945
904,73.29428
905,73.30198
906,73.31527
907,73.30578
908,73.28271
909,73.3053
910,73.358864
911,73.403
912,73.40961
913,73.38011
914,73.34224
915,73.2857
916,73.22653
917,73.2156
918,73.20105
919,73.16995
920,73.13239
921,73.08029
922,73.03535
923,73.03819
924,73.06288
925,73.086205
926,73.13893
927,73.14729
928,73.12705
929,73.08791
930,73.05734
931,73.013435
932,72.95625
933,72.946304
934,72.983086
935,73.02461
936,73.058426
937,73.10825
938,73.13483
939,73.10445
940,73.05861
941,73.03603
942,73.03494
943,73.02938
944,73.0103
945,72.99349
946,72.983765
947,73.008484
948,73.08288
949,73.16686
950,73.22188
951,73.2652
952,73.26365
953,73.23438
954,73.178276
955,73.104965
956,73.03199
957,72.98924
958,72.96405
959,72.95874
960,72.9769
961,73.00511
962,73.04046
963,73.04576
964,73.0294
965,73.02184
966,73.00983
967,72.99575
968,72.99079
969,72.97982
970,72.968346
971,72.9442
972,72.91659
973,72.902245
974,72.87879
975,72.845825
976,72.83551
977,72.868355
978,72.86829
979,72.84171
980,72.84122
981,72.87645
982,72.91367
983,72.93084
984,72.94688
985,72.94515
986,72.938034
987,72.89644
988,72.84349
989,72.82034
990,72.78821
991,72.772
992,72.78517
993,72.81702
994,72.8256
995,72.796196
996,72.78227
997,72.741844
998,72.69849
999,72.659424
1000,72.6243
1001,72.63085
1002,72.68793
1003,72.73789
1004,72.75434
1005,72.72204
1006,72.685455
1007,72.6543
1008,72.65443
1009,72.65377
1010,72.63145
1011,72.60118
1012,72.55833
1013,72.527824
1014,72.52572
1015,72.542725
1016,72.55966
1017,72.608475
1018,72.633026
1019,72.56298
1020,72.47962
1021,72.44373
1022,72.416885
1023,72.44256
1024,72.43132
1025,72.35651
1026,72.25314
1027,72.18716
1028,72.18452
1029,72.23985
1030,72.28604
1031,72.30963
1032,72.30367
1033,72.27431
1034,72.22091
1035,72.165016
1036,72.11921
1037,72.12009
1038,72.1429
1039,72.14246
1040,72.11508
1041,72.138626
1042,72.159256
1043,72.12166
1044,72.04909
1045,71.98262
1046,71.94572
1047,71.93457
1048,71.91632
1049,71.89605
1050,71.89751
1051,71.87394
1052,71.831085
1053,71.80806
1054,71.820076
1055,71.81487
1056,71.799515
1057,71.7872
1058,71.75892
1059,71.723656
1060,71.71137
1061,71.70675
1062,71.70172
1063,71.69797
1064,71.69831
1065,71.6996
1066,71.71494
1067,71.70098
1068,71.69066
1069,71.693504
1070,71.679146
1071,71.640755
1072,71.60394
1073,71.57554
1074,71.60905
1075,71.65134
1076,71.6484
1077,71.646736
1078,71.65604
1079,71.66146
1080,71.6267
1081,71.55343
1082,71.51529
1083,71.54134
1084,71.59853
1085,71.63713
1086,71.624916
1087,71.55751
1088,71.50905
1089,71.47193
1090,71.42691
1091,71.39823
1092,71.40193
1093,71.39791
1094,71.410995
1095,71.4146
1096,71.396164
1097,71.348816
1098,71.31969
1099,71.29381
1100,71.28343
1101,71.262825
1102,71.25678
1103,71.25508
1104,71.238266
1105,71.21008
1106,71.23622
1107,71.32022
1108,71.38034
1109,71.37024
1110,71.37543
1111,71.40351
1112,71.3983
1113,71.409775
1114,71.46641
1115,71.533165
1116,71.56577
1117,71.52821
1118,71.44323
1119,71.33559
1120,71.25907
1121,71.254776
1122,71.298164
1123,71.32339
1124,71.28032
1125,71.24254
1126,71.25075
1127,71.256226
1128,71.274124
1129,71.28706
1130,71.29001
1131,71.26988
1132,71.26102
1133,71.248764
1134,71.25853
1135,71.27627
1136,71.29665
1137,71.3021
1138,71.26979
1139,71.26787
1140,71.26542
1141,71.2512
1142,71.26227
1143,71.314514
1144,71.34975
1145,71.333496
1146,71.31177
1147,71.325035
1148,71.367165
1149,71.414024
1150,71.42104
1151,71.37734
1152,71.33739
1153,71.31427
1154,71.30176
1155,71.287415
1156,71.27567
1157,71.25362
1158,71.25848
1159,71.29554
1160,71.304085
1161,71.28824
1162,71.30232
1163,71.29904
1164,71.29106
1165,71.337494
1166,71.408356
1167,71.46656
1168,71.474976
1169,71.45566
1170,71.40792
1171,71.339485
1172,71.28352
1173,71.26209
1174,71.253654
1175,71.232635
1176,71.18861
1177,71.13833
1178,71.094444
1179,71.102264
1180,71.12634
1181,71.15553
1182,71.1785
1183,71.16949
1184,71.12166
1185,71.06559
1186,71.02494
1187,70.971054
1188,70.9097
1189,70.89609
1190,70.92312
1191,70.95447
1192,70.99881
1193,71.01877
1194,71.023224
1195,70.97421
1196,70.90921
1197,70.85573
1198,70.81823
1199,70.79558
1200,70.782074
1201,70.78581
1202,70.78645
1203,70.79999
1204,70.84932
1205,70.907486
1206,70.95297
1207,70.98597
1208,70.99237
1209,70.94878
1210,70.86452
1211,70.7578
1212,70.66103
1213,70.6409
1214,70.64426
1215,70.64965
1216,70.66448
1217,70.67517
1218,70.68025
1219,70.690445
1220,70.68499
1221,70.68793
1222,70.69929
1223,70.683586
1224,70.677574
1225,70.65116
1226,70.64621
1227,70.62274
1228,70.57855
1229,70.55138
1230,70.52127
1231,70.49696
1232,70.51804
1233,70.58593
1234,70.616196
1235,70.61288
1236,70.61373
1237,70.638855
1238,70.66494
1239,70.70548
1240,70.74301
1241,70.76459
1242,70.79584
1243,70.77842
1244,70.733734
1245,70.703476
1246,70.680374
1247,70.675316
1248,70.691734
1249,70.71169
1250,70.71284
1251,70.686424
1252,70.66118
1253,70.62064
1254,70.59184
1255,70.56491
1256,70.53714
1257,70.543945
1258,70.58601
1259,70.61538
1260,70.6221
1261,70.57682
1262,70.53954
1263,70.52
1264,70.53578
1265,70.54949
1266,70.52176
1267,70.47812
1268,70.433975
1269,70.40809
1270,70.42066
1271,70.44475
1272,70.454155
1273,70.47433
1274,70.473755
1275,70.39965
1276,70.31612
1277,70.29146
1278,70.29588
1279,70.34343
1280,70.26906
1281,70.228
1282,70.16138
1283,70.11467
1284,70.11489
1285,70.15081
1286,70.176315
1287,70.20356
1288,70.202995
1289,70.16639
1290,70.11157
1291,70.07866
1292,70.06257
1293,70.082306
1294,70.12691
1295,70.152054
1296,70.14884
1297,70.16173
1298,70.16669
1299,70.140144
1300,70.10018
1301,70.06261
1302,70.03457
1303,70.019295
1304,70.01176
1305,70.01839
1306,70.04874
1307,70.07536
1308,70.08833
1309,70.10856
1310,70.122116
1311,70.09161
1312,70.06537
1313,70.04837
1314,70.02408
1315,70.0014
1316,70.00592
1317,70.03612
1318,70.071236
1319,70.11076
1320,70.098145
1321,70.08367
1322,70.10718
1323,70.110214
1324,70.114815
1325,70.13872
1326,70.15257
1327,70.12126
1328,70.08637
1329,70.07521
1330,70.106575
1331,70.16361
1332,70.16926
1333,70.17988
1334,70.2031
1335,70.212875
1336,70.18267
1337,70.11932
1338,70.100624
1339,70.11893
1340,70.17369
1341,70.2125
1342,70.200226
1343,70.13296
1344,70.09086
1345,70.07052
1346,70.03038
1347,70.00418
1348,70.010216
1349,70.014755
1350,70.01533
1351,70.00691
1352,69.99095
1353,69.93417
1354,69.87449
1355,69.822395
1356,69.79306
1357,69.76488
1358,69.74562
1359,69.70885
1360,69.66272
1361,69.60252
1362,69.60618
1363,69.6771
1364,69.74496
1365,69.738556
1366,69.736275
1367,69.72667
1368,69.69125
1369,69.688324
1370,69.72343
1371,69.7477
1372,69.73884
1373,69.673225
1374,69.57811
1375,69.46619
1376,69.371735
1377,69.36391
1378,69.39081
1379,69.415825
1380,69.3944
1381,69.38022
1382,69.38403
1383,69.38403
1384,69.38049
1385,69.35836
1386,69.33417
1387,69.290306
1388,69.28605
1389,69.24587
1390,69.21761
1391,69.18246
1392,69.16582
1393,69.15634
1394,69.154755
1395,69.1789
1396,69.176476
1397,69.14623
1398,69.11748
1399,69.08928
1400,69.0661
1401,69.030655
1402,69.03514
1403,69.0586
1404,69.07879
1405,69.09028
1406,69.057335
1407,69.00619
1408,68.969635
1409,68.951195
1410,68.92483
1411,68.895485
1412,68.877975
1413,68.83754
1414,68.82275
1415,68.80702
1416,68.74971
1417,68.67566
1418,68.67061
1419,68.68942
1420,68.6983
1421,68.74572
1422,68.81202
1423,68.85873
1424,68.84012
1425,68.79899
1426,68.72831
1427,68.64603
1428,68.5669
1429,68.519585
1430,68.499016
1431,68.48513
1432,68.44701
1433,68.418816
1434,68.37547
1435,68.375336
1436,68.36185
1437,68.34754
1438,68.34496
1439,68.31233
1440,68.26239
1441,68.20719
1442,68.16251
1443,68.114975
1444,68.06831
1445,68.09868
1446,68.14214
1447,68.16661
1448,68.185234
1449,68.17695
1450,68.151726
1451,68.09133
1452,68.02586
1453,67.97391
1454,67.935585
1455,67.91741
1456,67.93969
1457,67.95534
1458,67.95185
1459,67.993225
1460,68.05033
1461,68.100136
1462,68.167206
1463,68.218056
1464,68.23106
1465,68.198586
1466,68.11166
1467,68.00107
1468,67.94339
1469,67.935356
1470,67.95766
1471,68.00332
1472,68.02094
1473,68.03117
1474,68.02728
1475,68.00304
1476,68.00324
1477,67.99804
1478,67.98128
1479,67.9756
1480,67.97131
1481,67.95689
1482,67.955124
1483,67.9205
1484,67.866
1485,67.83537
1486,67.80552
1487,67.797874
1488,67.83195
1489,67.918365
1490,67.97055
1491,67.94143
1492,67.92364
1493,67.9326
1494,67.95705
1495,68.00646
1496,68.063675
1497,68.08882
1498,68.11548
1499,68.10268
1500,68.07397
1501,68.03509
1502,67.997154
1503,68.00953
1504,68.054214
1505,68.06146
1506,68.03986
1507,67.99393
1508,67.943886
1509,67.90057
1510,67.88869
1511,67.87867
1512,67.87742
1513,67.91153
1514,67.92649
1515,67.94151
1516,67.928314
1517,67.87582
1518,67.82459
1519,67.829094
1520,67.86319
1521,67.89641
1522,67.88843
1523,67.8509
1524,67.819275
1525,67.809135
1526,67.84156
1527,67.86054
1528,67.888115
1529,67.89907
1530,67.88303
1531,67.81904
1532,67.7465
1533,67.74482
1534,67.7847
1535,67.85473
1536,67.67976
1537,67.677734
1538,67.63736
1539,67.61034
1540,67.62644
1541,67.66101
1542,67.67111
1543,67.690414
1544,67.6942
1545,67.669365
1546,67.64248
1547,67.60472
1548,67.5977
1549,67.60831
1550,67.62933
1551,67.657486
1552,67.66376
1553,67.64889
1554,67.62781
1555,67.59961
1556,67.56838
1557,67.526726
1558,67.48218
1559,67.44562
1560,67.412094
1561,67.40315
1562,67.45014
1563,67.50325
1564,67.539375
1565,67.557556
1566,67.550804
1567,67.50368
1568,67.44249
1569,67.4002
1570,67.375145
1571,67.35872
1572,67.36993
1573,67.390686
1574,67.41074
1575,67.44668
1576,67.42263
1577,67.377594
1578,67.36983
1579,67.35576
1580,67.37146
1581,67.40261
1582,67.40023
1583,67.34365
1584,67.28446
1585,67.266884
1586,67.291084
1587,67.331276
1588,67.347786
1589,67.33184
1590,67.338326
1591,67.367676
1592,67.32518
1593,67.263954
1594,67.240036
1595,67.23168
1596,67.26667
1597,67.26413
1598,67.24506
1599,67.18465
1600,67.14608
1601,67.14701
1602,67.13332
1603,67.11966
1604,67.1505
1605,67.18019
1606,67.20708
1607,67.204834
1608,67.174034
1609,67.14061
1610,67.0856
1611,67.03631
1612,67.02545
1613,67.03522
1614,67.05144
1615,67.02766
1616,66.98907
1617,66.92354
1618,66.93119
1619,67.02047
1620,67.166336
1621,67.239845
1622,67.26979
1623,67.2729
1624,67.2363
1625,67.239426
1626,67.2713
1627,67.280334
1628,67.25339
1629,67.18215
1630,67.09016
1631,66.99318
1632,66.94867
1633,66.979416
1634,67.027405
1635,67.04932
1636,67.05813
1637,67.068275
1638,67.0829
1639,67.07425
1640,67.06689
1641,67.06203
1642,67.0485
1643,67.020874
1644,67.024864
1645,66.998
1646,66.98426
1647,66.9502
1648,66.94147
1649,66.95717
1650,67.00777
1651,67.05347
1652,67.07312
1653,67.06899
1654,67.08541
1655,67.0377
1656,66.98871
1657,66.9631
1658,67.003395
1659,67.05748
1660,67.07818
1661,67.07348
1662,67.04715
1663,67.032555
1664,67.03201
1665,67.04358
1666,67.031784
1667,67.0307
1668,67.016464
1669,67.002655
1670,67.00534
1671,67.00077
1672,66.93854
1673,66.86154
1674,66.85794
1675,66.90944
1676,66.96127
1677,67.03882
1678,67.11643
1679,67.18027
1680,67.17825
1681,67.15299
1682,67.09042
1683,67.01564
1684,66.95296
1685,66.92672
1686,66.95316
1687,66.96572
1688,66.95589
1689,66.94419
1690,66.92934
1691,66.944244
1692,66.93604
1693,66.931496
1694,66.94745
1695,66.92531
1696,66.90457
1697,66.87663
1698,66.85231
1699,66.80705
1700,66.78142
1701,66.84708
1702,66.93135
1703,66.986694
1704,67.00875
1705,67.00116
1706,66.96998
1707,66.92468
1708,66.87056
1709,66.82637
1710,66.79347
1711,66.79376
1712,66.826
1713,66.82847
1714,66.82244
1715,66.86936
1716,66.94173
1717,66.9966
1718,67.06397
1719,67.10393
1720,67.12175
1721,67.091835
1722,66.99591
1723,66.90911
1724,66.85306
1725,66.84612
1726,66.86575
1727,66.9222
1728,66.954956
1729,66.980576
1730,66.969765
1731,66.936935
1732,66.92943
1733,66.927536
1734,66.91943
1735,66.91715
1736,66.92197
1737,66.90761
1738,66.89891
1739,66.84754
1740,66.7988
1741,66.77626
1742,66.74831
1743,66.73218
1744,66.767204
1745,66.85433
1746,66.91338
1747,66.88216
1748,66.84554
1749,66.83789
1750,66.8602
1751,66.901634
1752,66.95363
1753,66.9708
1754,66.99292
1755,66.97751
1756,66.93944
1757,66.88963
1758,66.85101
1759,66.85761
1760,66.897
1761,66.897835
1762,66.87158
1763,66.81662
1764,66.732376
1765,66.67654
1766,66.65738
1767,66.64634
1768,66.65883
1769,66.677124
1770,66.670906
1771,66.67075
1772,66.63754
1773,66.57576
1774,66.51885
1775,66.50811
1776,66.53828
1777,66.56734
1778,66.54336
1779,66.497955
1780,66.462494
1781,66.43338
1782,66.45844
1783,66.46585
1784,66.47548
1785,66.47667
1786,66.44355
1787,66.36943
1788,66.30376
1789,66.296814
1790,66.33658
1791,66.41638
1792,66.19071
1793,66.17496
1794,66.11926
1795,66.089485
1796,66.10751
1797,66.15422
1798,66.161255
1799,66.18136
1800,66.16986
1801,66.14696
1802,66.13537
1803,66.115005
1804,66.10862
1805,66.12635
1806,66.1289
1807,66.16308
1808,66.18307
1809,66.166374
1810,66.147545
1811,66.101944
1812,66.0777
1813,66.048035
1814,66.00858
1815,65.9719
1816,65.92929
1817,65.9219
1818,65.95519
1819,66.00994
1820,66.044174
1821,66.061066
1822,66.07096
1823,66.02719
1824,65.94706
1825,65.89088
1826,65.874146
1827,65.87806
1828,65.894264
1829,65.918434
1830,65.926544
1831,65.96774
1832,65.957344
1833,65.92627
1834,65.93086
1835,65.922195
1836,65.959335
1837,66.01429
1838,66.01678
1839,65.969215
1840,65.92627
1841,65.91948
1842,65.949
1843,65.98899
1844,66.03326
1845,66.04144
1846,66.05717
1847,66.094795
1848,66.076294
1849,66.028656
1850,66.006615
1851,66.002754
1852,66.04351
1853,66.035324
1854,66.01378
1855,65.96884
1856,65.94921
1857,65.93829
1858,65.92267
1859,65.90404
1860,65.93135
1861,65.951
1862,65.97465
1863,65.97314
1864,65.93291
1865,65.90044
1866,65.83709
1867,65.77357
1868,65.76018
1869,65.77615
1870,65.790054
1871,65.74635
1872,65.70939
1873,65.63318
1874,65.62447
1875,65.7078
1876,65.82819
