,0
695,74.84077
696,74.87523
697,74.917854
698,74.899376
699,74.83899
700,74.774734
701,74.71888
702,74.7003
703,74.76026
704,74.811165
705,74.80963
706,74.7621
707,74.70565
708,74.65875
709,74.61191
710,74.566605
711,74.533554
712,74.515724
713,74.51274
714,74.536674
715,74.576065
716,74.62838
717,74.6903
718,74.692505
719,74.64708
720,74.56621
721,74.48779
722,74.44648
723,74.41852
724,74.38724
725,74.39432
726,74.41287
727,74.42036
728,74.41591
729,74.41017
730,74.39624
731,74.4023
732,74.43277
733,74.44481
734,74.41832
735,74.38979
736,74.34512
737,74.29848
738,74.26957
739,74.27374
740,74.28218
741,74.257484
742,74.22569
743,74.23366
744,74.28447
745,74.35432
746,74.40108
747,74.381874
748,74.27561
749,74.16189
750,74.07792
751,74.04385
752,74.048645
753,74.054726
754,74.0714
755,74.08751
756,74.08327
757,74.05354
758,74.03278
759,74.02607
760,74.0545
761,74.072426
762,74.080284
763,74.09293
764,74.0856
765,74.03922
766,74.01355
767,74.084305
768,74.15216
769,74.15271
770,74.216064
771,74.26697
772,74.27932
773,74.269875
774,74.22766
775,74.19011
776,74.182495
777,74.19701
778,74.16096
779,74.09489
780,74.04521
781,74.02695
782,74.01532
783,74.03757
784,74.07163
785,74.08389
786,74.07461
787,74.07233
788,74.06226
789,74.038574
790,74.05851
791,74.077644
792,74.088356
793,74.06836
794,74.019104
795,73.97326
796,73.94461
797,73.97882
798,74.03942
799,74.080894
800,74.115875
801,74.09814
802,74.0446
803,74.014175
804,74.00918
805,74.020294
806,74.028564
807,74.00824
808,73.98282
809,73.91624
810,73.86394
811,73.80531
812,73.762505
813,73.752686
814,73.773476
815,73.81346
816,73.834595
817,73.83045
818,73.850204
819,73.86722
820,73.84226
821,73.80021
822,73.76031
823,73.707794
824,73.6521
825,73.59121
826,73.55544
827,73.55408
828,73.57793
829,73.58852
830,73.59574
831,73.65981
832,73.73431
833,73.763596
834,73.76604
835,73.76784
836,73.76133
837,73.751335
838,73.74231
839,73.74623
840,73.74769
841,73.763214
842,73.79792
843,73.81123
844,73.79207
845,73.76793
846,73.738365
847,73.71393
848,73.69025
849,73.69829
850,73.72737
851,73.75403
852,73.71545
853,73.66408
854,73.61611
855,73.59838
856,73.58566
857,73.56235
858,73.535675
859,73.49795
860,73.478386
861,73.49118
862,73.51399
863,73.50501
864,73.47375
865,73.45589
866,73.43848
867,73.45261
868,73.49339
869,73.53734
870,73.56864
871,73.56087
872,73.553444
873,73.55975
874,73.61119
875,73.71928
876,73.77558
877,73.72975
878,73.63714
879,73.5624
880,73.519936
881,73.51009
882,73.53885
883,73.557076
884,73.547386
885,73.54195
886,73.561
887,73.604675
888,73.65197
889,73.63362
890,73.56839
891,73.47302
892,73.36726
893,73.31338
894,73.338554
895,73.39
896,73.42484
897,73.39953
898,73.339035
899,73.24086
900,73.204056
901,73.24743
902,73.29742
903,73.2725
904,73.19608
905,73.125786
906,73.10927
907,73.11978
908,73.17462
909,73.25963
910,73.30782
911,73.300735
912,73.25966
913,73.223885
914,73.18458
915,73.16505
916,73.189026
917,73.221924
918,73.20893
919,73.191635
920,73.18621
921,73.19483
922,73.16153
923,73.11621
924,73.08385
925,73.076614
926,73.10845
927,73.15745
928,73.16979
929,73.15507
930,73.13433
931,73.12056
932,73.116615
933,73.11046
934,73.090965
935,73.03212
936,72.96414
937,72.918945
938,72.940506
939,73.02371
940,73.08104
941,73.09409
942,73.08621
943,73.048035
944,73.01101
945,73.0169
946,73.05329
947,73.06403
948,73.029945
949,73.002235
950,73.001396
951,73.0153
952,73.063446
953,73.13527
954,73.15512
955,73.123276
956,73.05855
957,73.002945
958,73.00118
959,73.06651
960,73.12812
961,73.14877
962,73.12422
963,73.09255
964,73.08288
965,73.07304
966,73.05592
967,73.04407
968,73.045616
969,73.05552
970,73.09533
971,73.15641
972,73.21963
973,73.28781
974,73.3163
975,73.2949
976,73.20786
977,73.12051
978,73.07051
979,73.034065
980,72.981
981,72.97362
982,73.00182
983,73.02722
984,73.01662
985,72.985855
986,72.957016
987,72.9507
988,72.97149
989,72.96276
990,72.93478
991,72.89039
992,72.835304
993,72.79333
994,72.7836
995,72.80282
996,72.80109
997,72.76318
998,72.73394
999,72.74665
1000,72.80478
1001,72.87619
1002,72.92451
1003,72.903915
1004,72.80972
1005,72.730804
1006,72.674385
1007,72.678444
1008,72.6963
1009,72.70443
1010,72.72124
1011,72.75476
1012,72.76366
1013,72.730644
1014,72.70845
1015,72.70783
1016,72.729095
1017,72.74567
1018,72.75478
1019,72.79001
1020,72.795555
1021,72.7443
1022,72.6884
1023,72.72335
1024,72.81261
1025,72.80448
1026,72.83649
1027,72.85912
1028,72.87238
1029,72.8563
1030,72.815155
1031,72.77885
1032,72.775986
1033,72.796776
1034,72.76233
1035,72.68482
1036,72.6188
1037,72.58621
1038,72.56711
1039,72.57797
1040,72.600334
1041,72.60566
1042,72.60092
1043,72.59322
1044,72.55866
1045,72.55812
1046,72.58553
1047,72.61613
1048,72.62148
1049,72.59746
1050,72.55038
1051,72.505806
1052,72.48243
1053,72.511665
1054,72.54812
1055,72.58261
1056,72.63227
1057,72.606766
1058,72.5511
1059,72.52406
1060,72.521255
1061,72.530205
1062,72.55141
1063,72.543724
1064,72.52433
1065,72.470375
1066,72.424255
1067,72.375206
1068,72.3432
1069,72.34015
1070,72.37739
1071,72.4238
1072,72.45526
1073,72.46646
1074,72.4965
1075,72.50756
1076,72.476166
1077,72.44248
1078,72.41238
1079,72.38529
1080,72.35298
1081,72.29907
1082,72.26519
1083,72.26808
1084,72.28585
1085,72.29761
1086,72.309296
1087,72.37388
1088,72.45181
1089,72.48441
1090,72.4901
1091,72.48199
1092,72.46295
1093,72.44667
1094,72.43106
1095,72.40437
1096,72.387634
1097,72.39386
1098,72.44268
1099,72.45763
1100,72.42767
1101,72.39055
1102,72.34562
1103,72.30955
1104,72.28572
1105,72.28891
1106,72.31169
1107,72.32641
1108,72.28955
1109,72.244675
1110,72.20986
1111,72.213066
1112,72.223694
1113,72.217766
1114,72.18695
1115,72.156975
1116,72.15085
1117,72.18688
1118,72.21779
1119,72.21073
1120,72.18284
1121,72.16535
1122,72.14562
1123,72.1317
1124,72.15642
1125,72.2283
1126,72.27275
1127,72.265236
1128,72.22825
1129,72.20663
1130,72.23273
1131,72.32486
1132,72.35411
1133,72.308525
1134,72.22483
1135,72.15103
1136,72.097336
1137,72.068146
1138,72.07463
1139,72.075874
1140,72.053314
1141,72.046036
1142,72.06853
1143,72.13023
1144,72.179855
1145,72.15091
1146,72.07144
1147,72.00576
1148,71.92405
1149,71.89384
1150,71.928055
1151,71.9793
1152,72.01349
1153,71.99611
1154,71.943985
1155,71.88327
1156,71.87112
1157,71.92285
1158,71.98076
1159,71.978485
1160,71.94611
1161,71.9184
1162,71.92857
1163,71.95515
1164,72.01407
1165,72.10338
1166,72.14226
1167,72.12638
1168,72.09921
1169,72.0605
1170,72.01756
1171,72.00301
1172,72.04536
1173,72.07955
1174,72.06214
1175,72.0283
1176,72.01493
1177,72.019646
1178,71.99336
1179,71.95536
1180,71.936325
1181,71.93479
1182,71.96954
1183,72.0097
1184,72.00429
1185,71.99011
1186,71.96844
1187,71.95509
1188,71.94443
1189,71.92429
1190,71.89252
1191,71.825935
1192,71.74705
1193,71.70207
1194,71.71857
1195,71.78172
1196,71.81511
1197,71.823265
1198,71.80679
1199,71.77791
1200,71.73466
1201,71.718636
1202,71.73997
1203,71.74136
1204,71.6995
1205,71.67282
1206,71.673805
1207,71.675575
1208,71.708694
1209,71.761566
1210,71.76853
1211,71.72547
1212,71.65872
1213,71.59876
1214,71.58312
1215,71.61726
1216,71.640656
1217,71.63761
1218,71.58802
1219,71.55032
1220,71.54773
1221,71.53725
1222,71.501785
1223,71.479904
1224,71.47513
1225,71.488
1226,71.53616
1227,71.60156
1228,71.67171
1229,71.7397
1230,71.761566
1231,71.7375
1232,71.66637
1233,71.58316
1234,71.54313
1235,71.527115
1236,71.48436
1237,71.49646
1238,71.54407
1239,71.59959
1240,71.599335
1241,71.594536
1242,71.59049
1243,71.612
1244,71.64483
1245,71.64724
1246,71.61836
1247,71.59117
1248,71.54982
1249,71.51808
1250,71.52025
1251,71.5426
1252,71.547424
1253,71.51392
1254,71.4965
1255,71.50514
1256,71.55913
1257,71.610695
1258,71.62954
1259,71.603134
1260,71.51976
1261,71.45319
1262,71.40934
1263,71.40712
1264,71.412445
1265,71.40084
1266,71.39438
1267,71.400696
1268,71.40375
1269,71.36622
1270,71.31881
1271,71.30208
1272,71.3034
1273,71.31257
1274,71.311325
1275,71.349304
1276,71.353294
1277,71.298515
1278,71.23109
1279,71.241974
1280,71.33646
1281,71.34603
1282,71.383606
1283,71.410934
1284,71.40791
1285,71.419075
1286,71.40253
1287,71.412315
1288,71.44792
1289,71.47878
1290,71.44669
1291,71.38259
1292,71.32976
1293,71.31215
1294,71.31456
1295,71.33404
1296,71.381325
1297,71.40405
1298,71.411026
1299,71.419174
1300,71.39675
1301,71.39375
1302,71.437675
1303,71.483795
1304,71.50463
1305,71.49455
1306,71.46129
1307,71.425385
1308,71.414734
1309,71.43305
1310,71.47071
1311,71.499756
1312,71.54046
1313,71.49996
1314,71.44108
1315,71.42365
1316,71.42329
1317,71.42796
1318,71.437256
1319,71.41667
1320,71.37841
1321,71.30533
1322,71.23901
1323,71.18051
1324,71.13854
1325,71.12781
1326,71.14926
1327,71.19682
1328,71.23165
1329,71.247604
1330,71.25693
1331,71.253494
1332,71.215744
1333,71.14901
1334,71.13488
1335,71.104164
1336,71.05533
1337,70.99906
1338,70.96208
1339,70.9568
1340,70.97444
1341,70.98431
1342,71.00394
1343,71.07209
1344,71.13734
1345,71.158455
1346,71.16408
1347,71.1555
1348,71.13698
1349,71.117035
1350,71.0961
1351,71.07211
1352,71.06472
1353,71.083
1354,71.12797
1355,71.13344
1356,71.087326
1357,71.03649
1358,70.99486
1359,70.96051
1360,70.94868
1361,70.95778
1362,70.96654
1363,70.95995
1364,70.916374
1365,70.86674
1366,70.82674
1367,70.82858
1368,70.83137
1369,70.800476
1370,70.75597
1371,70.71292
1372,70.70029
1373,70.73124
1374,70.74746
1375,70.73249
1376,70.6874
1377,70.649574
1378,70.63281
1379,70.61273
1380,70.62464
1381,70.675446
1382,70.70288
1383,70.69177
1384,70.644745
1385,70.60856
1386,70.65754
1387,70.74088
1388,70.779144
1389,70.73443
1390,70.66428
1391,70.6297
1392,70.58854
1393,70.55171
1394,70.54706
1395,70.52071
1396,70.4823
1397,70.48507
1398,70.52549
1399,70.58762
1400,70.62905
1401,70.58691
1402,70.52731
1403,70.46091
1404,70.40398
1405,70.40167
1406,70.43474
1407,70.47769
1408,70.50315
1409,70.47688
1410,70.43281
1411,70.3824
1412,70.36812
1413,70.43019
1414,70.49453
1415,70.50821
1416,70.48474
1417,70.45482
1418,70.4678
1419,70.49803
1420,70.56201
1421,70.64482
1422,70.668976
1423,70.64726
1424,70.621124
1425,70.6004
1426,70.54892
1427,70.53824
1428,70.60979
1429,70.64836
1430,70.61218
1431,70.56833
1432,70.540146
1433,70.53531
1434,70.52169
1435,70.51324
1436,70.5112
1437,70.51268
1438,70.54791
1439,70.58642
1440,70.577
1441,70.583176
1442,70.56943
1443,70.55718
1444,70.55049
1445,70.53914
1446,70.53142
1447,70.49064
1448,70.44979
1449,70.429565
1450,70.46195
1451,70.54252
1452,70.570625
1453,70.56728
1454,70.55926
1455,70.53372
1456,70.493256
1457,70.4848
1458,70.50198
1459,70.50351
1460,70.4667
1461,70.44315
1462,70.44326
1463,70.44302
1464,70.4615
1465,70.50786
1466,70.50929
1467,70.452286
1468,70.3757
1469,70.3178
1470,70.299904
1471,70.33499
1472,70.32807
1473,70.30174
1474,70.25206
1475,70.21832
1476,70.21944
1477,70.20295
1478,70.16526
1479,70.14024
1480,70.13179
1481,70.13441
1482,70.176895
1483,70.23153
1484,70.29184
1485,70.33006
1486,70.323044
1487,70.272766
1488,70.176865
1489,70.06248
1490,69.97695
1491,69.93169
1492,69.86707
1493,69.84423
1494,69.84704
1495,69.84737
1496,69.80726
1497,69.77031
1498,69.73262
1499,69.730774
1500,69.727165
1501,69.69029
1502,69.6361
1503,69.57826
1504,69.48184
1505,69.41771
1506,69.404564
1507,69.39694
1508,69.37263
1509,69.331696
1510,69.31229
1511,69.3036
1512,69.32301
1513,69.32583
1514,69.29033
1515,69.23263
1516,69.11743
1517,69.04245
1518,69.00506
1519,68.98231
1520,68.926956
1521,68.87469
1522,68.84169
1523,68.83415
1524,68.823746
1525,68.78992
1526,68.74533
1527,68.70422
1528,68.68514
1529,68.69767
1530,68.68981
1531,68.72284
1532,68.71114
1533,68.62966
1534,68.52936
1535,68.49111
1536,68.552124
1537,68.580925
1538,68.58947
1539,68.51935
1540,68.45868
1541,68.41166
1542,68.351814
1543,68.30768
1544,68.32515
1545,68.34506
1546,68.2967
1547,68.24341
1548,68.19409
1549,68.162926
1550,68.13842
1551,68.12699
1552,68.16575
1553,68.17047
1554,68.18229
1555,68.1789
1556,68.14361
1557,68.121666
1558,68.14733
1559,68.18562
1560,68.19822
1561,68.18075
1562,68.123314
1563,68.07624
1564,68.05692
1565,68.06224
1566,68.06765
1567,68.045654
1568,68.04564
1569,67.977585
1570,67.93252
1571,67.920364
1572,67.939026
1573,67.958176
1574,67.97103
1575,67.9432
1576,67.88889
1577,67.805275
1578,67.73423
1579,67.681076
1580,67.63963
1581,67.61705
1582,67.62163
1583,67.652214
1584,67.71642
1585,67.72758
1586,67.72815
1587,67.716705
1588,67.67767
1589,67.62724
1590,67.61812
1591,67.62288
1592,67.61756
1593,67.57213
1594,67.504425
1595,67.50335
1596,67.53976
1597,67.5717
1598,67.605095
1599,67.684364
1600,67.712715
1601,67.718834
1602,67.72576
1603,67.720436
1604,67.71452
1605,67.72702
1606,67.7393
1607,67.75033
1608,67.783806
1609,67.832
1610,67.90147
1611,67.890785
1612,67.87026
1613,67.83309
1614,67.795944
1615,67.7765
1616,67.79943
1617,67.84681
1618,67.910774
1619,67.9251
1620,67.87234
1621,67.82656
1622,67.79758
1623,67.80481
1624,67.81703
1625,67.80342
1626,67.77574
1627,67.72628
1628,67.73223
1629,67.75398
1630,67.79792
1631,67.797104
1632,67.79571
1633,67.80869
1634,67.80521
1635,67.761475
1636,67.796646
1637,67.84044
1638,67.871254
1639,67.84168
1640,67.7853
1641,67.77135
1642,67.79573
1643,67.83394
1644,67.829895
1645,67.7869
1646,67.72773
1647,67.652885
1648,67.57255
1649,67.53599
1650,67.50661
1651,67.459755
1652,67.407326
1653,67.38882
1654,67.40699
1655,67.45252
1656,67.49554
1657,67.49254
1658,67.441925
1659,67.35201
1660,67.252945
1661,67.22116
1662,67.23509
1663,67.26037
1664,67.2655
1665,67.22953
1666,67.21617
1667,67.18233
1668,67.15215
1669,67.20164
1670,67.26675
1671,67.27632
1672,67.24867
1673,67.213486
1674,67.21022
1675,67.22155
1676,67.255104
1677,67.31682
1678,67.3338
1679,67.32355
1680,67.311386
1681,67.28467
1682,67.23545
1683,67.2487
1684,67.30567
1685,67.315735
1686,67.30712
1687,67.31486
1688,67.280014
1689,67.26346
1690,67.26287
1691,67.277794
1692,67.30388
1693,67.29235
1694,67.2976
1695,67.30605
1696,67.2757
1697,67.27453
1698,67.278336
1699,67.22536
1700,67.17246
1701,67.10847
1702,67.03815
1703,67.01728
1704,67.0036
1705,67.00034
1706,67.04125
1707,67.06058
1708,67.03786
1709,66.96722
1710,66.92876
1711,66.92134
1712,66.92115
1713,66.94625
1714,66.97931
1715,66.99805
1716,66.96765
1717,66.95972
1718,67.00168
1719,67.05642
1720,67.119354
1721,67.16628
1722,67.172
1723,67.12151
1724,67.0684
1725,67.053795
1726,67.07656
1727,67.10231
1728,67.08335
1729,67.04749
1730,67.02302
1731,67.01798
1732,67.01215
1733,66.98668
1734,66.94318
1735,66.90953
1736,66.9304
1737,66.948616
1738,67.00406
1739,67.07669
1740,67.14542
1741,67.1627
1742,67.121574
1743,67.06039
1744,66.96697
1745,66.86964
1746,66.81153
1747,66.796104
1748,66.80335
1749,66.786385
1750,66.78227
1751,66.76
1752,66.71378
1753,66.67832
1754,66.629654
1755,66.62207
1756,66.62875
1757,66.61093
1758,66.56378
1759,66.5238
1760,66.45005
1761,66.36402
1762,66.33673
1763,66.36637
1764,66.36812
1765,66.377686
1766,66.44067
1767,66.48043
1768,66.523834
1769,66.54828
1770,66.5046
1771,66.45844
1772,66.385056
1773,66.38175
1774,66.36872
1775,66.37891
1776,66.36656
1777,66.32659
1778,66.30829
1779,66.33211
1780,66.35017
1781,66.3443
1782,66.302345
1783,66.286064
1784,66.30994
1785,66.355736
1786,66.3779
1787,66.43797
1788,66.46948
1789,66.43081
1790,66.37901
1791,66.3744
1792,66.46056
1793,66.48492
1794,66.51843
1795,66.472786
1796,66.417946
1797,66.38869
1798,66.34876
1799,66.323975
1800,66.35489
1801,66.40733
1802,66.38473
1803,66.33788
1804,66.30879
1805,66.29624
1806,66.288216
1807,66.24895
1808,66.282326
1809,66.27974
1810,66.28107
1811,66.30795
1812,66.30288
1813,66.27839
1814,66.29323
1815,66.323296
1816,66.33197
1817,66.30008
1818,66.223076
1819,66.179634
1820,66.178734
1821,66.20628
1822,66.21863
1823,66.21741
1824,66.24883
1825,66.21335
1826,66.18867
1827,66.18611
1828,66.21359
1829,66.2587
1830,66.2889
1831,66.28954
1832,66.260445
1833,66.21455
1834,66.15823
1835,66.12416
1836,66.091446
1837,66.07631
1838,66.07894
1839,66.12181
1840,66.20482
1841,66.223526
1842,66.23663
1843,66.24366
1844,66.24444
1845,66.22569
1846,66.23686
1847,66.227486
1848,66.18738
1849,66.13999
1850,66.08855
1851,66.082954
1852,66.116356
1853,66.16279
1854,66.20419
1855,66.253685
1856,66.23977
1857,66.20688
1858,66.18344
1859,66.13193
1860,66.0958
1861,66.09037
1862,66.09746
1863,66.10942
1864,66.11772
1865,66.144165
1866,66.16456
1867,66.143295
1868,66.0972
1869,66.03987
1870,65.98076
1871,65.940796
1872,65.95773
1873,65.99423
1874,66.067665
1875,66.094864
