,0
184,78.83908
185,78.78847
186,78.81806
187,78.8643
188,78.85213
189,78.80084
190,78.758354
191,78.79755
192,78.83305
193,78.82548
194,78.82817
195,78.82113
196,78.866486
197,78.93902
198,78.89739
199,78.881744
200,78.90777
201,78.921104
202,78.92622
203,78.87397
204,78.88701
205,78.90983
206,78.909615
207,78.86649
208,78.88597
209,78.85056
210,78.78489
211,78.76412
212,78.82102
213,78.8268
214,78.80581
215,78.74472
216,78.72418
217,78.768906
218,78.76375
219,78.744934
220,78.814095
221,78.797195
222,78.765656
223,78.77246
224,78.76994
225,78.73517
226,78.742226
227,78.77696
228,78.76181
229,78.731224
230,78.750984
231,78.79485
232,78.844635
233,78.8772
234,78.8758
235,78.8548
236,78.86441
237,78.88018
238,78.8508
239,78.777664
240,78.75993
241,78.73976
242,78.736336
243,78.76141
244,78.780205
245,78.76387
246,78.78725
247,78.759964
248,78.734505
249,78.7337
250,78.76049
251,78.79283
252,78.75652
253,78.71176
254,78.70889
255,78.68554
256,78.711945
257,78.68507
258,78.706825
259,78.690575
260,78.66655
261,78.66171
262,78.63443
263,78.63091
264,78.625015
265,78.64801
266,78.68425
267,78.69235
268,78.71055
269,78.737656
270,78.75904
271,78.78528
272,78.78862
273,78.78839
274,78.76463
275,78.73394
276,78.68321
277,78.661415
278,78.652435
279,78.68162
280,78.6816
281,78.675186
282,78.65591
283,78.59172
284,78.549164
285,78.52424
286,78.529854
287,78.52564
288,78.522255
289,78.47396
290,78.37746
291,78.30627
292,78.326706
293,78.363335
294,78.40425
295,78.44278
296,78.44214
297,78.42307
298,78.42167
299,78.41035
300,78.39575
301,78.325195
302,78.221466
303,78.2287
304,78.23538
305,78.24478
306,78.25862
307,78.30262
308,78.23456
309,78.17354
310,78.20127
311,78.241135
312,78.16767
313,78.0997
314,78.08234
315,78.06795
316,78.023155
317,78.02225
318,78.02708
319,78.00582
320,77.982544
321,77.98863
322,77.98858
323,77.98689
324,77.98083
325,77.99213
326,78.01162
327,78.028015
328,78.06376
329,78.11551
330,78.15819
331,78.12568
332,78.06167
333,78.01757
334,78.02495
335,78.04686
336,78.09117
337,78.13595
338,78.13186
339,78.12147
340,78.07512
341,78.0551
342,78.060844
343,78.09284
344,78.09876
345,78.12826
346,78.15016
347,78.14198
348,78.14332
349,78.13325
350,78.13723
351,78.13813
352,78.091095
353,78.037186
354,78.05467
355,78.13203
356,78.17303
357,78.19578
358,78.17265
359,78.11813
360,78.06672
361,78.068115
362,78.14997
363,78.19743
364,78.178894
365,78.134026
366,78.133026
367,78.115524
368,78.095116
369,78.077736
370,78.064835
371,77.98925
372,77.9404
373,77.93768
374,77.934875
375,77.948586
376,77.96943
377,77.953995
378,77.90054
379,77.84453
380,77.774216
381,77.74777
382,77.75336
383,77.78523
384,77.811424
385,77.80576
386,77.755974
387,77.69858
388,77.672714
389,77.67788
390,77.69639
391,77.75728
392,77.819374
393,77.85027
394,77.88398
395,77.79678
396,77.71419
397,77.713196
398,77.69435
399,77.67749
400,77.71956
401,77.73495
402,77.766685
403,77.72417
404,77.693306
405,77.66166
406,77.68007
407,77.71834
408,77.76179
409,77.78837
410,77.78946
411,77.75928
412,77.721436
413,77.72577
414,77.729546
415,77.762215
416,77.81281
417,77.80648
418,77.821335
419,77.83228
420,77.793106
421,77.722786
422,77.693146
423,77.678154
424,77.673904
425,77.66965
426,77.6702
427,77.697586
428,77.70381
429,77.70174
430,77.702194
431,77.7072
432,77.70521
433,77.63722
434,77.63552
435,77.664986
436,77.68703
437,77.6981
438,77.72485
439,77.67362
440,77.59123
441,77.53426
442,77.56137
443,77.613785
444,77.59736
445,77.54252
446,77.497086
447,77.52418
448,77.54588
449,77.52595
450,77.51435
451,77.50554
452,77.54084
453,77.58595
454,77.53108
455,77.50146
456,77.515564
457,77.52362
458,77.515305
459,77.429596
460,77.41262
461,77.404564
462,77.364265
463,77.29349
464,77.290184
465,77.25043
466,77.16986
467,77.14563
468,77.190765
469,77.17616
470,77.120926
471,77.0365
472,76.996216
473,77.03341
474,77.03401
475,77.00718
476,77.055244
477,77.026695
478,76.9896
479,76.99436
480,76.98356
481,76.94235
482,76.93298
483,76.94614
484,76.91779
485,76.86406
486,76.859535
487,76.88251
488,76.92079
489,76.94957
490,76.942184
491,76.91725
492,76.91489
493,76.92003
494,76.866974
495,76.774254
496,76.732285
497,76.69038
498,76.668106
499,76.68059
500,76.69493
501,76.653854
502,76.64283
503,76.587494
504,76.562675
505,76.54767
506,76.57122
507,76.59644
508,76.529686
509,76.44231
510,76.4203
511,76.39243
512,76.41079
513,76.373055
514,76.3869
515,76.341675
516,76.30978
517,76.296326
518,76.26128
519,76.24311
520,76.22147
521,76.215164
522,76.2258
523,76.23117
524,76.24043
525,76.249535
526,76.2662
527,76.2661
528,76.24048
529,76.21066
530,76.158844
531,76.10484
532,76.05432
533,76.01998
534,75.98833
535,76.02725
536,76.02605
537,76.02501
538,75.99953
539,75.921394
540,75.86751
541,75.85769
542,75.868454
543,75.84396
544,75.81807
545,75.732895
546,75.64378
547,75.54846
548,75.58304
549,75.63926
550,75.684105
551,75.71275
552,75.703865
553,75.668755
554,75.66361
555,75.6711
556,75.66688
557,75.6213
558,75.51825
559,75.51999
560,75.523735
561,75.55257
562,75.58144
563,75.639114
564,75.57135
565,75.5166
566,75.533585
567,75.58719
568,75.52728
569,75.45642
570,75.44183
571,75.432144
572,75.41384
573,75.4539
574,75.46274
575,75.44627
576,75.43374
577,75.40877
578,75.388115
579,75.39117
580,75.40456
581,75.44246
582,75.47174
583,75.47956
584,75.50033
585,75.53994
586,75.56377
587,75.54136
588,75.48558
589,75.45298
590,75.4597
591,75.48579
592,75.52343
593,75.554276
594,75.55653
595,75.54413
596,75.51086
597,75.480965
598,75.48936
599,75.52551
600,75.52806
601,75.52179
602,75.56496
603,75.55973
604,75.56639
605,75.54654
606,75.5398
607,75.515686
608,75.4683
609,75.41366
610,75.43651
611,75.51931
612,75.581894
613,75.612305
614,75.5869
615,75.5164
616,75.4563
617,75.47099
618,75.5671
619,75.64398
620,75.642136
621,75.60354
622,75.596085
623,75.556244
624,75.53432
625,75.531624
626,75.523796
627,75.477394
628,75.444885
629,75.44997
630,75.46192
631,75.4962
632,75.53155
633,75.51083
634,75.457466
635,75.40208
636,75.321205
637,75.297455
638,75.31613
639,75.36691
640,75.411865
641,75.418785
642,75.391525
643,75.34889
644,75.33113
645,75.32815
646,75.33145
647,75.38194
648,75.441605
649,75.45623
650,75.44761
651,75.34547
652,75.25405
653,75.25665
654,75.243576
655,75.2111
656,75.23666
657,75.24349
658,75.255264
659,75.21363
660,75.17026
661,75.13761
662,75.13263
663,75.167435
664,75.213486
665,75.24011
666,75.246666
667,75.23669
668,75.2057
669,75.21926
670,75.23615
671,75.2459
672,75.27311
673,75.24625
674,75.2601
675,75.25928
676,75.216644
677,75.13988
678,75.092186
679,75.05609
680,75.04319
681,75.02312
682,75.02504
683,75.038635
684,75.02614
685,74.99658
686,74.973595
687,74.96123
688,74.943
689,74.87755
690,74.87216
691,74.89862
692,74.905785
693,74.90006
694,74.92081
695,74.875946
696,74.793396
697,74.736145
698,74.76261
699,74.804245
700,74.8079
701,74.76526
702,74.743164
703,74.78079
704,74.81204
705,74.82447
706,74.82407
707,74.83754
708,74.884674
709,74.909164
710,74.88156
711,74.87396
712,74.89794
713,74.922
714,74.9187
715,74.856026
716,74.845856
717,74.83857
718,74.78156
719,74.7986
720,74.826096
721,74.781235
722,74.70842
723,74.7204
724,74.773315
725,74.7903
726,74.75821
727,74.703804
728,74.67365
729,74.702385
730,74.72412
731,74.7306
732,74.78566
733,74.7713
734,74.73819
735,74.732445
736,74.723885
737,74.695465
738,74.699295
739,74.70587
740,74.68669
741,74.65227
742,74.64381
743,74.69873
744,74.76702
745,74.82438
746,74.85309
747,74.82089
748,74.82276
749,74.83113
750,74.79985
751,74.74452
752,74.73937
753,74.71402
754,74.69369
755,74.710236
756,74.75059
757,74.74232
758,74.757805
759,74.73101
760,74.717606
761,74.69623
762,74.71352
763,74.73722
764,74.70633
765,74.65079
766,74.650276
767,74.63466
768,74.63836
769,74.62913
770,74.63128
771,74.58316
772,74.55598
773,74.56755
774,74.56629
775,74.58561
776,74.57609
777,74.57272
778,74.58945
779,74.62081
780,74.65782
781,74.68347
782,74.72312
783,74.7177
784,74.69701
785,74.67643
786,74.66437
787,74.656815
788,74.654915
789,74.659065
790,74.65147
791,74.67521
792,74.67074
793,74.67487
794,74.670135
795,74.630615
796,74.617355
797,74.642365
798,74.667465
799,74.643776
800,74.62661
801,74.56608
802,74.48904
803,74.4242
804,74.45483
805,74.50942
806,74.56607
807,74.60836
808,74.60009
809,74.56382
810,74.56702
811,74.59
812,74.58876
813,74.568436
814,74.48936
815,74.49864
816,74.53143
817,74.517334
818,74.54993
819,74.613686
820,74.564445
821,74.515656
822,74.51018
823,74.540794
824,74.48014
825,74.43569
826,74.410774
827,74.384605
828,74.36778
829,74.41337
830,74.42218
831,74.42906
832,74.443275
833,74.42222
834,74.39107
835,74.36866
836,74.36889
837,74.41931
838,74.47597
839,74.50542
840,74.51318
841,74.53032
842,74.531334
843,74.50366
844,74.457985
845,74.44417
846,74.46101
847,74.47791
848,74.495094
849,74.516045
850,74.52586
851,74.53452
852,74.496826
853,74.46322
854,74.457275
855,74.46687
856,74.45695
857,74.44976
858,74.49695
859,74.49231
860,74.498146
861,74.46872
862,74.45378
863,74.41679
864,74.37235
865,74.32224
866,74.34113
867,74.418015
868,74.466125
869,74.48201
870,74.44265
871,74.35673
872,74.28109
873,74.29975
874,74.35298
875,74.42287
876,74.42804
877,74.39984
878,74.38776
879,74.329
880,74.29445
881,74.30902
882,74.25187
883,74.17411
884,74.1301
885,74.12897
886,74.14366
887,74.18391
888,74.20894
889,74.16572
890,74.09857
891,74.0355
892,73.95868
893,73.9401
894,73.9487
895,73.97208
896,74.022095
897,74.03581
898,74.01709
899,73.96288
900,73.92259
901,73.9272
902,73.94187
903,73.97872
904,74.029976
905,74.06154
906,74.055275
907,73.98505
908,73.90795
909,73.89592
910,73.873886
911,73.840096
912,73.87885
913,73.901375
914,73.91677
915,73.89018
916,73.83355
917,73.794334
918,73.78411
919,73.829384
920,73.862976
921,73.87149
922,73.87813
923,73.86821
924,73.86552
925,73.889465
926,73.899506
927,73.90449
928,73.90723
929,73.861626
930,73.867424
931,73.87358
932,73.84541
933,73.78814
934,73.75239
935,73.75058
936,73.73642
937,73.72284
938,73.749756
939,73.76319
940,73.75319
941,73.737785
942,73.73506
943,73.738495
944,73.75144
945,73.71539
946,73.72681
947,73.75086
948,73.74141
949,73.750145
950,73.78397
951,73.74754
952,73.66395
953,73.60989
954,73.62592
955,73.67238
956,73.682274
957,73.65579
958,73.64994
959,73.6778
960,73.67363
961,73.67314
962,73.652054
963,73.6584
964,73.720085
965,73.752426
966,73.7404
967,73.72529
968,73.74419
969,73.76717
970,73.77077
971,73.70311
972,73.68765
973,73.66388
974,73.63563
975,73.645226
976,73.66385
977,73.62314
978,73.4942
979,73.51143
980,73.546684
981,73.55603
982,73.512985
983,73.45719
984,73.427956
985,73.42095
986,73.417465
987,73.41001
988,73.45334
989,73.44915
990,73.42597
991,73.41177
992,73.383965
993,73.34308
994,73.33425
995,73.3337
996,73.35536
997,73.311226
998,73.296326
999,73.33688
1000,73.38558
1001,73.43351
1002,73.4706
1003,73.44878
1004,73.46039
1005,73.45482
1006,73.42632
1007,73.39015
1008,73.38596
1009,73.363235
1010,73.34626
1011,73.36249
1012,73.39158
1013,73.368515
1014,73.37814
1015,73.35045
1016,73.34573
1017,73.32368
1018,73.32205
1019,73.32833
1020,73.301674
1021,73.24373
1022,73.251144
1023,73.24924
1024,73.21305
1025,73.21175
1026,73.19076
1027,73.13752
1028,73.10361
1029,73.10781
1030,73.0968
1031,73.084816
1032,73.06448
1033,73.034874
1034,73.04981
1035,73.09796
1036,73.13336
1037,73.12231
1038,73.115524
1039,73.09301
1040,73.05465
1041,73.0116
1042,72.99057
1043,72.96941
1044,72.93944
1045,72.92283
1046,72.8958
1047,72.89853
1048,72.89443
1049,72.90013
1050,72.88748
1051,72.857574
1052,72.83936
1053,72.84884
1054,72.859924
1055,72.83191
1056,72.80196
1057,72.68935
1058,72.64154
1059,72.5967
1060,72.59946
1061,72.59736
1062,72.65145
1063,72.722305
1064,72.73545
1065,72.66796
1066,72.64103
1067,72.62918
1068,72.62886
1069,72.582436
1070,72.5389
1071,72.593994
1072,72.591576
1073,72.53558
1074,72.472336
1075,72.486984
1076,72.44918
1077,72.43792
1078,72.4476
1079,72.465225
1080,72.401825
1081,72.33826
1082,72.296425
1083,72.2258
1084,72.161934
1085,72.18981
1086,72.19794
1087,72.205666
1088,72.22158
1089,72.2117
1090,72.172005
1091,72.12469
1092,72.08572
1093,72.133575
1094,72.166626
1095,72.14122
1096,72.150826
1097,72.23216
1098,72.27168
1099,72.22474
1100,72.13306
1101,72.118515
1102,72.146706
1103,72.172134
1104,72.19463
1105,72.20373
1106,72.1701
1107,72.19852
1108,72.148605
1109,72.076126
1110,72.04484
1111,72.030304
1112,72.01467
1113,72.01348
1114,72.09295
1115,72.13769
1116,72.156555
1117,72.11988
1118,72.10112
1119,72.08141
1120,72.08084
1121,72.03416
1122,72.006744
1123,72.111534
1124,72.17833
1125,72.20132
1126,72.17247
1127,72.108665
1128,72.08938
1129,72.12062
1130,72.169525
1131,72.1761
1132,72.18478
1133,72.19615
1134,72.2126
1135,72.20263
1136,72.22578
1137,72.23636
1138,72.18875
1139,72.129715
1140,72.06257
1141,72.05001
1142,72.09285
1143,72.15078
1144,72.16445
1145,72.1223
1146,72.06613
1147,72.01016
1148,71.98804
1149,72.047745
1150,72.07919
1151,72.084206
1152,72.06301
1153,72.08462
1154,72.09612
1155,72.0504
1156,72.0096
1157,72.00706
1158,72.027176
1159,72.068344
1160,72.12136
1161,72.17989
1162,72.16571
1163,72.11301
1164,72.04445
1165,72.02443
1166,72.0017
1167,71.970894
1168,72.04475
1169,72.12872
1170,72.16024
1171,72.13652
1172,72.051704
1173,71.99239
1174,71.99401
1175,72.05505
1176,72.13799
1177,72.17331
1178,72.19977
1179,72.17597
1180,72.11391
1181,72.06115
1182,72.036255
1183,72.03482
1184,72.08346
1185,72.10414
1186,72.12008
1187,72.123856
1188,72.05138
1189,71.98067
1190,71.97233
1191,71.96233
1192,71.939575
1193,71.86779
1194,71.90822
1195,71.93465
1196,71.93108
1197,71.918
1198,71.9024
1199,71.8726
1200,71.8874
1201,71.84358
1202,71.84547
1203,71.863625
1204,71.843124
1205,71.81677
1206,71.81669
1207,71.78157
1208,71.693596
1209,71.6459
1210,71.66429
1211,71.70043
1212,71.70149
1213,71.628654
1214,71.5909
1215,71.6095
1216,71.603424
1217,71.60567
1218,71.568886
1219,71.56937
1220,71.63823
1221,71.66373
1222,71.610916
1223,71.57341
1224,71.611206
1225,71.661285
1226,71.65617
1227,71.57773
1228,71.55045
1229,71.57027
1230,71.54534
1231,71.53924
1232,71.56934
1233,71.557335
1234,71.448395
1235,71.39722
1236,71.430695
1237,71.4535
1238,71.4289
1239,71.38129
1240,71.35117
1241,71.32577
1242,71.26561
1243,71.29438
1244,71.38855
1245,71.40842
1246,71.35922
1247,71.34648
1248,71.325745
1249,71.26354
1250,71.29848
1251,71.35628
1252,71.43639
1253,71.4264
1254,71.40135
1255,71.40298
1256,71.40624
1257,71.47152
1258,71.52062
1259,71.47391
1260,71.49098
1261,71.48612
1262,71.47668
1263,71.447525
1264,71.44202
1265,71.42482
1266,71.3824
1267,71.38548
1268,71.39844
1269,71.3542
1270,71.33952
1271,71.3065
1272,71.32262
1273,71.29785
1274,71.2997
1275,71.3352
1276,71.31071
1277,71.21745
1278,71.24481
1279,71.273865
1280,71.209236
1281,71.22044
1282,71.20811
1283,71.21024
1284,71.2115
1285,71.23125
1286,71.21862
1287,71.20223
1288,71.18823
1289,71.18173
1290,71.1929
1291,71.2309
1292,71.26146
1293,71.24272
1294,71.21168
1295,71.19393
1296,71.19281
1297,71.19147
1298,71.18969
1299,71.168465
1300,71.12377
1301,71.04418
1302,71.01019
1303,71.03185
1304,71.052155
1305,71.03774
1306,70.9797
1307,70.93041
1308,70.95181
1309,70.98345
1310,71.007385
1311,71.01697
1312,71.03707
1313,70.94797
1314,70.88003
1315,70.844894
1316,70.868034
1317,70.947075
1318,71.00823
1319,71.05603
1320,71.09397
1321,71.07693
1322,71.07779
1323,71.05867
1324,71.06062
1325,71.05932
1326,71.01154
1327,71.047424
1328,71.08217
1329,71.04977
1330,70.99559
1331,70.98073
1332,70.98952
1333,71.00302
1334,71.01566
1335,71.0245
1336,70.95059
1337,70.874016
1338,70.83831
1339,70.78469
1340,70.74356
1341,70.76855
1342,70.7845
1343,70.82045
1344,70.85982
1345,70.86559
1346,70.827415
1347,70.786835
1348,70.782265
1349,70.86272
1350,70.89389
1351,70.871376
1352,70.888435
1353,70.95206
1354,70.98629
1355,70.96614
1356,70.87344
1357,70.818085
1358,70.859825
1359,70.89173
1360,70.90803
1361,70.91115
1362,70.899025
1363,70.91276
1364,70.84217
1365,70.76079
1366,70.72641
1367,70.69007
1368,70.67216
1369,70.66915
1370,70.71245
1371,70.73128
1372,70.73386
1373,70.67299
1374,70.59471
1375,70.62039
1376,70.592224
1377,70.520035
1378,70.448135
1379,70.46455
1380,70.50549
1381,70.50956
1382,70.500824
1383,70.43131
1384,70.3947
1385,70.39955
1386,70.45345
1387,70.50858
1388,70.48667
1389,70.43647
1390,70.424835
1391,70.42755
1392,70.44837
1393,70.48319
1394,70.43747
1395,70.37317
1396,70.31012
1397,70.28831
1398,70.28909
1399,70.3267
1400,70.31833
1401,70.23735
1402,70.16991
1403,70.13295
1404,70.06738
1405,70.10014
1406,70.10847
1407,70.13078
1408,70.10858
1409,70.042625
1410,70.006226
1411,69.98301
1412,69.945305
1413,69.939285
1414,69.97928
1415,69.970055
1416,69.96286
1417,69.991104
1418,70.00973
1419,69.979904
1420,69.918686
1421,69.845894
1422,69.80632
1423,69.77116
1424,69.81704
1425,69.85085
1426,69.83908
1427,69.82322
1428,69.77944
1429,69.671646
1430,69.652306
1431,69.70195
1432,69.76535
1433,69.76867
1434,69.78721
1435,69.725235
1436,69.61757
1437,69.550896
1438,69.538414
1439,69.585754
1440,69.65425
1441,69.64814
1442,69.63317
1443,69.60062
1444,69.49838
1445,69.38541
1446,69.34007
1447,69.30312
1448,69.31022
1449,69.2941
1450,69.29992
1451,69.30581
1452,69.293304
1453,69.29464
1454,69.296524
1455,69.27874
1456,69.20688
1457,69.15696
1458,69.15818
1459,69.12264
1460,69.07668
1461,69.0619
1462,69.09367
1463,69.08346
1464,69.024284
1465,69.02638
1466,69.02936
1467,69.00371
1468,68.94996
1469,68.89983
1470,68.89782
1471,68.9251
1472,68.979416
1473,69.0302
1474,69.037704
1475,69.01054
1476,68.98225
1477,68.95266
1478,68.94716
1479,69.00147
1480,69.029884
1481,69.051445
1482,69.035614
1483,68.97323
1484,68.980194
1485,68.9961
1486,68.96656
1487,68.940094
1488,68.94719
1489,68.993195
1490,68.92007
1491,68.87209
1492,68.86819
1493,68.911385
1494,68.89226
1495,68.82217
1496,68.79489
1497,68.80249
1498,68.81027
1499,68.81886
1500,68.88231
1501,68.863
1502,68.81368
1503,68.818115
1504,68.81814
1505,68.79116
1506,68.77013
1507,68.75666
1508,68.84279
1509,68.88413
1510,68.89332
1511,68.86784
1512,68.94243
1513,68.98349
1514,69.01614
1515,68.94958
1516,68.93607
1517,68.97674
1518,68.97601
1519,68.91158
1520,68.870705
1521,68.856674
1522,68.81884
1523,68.81316
1524,68.84942
1525,68.80243
1526,68.77464
1527,68.77952
1528,68.81912
1529,68.81246
1530,68.799805
1531,68.804115
1532,68.80632
1533,68.731
1534,68.72403
1535,68.76174
1536,68.63471
1537,68.65965
1538,68.64119
1539,68.73272
1540,68.79389
1541,68.81627
1542,68.81085
1543,68.79535
1544,68.77792
1545,68.760895
1546,68.736176
1547,68.76779
1548,68.821106
1549,68.842705
1550,68.82875
1551,68.82669
1552,68.82236
1553,68.83863
1554,68.83378
1555,68.84054
1556,68.824974
1557,68.74411
1558,68.67906
1559,68.72121
1560,68.71767
1561,68.65686
1562,68.609856
1563,68.581696
1564,68.537285
1565,68.58613
1566,68.65792
1567,68.642296
1568,68.61617
1569,68.56965
1570,68.51428
1571,68.453186
1572,68.45671
1573,68.55159
1574,68.60633
1575,68.59294
1576,68.59834
1577,68.59989
1578,68.59361
1579,68.57719
1580,68.59979
1581,68.622025
1582,68.54637
1583,68.53848
1584,68.56853
1585,68.58481
1586,68.5765
1587,68.55424
1588,68.49259
1589,68.454865
1590,68.48581
1591,68.49846
1592,68.4371
1593,68.327995
1594,68.26364
1595,68.21509
1596,68.18981
1597,68.25072
1598,68.25964
1599,68.25947
1600,68.25418
1601,68.25794
1602,68.20904
1603,68.20893
1604,68.19188
1605,68.17759
1606,68.183205
1607,68.208954
1608,68.241425
1609,68.28742
1610,68.286705
1611,68.279495
1612,68.21125
1613,68.15201
1614,68.13289
1615,68.11274
1616,68.15775
1617,68.22624
1618,68.213905
1619,68.19943
1620,68.13561
1621,68.096245
1622,68.108086
1623,68.091034
1624,68.08458
1625,68.14032
1626,68.15869
1627,68.14388
1628,68.127304
1629,68.09623
1630,68.138054
1631,68.113434
1632,68.06721
1633,68.02097
1634,68.0317
1635,68.10475
1636,68.14469
1637,68.152306
1638,68.1501
1639,68.081276
1640,68.05035
1641,68.08278
1642,68.13674
1643,68.22303
1644,68.23238
1645,68.16608
1646,68.14427
1647,68.13388
1648,68.20033
1649,68.26156
1650,68.20078
1651,68.11925
1652,68.07591
1653,68.07753
1654,68.1096
1655,68.132164
1656,68.161415
1657,68.12438
1658,68.06331
1659,68.0359
1660,67.95519
1661,67.96178
1662,68.00958
1663,68.09608
1664,68.11371
1665,68.058624
1666,68.014915
1667,67.990906
1668,67.96261
1669,68.00801
1670,68.04597
1671,68.077934
1672,68.11788
1673,68.1319
1674,68.10057
1675,68.08495
1676,68.043884
1677,68.04091
1678,68.02545
1679,68.01672
1680,68.04063
1681,68.034874
1682,68.03746
1683,68.05009
1684,68.03371
1685,67.958115
1686,67.961685
1687,68.02563
1688,68.086914
1689,68.09005
1690,68.131805
1691,68.10584
1692,68.01081
1693,67.95965
1694,68.00206
1695,68.079254
1696,68.16344
1697,68.1541
1698,68.11755
1699,68.09409
1700,68.009544
1701,67.9626
1702,67.91124
1703,67.87974
1704,67.92294
1705,67.941574
1706,67.958435
1707,67.97636
1708,67.95948
1709,67.98447
1710,67.99913
1711,68.02315
1712,67.99481
1713,67.92647
1714,67.953995
1715,67.922775
1716,67.88461
1717,67.867744
1718,67.9032
1719,67.92901
1720,67.92828
1721,67.94513
1722,67.92711
1723,67.88289
1724,67.80984
1725,67.8087
1726,67.81549
1727,67.81715
1728,67.90977
1729,67.949745
1730,67.98033
1731,67.9744
1732,67.93454
1733,67.90481
1734,67.920906
1735,67.98848
1736,68.00275
1737,67.95455
1738,67.95376
1739,67.91534
1740,67.914246
1741,67.923615
1742,67.9016
1743,67.86586
1744,67.88873
1745,67.93664
1746,67.86154
1747,67.81666
1748,67.84306
1749,67.89774
1750,67.89107
1751,67.85066
1752,67.82727
1753,67.81525
1754,67.82257
1755,67.83654
1756,67.88881
1757,67.86591
1758,67.80545
1759,67.79674
1760,67.777565
1761,67.74258
1762,67.72641
1763,67.690506
1764,67.762375
1765,67.79822
1766,67.80865
1767,67.83513
1768,67.880104
1769,67.90893
1770,67.92599
1771,67.88887
1772,67.87143
1773,67.893
1774,67.88515
1775,67.83907
1776,67.81183
1777,67.78747
1778,67.7409
1779,67.71234
1780,67.74131
1781,67.68335
1782,67.64172
1783,67.64771
1784,67.68404
1785,67.700836
1786,67.667076
1787,67.644165
1788,67.600006
1789,67.53062
1790,67.52562
1791,67.52066
1792,67.40128
1793,67.39101
1794,67.367355
1795,67.45147
1796,67.498276
1797,67.528336
1798,67.47132
1799,67.470795
1800,67.44127
1801,67.40295
1802,67.36572
1803,67.37878
1804,67.418594
1805,67.44775
1806,67.436134
1807,67.41051
1808,67.42692
1809,67.44894
1810,67.43103
1811,67.42181
1812,67.40274
1813,67.328476
1814,67.29248
1815,67.29989
1816,67.28364
1817,67.204834
1818,67.171844
1819,67.17903
1820,67.17428
1821,67.1877
1822,67.255844
1823,67.2589
1824,67.24708
1825,67.18754
1826,67.124664
1827,67.04842
1828,67.09708
1829,67.12968
1830,67.193306
1831,67.203125
1832,67.230736
1833,67.21796
1834,67.19862
1835,67.19543
1836,67.21444
1837,67.239494
1838,67.1422
1839,67.11829
1840,67.17992
1841,67.20578
1842,67.208595
1843,67.18063
1844,67.13403
1845,67.10753
1846,67.1173
1847,67.15287
1848,67.07937
1849,66.99978
1850,66.93733
1851,66.892975
1852,66.88801
1853,66.96605
1854,67.002174
1855,67.02109
1856,67.01904
1857,67.01542
1858,66.97884
1859,66.99823
1860,66.998856
1861,66.995026
1862,66.96967
1863,66.981895
1864,67.05312
1865,67.13919
1866,67.13827
1867,67.13365
1868,67.08479
1869,67.03471
1870,67.01157
1871,67.004234
1872,67.05421
1873,67.09687
1874,67.06348
