,0
233,77.303154
234,77.202675
235,77.163895
236,77.15698
237,77.24448
238,77.39497
239,77.53427
240,77.61703
241,77.64925
242,77.62458
243,77.55488
244,77.48435
245,77.4651
246,77.49013
247,77.55403
248,77.62266
249,77.67591
250,77.710526
251,77.702034
252,77.67489
253,77.664474
254,77.663925
255,77.724556
256,77.33229
257,77.31505
258,77.35448
259,77.38654
260,77.409775
261,77.43577
262,77.41084
263,77.3541
264,77.30906
265,77.33308
266,77.4098
267,77.50104
268,77.55202
269,77.56802
270,77.5255
271,77.45152
272,77.40592
273,77.438156
274,77.52995
275,77.63685
276,77.72466
277,77.7236
278,77.66813
279,77.58206
280,77.47498
281,77.396255
282,77.39684
283,77.399284
284,77.352135
285,77.2956
286,77.287735
287,77.27817
288,77.282814
289,77.29919
290,77.31456
291,77.30178
292,77.279655
293,77.2452
294,77.2117
295,77.15262
296,77.073235
297,76.98806
298,76.93293
299,76.90042
300,76.9055
301,76.92301
302,76.92456
303,76.921684
304,76.88742
305,76.841
306,76.797195
307,76.80917
308,76.85411
309,76.86046
310,76.83808
311,76.839836
312,76.84636
313,76.84348
314,76.84989
315,76.87362
316,76.934975
317,77.00379
318,77.04632
319,77.06061
320,77.07884
321,77.07219
322,77.045815
323,77.02011
324,76.992294
325,76.9718
326,76.97534
327,77.00469
328,77.036156
329,77.05584
330,77.07555
331,77.07364
332,77.06231
333,77.0398
334,76.96811
335,76.86784
336,76.80606
337,76.78605
338,76.75935
339,76.772064
340,76.78941
341,76.77841
342,76.72087
343,76.66829
344,76.660995
345,76.66509
346,76.663895
347,76.63376
348,76.623505
349,76.617676
350,76.58977
351,76.56723
352,76.55953
353,76.554054
354,76.53375
355,76.51559
356,76.48812
357,76.49262
358,76.54693
359,76.58194
360,76.56434
361,76.518425
362,76.48478
363,76.48654
364,76.51454
365,76.5855
366,76.67177
367,76.73511
368,76.78194
369,76.80436
370,76.791176
371,76.73656
372,76.68917
373,76.65772
374,76.63846
375,76.62383
376,76.674355
377,76.70416
378,76.63097
379,76.50877
380,76.376526
381,76.28369
382,76.27591
383,76.322754
384,76.37358
385,76.38829
386,76.37102
387,76.30074
388,76.2451
389,76.21527
390,76.160385
391,76.08778
392,76.02985
393,75.97539
394,75.94583
395,75.9646
396,75.99975
397,76.00064
398,75.966324
399,75.93728
400,75.890205
401,75.846436
402,75.83235
403,75.863846
404,75.91569
405,75.9542
406,75.966515
407,75.93736
408,75.89643
409,75.88881
410,75.9107
411,75.90226
412,75.8747
413,75.84706
414,75.81343
415,75.757454
416,75.69806
417,75.716194
418,75.786995
419,75.869934
420,75.89145
421,75.8467
422,75.79021
423,75.77261
424,75.75078
425,75.71807
426,75.69978
427,75.7057
428,75.730545
429,75.74065
430,75.784966
431,75.85315
432,75.86685
433,75.81672
434,75.77197
435,75.74786
436,75.736626
437,75.74766
438,75.81621
439,75.91618
440,75.961784
441,75.96187
442,75.936104
443,75.89482
444,75.866875
445,75.84135
446,75.80706
447,75.791504
448,75.81639
449,75.80737
450,75.7597
451,75.71358
452,75.66864
453,75.61655
454,75.61263
455,75.668175
456,75.73914
457,75.78473
458,75.776436
459,75.7419
460,75.670944
461,75.573456
462,75.49485
463,75.48305
464,75.54719
465,75.58786
466,75.60469
467,75.582695
468,75.529015
469,75.478584
470,75.47175
471,75.513115
472,75.54265
473,75.54717
474,75.54109
475,75.532425
476,75.543915
477,75.57389
478,75.593155
479,75.54121
480,75.49166
481,75.47084
482,75.47083
483,75.51435
484,75.584404
485,75.633804
486,75.6485
487,75.62417
488,75.55658
489,75.46804
490,75.38375
491,75.32933
492,75.31906
493,75.42073
494,75.57841
495,75.708176
496,75.75761
497,75.75471
498,75.70279
499,75.60926
500,75.52759
501,75.49803
502,75.51151
503,75.55582
504,75.58058
505,75.588356
506,75.566055
507,75.51021
508,75.46743
509,75.4614
510,75.45318
511,75.496284
512,75.14085
513,75.103485
514,75.14623
515,75.16251
516,75.18358
517,75.17622
518,75.11914
519,75.03351
520,74.97409
521,74.99247
522,75.066635
523,75.14618
524,75.19981
525,75.20957
526,75.14751
527,75.061104
528,75.003395
529,75.023796
530,75.09946
531,75.18012
532,75.24478
533,75.2249
534,75.159164
535,75.08397
536,74.99599
537,74.950195
538,74.98471
539,75.025696
540,75.02147
541,75.00124
542,75.00787
543,75.00499
544,75.027016
545,75.06498
546,75.10554
547,75.12711
548,75.13762
549,75.13652
550,75.1225
551,75.08356
552,75.03564
553,74.982925
554,74.95522
555,74.94533
556,74.97796
557,75.038155
558,75.05896
559,75.055855
560,75.03925
561,75.003426
562,74.97397
563,75.00224
564,75.06867
565,75.0922
566,75.07732
567,75.075096
568,75.09332
569,75.09343
570,75.08275
571,75.09075
572,75.13852
573,75.18668
574,75.20011
575,75.18772
576,75.209526
577,75.21463
578,75.185745
579,75.14513
580,75.08034
581,75.02097
582,74.9784
583,74.9614
584,74.96696
585,74.958466
586,74.950035
587,74.92559
588,74.90126
589,74.88492
590,74.84334
591,74.7701
592,74.72173
593,74.70571
594,74.67696
595,74.68138
596,74.70247
597,74.70879
598,74.70445
599,74.67345
600,74.6912
601,74.71313
602,74.71719
603,74.709404
604,74.730095
605,74.76289
606,74.761536
607,74.751686
608,74.75691
609,74.75608
610,74.7503
611,74.74287
612,74.71671
613,74.72429
614,74.77249
615,74.793755
616,74.76678
617,74.70259
618,74.6576
619,74.64768
620,74.65464
621,74.70775
622,74.7795
623,74.837074
624,74.884155
625,74.90118
626,74.863754
627,74.80511
628,74.737114
629,74.70265
630,74.69069
631,74.682
632,74.72645
633,74.758286
634,74.70979
635,74.6053
636,74.47309
637,74.37831
638,74.351105
639,74.39141
640,74.47245
641,74.52003
642,74.5594
643,74.5376
644,74.51955
645,74.51742
646,74.47032
647,74.40278
648,74.369576
649,74.354965
650,74.34538
651,74.36498
652,74.43615
653,74.470955
654,74.47392
655,74.48417
656,74.459816
657,74.42273
658,74.40742
659,74.414154
660,74.455376
661,74.49568
662,74.49879
663,74.47097
664,74.4174
665,74.38554
666,74.38294
667,74.361244
668,74.33432
669,74.31306
670,74.276566
671,74.19466
672,74.095924
673,74.09082
674,74.1513
675,74.22838
676,74.247574
677,74.191025
678,74.117714
679,74.083725
680,74.06453
681,74.04631
682,74.04503
683,74.052055
684,74.074356
685,74.08844
686,74.12765
687,74.20045
688,74.23153
689,74.18435
690,74.127556
691,74.07308
692,74.01938
693,73.98602
694,74.025055
695,74.11118
696,74.14377
697,74.121
698,74.04954
699,73.98419
700,73.96231
701,73.96003
702,73.92575
703,73.90861
704,73.91908
705,73.88783
706,73.84863
707,73.82287
708,73.792816
709,73.74109
710,73.7374
711,73.80263
712,73.86669
713,73.8873
714,73.855835
715,73.82111
716,73.77348
717,73.71176
718,73.65005
719,73.65282
720,73.7289
721,73.75823
722,73.75405
723,73.71886
724,73.64186
725,73.59313
726,73.58305
727,73.60869
728,73.62085
729,73.59981
730,73.58102
731,73.533905
732,73.523224
733,73.516685
734,73.51852
735,73.46594
736,73.404076
737,73.368324
738,73.34032
739,73.37061
740,73.43373
741,73.46396
742,73.45166
743,73.40895
744,73.34769
745,73.281136
746,73.20423
747,73.14809
748,73.12461
749,73.20219
750,73.34956
751,73.48288
752,73.5333
753,73.53943
754,73.52298
755,73.465
756,73.4064
757,73.39393
758,73.41402
759,73.46032
760,73.496284
761,73.49196
762,73.47703
763,73.42045
764,73.38361
765,73.38891
766,73.38066
767,73.41557
768,73.22145
769,73.16388
770,73.19867
771,73.20957
772,73.24474
773,73.24667
774,73.20093
775,73.1174
776,73.04019
777,73.03428
778,73.07815
779,73.132095
780,73.18503
781,73.2025
782,73.143906
783,73.06037
784,73.01813
785,73.03226
786,73.08793
787,73.146996
788,73.190796
789,73.17791
790,73.132126
791,73.08534
792,73.02627
793,72.99594
794,73.03412
795,73.06569
796,73.045395
797,73.02832
798,73.03646
799,73.046005
800,73.07166
801,73.10121
802,73.10676
803,73.095276
804,73.08203
805,73.073166
806,73.02832
807,72.96164
808,72.89317
809,72.82263
810,72.78963
811,72.78794
812,72.83656
813,72.909
814,72.91738
815,72.90208
816,72.8583
817,72.79917
818,72.75031
819,72.79914
820,72.88248
821,72.90607
822,72.8825
823,72.87523
824,72.89216
825,72.88291
826,72.84729
827,72.840744
828,72.89071
829,72.936104
830,72.96287
831,72.96179
832,72.99682
833,73.015686
834,73.00934
835,72.97453
836,72.91905
837,72.87238
838,72.838104
839,72.81776
840,72.823845
841,72.83324
842,72.84742
843,72.85916
844,72.85722
845,72.87509
846,72.867966
847,72.83347
848,72.822334
849,72.8143
850,72.76701
851,72.74377
852,72.751755
853,72.7593
854,72.74098
855,72.70007
856,72.69286
857,72.67955
858,72.6633
859,72.64494
860,72.68599
861,72.733215
862,72.731804
863,72.69945
864,72.691124
865,72.68114
866,72.66765
867,72.65201
868,72.63939
869,72.6467
870,72.69648
871,72.69471
872,72.656494
873,72.57855
874,72.53609
875,72.520256
876,72.5257
877,72.58941
878,72.675964
879,72.75104
880,72.8171
881,72.84711
882,72.79805
883,72.7285
884,72.680565
885,72.66323
886,72.67935
887,72.67199
888,72.70788
889,72.73116
890,72.673935
891,72.580124
892,72.477554
893,72.39755
894,72.35036
895,72.35895
896,72.4185
897,72.4506
898,72.50714
899,72.497505
900,72.46756
901,72.43362
902,72.34844
903,72.266304
904,72.23594
905,72.2148
906,72.20384
907,72.17988
908,72.225395
909,72.2495
910,72.27317
911,72.309166
912,72.32336
913,72.30857
914,72.27734
915,72.28459
916,72.326546
917,72.3789
918,72.41617
919,72.42471
920,72.385254
921,72.34893
922,72.36316
923,72.35401
924,72.36161
925,72.35873
926,72.34351
927,72.251495
928,72.129105
929,72.1257
930,72.199814
931,72.29744
932,72.32812
933,72.261665
934,72.16593
935,72.11391
936,72.09764
937,72.09626
938,72.102615
939,72.11367
940,72.13392
941,72.16682
942,72.20968
943,72.30287
944,72.355286
945,72.31716
946,72.26286
947,72.1989
948,72.14611
949,72.082375
950,72.100174
951,72.18347
952,72.21584
953,72.187836
954,72.12198
955,72.088005
956,72.125824
957,72.15482
958,72.15303
959,72.151276
960,72.16892
961,72.15005
962,72.13407
963,72.136345
964,72.14226
965,72.11528
966,72.12348
967,72.21026
968,72.2638
969,72.28154
970,72.259605
971,72.240845
972,72.208206
973,72.16777
974,72.13002
975,72.13952
976,72.20178
977,72.21632
978,72.21581
979,72.17638
980,72.079956
981,72.03789
982,72.03979
983,72.06038
984,72.05978
985,72.0348
986,71.98719
987,71.92961
988,71.91109
989,71.902725
990,71.88449
991,71.81999
992,71.76039
993,71.7286
994,71.695854
995,71.739716
996,71.80994
997,71.83826
998,71.842896
999,71.81716
1000,71.756775
1001,71.69374
1002,71.622795
1003,71.57882
1004,71.5584
1005,71.63661
1006,71.792595
1007,71.93613
1008,71.970566
1009,71.9721
1010,71.98209
1011,71.95268
1012,71.917656
1013,71.90965
1014,71.91662
1015,71.95542
1016,71.98279
1017,71.97228
1018,71.97229
1019,71.91373
1020,71.871704
1021,71.87164
1022,71.853806
1023,71.874756
1024,71.787346
1025,71.70939
1026,71.730545
1027,71.74004
1028,71.7851
1029,71.791084
1030,71.74306
1031,71.66111
1032,71.57597
1033,71.565674
1034,71.58978
1035,71.63123
1036,71.67515
1037,71.70211
1038,71.66465
1039,71.57813
1040,71.51839
1041,71.50426
1042,71.52666
1043,71.5728
1044,71.62509
1045,71.61942
1046,71.58838
1047,71.552795
1048,71.50168
1049,71.472244
1050,71.482056
1051,71.48558
1052,71.454994
1053,71.44203
1054,71.43439
1055,71.441315
1056,71.484116
1057,71.52558
1058,71.52081
1059,71.49631
1060,71.48179
1061,71.47651
1062,71.44952
1063,71.38403
1064,71.3145
1065,71.24915
1066,71.24202
1067,71.27748
1068,71.3416
1069,71.4083
1070,71.41104
1071,71.39296
1072,71.36422
1073,71.337074
1074,71.31724
1075,71.36328
1076,71.438286
1077,71.47261
1078,71.47548
1079,71.48776
1080,71.523445
1081,71.5108
1082,71.46471
1083,71.44969
1084,71.49524
1085,71.546875
1086,71.58718
1087,71.6149
1088,71.6451
1089,71.64102
1090,71.62585
1091,71.5936
1092,71.52261
1093,71.454025
1094,71.39868
1095,71.35311
1096,71.33701
1097,71.33782
1098,71.36011
1099,71.38872
1100,71.40219
1101,71.424644
1102,71.40759
1103,71.37408
1104,71.36539
1105,71.33731
1106,71.26489
1107,71.236435
1108,71.24934
1109,71.27606
1110,71.281296
1111,71.25986
1112,71.250885
1113,71.23589
1114,71.21224
1115,71.20607
1116,71.268654
1117,71.339836
1118,71.341675
1119,71.30318
1120,71.28037
1121,71.26663
1122,71.26747
1123,71.254486
1124,71.24881
1125,71.26227
1126,71.292984
1127,71.26492
1128,71.20862
1129,71.123375
1130,71.0792
1131,71.07552
1132,71.07876
1133,71.13112
1134,71.183815
1135,71.24205
1136,71.29356
1137,71.309875
1138,71.24674
1139,71.16433
1140,71.111534
1141,71.10511
1142,71.11696
1143,71.106705
1144,71.13145
1145,71.140656
1146,71.07881
1147,70.99866
1148,70.93565
1149,70.89616
1150,70.87606
1151,70.89116
1152,70.952415
1153,71.011024
1154,71.09519
1155,71.09684
1156,71.06605
1157,71.042336
1158,70.960724
1159,70.899895
1160,70.90728
1161,70.9189
1162,70.92349
1163,70.89967
1164,70.940834
1165,70.96175
1166,70.998695
1167,71.04967
1168,71.07955
1169,71.081345
1170,71.054245
1171,71.04435
1172,71.074585
1173,71.12332
1174,71.17346
1175,71.18836
1176,71.16706
1177,71.12252
1178,71.134026
1179,71.110245
1180,71.12119
1181,71.12371
1182,71.11184
1183,71.02446
1184,70.89649
1185,70.884865
1186,70.96445
1187,71.065796
1188,71.09468
1189,71.028244
1190,70.93817
1191,70.85349
1192,70.79736
1193,70.787125
1194,70.7846
1195,70.77925
1196,70.78656
1197,70.81294
1198,70.83709
1199,70.91167
1200,70.954124
1201,70.8926
1202,70.81453
1203,70.73992
1204,70.68228
1205,70.607605
1206,70.6007
1207,70.66552
1208,70.67699
1209,70.61453
1210,70.524704
1211,70.51864
1212,70.563065
1213,70.601654
1214,70.58588
1215,70.54299
1216,70.52856
1217,70.4754
1218,70.44895
1219,70.45264
1220,70.46443
1221,70.44564
1222,70.433304
1223,70.509384
1224,70.5296
1225,70.51873
1226,70.52251
1227,70.51647
1228,70.46994
1229,70.43445
1230,70.39287
1231,70.395035
1232,70.45521
1233,70.48922
1234,70.54155
1235,70.52946
1236,70.445465
1237,70.41418
1238,70.43887
1239,70.47787
1240,70.502884
1241,70.51399
1242,70.49108
1243,70.47673
1244,70.463
1245,70.45538
1246,70.448135
1247,70.40363
1248,70.38228
1249,70.37046
1250,70.35029
1251,70.39479
1252,70.45561
1253,70.50141
1254,70.520966
1255,70.5094
1256,70.442665
1257,70.36851
1258,70.28542
1259,70.222046
1260,70.20766
1261,70.274055
1262,70.402
1263,70.51454
1264,70.524086
1265,70.50332
1266,70.53369
1267,70.50531
1268,70.447395
1269,70.4028
1270,70.36177
1271,70.38043
1272,70.39173
1273,70.374596
1274,70.38644
1275,70.339134
1276,70.28383
1277,70.28001
1278,70.25515
1279,70.2829
1280,70.243034
1281,70.14882
1282,70.14534
1283,70.14181
1284,70.21262
1285,70.23909
1286,70.229095
1287,70.16131
1288,70.10773
1289,70.101326
1290,70.11548
1291,70.164444
1292,70.2196
1293,70.26303
1294,70.25862
1295,70.19719
1296,70.15234
1297,70.12843
1298,70.145676
1299,70.21311
1300,70.292656
1301,70.32072
1302,70.32334
1303,70.32644
1304,70.28493
1305,70.24336
1306,70.24196
1307,70.24539
1308,70.222206
1309,70.22797
1310,70.23242
1311,70.237724
1312,70.28485
1313,70.33476
1314,70.339424
1315,70.30606
1316,70.281746
1317,70.27617
1318,70.22927
1319,70.15881
1320,70.080505
1321,70.016335
1322,70.00589
1323,70.00935
1324,70.06308
1325,70.0913
1326,70.062775
1327,70.02771
1328,69.997475
1329,69.96271
1330,69.9232
1331,69.946655
1332,69.98709
1333,70.0099
1334,70.02618
1335,70.03887
1336,70.06882
1337,70.02915
1338,69.94431
1339,69.91941
1340,69.9621
1341,70.02375
1342,70.07428
1343,70.11237
1344,70.13454
1345,70.11061
1346,70.077484
1347,70.04686
1348,69.975685
1349,69.909775
1350,69.862274
1351,69.79427
1352,69.77634
1353,69.79661
1354,69.8177
1355,69.856224
1356,69.87695
1357,69.91983
1358,69.9096
1359,69.85506
1360,69.811966
1361,69.76684
1362,69.69369
1363,69.67195
1364,69.696434
1365,69.72113
1366,69.73749
1367,69.70946
1368,69.67804
1369,69.64209
1370,69.617256
1371,69.598755
1372,69.649925
1373,69.70623
1374,69.679405
1375,69.62007
1376,69.60345
1377,69.57879
1378,69.5738
1379,69.569916
1380,69.57883
1381,69.58946
1382,69.58675
1383,69.52315
1384,69.46329
1385,69.4124
1386,69.395515
1387,69.41221
1388,69.41826
1389,69.46576
1390,69.515175
1391,69.54461
1392,69.606155
1393,69.613174
1394,69.53815
1395,69.45569
1396,69.41111
1397,69.41941
1398,69.43865
1399,69.39671
1400,69.39965
1401,69.38091
1402,69.30792
1403,69.23764
1404,69.19007
1405,69.18051
1406,69.17798
1407,69.190384
1408,69.237076
1409,69.29846
1410,69.36107
1411,69.36076
1412,69.33272
1413,69.311455
1414,69.243225
1415,69.20971
1416,69.25792
1417,69.28863
1418,69.29445
1419,69.28621
1420,69.31611
1421,69.3052
1422,69.36331
1423,69.42071
1424,69.46294
1425,69.45921
1426,69.441986
1427,69.437126
1428,69.44988
1429,69.50198
1430,69.56134
1431,69.580315
1432,69.55818
1433,69.52598
1434,69.52895
1435,69.49371
1436,69.49281
1437,69.50324
1438,69.498924
1439,69.42041
1440,69.29921
1441,69.30264
1442,69.37433
1443,69.468605
1444,69.51451
1445,69.47637
1446,69.39396
1447,69.317894
1448,69.28276
1449,69.28961
1450,69.29648
1451,69.2994
1452,69.32656
1453,69.36223
1454,69.40199
1455,69.48159
1456,69.5228
1457,69.46832
1458,69.362076
1459,69.282005
1460,69.25902
1461,69.20376
1462,69.19695
1463,69.23983
1464,69.227234
1465,69.14967
1466,69.05796
1467,69.06093
1468,69.10893
1469,69.14064
1470,69.094986
1471,69.01945
1472,68.975685
1473,68.91655
1474,68.89184
1475,68.91248
1476,68.945076
1477,68.943245
1478,68.92479
1479,68.97586
1480,68.96798
1481,68.94625
1482,68.936775
1483,68.90624
1484,68.84367
1485,68.76908
1486,68.65733
1487,68.58094
1488,68.5926
1489,68.615005
1490,68.65111
1491,68.593956
1492,68.46385
1493,68.39537
1494,68.36195
1495,68.314606
1496,68.28978
1497,68.28582
1498,68.25281
1499,68.212776
1500,68.14399
1501,68.08301
1502,68.03255
1503,67.94985
1504,67.92287
1505,67.87871
1506,67.80096
1507,67.78298
1508,67.791
1509,67.80311
1510,67.8409
1511,67.82999
1512,67.717026
1513,67.59016
1514,67.447716
1515,67.37069
1516,67.32658
1517,67.34523
1518,67.41435
1519,67.49292
1520,67.458244
1521,67.448265
1522,67.48332
1523,67.4584
1524,67.390854
1525,67.291885
1526,67.17988
1527,67.15779
1528,67.142746
1529,67.097404
1530,67.093636
1531,67.07604
1532,67.032486
1533,66.995834
1534,66.91603
1535,66.90808
1536,66.87684
1537,66.724236
1538,66.65167
1539,66.593254
1540,66.63778
1541,66.68198
1542,66.67398
1543,66.60377
1544,66.514046
1545,66.45942
1546,66.46623
1547,66.45703
1548,66.52736
1549,66.53913
1550,66.52991
1551,66.472565
1552,66.43581
1553,66.36872
1554,66.31181
1555,66.32808
1556,66.40582
1557,66.4348
1558,66.43554
1559,66.42511
1560,66.36147
1561,66.299484
1562,66.2498
1563,66.168884
1564,66.11784
1565,66.108475
1566,66.10761
1567,66.06413
1568,66.07354
1569,66.12715
1570,66.15155
1571,66.09943
1572,66.08407
1573,66.06017
1574,65.98983
1575,65.90203
1576,65.844986
1577,65.80606
1578,65.84235
1579,65.85294
1580,65.806595
1581,65.75726
1582,65.71456
1583,65.70541
1584,65.70495
1585,65.69563
1586,65.65028
1587,65.6326
1588,65.636215
1589,65.63138
1590,65.68816
1591,65.73846
1592,65.79167
1593,65.75273
1594,65.69438
1595,65.66702
1596,65.68284
1597,65.730736
1598,65.78436
1599,65.86227
1600,65.91775
1601,65.88676
1602,65.86799
1603,65.83887
1604,65.77973
1605,65.75957
1606,65.75837
1607,65.758255
1608,65.783066
1609,65.829865
1610,65.866974
1611,65.89858
1612,65.95905
1613,66.0415
1614,66.03961
1615,65.99164
1616,65.980316
1617,65.95967
1618,65.92495
1619,65.93016
1620,65.94205
1621,65.994354
1622,66.044075
1623,66.03235
1624,66.03763
1625,66.03667
1626,66.03297
1627,66.01691
1628,66.09115
1629,66.13886
1630,66.09893
1631,66.02776
1632,66.02303
1633,66.04267
1634,66.046
1635,66.0598
1636,66.07246
1637,66.09168
1638,66.05445
1639,65.977844
1640,65.92048
1641,65.88727
1642,65.86985
1643,65.880424
1644,65.88348
1645,65.91685
1646,65.956055
1647,65.93963
1648,65.92393
1649,65.86077
1650,65.778786
1651,65.70746
1652,65.62884
1653,65.60469
1654,65.59402
1655,65.53785
1656,65.49957
1657,65.44832
1658,65.36347
1659,65.31281
1660,65.27051
1661,65.26814
1662,65.27564
1663,65.28894
1664,65.27453
1665,65.27427
1666,65.2976
1667,65.2753
1668,65.22052
1669,65.18868
1670,65.16633
1671,65.17019
1672,65.23843
1673,65.26271
1674,65.2529
1675,65.213066
1676,65.21982
1677,65.21289
1678,65.28022
1679,65.339745
1680,65.34767
1681,65.32657
1682,65.31527
1683,65.29109
1684,65.285736
1685,65.35893
1686,65.44177
1687,65.50063
1688,65.50371
1689,65.50469
1690,65.52015
1691,65.47644
1692,65.43353
1693,65.374344
1694,65.35307
1695,65.34532
1696,65.33073
1697,65.34035
1698,65.3419
1699,65.286736
1700,65.24591
1701,65.22356
1702,65.17862
1703,65.10189
1704,65.02644
1705,64.99607
1706,64.95805
1707,64.92068
1708,64.922195
1709,64.94714
1710,65.014885
1711,65.10039
1712,65.111855
1713,65.035484
1714,64.95849
1715,64.93938
1716,64.97979
1717,65.00526
1718,65.04578
1719,65.10133
1720,65.10622
1721,65.06608
1722,65.05752
1723,65.08777
1724,65.130806
1725,65.17706
1726,65.12056
1727,65.027985
1728,64.9874
1729,64.964935
1730,64.996765
1731,65.02862
1732,65.05753
1733,65.060394
1734,65.03257
1735,65.05624
1736,65.03165
1737,64.98427
1738,64.9643
1739,64.9305
1740,64.880455
1741,64.782265
1742,64.69515
1743,64.66899
1744,64.6568
1745,64.661575
1746,64.7024
1747,64.670395
1748,64.56045
1749,64.515366
1750,64.454155
1751,64.41094
1752,64.41018
1753,64.44962
1754,64.45059
1755,64.45828
1756,64.41052
1757,64.352425
1758,64.31314
1759,64.23089
1760,64.2003
1761,64.14679
1762,64.08564
1763,64.09839
1764,64.16141
1765,64.20248
1766,64.228294
1767,64.23807
1768,64.213455
1769,64.113045
1770,63.997265
1771,63.943047
1772,63.925625
1773,63.95211
1774,64.019936
1775,64.098724
1776,64.10695
1777,64.15672
1778,64.211174
1779,64.21552
1780,64.200905
1781,64.18875
1782,64.14379
1783,64.16072
1784,64.160355
1785,64.155975
1786,64.21908
1787,64.27386
1788,64.25895
1789,64.27886
1790,64.22187
1791,64.23425
1792,64.23577
1793,64.11868
1794,64.11796
1795,64.098236
1796,64.16102
1797,64.22259
1798,64.25284
1799,64.215355
1800,64.148
1801,64.11144
1802,64.12143
1803,64.144226
1804,64.21164
1805,64.23954
1806,64.23093
1807,64.190994
1808,64.14346
1809,64.10221
1810,64.05798
1811,64.02827
1812,64.0784
1813,64.10358
1814,64.10352
1815,64.09455
1816,64.059006
1817,64.00362
1818,63.945488
1819,63.90488
1820,63.87215
1821,63.88719
1822,63.880898
1823,63.838535
1824,63.84222
1825,63.892242
1826,63.944595
1827,63.955513
1828,63.950672
1829,63.95681
1830,63.897022
1831,63.834236
1832,63.79595
1833,63.807354
1834,63.851265
1835,63.85786
1836,63.85737
1837,63.823944
1838,63.78252
1839,63.800842
1840,63.812355
1841,63.8285
1842,63.800068
1843,63.790962
1844,63.770584
1845,63.7713
1846,63.861927
1847,63.964787
1848,64.003746
1849,63.951538
1850,63.87405
1851,63.855606
1852,63.85961
1853,63.877426
1854,63.921677
1855,63.97381
1856,63.998066
1857,63.966354
1858,63.925076
1859,63.885918
1860,63.832584
1861,63.788036
1862,63.757725
1863,63.744236
1864,63.753857
1865,63.76152
1866,63.77586
1867,63.7711
1868,63.78532
1869,63.837326
1870,63.831596
1871,63.777145
1872,63.73508
1873,63.69007
1874,63.64203
