,0
143,79.70891
144,79.70861
145,79.68734
146,79.68419
147,79.71305
148,79.687546
149,79.70452
150,79.68442
151,79.64646
152,79.680725
153,79.67241
154,79.68134
155,79.67107
156,79.61123
157,79.62495
158,79.62487
159,79.59445
160,79.529655
161,79.42302
162,79.38081
163,79.39134
164,79.411
165,79.4137
166,79.35614
167,79.315155
168,79.310745
169,79.290726
170,79.28739
171,79.31189
172,79.31076
173,79.30942
174,79.36139
175,79.29707
176,79.17647
177,79.13809
178,79.11374
179,79.09347
180,79.07731
181,79.07559
182,79.04549
183,79.09411
184,79.18038
185,79.264824
186,79.339264
187,79.323395
188,79.221436
189,79.15191
190,79.14776
191,79.1793
192,79.21493
193,79.19188
194,79.23634
195,79.27199
196,79.21977
197,79.165504
198,79.19907
199,79.24864
200,79.223724
201,79.154465
202,79.16245
203,79.16053
204,79.13568
205,79.12395
206,79.139984
207,79.153625
208,79.159096
209,79.15988
210,79.210976
211,79.21671
212,79.1889
213,79.22763
214,79.249405
215,79.21429
216,79.20242
217,79.26794
218,79.2534
219,79.21895
220,79.20191
221,79.19849
222,79.22499
223,79.22527
224,79.23267
225,79.24931
226,79.24882
227,79.223465
228,79.18709
229,79.17257
230,79.20284
231,79.23303
232,79.22858
233,79.223495
234,79.21675
235,79.190445
236,79.15239
237,79.10527
238,79.11569
239,79.1976
240,79.21538
241,79.14984
242,79.05757
243,79.01738
244,79.007355
245,78.95698
246,78.95976
247,78.993484
248,79.03494
249,79.02198
250,78.9936
251,78.962204
252,78.96111
253,79.01662
254,79.08227
255,79.0751
256,78.94057
257,78.87572
258,78.9619
259,79.01213
260,79.03482
261,79.02803
262,79.04754
263,79.09548
264,79.11173
265,79.09035
266,79.06849
267,78.97685
268,78.94528
269,78.94349
270,78.95348
271,78.99302
272,79.03917
273,79.052124
274,79.00979
275,78.98047
276,78.99858
277,79.003365
278,78.93177
279,78.89043
280,78.917366
281,78.88691
282,78.87335
283,78.84662
284,78.838135
285,78.83882
286,78.86882
287,78.84287
288,78.745224
289,78.68783
290,78.69035
291,78.729225
292,78.7991
293,78.7891
294,78.745
295,78.63291
296,78.59534
297,78.57745
298,78.58875
299,78.62567
300,78.616806
301,78.565506
302,78.53304
303,78.52597
304,78.51178
305,78.5315
306,78.5555
307,78.55635
308,78.60834
309,78.602
310,78.534134
311,78.4143
312,78.29572
313,78.2612
314,78.309525
315,78.34308
316,78.328186
317,78.28921
318,78.23284
319,78.164154
320,78.16528
321,78.179375
322,78.196106
323,78.23644
324,78.20271
325,78.18834
326,78.259415
327,78.28424
328,78.23678
329,78.215546
330,78.21266
331,78.19453
332,78.17031
333,78.15111
334,78.17567
335,78.18956
336,78.188034
337,78.20962
338,78.24092
339,78.31373
340,78.33486
341,78.34271
342,78.29692
343,78.27719
344,78.21857
345,78.16729
346,78.104774
347,78.11209
348,78.13002
349,78.15955
350,78.22206
351,78.234474
352,78.24575
353,78.2978
354,78.397
355,78.39722
356,78.39128
357,78.37219
358,78.33836
359,78.2367
360,78.14948
361,78.109505
362,78.153564
363,78.23439
364,78.27982
365,78.182465
366,78.14058
367,78.124535
368,78.06163
369,78.04318
370,78.092125
371,78.13297
372,78.08214
373,78.00638
374,77.92596
375,77.87939
376,77.87832
377,77.931175
378,77.94993
379,77.9653
380,77.90933
381,77.85118
382,77.886505
383,77.93235
384,77.94899
385,77.87375
386,77.83051
387,77.79942
388,77.775795
389,77.746895
390,77.75499
391,77.79521
392,77.81596
393,77.84113
394,77.94031
395,78.05763
396,78.007614
397,77.895615
398,77.85626
399,77.82022
400,77.84012
401,77.84368
402,77.86406
403,77.927956
404,77.91594
405,77.95118
406,77.949905
407,77.941216
408,77.99283
409,77.9913
410,77.994896
411,78.00056
412,77.944534
413,77.96246
414,77.98249
415,77.986176
416,77.93772
417,77.85724
418,77.81913
419,77.833916
420,77.86977
421,77.89194
422,77.84015
423,77.804955
424,77.807144
425,77.79488
426,77.80118
427,77.8379
428,77.844154
429,77.85321
430,77.9023
431,77.841965
432,77.73575
433,77.71134
434,77.699326
435,77.68391
436,77.66161
437,77.65209
438,77.61351
439,77.65952
440,77.742294
441,77.82979
442,77.89838
443,77.88482
444,77.775406
445,77.68946
446,77.6706
447,77.67564
448,77.690414
449,77.660416
450,77.68348
451,77.69982
452,77.618164
453,77.54175
454,77.56154
455,77.59825
456,77.5537
457,77.46415
458,77.45025
459,77.425415
460,77.358055
461,77.323746
462,77.3145
463,77.30711
464,77.29815
465,77.29534
466,77.334656
467,77.33324
468,77.305084
469,77.33275
470,77.34809
471,77.307465
472,77.2857
473,77.33314
474,77.28946
475,77.24646
476,77.20985
477,77.20133
478,77.203995
479,77.178894
480,77.17177
481,77.186134
482,77.174545
483,77.125435
484,77.07433
485,77.04186
486,77.05405
487,77.06784
488,77.03122
489,77.01128
490,76.99515
491,76.92452
492,76.839745
493,76.7497
494,76.744354
495,76.82578
496,76.82216
497,76.73968
498,76.620605
499,76.54838
500,76.50872
501,76.44471
502,76.453156
503,76.49681
504,76.53995
505,76.51744
506,76.46344
507,76.394165
508,76.34326
509,76.37752
510,76.41302
511,76.41128
512,76.263054
513,76.17248
514,76.2177
515,76.25452
516,76.23931
517,76.23721
518,76.25774
519,76.28055
520,76.287254
521,76.257385
522,76.211266
523,76.11007
524,76.07849
525,76.05053
526,76.05947
527,76.08382
528,76.0976
529,76.07685
530,76.05589
531,76.01999
532,76.02967
533,76.01792
534,75.92841
535,75.8774
536,75.89081
537,75.85549
538,75.82065
539,75.77112
540,75.77302
541,75.77241
542,75.80684
543,75.795616
544,75.68471
545,75.6266
546,75.61359
547,75.64033
548,75.69737
549,75.686714
550,75.65255
551,75.58503
552,75.53819
553,75.54106
554,75.56463
555,75.60329
556,75.61644
557,75.591286
558,75.571144
559,75.56293
560,75.565994
561,75.615364
562,75.63403
563,75.656654
564,75.698
565,75.69201
566,75.627205
567,75.50769
568,75.38969
569,75.35993
570,75.421715
571,75.44379
572,75.4134
573,75.36881
574,75.29763
575,75.24031
576,75.29326
577,75.30622
578,75.32175
579,75.384094
580,75.36249
581,75.330574
582,75.39063
583,75.408
584,75.36138
585,75.34122
586,75.34053
587,75.30485
588,75.26256
589,75.25179
590,75.286476
591,75.32377
592,75.33809
593,75.34137
594,75.362045
595,75.40608
596,75.43979
597,75.46431
598,75.424805
599,75.411156
600,75.33205
601,75.26915
602,75.206924
603,75.20707
604,75.224846
605,75.247375
606,75.29873
607,75.3074
608,75.31463
609,75.36154
610,75.45753
611,75.46986
612,75.46654
613,75.4545
614,75.39441
615,75.311874
616,75.24077
617,75.1978
618,75.258415
619,75.34491
620,75.42149
621,75.33906
622,75.293724
623,75.29771
624,75.24458
625,75.24583
626,75.32763
627,75.41378
628,75.384155
629,75.31706
630,75.24486
631,75.181595
632,75.18205
633,75.20389
634,75.195625
635,75.21521
636,75.2241
637,75.20189
638,75.24784
639,75.28757
640,75.27302
641,75.19994
642,75.15358
643,75.113754
644,75.05737
645,75.015274
646,74.98847
647,75.00543
648,75.04678
649,75.09048
650,75.16987
651,75.26356
652,75.20867
653,75.07725
654,75.02583
655,74.97035
656,74.99198
657,74.98971
658,75.013275
659,75.07863
660,75.06713
661,75.10622
662,75.120316
663,75.11151
664,75.142586
665,75.11466
666,75.1163
667,75.129005
668,75.095505
669,75.08765
670,75.07381
671,75.040855
672,74.9879
673,74.88539
674,74.877335
675,74.88573
676,74.9162
677,74.93587
678,74.875694
679,74.82363
680,74.823425
681,74.802574
682,74.78609
683,74.791
684,74.73924
685,74.69182
686,74.71271
687,74.68195
688,74.627815
689,74.64341
690,74.626434
691,74.59744
692,74.55696
693,74.52787
694,74.47329
695,74.537415
696,74.62209
697,74.713425
698,74.77964
699,74.80225
700,74.73773
701,74.68812
702,74.69301
703,74.712975
704,74.71484
705,74.71207
706,74.742805
707,74.78271
708,74.72675
709,74.681656
710,74.737976
711,74.79606
712,74.76483
713,74.6916
714,74.67295
715,74.670555
716,74.62705
717,74.64333
718,74.654976
719,74.648636
720,74.65573
721,74.65216
722,74.68651
723,74.68718
724,74.68307
725,74.73907
726,74.77225
727,74.76074
728,74.75625
729,74.802124
730,74.75707
731,74.71903
732,74.6909
733,74.69088
734,74.714294
735,74.715
736,74.724525
737,74.755135
738,74.75003
739,74.7099
740,74.6773
741,74.66687
742,74.711815
743,74.75855
744,74.71221
745,74.704185
746,74.699585
747,74.660995
748,74.59355
749,74.52637
750,74.55298
751,74.63889
752,74.629684
753,74.55749
754,74.44186
755,74.39161
756,74.38473
757,74.34638
758,74.37593
759,74.4584
760,74.52951
761,74.52338
762,74.477684
763,74.43258
764,74.39464
765,74.45117
766,74.48687
767,74.48813
768,74.3502
769,74.26495
770,74.29593
771,74.344536
772,74.36506
773,74.39348
774,74.45399
775,74.510574
776,74.55538
777,74.546295
778,74.51743
779,74.43747
780,74.41125
781,74.39967
782,74.43207
783,74.47284
784,74.50421
785,74.53109
786,74.55413
787,74.52893
788,74.55764
789,74.54945
790,74.46992
791,74.436455
792,74.480156
793,74.48072
794,74.4655
795,74.43908
796,74.45807
797,74.458115
798,74.500084
799,74.490486
800,74.419136
801,74.39322
802,74.38964
803,74.39226
804,74.43219
805,74.40536
806,74.356445
807,74.29979
808,74.28008
809,74.322044
810,74.33934
811,74.367714
812,74.37099
813,74.3523
814,74.33694
815,74.3311
816,74.34798
817,74.406044
818,74.43194
819,74.45652
820,74.49681
821,74.49693
822,74.43138
823,74.31813
824,74.20936
825,74.19649
826,74.26746
827,74.280106
828,74.23575
829,74.19102
830,74.11719
831,74.07167
832,74.123276
833,74.135345
834,74.14842
835,74.20455
836,74.19095
837,74.15831
838,74.20656
839,74.20736
840,74.18349
841,74.18552
842,74.17067
843,74.10355
844,74.03352
845,74.019
846,74.03927
847,74.072685
848,74.101814
849,74.137505
850,74.1808
851,74.21232
852,74.21338
853,74.2271
854,74.191734
855,74.16475
856,74.07676
857,73.99284
858,73.913925
859,73.90328
860,73.89677
861,73.89532
862,73.93506
863,73.94242
864,73.94136
865,73.961624
866,74.03574
867,74.04271
868,74.020065
869,73.99896
870,73.93893
871,73.85467
872,73.78265
873,73.745674
874,73.755295
875,73.82588
876,73.910416
877,73.84075
878,73.78266
879,73.77806
880,73.7127
881,73.71043
882,73.80696
883,73.868935
884,73.82704
885,73.75372
886,73.67364
887,73.6208
888,73.61936
889,73.60902
890,73.602036
891,73.60439
892,73.56338
893,73.56859
894,73.60556
895,73.6937
896,73.69419
897,73.61958
898,73.5439
899,73.48203
900,73.43106
901,73.413055
902,73.42286
903,73.46116
904,73.497246
905,73.533875
906,73.62599
907,73.7305
908,73.67537
909,73.53346
910,73.48096
911,73.395096
912,73.3979
913,73.39521
914,73.43631
915,73.5155
916,73.509125
917,73.541016
918,73.55614
919,73.53669
920,73.555534
921,73.523186
922,73.52142
923,73.57855
924,73.57354
925,73.538025
926,73.50962
927,73.500626
928,73.482605
929,73.39332
930,73.39113
931,73.41719
932,73.446945
933,73.487564
934,73.44934
935,73.41383
936,73.4328
937,73.43082
938,73.418
939,73.43305
940,73.37874
941,73.334404
942,73.36451
943,73.35527
944,73.32212
945,73.339584
946,73.31803
947,73.29682
948,73.25864
949,73.229965
950,73.20239
951,73.27587
952,73.35881
953,73.444626
954,73.49699
955,73.51194
956,73.44667
957,73.395874
958,73.39248
959,73.39841
960,73.39228
961,73.38933
962,73.422905
963,73.46198
964,73.411934
965,73.35513
966,73.406456
967,73.444275
968,73.390816
969,73.31594
970,73.29701
971,73.26924
972,73.20721
973,73.19937
974,73.18587
975,73.17178
976,73.180855
977,73.15331
978,73.15127
979,73.12915
980,73.10808
981,73.15039
982,73.191895
983,73.20906
984,73.19677
985,73.21126
986,73.15934
987,73.12707
988,73.10621
989,73.112656
990,73.1333
991,73.11995
992,73.13323
993,73.174675
994,73.17677
995,73.140076
996,73.10805
997,73.0935
998,73.115616
999,73.1561
1000,73.11898
1001,73.12094
1002,73.11983
1003,73.09417
1004,73.04223
1005,72.97822
1006,73.0018
1007,73.08412
1008,73.06617
1009,72.99842
1010,72.86441
1011,72.76448
1012,72.71625
1013,72.66002
1014,72.695305
1015,72.769165
1016,72.81375
1017,72.796585
1018,72.74845
1019,72.70891
1020,72.70702
1021,72.74649
1022,72.74454
1023,72.70464
1024,72.596985
1025,72.503494
1026,72.48952
1027,72.50075
1028,72.51195
1029,72.53241
1030,72.55484
1031,72.53793
1032,72.558205
1033,72.53326
1034,72.506004
1035,72.45642
1036,72.44806
1037,72.44468
1038,72.48504
1039,72.513565
1040,72.52925
1041,72.53028
1042,72.51357
1043,72.47209
1044,72.469505
1045,72.43405
1046,72.371826
1047,72.339676
1048,72.36081
1049,72.380135
1050,72.37072
1051,72.315796
1052,72.29522
1053,72.259796
1054,72.274536
1055,72.276184
1056,72.19473
1057,72.12485
1058,72.1045
1059,72.09783
1060,72.09533
1061,72.04369
1062,71.99124
1063,71.94249
1064,71.91621
1065,71.92985
1066,71.93593
1067,71.95294
1068,71.93954
1069,71.91145
1070,71.880844
1071,71.863914
1072,71.847595
1073,71.864334
1074,71.882866
1075,71.89819
1076,71.92887
1077,71.92138
1078,71.8325
1079,71.70602
1080,71.64117
1081,71.64374
1082,71.649345
1083,71.61141
1084,71.54428
1085,71.49613
1086,71.4294
1087,71.43742
1088,71.464066
1089,71.439316
1090,71.42029
1091,71.4311
1092,71.422
1093,71.41032
1094,71.456245
1095,71.493
1096,71.49718
1097,71.480156
1098,71.4453
1099,71.39031
1100,71.33515
1101,71.32584
1102,71.339874
1103,71.381424
1104,71.43301
1105,71.448685
1106,71.51259
1107,71.565926
1108,71.57094
1109,71.571815
1110,71.53477
1111,71.49571
1112,71.4133
1113,71.31211
1114,71.26896
1115,71.300385
1116,71.33413
1117,71.36488
1118,71.40977
1119,71.40878
1120,71.440704
1121,71.46841
1122,71.52369
1123,71.56656
1124,71.55914
1125,71.56188
1126,71.5193
1127,71.44856
1128,71.37417
1129,71.3417
1130,71.34368
1131,71.442314
1132,71.545074
1133,71.504524
1134,71.456024
1135,71.455284
1136,71.404076
1137,71.39283
1138,71.49673
1139,71.55919
1140,71.55445
1141,71.527565
1142,71.47551
1143,71.42494
1144,71.42318
1145,71.39854
1146,71.405
1147,71.40938
1148,71.38217
1149,71.400734
1150,71.44665
1151,71.52625
1152,71.54827
1153,71.48644
1154,71.44345
1155,71.421646
1156,71.3802
1157,71.35372
1158,71.3685
1159,71.39364
1160,71.40153
1161,71.432945
1162,71.53789
1163,71.637
1164,71.61284
1165,71.48749
1166,71.435974
1167,71.37082
1168,71.340004
1169,71.334496
1170,71.40235
1171,71.49833
1172,71.50389
1173,71.523254
1174,71.489105
1175,71.459625
1176,71.49014
1177,71.46852
1178,71.473114
1179,71.50401
1180,71.48587
1181,71.45625
1182,71.40876
1183,71.404854
1184,71.37513
1185,71.3054
1186,71.27443
1187,71.26682
1188,71.24694
1189,71.30056
1190,71.24436
1191,71.20923
1192,71.20496
1193,71.18546
1194,71.1376
1195,71.13847
1196,71.08804
1197,71.043144
1198,71.06891
1199,71.058266
1200,71.008934
1201,71.01735
1202,70.9819
1203,70.91305
1204,70.84452
1205,70.790375
1206,70.75425
1207,70.83619
1208,70.91384
1209,70.9955
1210,71.032585
1211,71.04497
1212,70.975296
1213,70.90639
1214,70.91437
1215,70.914734
1216,70.91959
1217,70.89828
1218,70.917366
1219,70.9536
1220,70.90105
1221,70.848274
1222,70.90343
1223,70.95052
1224,70.9235
1225,70.873405
1226,70.847786
1227,70.828186
1228,70.75106
1229,70.765076
1230,70.756065
1231,70.74344
1232,70.75541
1233,70.759056
1234,70.78229
1235,70.76991
1236,70.805084
1237,70.873024
1238,70.88797
1239,70.89625
1240,70.88903
1241,70.91443
1242,70.894646
1243,70.88297
1244,70.872635
1245,70.88451
1246,70.90495
1247,70.87336
1248,70.85786
1249,70.87304
1250,70.86832
1251,70.85003
1252,70.85721
1253,70.87337
1254,70.90341
1255,70.93776
1256,70.901794
1257,70.88589
1258,70.881454
1259,70.847084
1260,70.80954
1261,70.72948
1262,70.747246
1263,70.79713
1264,70.77786
1265,70.735085
1266,70.62937
1267,70.52999
1268,70.468994
1269,70.435936
1270,70.48808
1271,70.574875
1272,70.625755
1273,70.58707
1274,70.522026
1275,70.502754
1276,70.5074
1277,70.532234
1278,70.52224
1279,70.481026
1280,70.44384
1281,70.32767
1282,70.29273
1283,70.32134
1284,70.32101
1285,70.34997
1286,70.3682
1287,70.339676
1288,70.35529
1289,70.362175
1290,70.348785
1291,70.29512
1292,70.26175
1293,70.28387
1294,70.33982
1295,70.37745
1296,70.386215
1297,70.4088
1298,70.38451
1299,70.382545
1300,70.406815
1301,70.36978
1302,70.338715
1303,70.33977
1304,70.37891
1305,70.418335
1306,70.428604
1307,70.38552
1308,70.3723
1309,70.35457
1310,70.36989
1311,70.37963
1312,70.32786
1313,70.29203
1314,70.29131
1315,70.323456
1316,70.340034
1317,70.25389
1318,70.213844
1319,70.20558
1320,70.23101
1321,70.25168
1322,70.247314
1323,70.31491
1324,70.32877
1325,70.29549
1326,70.23967
1327,70.254425
1328,70.27154
1329,70.28484
1330,70.28069
1331,70.31472
1332,70.36747
1333,70.37494
1334,70.293625
1335,70.20907
1336,70.15504
1337,70.1715
1338,70.18383
1339,70.09179
1340,70.029686
1341,70.008415
1342,69.97929
1343,69.97274
1344,69.99689
1345,69.96064
1346,69.925644
1347,69.95134
1348,69.94541
1349,69.97376
1350,70.02553
1351,69.9953
1352,69.9709
1353,69.94725
1354,69.89608
1355,69.8059
1356,69.729576
1357,69.71701
1358,69.718994
1359,69.72536
1360,69.76268
1361,69.746864
1362,69.7875
1363,69.79644
1364,69.777374
1365,69.757095
1366,69.71643
1367,69.66362
1368,69.57618
1369,69.46794
1370,69.38337
1371,69.3937
1372,69.42254
1373,69.445595
1374,69.45486
1375,69.462234
1376,69.492485
1377,69.48794
1378,69.52481
1379,69.534134
1380,69.553345
1381,69.509575
1382,69.452576
1383,69.368904
1384,69.27997
1385,69.26013
1386,69.28336
1387,69.3144
1388,69.36896
1389,69.30844
1390,69.23974
1391,69.23831
1392,69.208534
1393,69.21698
1394,69.25416
1395,69.3003
1396,69.24841
1397,69.214165
1398,69.15244
1399,69.07
1400,69.024765
1401,69.03258
1402,69.023224
1403,68.98179
1404,68.943695
1405,68.9438
1406,68.97742
1407,69.05274
1408,69.045074
1409,68.96529
1410,68.90542
1411,68.87492
1412,68.80069
1413,68.74391
1414,68.73494
1415,68.73588
1416,68.69553
1417,68.707016
1418,68.81817
1419,68.89889
1420,68.8739
1421,68.71838
1422,68.66466
1423,68.62519
1424,68.56259
1425,68.54338
1426,68.56388
1427,68.65146
1428,68.60798
1429,68.59001
1430,68.55422
1431,68.58468
1432,68.64065
1433,68.6344
1434,68.59011
1435,68.58168
1436,68.50383
1437,68.44111
1438,68.412895
1439,68.45542
1440,68.389534
1441,68.29845
1442,68.247536
1443,68.2199
1444,68.235756
1445,68.277466
1446,68.292366
1447,68.23042
1448,68.18491
1449,68.11953
1450,68.07688
1451,68.081955
1452,68.09991
1453,68.07031
1454,68.06392
1455,67.98846
1456,67.98372
1457,68.02102
1458,68.01168
1459,68.02215
1460,67.923004
1461,67.880775
1462,67.8776
1463,67.980545
1464,68.03955
1465,68.11267
1466,68.12186
1467,68.12032
1468,68.02588
1469,68.008484
1470,68.04347
1471,68.043106
1472,68.06293
1473,68.07254
1474,68.056305
1475,68.02383
1476,67.9798
1477,67.963524
1478,68.02658
1479,68.08908
1480,68.075615
1481,68.04239
1482,68.03821
1483,68.017426
1484,67.93518
1485,67.93963
1486,67.914986
1487,67.88532
1488,67.88529
1489,67.90188
1490,67.96109
1491,67.98616
1492,68.015884
1493,68.05619
1494,68.065994
1495,68.03737
1496,68.02906
1497,68.097565
1498,68.08936
1499,68.07253
1500,68.038445
1501,68.01884
1502,68.04908
1503,68.03336
1504,68.04643
1505,68.01989
1506,67.977
1507,67.96607
1508,67.98779
1509,68.02577
1510,68.05811
1511,68.13246
1512,68.125885
1513,68.050934
1514,67.99218
1515,68.00445
1516,67.96579
1517,67.91684
1518,67.95913
1519,67.97795
1520,67.878204
1521,67.85987
1522,67.821014
1523,67.764725
1524,67.71158
1525,67.69294
1526,67.774376
1527,67.82159
1528,67.87619
1529,67.87486
1530,67.81798
1531,67.81467
1532,67.778435
1533,67.78666
1534,67.79355
1535,67.825645
1536,67.770836
1537,67.6519
1538,67.69285
1539,67.69866
1540,67.6806
1541,67.68666
1542,67.72722
1543,67.749725
1544,67.80601
1545,67.78626
1546,67.78195
1547,67.72582
1548,67.65161
1549,67.61969
1550,67.67156
1551,67.70117
1552,67.712425
1553,67.74309
1554,67.71062
1555,67.69762
1556,67.709595
1557,67.70316
1558,67.65737
1559,67.65781
1560,67.64566
1561,67.63901
1562,67.65442
1563,67.63928
1564,67.628426
1565,67.58225
1566,67.58243
1567,67.60066
1568,67.56108
1569,67.53277
1570,67.56589
1571,67.57918
1572,67.5586
1573,67.48773
1574,67.44842
1575,67.45098
1576,67.4459
1577,67.45197
1578,67.49987
1579,67.52394
1580,67.51617
1581,67.46274
1582,67.40758
1583,67.33653
1584,67.34091
1585,67.35378
1586,67.36279
1587,67.36703
1588,67.408615
1589,67.38928
1590,67.34065
1591,67.2867
1592,67.20944
1593,67.1511
1594,67.15173
1595,67.06222
1596,67.00715
1597,67.04447
1598,67.06534
1599,67.055916
1600,67.05777
1601,67.00614
1602,66.94955
1603,66.967285
1604,67.03908
1605,67.117676
1606,67.15738
1607,67.10059
1608,67.07011
1609,67.06283
1610,67.03397
1611,66.93618
1612,66.89905
1613,66.94402
1614,66.96049
1615,66.95693
1616,66.98752
1617,66.983696
1618,67.049286
1619,67.12837
1620,67.11481
1621,67.09811
1622,67.071655
1623,67.056725
1624,66.992195
1625,66.94747
1626,66.84619
1627,66.83688
1628,66.903366
1629,66.94978
1630,66.92953
1631,66.977356
1632,67.03165
1633,67.03147
1634,67.073685
1635,67.09114
1636,67.146614
1637,67.12537
1638,67.03628
1639,67.01521
1640,66.93456
1641,66.92257
1642,66.95838
1643,66.98633
1644,66.99577
1645,66.94609
1646,66.93981
1647,66.93201
1648,66.96946
1649,67.00419
1650,67.048904
1651,67.05823
1652,67.05294
1653,66.988976
1654,66.92789
1655,66.92166
1656,66.93359
1657,66.96776
1658,66.996864
1659,66.971565
1660,66.942474
1661,66.96992
1662,66.97188
1663,67.02745
1664,67.041756
1665,66.970985
1666,66.898125
1667,66.87906
1668,66.84849
1669,66.80932
1670,66.79013
1671,66.81147
1672,66.814026
1673,66.833855
1674,66.92237
1675,67.03318
1676,67.05945
1677,66.95773
1678,66.90707
1679,66.90477
1680,66.86027
1681,66.850296
1682,66.91013
1683,66.98729
1684,66.94039
1685,66.949036
1686,66.94418
1687,67.00513
1688,67.0907
1689,67.11718
1690,67.08067
1691,67.08426
1692,67.00596
1693,66.952
1694,66.97307
1695,67.03714
1696,66.9985
1697,66.953766
1698,66.90936
1699,66.926544
1700,66.918434
1701,66.97381
1702,67.003624
1703,66.96263
1704,66.90625
1705,66.86947
1706,66.84509
1707,66.88396
1708,66.91762
1709,66.90524
1710,66.90114
1711,66.82185
1712,66.82706
1713,66.8658
1714,66.89212
1715,66.902534
1716,66.809525
1717,66.73619
1718,66.732
1719,66.833954
1720,66.886795
1721,66.94478
1722,66.95166
1723,66.94205
1724,66.87343
1725,66.8549
1726,66.90651
1727,66.88664
1728,66.923035
1729,66.95371
1730,66.92093
1731,66.89388
1732,66.870964
1733,66.85653
1734,66.94034
1735,66.97381
1736,66.94851
1737,66.90331
1738,66.90308
1739,66.90514
1740,66.84077
1741,66.83453
1742,66.79365
1743,66.751884
1744,66.725395
1745,66.75282
1746,66.83448
1747,66.843346
1748,66.8835
1749,66.91788
1750,66.90406
1751,66.8933
1752,66.87271
1753,66.93421
1754,66.91384
1755,66.889145
1756,66.86498
1757,66.84607
1758,66.83715
1759,66.833374
1760,66.83953
1761,66.79755
1762,66.72633
1763,66.75127
1764,66.7384
1765,66.746506
1766,66.78696
1767,66.83655
1768,66.8344
1769,66.7583
1770,66.68294
1771,66.65483
1772,66.63066
1773,66.57968
1774,66.62977
1775,66.633736
1776,66.50595
1777,66.45953
1778,66.40805
1779,66.34899
1780,66.267555
1781,66.26243
1782,66.358696
1783,66.38436
1784,66.40197
1785,66.392586
1786,66.34016
1787,66.313354
1788,66.24955
1789,66.241295
1790,66.28054
1791,66.30624
1792,66.230606
1793,66.12533
1794,66.15628
1795,66.14665
1796,66.11292
1797,66.12191
1798,66.17372
1799,66.216034
1800,66.284645
1801,66.25931
1802,66.21271
1803,66.18774
1804,66.12868
1805,66.057846
1806,66.08594
1807,66.14305
1808,66.182
1809,66.22964
1810,66.1718
1811,66.16269
1812,66.14409
1813,66.14726
1814,66.13119
1815,66.13268
1816,66.10811
1817,66.06754
1818,66.08722
1819,66.10192
1820,66.0802
1821,66.02478
1822,66.01523
1823,66.0344
1824,65.99437
1825,66.001274
1826,66.04678
1827,66.065346
1828,66.01432
1829,65.951645
1830,65.972336
1831,65.956665
1832,65.90667
1833,65.97038
1834,66.03598
1835,66.0428
1836,66.05248
1837,66.02166
1838,65.97667
1839,65.91005
1840,65.89791
1841,65.92765
1842,65.98404
1843,66.02965
1844,66.07143
1845,66.07516
1846,66.02325
1847,65.97368
1848,65.91206
1849,65.854065
1850,65.84785
1851,65.8085
1852,65.74535
1853,65.80926
1854,65.83839
1855,65.83111
1856,65.8222
1857,65.76161
1858,65.71557
1859,65.7413
1860,65.82519
1861,65.91823
1862,65.93572
1863,65.842354
1864,65.82725
1865,65.813126
1866,65.74998
1867,65.6733
1868,65.62614
1869,65.68574
1870,65.68874
1871,65.65502
1872,65.682495
1873,65.67266
1874,65.71469
1875,65.78917
1876,65.75414
