,0
675,74.719025
676,74.72198
677,74.71796
678,74.68005
679,74.63614
680,74.54869
681,74.49512
682,74.445366
683,74.45863
684,74.506256
685,74.527695
686,74.51955
687,74.51686
688,74.50175
689,74.55411
690,74.56935
691,74.6625
692,74.71632
693,74.725815
694,74.72025
695,74.64354
696,74.67133
697,74.727715
698,74.71648
699,74.61879
700,74.54104
701,74.53013
702,74.54847
703,74.62977
704,74.61382
705,74.55837
706,74.55659
707,74.54923
708,74.545616
709,74.537094
710,74.46122
711,74.40275
712,74.3048
713,74.24085
714,74.27711
715,74.30173
716,74.25261
717,74.29315
718,74.23148
719,74.291855
720,74.26909
721,74.234924
722,74.25477
723,74.2052
724,74.20797
725,74.26102
726,74.27379
727,74.256294
728,74.25834
729,74.22284
730,74.09257
731,74.13416
732,74.198395
733,74.21057
734,74.20792
735,74.208534
736,74.129166
737,74.08679
738,74.054405
739,74.076904
740,74.0583
741,74.09037
742,74.153206
743,74.26343
744,74.331474
745,74.27964
746,74.176796
747,74.075294
748,74.04676
749,73.918884
750,73.84648
751,73.8658
752,73.90379
753,73.97439
754,73.92549
755,73.85142
756,73.82592
757,73.88806
758,73.8482
759,73.83509
760,73.81894
761,73.70487
762,73.59942
763,73.582855
764,73.615776
765,73.664505
766,73.65446
767,73.72697
768,73.49084
769,73.478195
770,73.6155
771,73.60236
772,73.54228
773,73.57206
774,73.559845
775,73.48763
776,73.47783
777,73.45765
778,73.390434
779,73.38686
780,73.43359
781,73.44432
782,73.44568
783,73.4078
784,73.40774
785,73.39888
786,73.29875
787,73.32876
788,73.385025
789,73.444305
790,73.42676
791,73.40436
792,73.34352
793,73.383606
794,73.35538
795,73.36992
796,73.36904
797,73.33543
798,73.34416
799,73.33352
800,73.33286
801,73.29216
802,73.2088
803,73.17549
804,73.19787
805,73.247406
806,73.31203
807,73.39722
808,73.32562
809,73.25983
810,73.206726
811,73.266365
812,73.35429
813,73.44592
814,73.38542
815,73.28112
816,73.29156
817,73.31386
818,73.33894
819,73.35391
820,73.39818
821,73.41963
822,73.36232
823,73.268135
824,73.31183
825,73.305984
826,73.30853
827,73.311966
828,73.350006
829,73.3897
830,73.37775
831,73.36981
832,73.34659
833,73.34528
834,73.38178
835,73.333015
836,73.32494
837,73.328316
838,73.26831
839,73.34109
840,73.3922
841,73.392
842,73.40794
843,73.43096
844,73.44648
845,73.49924
846,73.53153
847,73.526634
848,73.46419
849,73.37237
850,73.35368
851,73.3195
852,73.28183
853,73.32665
854,73.32319
855,73.39711
856,73.44164
857,73.43445
858,73.4343
859,73.34263
860,73.345215
861,73.2361
862,73.17797
863,73.2036
864,73.26991
865,73.35565
866,73.44184
867,73.454414
868,73.38382
869,73.38821
870,73.356865
871,73.28994
872,73.23081
873,73.215645
874,73.25158
875,73.23756
876,73.188065
877,73.16911
878,73.13281
879,73.077286
880,73.1281
881,73.10893
882,73.0623
883,73.05577
884,73.046295
885,73.0297
886,73.08293
887,73.21814
888,73.2063
889,73.13289
890,73.16213
891,73.21833
892,73.13078
893,73.085686
894,73.051796
895,73.11998
896,73.16492
897,73.12503
898,73.09135
899,73.091286
900,73.0666
901,72.967155
902,72.93772
903,72.89035
904,72.75274
905,72.67432
906,72.72241
907,72.768486
908,72.74445
909,72.72224
910,72.66845
911,72.6113
912,72.64157
913,72.67711
914,72.768906
915,72.84362
916,72.82529
917,72.727036
918,72.745026
919,72.79318
920,72.82775
921,72.82226
922,72.859055
923,72.89338
924,72.81607
925,72.746765
926,72.70169
927,72.68062
928,72.70688
929,72.72336
930,72.75563
931,72.75095
932,72.784584
933,72.80625
934,72.80478
935,72.806076
936,72.72324
937,72.6658
938,72.58008
939,72.54664
940,72.56816
941,72.58372
942,72.59028
943,72.63955
944,72.63322
945,72.63037
946,72.62724
947,72.72303
948,72.80314
949,72.801254
950,72.7706
951,72.69978
952,72.74057
953,72.79059
954,72.78194
955,72.73795
956,72.70672
957,72.69361
958,72.730736
959,72.82855
960,72.81224
961,72.777695
962,72.82828
963,72.85841
964,72.85855
965,72.87608
966,72.8356
967,72.8061
968,72.74766
969,72.73515
970,72.8414
971,72.882904
972,72.84366
973,72.885345
974,72.81413
975,72.84364
976,72.832855
977,72.85019
978,72.84903
979,72.760345
980,72.75146
981,72.83086
982,72.82243
983,72.80976
984,72.78288
985,72.71037
986,72.60467
987,72.61503
988,72.66199
989,72.65324
990,72.67841
991,72.66943
992,72.5996
993,72.58543
994,72.5681
995,72.57868
996,72.54187
997,72.56431
998,72.60774
999,72.683914
1000,72.74692
1001,72.71411
1002,72.65969
1003,72.62536
1004,72.611496
1005,72.50494
1006,72.453285
1007,72.496704
1008,72.50187
1009,72.59348
1010,72.57377
1011,72.5252
1012,72.47741
1013,72.488716
1014,72.43798
1015,72.46686
1016,72.46115
1017,72.39709
1018,72.28312
1019,72.25103
1020,72.27153
1021,72.32378
1022,72.28716
1023,72.30555
1024,72.20507
1025,72.180664
1026,72.27161
1027,72.24221
1028,72.139366
1029,72.1459
1030,72.11911
1031,72.05557
1032,72.05666
1033,72.022865
1034,71.9807
1035,71.978004
1036,72.008766
1037,72.05247
1038,72.066185
1039,72.02287
1040,72.03283
1041,72.050995
1042,71.94289
1043,71.951546
1044,71.97854
1045,72.038475
1046,72.00763
1047,71.968544
1048,71.90535
1049,71.921906
1050,71.865204
1051,71.85298
1052,71.843544
1053,71.81432
1054,71.81854
1055,71.81052
1056,71.813225
1057,71.80835
1058,71.76262
1059,71.7713
1060,71.769356
1061,71.805756
1062,71.86678
1063,71.94867
1064,71.8924
1065,71.85297
1066,71.80286
1067,71.843994
1068,71.92708
1069,72.01463
1070,71.975494
1071,71.88273
1072,71.89211
1073,71.92807
1074,71.93595
1075,71.9319
1076,71.98318
1077,72.02101
1078,71.99786
1079,71.94281
1080,71.95668
1081,71.98613
1082,72.0065
1083,72.0246
1084,72.04721
1085,72.079216
1086,72.05554
1087,72.04261
1088,72.0219
1089,72.02886
1090,72.079094
1091,72.06163
1092,72.06244
1093,72.0256
1094,71.93193
1095,71.97911
1096,72.00934
1097,72.0156
1098,72.03012
1099,72.069305
1100,72.09151
1101,72.08135
1102,72.11203
1103,72.11195
1104,72.0761
1105,71.98958
1106,71.96379
1107,71.91857
1108,71.87095
1109,71.880196
1110,71.880844
1111,71.96563
1112,72.036316
1113,72.09924
1114,72.129845
1115,72.07883
1116,72.089966
1117,71.97686
1118,71.90011
1119,71.94821
1120,72.01915
1121,72.07914
1122,72.10956
1123,72.11776
1124,72.06163
1125,72.05703
1126,72.01425
1127,71.96729
1128,71.91464
1129,71.92272
1130,71.91941
1131,71.904816
1132,71.8601
1133,71.8004
1134,71.75861
1135,71.66287
1136,71.690994
1137,71.68579
1138,71.664246
1139,71.64721
1140,71.66017
1141,71.65565
1142,71.701195
1143,71.7829
1144,71.76015
1145,71.65042
1146,71.683304
1147,71.74181
1148,71.67377
1149,71.63369
1150,71.6019
1151,71.65272
1152,71.71436
1153,71.731705
1154,71.74378
1155,71.77458
1156,71.775314
1157,71.71881
1158,71.73559
1159,71.72484
1160,71.591995
1161,71.530045
1162,71.57215
1163,71.5934
1164,71.58521
1165,71.61058
1166,71.57512
1167,71.52198
1168,71.55119
1169,71.572235
1170,71.64339
1171,71.70651
1172,71.6922
1173,71.59441
1174,71.626366
1175,71.6574
1176,71.70044
1177,71.72579
1178,71.75926
1179,71.789925
1180,71.724464
1181,71.64816
1182,71.567314
1183,71.508125
1184,71.54002
1185,71.60796
1186,71.64302
1187,71.632675
1188,71.64386
1189,71.63069
1190,71.598
1191,71.60566
1192,71.514946
1193,71.46075
1194,71.40004
1195,71.38862
1196,71.39773
1197,71.3642
1198,71.35577
1199,71.45775
1200,71.451584
1201,71.45144
1202,71.465164
1203,71.50628
1204,71.534836
1205,71.50708
1206,71.50784
1207,71.462074
1208,71.507805
1209,71.510994
1210,71.43515
1211,71.29853
1212,71.28262
1213,71.28504
1214,71.341774
1215,71.39372
1216,71.41841
1217,71.346924
1218,71.34776
1219,71.32795
1220,71.30933
1221,71.33078
1222,71.31407
1223,71.29836
1224,71.26248
1225,71.209915
1226,71.27751
1227,71.28776
1228,71.23338
1229,71.309074
1230,71.23256
1231,71.28157
1232,71.31839
1233,71.34642
1234,71.36315
1235,71.24818
1236,71.22712
1237,71.3177
1238,71.3449
1239,71.34724
1240,71.36263
1241,71.31118
1242,71.204384
1243,71.23489
1244,71.26599
1245,71.248886
1246,71.2726
1247,71.32619
1248,71.28207
1249,71.22973
1250,71.21763
1251,71.258156
1252,71.23716
1253,71.27451
1254,71.338394
1255,71.44121
1256,71.54765
1257,71.51697
1258,71.43245
1259,71.34978
1260,71.35362
1261,71.27668
1262,71.23662
1263,71.29994
1264,71.26599
1265,71.31145
1266,71.259125
1267,71.21511
1268,71.13299
1269,71.141014
1270,71.05892
1271,71.091286
1272,71.07934
1273,71.00065
1274,70.83366
1275,70.779884
1276,70.82479
1277,70.88472
1278,70.83633
1279,70.84118
1280,70.84967
1281,70.79813
1282,70.834145
1283,70.81108
1284,70.73764
1285,70.83476
1286,70.80443
1287,70.695625
1288,70.69714
1289,70.68938
1290,70.66997
1291,70.67839
1292,70.70125
1293,70.76508
1294,70.79873
1295,70.7464
1296,70.71885
1297,70.761086
1298,70.71616
1299,70.782104
1300,70.80878
1301,70.8591
1302,70.82368
1303,70.78732
1304,70.73067
1305,70.7484
1306,70.68663
1307,70.69191
1308,70.715385
1309,70.73165
1310,70.72102
1311,70.682785
1312,70.69161
1313,70.69014
1314,70.6801
1315,70.67404
1316,70.63376
1317,70.6644
1318,70.72348
1319,70.787025
1320,70.708
1321,70.64111
1322,70.583626
1323,70.64778
1324,70.74675
1325,70.850174
1326,70.78111
1327,70.65221
1328,70.66445
1329,70.67306
1330,70.64818
1331,70.635765
1332,70.75099
1333,70.81458
1334,70.75547
1335,70.630646
1336,70.68701
1337,70.68836
1338,70.70181
1339,70.73007
1340,70.77645
1341,70.842674
1342,70.74015
1343,70.68244
1344,70.66813
1345,70.69018
1346,70.75517
1347,70.71587
1348,70.731346
1349,70.70279
1350,70.6082
1351,70.66099
1352,70.664055
1353,70.69803
1354,70.74391
1355,70.759254
1356,70.775345
1357,70.73979
1358,70.711586
1359,70.715034
1360,70.68128
1361,70.6203
1362,70.63597
1363,70.57677
1364,70.46995
1365,70.45422
1366,70.41399
1367,70.46358
1368,70.56372
1369,70.671715
1370,70.69377
1371,70.62255
1372,70.60359
1373,70.42833
1374,70.31566
1375,70.32029
1376,70.40933
1377,70.45594
1378,70.509056
1379,70.53213
1380,70.481384
1381,70.453995
1382,70.39123
1383,70.34394
1384,70.29626
1385,70.305954
1386,70.32418
1387,70.2865
1388,70.2522
1389,70.211876
1390,70.13482
1391,70.05837
1392,70.09563
1393,70.11211
1394,70.10134
1395,70.0699
1396,70.04155
1397,70.04516
1398,70.0859
1399,70.17187
1400,70.12964
1401,70.024704
1402,70.08315
1403,70.16517
1404,70.07944
1405,70.03068
1406,70.01776
1407,70.09966
1408,70.17363
1409,70.16446
1410,70.14705
1411,70.177444
1412,70.15416
1413,70.09236
1414,70.12046
1415,70.12694
1416,70.02492
1417,69.96337
1418,69.989365
1419,70.00197
1420,70.01016
1421,70.03621
1422,70.03409
1423,69.98968
1424,70.04538
1425,70.08531
1426,70.10533
1427,70.139824
1428,70.12115
1429,70.03861
1430,70.104965
1431,70.14647
1432,70.198715
1433,70.24056
1434,70.28886
1435,70.31607
1436,70.20914
1437,70.11531
1438,70.08432
1439,70.03162
1440,70.06068
1441,70.13423
1442,70.16068
1443,70.167496
1444,70.1973
1445,70.16111
1446,70.16316
1447,70.18439
1448,70.11875
1449,70.10637
1450,70.06089
1451,70.056274
1452,70.04539
1453,70.01234
1454,70.03248
1455,70.15092
1456,70.166695
1457,70.1591
1458,70.181404
1459,70.21727
1460,70.254486
1461,70.18169
1462,70.15546
1463,70.14241
1464,70.190765
1465,70.193436
1466,70.19812
1467,70.048996
1468,70.0134
1469,70.035706
1470,70.069756
1471,70.11118
1472,70.106895
1473,69.98982
1474,69.97508
1475,69.944595
1476,69.92156
1477,69.99652
1478,69.99071
1479,69.99136
1480,69.940636
1481,69.84364
1482,69.8479
1483,69.845215
1484,69.79878
1485,69.846054
1486,69.75416
1487,69.772224
1488,69.80803
1489,69.83606
1490,69.81195
1491,69.67742
1492,69.601204
1493,69.64157
1494,69.584946
1495,69.52914
1496,69.468056
1497,69.36408
1498,69.22934
1499,69.204285
1500,69.18384
1501,69.13644
1502,69.109634
1503,69.10536
1504,68.99715
1505,68.936455
1506,68.86754
1507,68.84828
1508,68.819855
1509,68.86145
1510,68.91737
1511,68.95575
1512,68.991425
1513,68.91419
1514,68.8291
1515,68.7494
1516,68.70168
1517,68.58139
1518,68.55747
1519,68.59091
1520,68.54921
1521,68.52235
1522,68.51489
1523,68.466995
1524,68.39336
1525,68.369576
1526,68.2245
1527,68.19568
1528,68.173645
1529,68.0805
1530,67.87902
1531,67.816055
1532,67.84628
1533,67.88626
1534,67.82408
1535,67.85173
1536,67.768715
1537,67.75762
1538,67.770515
1539,67.73158
1540,67.671906
1541,67.71824
1542,67.68648
1543,67.66089
1544,67.62251
1545,67.61437
1546,67.604965
1547,67.60364
1548,67.60087
1549,67.70336
1550,67.71941
1551,67.67692
1552,67.63101
1553,67.62763
1554,67.527054
1555,67.52425
1556,67.525314
1557,67.57335
1558,67.53514
1559,67.46985
1560,67.41639
1561,67.34599
1562,67.301956
1563,67.32057
1564,67.35623
1565,67.33423
1566,67.35494
1567,67.29483
1568,67.237335
1569,67.29859
1570,67.3004
1571,67.199425
1572,67.1279
1573,67.17266
1574,67.20114
1575,67.19629
1576,67.14709
1577,67.09268
1578,67.03744
1579,67.04043
1580,67.03997
1581,67.07838
1582,67.05435
1583,66.95063
1584,66.97768
1585,66.99366
1586,66.9592
1587,66.92341
1588,67.022766
1589,67.150986
1590,67.13718
1591,67.098175
1592,67.14463
1593,67.08088
1594,67.045494
1595,67.04179
1596,67.06885
1597,67.16847
1598,67.18306
1599,67.17678
1600,67.12127
1601,67.07799
1602,67.14557
1603,67.18203
1604,67.1528
1605,67.13152
1606,67.10744
1607,67.17033
1608,67.16483
1609,67.16905
1610,67.27336
1611,67.37371
1612,67.41576
1613,67.37945
1614,67.36558
1615,67.33361
1616,67.34464
1617,67.386116
1618,67.44597
1619,67.48352
1620,67.46813
1621,67.399124
1622,67.37801
1623,67.49146
1624,67.59324
1625,67.662766
1626,67.66772
1627,67.64017
1628,67.60624
1629,67.57451
1630,67.41261
1631,67.42013
1632,67.53352
1633,67.565765
1634,67.62186
1635,67.633965
1636,67.58492
1637,67.53603
1638,67.47691
1639,67.391304
1640,67.37977
1641,67.419304
1642,67.38935
1643,67.353806
1644,67.27037
1645,67.25192
1646,67.225716
1647,67.1812
1648,67.25214
1649,67.25148
1650,67.205666
1651,67.147095
1652,67.084854
1653,67.03469
1654,67.08307
1655,67.206566
1656,67.21074
1657,67.12619
1658,67.10114
1659,67.10731
1660,67.02327
1661,66.99638
1662,66.978424
1663,67.0413
1664,67.05031
1665,67.02974
1666,66.989624
1667,66.95745
1668,66.96248
1669,66.919586
1670,66.87928
1671,66.85405
1672,66.78056
1673,66.72479
1674,66.750496
1675,66.76558
1676,66.73493
1677,66.73311
1678,66.70637
1679,66.703255
1680,66.71758
1681,66.75375
1682,66.79265
1683,66.72503
1684,66.72528
1685,66.71981
1686,66.76898
1687,66.80608
1688,66.83969
1689,66.833046
1690,66.84989
1691,66.890785
1692,66.83691
1693,66.78868
1694,66.7376
1695,66.63548
1696,66.602875
1697,66.605156
1698,66.635544
1699,66.703705
1700,66.74848
1701,66.70649
1702,66.71118
1703,66.67059
1704,66.62698
1705,66.62242
1706,66.53983
1707,66.48408
1708,66.47539
1709,66.43118
1710,66.4337
1711,66.54725
1712,66.54282
1713,66.52674
1714,66.48843
1715,66.53153
1716,66.57309
1717,66.554054
1718,66.55077
1719,66.594574
1720,66.62007
1721,66.585365
1722,66.55788
1723,66.46472
1724,66.4565
1725,66.52118
1726,66.58153
1727,66.687996
1728,66.725876
1729,66.62025
1730,66.627495
1731,66.64597
1732,66.64224
1733,66.72049
1734,66.74351
1735,66.7728
1736,66.72896
1737,66.64227
1738,66.647545
1739,66.583755
1740,66.59232
1741,66.62702
1742,66.55252
1743,66.61424
1744,66.60099
1745,66.530556
1746,66.48569
1747,66.36998
1748,66.31385
1749,66.36493
1750,66.32741
1751,66.29713
1752,66.2877
1753,66.219246
1754,66.126205
1755,66.09377
1756,66.10005
1757,66.08638
1758,66.04638
1759,66.08649
1760,66.06567
1761,66.06008
1762,65.992386
1763,65.983894
1764,65.92916
1765,65.97635
1766,66.06177
1767,66.14003
1768,66.17185
1769,66.15463
1770,66.06958
1771,66.06601
1772,66.07782
1773,66.01431
1774,65.929535
1775,65.92936
1776,65.89171
1777,65.952354
1778,65.88958
1779,65.849556
1780,65.80688
1781,65.7974
1782,65.72883
1783,65.71009
1784,65.71864
1785,65.6955
1786,65.5668
1787,65.48132
1788,65.54497
1789,65.60971
1790,65.557495
1791,65.6251
1792,65.55149
1793,65.564476
1794,65.665306
1795,65.65589
1796,65.60429
1797,65.67534
1798,65.67755
1799,65.615845
1800,65.65469
1801,65.68521
1802,65.701584
1803,65.67054
1804,65.63342
1805,65.6787
1806,65.714096
1807,65.68265
1808,65.653854
1809,65.70265
1810,65.68801
1811,65.69648
1812,65.634315
1813,65.65143
1814,65.5946
1815,65.56756
1816,65.50471
1817,65.471725
1818,65.430885
1819,65.44928
1820,65.46589
1821,65.45022
1822,65.43246
1823,65.40987
1824,65.405426
1825,65.41226
1826,65.414635
1827,65.3678
1828,65.33866
1829,65.33213
1830,65.3847
1831,65.44733
1832,65.4476
1833,65.4317
1834,65.37661
1835,65.43862
1836,65.46367
1837,65.51734
1838,65.40022
1839,65.39091
1840,65.4576
1841,65.54771
1842,65.59894
1843,65.58383
1844,65.63711
1845,65.64186
1846,65.62057
1847,65.556816
1848,65.658966
1849,65.64017
1850,65.61244
1851,65.6371
1852,65.68666
1853,65.73501
1854,65.717834
1855,65.697174
1856,65.618256
1857,65.55798
1858,65.64264
1859,65.68473
1860,65.66543
1861,65.602936
1862,65.50874
1863,65.55737
1864,65.51077
1865,65.534
1866,65.5962
1867,65.64612
1868,65.674866
1869,65.6622
1870,65.6446
1871,65.566284
1872,65.55077
1873,65.52347
1874,65.54579
