,0
568,76.41356
569,76.37159
570,76.33668
571,76.35822
572,76.44243
573,76.50168
574,76.52311
575,76.50409
576,76.47135
577,76.40779
578,76.36476
579,76.36709
580,76.368164
581,76.35457
582,76.32342
583,76.326096
584,76.32616
585,76.34749
586,76.41747
587,76.46371
588,76.45308
589,76.40598
590,76.37413
591,76.38164
592,76.41643
593,76.467606
594,76.48547
595,76.45833
596,76.373
597,76.298485
598,76.24229
599,76.19019
600,76.153625
601,76.152794
602,76.137436
603,76.09427
604,76.085335
605,76.10918
606,76.133804
607,76.13917
608,76.096466
609,76.023506
610,75.97673
611,76.00256
612,76.091675
613,76.203865
614,76.26956
615,76.26758
616,76.201035
617,76.12601
618,76.08046
619,76.03347
620,75.942955
621,75.86356
622,75.83177
623,75.870705
624,75.925186
625,75.966774
626,76.08136
627,76.189606
628,76.194
629,76.1561
630,76.09695
631,76.038826
632,76.002174
633,76.032196
634,76.06818
635,76.06504
636,76.02641
637,76.00913
638,76.018036
639,76.029144
640,75.999176
641,75.946465
642,75.92704
643,75.92292
644,75.90967
645,75.938126
646,75.9932
647,76.0341
648,76.03638
649,75.99048
650,75.93231
651,75.86013
652,75.83484
653,75.871086
654,75.94308
655,75.946785
656,75.94131
657,75.93291
658,75.91348
659,75.87841
660,75.857346
661,75.88547
662,75.8945
663,75.875404
664,75.841125
665,75.8104
666,75.788414
667,75.78067
668,75.78741
669,75.77119
670,75.78189
671,75.81285
672,75.823395
673,75.79172
674,75.75017
675,75.71531
676,75.682884
677,75.65442
678,75.65837
679,75.66543
680,75.67439
681,75.63783
682,75.56523
683,75.5326
684,75.54366
685,75.541046
686,75.540146
687,75.525276
688,75.50398
689,75.47443
690,75.45147
691,75.474556
692,75.503555
693,75.49748
694,75.47469
695,75.44412
696,75.41001
697,75.36457
698,75.35207
699,75.364845
700,75.37418
701,75.40748
702,75.474106
703,75.52977
704,75.5308
705,75.52398
706,75.48514
707,75.42772
708,75.395996
709,75.409805
710,75.45146
711,75.47478
712,75.48276
713,75.45864
714,75.44925
715,75.46219
716,75.48726
717,75.49873
718,75.4721
719,75.428024
720,75.38352
721,75.332466
722,75.33244
723,75.38782
724,75.42857
725,75.44426
726,75.445816
727,75.45814
728,75.5066
729,75.577835
730,75.614716
731,75.59996
732,75.54656
733,75.465866
734,75.391266
735,75.332726
736,75.32271
737,75.34383
738,75.37252
739,75.37338
740,75.337364
741,75.31425
742,75.32239
743,75.35941
744,75.38875
745,75.42024
746,75.43126
747,75.428314
748,75.42367
749,75.39308
750,75.34222
751,75.30426
752,75.2882
753,75.28712
754,75.31228
755,75.38209
756,75.43962
757,75.4762
758,75.468605
759,75.467735
760,75.47136
761,75.47959
762,75.47804
763,75.4741
764,75.47786
765,75.460495
766,75.424866
767,75.49865
768,75.5517
769,75.59364
770,75.616234
771,75.62647
772,75.62606
773,75.63424
774,75.63745
775,75.63687
776,75.6068
777,75.56055
778,75.5491
779,75.56383
780,75.56532
781,75.590965
782,75.61492
783,75.62308
784,75.592094
785,75.52659
786,75.4445
787,75.38453
788,75.39
789,75.45679
790,75.52128
791,75.603714
792,75.65204
793,75.67868
794,75.654144
795,75.62013
796,75.58797
797,75.571205
798,75.53645
799,75.463135
800,75.37356
801,75.30847
802,75.32584
803,75.400925
804,75.49397
805,75.519485
806,75.49863
807,75.48163
808,75.46983
809,75.43292
810,75.42391
811,75.41764
812,75.41254
813,75.43412
814,75.469505
815,75.4779
816,75.47754
817,75.46506
818,75.44406
819,75.45928
820,75.47472
821,75.47889
822,75.440125
823,75.397125
824,75.367615
825,75.33425
826,75.305824
827,75.32557
828,75.4172
829,75.486786
830,75.49337
831,75.48062
832,75.451645
833,75.40589
834,75.379585
835,75.37283
836,75.371864
837,75.3498
838,75.309845
839,75.29919
840,75.29374
841,75.31237
842,75.3841
843,75.436775
844,75.42954
845,75.38258
846,75.35646
847,75.35632
848,75.38582
849,75.41515
850,75.42952
851,75.399925
852,75.326675
853,75.244415
854,75.15317
855,75.07295
856,75.02268
857,75.01241
858,75.0032
859,74.96194
860,74.94377
861,74.949776
862,74.94397
863,74.91734
864,74.86584
865,74.8074
866,74.76973
867,74.79546
868,74.86633
869,74.95302
870,74.98855
871,74.97676
872,74.91256
873,74.84406
874,74.81667
875,74.7745
876,74.67578
877,74.59053
878,74.57033
879,74.58646
880,74.6326
881,74.65959
882,74.73354
883,74.8338
884,74.84069
885,74.785645
886,74.71403
887,74.65328
888,74.601654
889,74.60889
890,74.627975
891,74.634125
892,74.60386
893,74.58996
894,74.60046
895,74.62656
896,74.61046
897,74.56503
898,74.5511
899,74.552345
900,74.54117
901,74.57932
902,74.63499
903,74.66437
904,74.660576
905,74.60085
906,74.5377
907,74.47636
908,74.46124
909,74.49435
910,74.56252
911,74.57524
912,74.568565
913,74.55819
914,74.54209
915,74.50054
916,74.478745
917,74.49168
918,74.49282
919,74.47054
920,74.4621
921,74.44821
922,74.44504
923,74.43464
924,74.42702
925,74.40835
926,74.42772
927,74.46582
928,74.47666
929,74.45995
930,74.43483
931,74.41474
932,74.406906
933,74.40134
934,74.423386
935,74.45546
936,74.47795
937,74.45416
938,74.392746
939,74.35635
940,74.37136
941,74.37641
942,74.38184
943,74.37791
944,74.371765
945,74.34851
946,74.33649
947,74.37049
948,74.40606
949,74.3973
950,74.358665
951,74.32157
952,74.2789
953,74.24286
954,74.22334
955,74.24375
956,74.2569
957,74.29819
958,74.372604
959,74.41926
960,74.4094
961,74.38226
962,74.3274
963,74.24837
964,74.20922
965,74.230446
966,74.27988
967,74.30005
968,74.3063
969,74.27116
970,74.24158
971,74.24556
972,74.28315
973,74.30789
974,74.28104
975,74.21178
976,74.135155
977,74.05927
978,74.02717
979,74.064514
980,74.11658
981,74.147385
982,74.12608
983,74.11181
984,74.11061
985,74.170166
986,74.22579
987,74.23007
988,74.195816
989,74.12088
990,74.04482
991,73.98846
992,73.97461
993,73.993256
994,74.015396
995,74.01355
996,73.981445
997,73.962944
998,73.967865
999,74.006035
1000,74.04638
1001,74.08461
1002,74.077194
1003,74.06089
1004,74.0532
1005,74.02535
1006,73.97138
1007,73.93257
1008,73.913025
1009,73.90048
1010,73.91663
1011,73.98542
1012,74.040695
1013,74.05158
1014,74.033356
1015,74.0191
1016,74.007576
1017,73.99532
1018,73.97917
1019,73.975204
1020,73.97552
1021,73.95117
1022,73.907326
1023,73.939766
1024,73.98658
1025,74.03232
1026,74.04568
1027,74.040596
1028,74.01311
1029,73.96408
1030,73.9305
1031,73.915634
1032,73.88379
1033,73.85678
1034,73.867935
1035,73.891815
1036,73.87868
1037,73.87496
1038,73.86806
1039,73.854095
1040,73.81579
1041,73.75161
1042,73.66393
1043,73.585075
1044,73.57842
1045,73.6339
1046,73.68095
1047,73.76285
1048,73.802345
1049,73.80111
1050,73.7489
1051,73.68053
1052,73.62542
1053,73.60046
1054,73.57241
1055,73.51342
1056,73.42844
1057,73.36963
1058,73.39153
1059,73.44853
1060,73.511215
1061,73.51952
1062,73.47072
1063,73.41373
1064,73.36203
1065,73.316666
1066,73.29477
1067,73.28782
1068,73.28395
1069,73.28972
1070,73.30899
1071,73.28882
1072,73.272316
1073,73.25983
1074,73.239586
1075,73.2442
1076,73.22081
1077,73.16651
1078,73.09255
1079,73.0491
1080,73.020164
1081,73.0049
1082,72.961
1083,72.93545
1084,73.00469
1085,73.05869
1086,73.07679
1087,73.09322
1088,73.078354
1089,73.04034
1090,73.00282
1091,72.96393
1092,72.94345
1093,72.916115
1094,72.8784
1095,72.876495
1096,72.86067
1097,72.86889
1098,72.92138
1099,72.95988
1100,72.95827
1101,72.93716
1102,72.93067
1103,72.968124
1104,73.02217
1105,73.0519
1106,73.0641
1107,73.035126
1108,72.97419
1109,72.87348
1110,72.768936
1111,72.68599
1112,72.63973
1113,72.662384
1114,72.67186
1115,72.67181
1116,72.679665
1117,72.70467
1118,72.68474
1119,72.65717
1120,72.60688
1121,72.55986
1122,72.55822
1123,72.59481
1124,72.67353
1125,72.75664
1126,72.77996
1127,72.74947
1128,72.70445
1129,72.67777
1130,72.69753
1131,72.70123
1132,72.63999
1133,72.59632
1134,72.57729
1135,72.57654
1136,72.61216
1137,72.65022
1138,72.73457
1139,72.83318
1140,72.87208
1141,72.83204
1142,72.763756
1143,72.70321
1144,72.65143
1145,72.66847
1146,72.69801
1147,72.719055
1148,72.70806
1149,72.70646
1150,72.72935
1151,72.76365
1152,72.75687
1153,72.71596
1154,72.72015
1155,72.70657
1156,72.677055
1157,72.72262
1158,72.796394
1159,72.835335
1160,72.83431
1161,72.77574
1162,72.754555
1163,72.698814
1164,72.68388
1165,72.71263
1166,72.78737
1167,72.78599
1168,72.77794
1169,72.785904
1170,72.771194
1171,72.72052
1172,72.67306
1173,72.67108
1174,72.669205
1175,72.65805
1176,72.674545
1177,72.66633
1178,72.64861
1179,72.62628
1180,72.60238
1181,72.575195
1182,72.565796
1183,72.59256
1184,72.614655
1185,72.59008
1186,72.56015
1187,72.55295
1188,72.543465
1189,72.506645
1190,72.536995
1191,72.57804
1192,72.60523
1193,72.55125
1194,72.459305
1195,72.38504
1196,72.368935
1197,72.36046
1198,72.351944
1199,72.371506
1200,72.37874
1201,72.35553
1202,72.32803
1203,72.34145
1204,72.35535
1205,72.318275
1206,72.25171
1207,72.1848
1208,72.13314
1209,72.103836
1210,72.07654
1211,72.07169
1212,72.07213
1213,72.10414
1214,72.1844
1215,72.23578
1216,72.21457
1217,72.1776
1218,72.10446
1219,72.0169
1220,72.003975
1221,72.04858
1222,72.09149
1223,72.127525
1224,72.14929
1225,72.1246
1226,72.09145
1227,72.094345
1228,72.14425
1229,72.18461
1230,72.16819
1231,72.10773
1232,72.04429
1233,71.98979
1234,71.9483
1235,71.98744
1236,72.055504
1237,72.092445
1238,72.08487
1239,72.06283
1240,72.04886
1241,72.084145
1242,72.1434
1243,72.17126
1244,72.158936
1245,72.08989
1246,72.02874
1247,71.98893
1248,71.976494
1249,72.003365
1250,72.02268
1251,72.029205
1252,72.00638
1253,71.98847
1254,71.996414
1255,72.032135
1256,72.08301
1257,72.11729
1258,72.11411
1259,72.10771
1260,72.09695
1261,72.07641
1262,72.00911
1263,71.94799
1264,71.92017
1265,71.90004
1266,71.92148
1267,71.98624
1268,72.05827
1269,72.0601
1270,72.02521
1271,72.019035
1272,72.0056
1273,71.96519
1274,71.95685
1275,71.9742
1276,71.982864
1277,71.97298
1278,71.94648
1279,71.97711
1280,72.03364
1281,72.078575
1282,72.10094
1283,72.11773
1284,72.09296
1285,72.03648
1286,71.96796
1287,71.95054
1288,71.93041
1289,71.9201
1290,71.95319
1291,71.99537
1292,71.97211
1293,71.94938
1294,71.94493
1295,71.943115
1296,71.93141
1297,71.89216
1298,71.80402
1299,71.7389
1300,71.70807
1301,71.7702
1302,71.86433
1303,71.95602
1304,72.03208
1305,72.03944
1306,71.989204
1307,71.93823
1308,71.86758
1309,71.83765
1310,71.84037
1311,71.826546
1312,71.76817
1313,71.73131
1314,71.75907
1315,71.83605
1316,71.91417
1317,71.9315
1318,71.90625
1319,71.8472
1320,71.804375
1321,71.764496
1322,71.741684
1323,71.757195
1324,71.77428
1325,71.79492
1326,71.81134
1327,71.803215
1328,71.811134
1329,71.814255
1330,71.809166
1331,71.824936
1332,71.82
1333,71.77337
1334,71.70564
1335,71.670006
1336,71.6478
1337,71.63983
1338,71.59577
1339,71.57429
1340,71.64134
1341,71.710144
1342,71.75381
1343,71.79732
1344,71.79027
1345,71.75395
1346,71.70635
1347,71.66342
1348,71.6281
1349,71.599976
1350,71.55386
1351,71.53494
1352,71.50207
1353,71.48935
1354,71.538315
1355,71.58122
1356,71.55522
1357,71.50495
1358,71.484215
1359,71.52805
1360,71.5729
1361,71.575226
1362,71.56117
1363,71.50315
1364,71.422714
1365,71.287964
1366,71.17931
1367,71.090805
1368,71.03679
1369,71.03207
1370,71.01368
1371,70.99472
1372,70.98947
1373,71.00879
1374,70.98743
1375,70.92885
1376,70.880554
1377,70.8074
1378,70.77724
1379,70.799194
1380,70.862015
1381,70.914894
1382,70.911514
1383,70.89709
1384,70.8466
1385,70.796555
1386,70.80735
1387,70.799904
1388,70.746086
1389,70.71208
1390,70.68359
1391,70.64516
1392,70.628334
1393,70.67094
1394,70.73371
1395,70.807556
1396,70.83989
1397,70.79398
1398,70.7142
1399,70.63784
1400,70.57553
1401,70.56093
1402,70.58162
1403,70.60305
1404,70.574265
1405,70.511925
1406,70.508125
1407,70.522644
1408,70.51673
1409,70.48886
1410,70.498436
1411,70.46311
1412,70.40526
1413,70.414795
1414,70.43652
1415,70.436775
1416,70.443504
1417,70.418304
1418,70.399765
1419,70.32694
1420,70.2868
1421,70.27459
1422,70.298
1423,70.271225
1424,70.25727
1425,70.273026
1426,70.257164
1427,70.17963
1428,70.11347
1429,70.10005
1430,70.101326
1431,70.08188
1432,70.0834
1433,70.06091
1434,70.03286
1435,70.01515
1436,70.0002
1437,69.95916
1438,69.91105
1439,69.89327
1440,69.90706
1441,69.89554
1442,69.854805
1443,69.832886
1444,69.82875
1445,69.81561
1446,69.79967
1447,69.80423
1448,69.82406
1449,69.781715
1450,69.686676
1451,69.587234
1452,69.552864
1453,69.54648
1454,69.57763
1455,69.61047
1456,69.640564
1457,69.618515
1458,69.6098
1459,69.647644
1460,69.66309
1461,69.60936
1462,69.56703
1463,69.52386
1464,69.48381
1465,69.454216
1466,69.45539
1467,69.47538
1468,69.48514
1469,69.51194
1470,69.56771
1471,69.58404
1472,69.560715
1473,69.52733
1474,69.48367
1475,69.447975
1476,69.449776
1477,69.48518
1478,69.526665
1479,69.532196
1480,69.54757
1481,69.54123
1482,69.52771
1483,69.54863
1484,69.59647
1485,69.61911
1486,69.581665
1487,69.5287
1488,69.49096
1489,69.44808
1490,69.42568
1491,69.454346
1492,69.49902
1493,69.54759
1494,69.52622
1495,69.508705
1496,69.48759
1497,69.494545
1498,69.52464
1499,69.550934
1500,69.533195
1501,69.475716
1502,69.44016
1503,69.40066
1504,69.395355
1505,69.42451
1506,69.46826
1507,69.491135
1508,69.46866
1509,69.43974
1510,69.4184
1511,69.43214
1512,69.48508
1513,69.550385
1514,69.569214
1515,69.56687
1516,69.56386
1517,69.55651
1518,69.5052
1519,69.44375
1520,69.43178
1521,69.403534
1522,69.40253
1523,69.45072
1524,69.52109
1525,69.557335
1526,69.55458
1527,69.556984
1528,69.534004
1529,69.47205
1530,69.44405
1531,69.47402
1532,69.494095
1533,69.49636
1534,69.52861
1535,69.60407
1536,69.673065
1537,69.664215
1538,69.66313
1539,69.669044
1540,69.6555
1541,69.605286
1542,69.555984
1543,69.54193
1544,69.53538
1545,69.51907
1546,69.57274
1547,69.63092
1548,69.61529
1549,69.59179
1550,69.61313
1551,69.59859
1552,69.573616
1553,69.52579
1554,69.432625
1555,69.35561
1556,69.340065
1557,69.39256
1558,69.43312
1559,69.499374
1560,69.57514
1561,69.57323
1562,69.51779
1563,69.44977
1564,69.38566
1565,69.358505
1566,69.36418
1567,69.34956
1568,69.28172
1569,69.24457
1570,69.2583
1571,69.31609
1572,69.3915
1573,69.41076
1574,69.381165
1575,69.325874
1576,69.280975
1577,69.23336
1578,69.21529
1579,69.198524
1580,69.18869
1581,69.18428
1582,69.188225
1583,69.14773
1584,69.12425
1585,69.122116
1586,69.11977
1587,69.1427
1588,69.13958
1589,69.056625
1590,68.9942
1591,68.98559
1592,68.99482
1593,68.96705
1594,68.89633
1595,68.86235
1596,68.887924
1597,68.9257
1598,68.98265
1599,69.04212
1600,69.069725
1601,69.040436
1602,68.98583
1603,68.92923
1604,68.89096
1605,68.86979
1606,68.82922
1607,68.8344
1608,68.798004
1609,68.81596
1610,68.84873
1611,68.884674
1612,68.89456
1613,68.8815
1614,68.885216
1615,68.935684
1616,69.00886
1617,69.02068
1618,68.995476
1619,68.94231
1620,68.87265
1621,68.77868
1622,68.72515
1623,68.65746
1624,68.63646
1625,68.64188
1626,68.65587
1627,68.65974
1628,68.66377
1629,68.67881
1630,68.634415
1631,68.58347
1632,68.543915
1633,68.52289
1634,68.533745
1635,68.56874
1636,68.61951
1637,68.646866
1638,68.66728
1639,68.67868
1640,68.65511
1641,68.6357
1642,68.62605
1643,68.64348
1644,68.60463
1645,68.55775
1646,68.558365
1647,68.54474
1648,68.5386
1649,68.574196
1650,68.666954
1651,68.74507
1652,68.809685
1653,68.78777
1654,68.73722
1655,68.67178
1656,68.622734
1657,68.63817
1658,68.684006
1659,68.719795
1660,68.70748
1661,68.64892
1662,68.627686
1663,68.65269
1664,68.67525
1665,68.69589
1666,68.71974
1667,68.700874
1668,68.65144
1669,68.676186
1670,68.71467
1671,68.72284
1672,68.75464
1673,68.758705
1674,68.75022
1675,68.68921
1676,68.65807
1677,68.6904
1678,68.728775
1679,68.703674
1680,68.67952
1681,68.728836
1682,68.71803
1683,68.675545
1684,68.642
1685,68.64583
1686,68.67526
1687,68.662575
1688,68.66263
1689,68.66221
1690,68.65076
1691,68.667465
1692,68.681244
1693,68.65398
1694,68.6161
1695,68.58263
1696,68.60547
1697,68.61899
1698,68.59973
1699,68.60499
1700,68.635376
1701,68.6238
1702,68.613556
1703,68.6104
1704,68.643295
1705,68.64023
1706,68.559326
1707,68.47405
1708,68.44685
1709,68.45979
1710,68.48839
1711,68.525055
1712,68.55486
1713,68.54181
1714,68.547806
1715,68.59084
1716,68.635826
1717,68.57985
1718,68.52986
1719,68.508865
1720,68.46759
1721,68.44931
1722,68.43123
1723,68.4653
1724,68.47902
1725,68.47226
1726,68.53682
1727,68.57049
1728,68.53367
1729,68.50296
1730,68.4878
1731,68.48326
1732,68.48898
1733,68.53049
1734,68.55419
1735,68.56121
1736,68.59107
1737,68.59605
1738,68.574585
1739,68.586365
1740,68.636925
1741,68.65782
1742,68.62389
1743,68.56857
1744,68.52258
1745,68.47415
1746,68.46494
1747,68.49029
1748,68.52985
1749,68.53638
1750,68.51672
1751,68.484795
1752,68.46185
1753,68.4674
1754,68.46724
1755,68.477165
1756,68.45588
1757,68.398415
1758,68.36653
1759,68.331505
1760,68.32084
1761,68.36763
1762,68.4275
1763,68.43721
1764,68.39331
1765,68.35008
1766,68.31504
1767,68.30769
1768,68.35755
1769,68.41449
1770,68.40564
1771,68.38909
1772,68.37264
1773,68.35652
1774,68.30222
1775,68.259735
1776,68.257164
1777,68.21782
1778,68.1835
1779,68.20186
1780,68.27223
1781,68.28772
1782,68.290665
1783,68.28839
1784,68.26762
1785,68.19286
1786,68.12493
1787,68.12152
1788,68.131485
1789,68.13815
1790,68.17083
1791,68.26747
1792,68.33165
1793,68.28464
1794,68.249886
1795,68.237015
1796,68.20802
1797,68.16145
1798,68.11204
1799,68.10259
1800,68.09174
1801,68.093346
1802,68.15158
1803,68.20856
1804,68.188065
1805,68.200424
1806,68.23147
1807,68.23383
1808,68.197716
1809,68.14715
1810,68.07329
1811,67.994835
1812,67.97
1813,68.011314
1814,68.04169
1815,68.08337
1816,68.158195
1817,68.1453
1818,68.08481
1819,68.031425
1820,67.99438
1821,67.98616
1822,68.00027
1823,67.97829
1824,67.88983
1825,67.8483
1826,67.83893
1827,67.88884
1828,67.97951
1829,68.00589
1830,67.992004
1831,67.95034
1832,67.919395
1833,67.87471
1834,67.86131
1835,67.869
1836,67.87184
1837,67.8633
1838,67.86087
1839,67.80151
1840,67.77548
1841,67.79015
1842,67.81636
1843,67.85083
1844,67.86801
1845,67.81276
1846,67.779434
1847,67.79291
1848,67.812546
1849,67.8004
1850,67.73985
1851,67.70497
1852,67.71712
1853,67.76176
1854,67.82419
1855,67.893974
1856,67.93488
1857,67.93027
1858,67.89354
1859,67.83401
1860,67.7782
1861,67.759964
1862,67.72769
1863,67.71932
1864,67.70096
1865,67.70719
1866,67.73278
1867,67.75602
1868,67.74957
1869,67.749016
1870,67.75668
1871,67.793396
1872,67.84209
1873,67.831795
1874,67.79324
