,0
331,77.30827
332,77.37221
333,77.420334
334,77.41161
335,77.39392
336,77.36276
337,77.28043
338,77.20743
339,77.21352
340,77.22398
341,77.20923
342,77.19502
343,77.17258
344,77.17126
345,77.13997
346,77.15526
347,77.140976
348,77.13315
349,77.14194
350,77.135124
351,77.11531
352,77.13725
353,77.11611
354,77.08255
355,77.046394
356,77.01671
357,77.04564
358,77.08482
359,77.09627
360,77.04652
361,77.02283
362,76.980675
363,76.96658
364,76.99729
365,77.037
366,77.0796
367,77.13376
368,77.079765
369,77.02468
370,77.04071
371,77.10022
372,77.08452
373,77.04236
374,77.04207
375,77.10156
376,77.158615
377,77.14673
378,77.12933
379,77.12039
380,77.0397
381,76.9504
382,76.92853
383,76.914215
384,76.88383
385,76.848114
386,76.82009
387,76.83034
388,76.82477
389,76.76392
390,76.68758
391,76.619194
392,76.60106
393,76.58301
394,76.556564
395,76.54501
396,76.50666
397,76.46954
398,76.398766
399,76.30322
400,76.23753
401,76.22138
402,76.243385
403,76.28808
404,76.29132
405,76.336914
406,76.396576
407,76.4251
408,76.38844
409,76.32964
410,76.27053
411,76.23315
412,76.205666
413,76.236465
414,76.28288
415,76.331566
416,76.35147
417,76.33073
418,76.32218
419,76.285484
420,76.309906
421,76.33365
422,76.333244
423,76.34824
424,76.38079
425,76.394646
426,76.33612
427,76.29459
428,76.3064
429,76.34853
430,76.38028
431,76.40192
432,76.310715
433,76.199066
434,76.19621
435,76.20473
436,76.29135
437,76.35281
438,76.42703
439,76.42965
440,76.42289
441,76.41965
442,76.44753
443,76.50405
444,76.53397
445,76.4813
446,76.41158
447,76.34474
448,76.288864
449,76.22718
450,76.2381
451,76.29302
452,76.291245
453,76.284546
454,76.27144
455,76.25549
456,76.24071
457,76.269485
458,76.28702
459,76.26478
460,76.21887
461,76.16921
462,76.102234
463,76.08266
464,76.06546
465,76.02588
466,75.97091
467,75.94117
468,75.97959
469,76.03817
470,76.100296
471,76.141846
472,76.10003
473,76.045586
474,76.01234
475,76.04002
476,76.11804
477,76.230415
478,76.269066
479,76.20391
480,76.08836
481,76.03595
482,76.05767
483,76.104996
484,76.1571
485,76.160416
486,76.130035
487,76.10317
488,76.13364
489,76.16894
490,76.206024
491,76.235306
492,76.20474
493,76.12104
494,76.05052
495,76.024025
496,76.03975
497,76.03453
498,76.018715
499,76.03494
500,76.05189
501,76.06251
502,76.10536
503,76.126114
504,76.08769
505,76.02594
506,75.99053
507,75.959595
508,75.935104
509,75.898254
510,75.84803
511,75.84505
512,75.90457
513,75.967445
514,75.94697
515,75.93481
516,75.90523
517,75.87407
518,75.841896
519,75.854065
520,75.86433
521,75.88279
522,75.907425
523,75.9429
524,75.9522
525,75.91283
526,75.83242
527,75.75968
528,75.74136
529,75.7799
530,75.81412
531,75.870125
532,75.878426
533,75.84965
534,75.783905
535,75.73218
536,75.719154
537,75.72897
538,75.711655
539,75.67888
540,75.649475
541,75.62165
542,75.64235
543,75.70246
544,75.76306
545,75.788185
546,75.75191
547,75.68553
548,75.64383
549,75.6628
550,75.68396
551,75.68268
552,75.649864
553,75.62596
554,75.63753
555,75.69024
556,75.76052
557,75.82537
558,75.86133
559,75.84448
560,75.793755
561,75.74525
562,75.77982
563,75.831314
564,75.86398
565,75.80273
566,75.70209
567,75.6377
568,75.605156
569,75.592896
570,75.65265
571,75.70387
572,75.74332
573,75.77462
574,75.7897
575,75.77686
576,75.725815
577,75.672066
578,75.61891
579,75.60794
580,75.63883
581,75.67662
582,75.696556
583,75.69409
584,75.65212
585,75.59259
586,75.55995
587,75.56448
588,75.60567
589,75.641594
590,75.626045
591,75.603165
592,75.57902
593,75.51976
594,75.47177
595,75.47416
596,75.491516
597,75.51985
598,75.55649
599,75.56178
600,75.563095
601,75.54085
602,75.53816
603,75.54004
604,75.56073
605,75.596855
606,75.629234
607,75.6253
608,75.62518
609,75.64554
610,75.655815
611,75.62028
612,75.58682
613,75.60756
614,75.63121
615,75.61348
616,75.57042
617,75.53656
618,75.48486
619,75.47576
620,75.51722
621,75.56807
622,75.61721
623,75.61365
624,75.51904
625,75.46652
626,75.44275
627,75.47667
628,75.50561
629,75.50511
630,75.50296
631,75.50313
632,75.49953
633,75.478966
634,75.48862
635,75.50897
636,75.47604
637,75.41753
638,75.41301
639,75.38103
640,75.36319
641,75.34562
642,75.34999
643,75.40063
644,75.43849
645,75.40848
646,75.35878
647,75.31165
648,75.29904
649,75.31436
650,75.31112
651,75.32346
652,75.35067
653,75.3397
654,75.31637
655,75.25723
656,75.18029
657,75.122635
658,75.100105
659,75.12561
660,75.1454
661,75.15611
662,75.18099
663,75.184105
664,75.11824
665,75.04008
666,74.979416
667,74.949814
668,74.9419
669,74.97055
670,75.00906
671,75.05536
672,75.06441
673,75.02667
674,75.02003
675,74.99627
676,75.005356
677,74.99994
678,74.988144
679,74.977486
680,74.9873
681,75.02282
682,75.01463
683,75.00732
684,75.01625
685,75.02794
686,75.031
687,75.035385
688,74.96242
689,74.872215
690,74.86755
691,74.90604
692,74.95387
693,74.94512
694,75.00318
695,75.05144
696,75.014046
697,74.986046
698,75.00718
699,75.076546
700,75.10279
701,75.08122
702,75.01687
703,74.89852
704,74.768745
705,74.72181
706,74.76697
707,74.80307
708,74.79266
709,74.761955
710,74.72512
711,74.71209
712,74.71368
713,74.7284
714,74.72688
715,74.70209
716,74.65423
717,74.635864
718,74.6334
719,74.62272
720,74.59287
721,74.57403
722,74.532974
723,74.490814
724,74.51735
725,74.58316
726,74.64088
727,74.667595
728,74.60677
729,74.53136
730,74.46224
731,74.456215
732,74.502785
733,74.57012
734,74.58772
735,74.497574
736,74.37594
737,74.30842
738,74.30211
739,74.3329
740,74.3781
741,74.40349
742,74.35996
743,74.325386
744,74.32754
745,74.31921
746,74.31573
747,74.38092
748,74.41759
749,74.38251
750,74.35203
751,74.30131
752,74.26559
753,74.23187
754,74.23147
755,74.315384
756,74.37187
757,74.40424
758,74.439896
759,74.46364
760,74.41181
761,74.314835
762,74.25351
763,74.21639
764,74.2032
765,74.191826
766,74.18407
767,74.225975
768,74.275826
769,74.28827
770,74.23803
771,74.21812
772,74.232315
773,74.258896
774,74.23271
775,74.196396
776,74.19092
777,74.196846
778,74.22444
779,74.25506
780,74.25734
781,74.20122
782,74.09715
783,74.017204
784,74.00031
785,74.04494
786,74.10109
787,74.175674
788,74.16513
789,74.12367
790,74.03564
791,73.997284
792,73.99116
793,74.01023
794,74.01622
795,74.02533
796,73.999985
797,73.98141
798,73.9832
799,74.02018
800,74.079254
801,74.08514
802,74.04776
803,74.00025
804,73.97184
805,73.96409
806,73.965935
807,73.949524
808,73.91504
809,73.87904
810,73.853676
811,73.88215
812,73.94425
813,73.985634
814,73.989655
815,73.962265
816,73.944496
817,73.94149
818,73.98446
819,74.05006
820,74.077545
821,74.03337
822,73.97009
823,73.91148
824,73.88274
825,73.88068
826,73.91528
827,73.9263
828,73.967606
829,74.010086
830,74.03263
831,74.01965
832,73.97977
833,73.92915
834,73.89958
835,73.90143
836,73.92491
837,73.95738
838,73.959915
839,73.95457
840,73.93479
841,73.91927
842,73.92581
843,73.942154
844,73.95336
845,73.97368
846,73.95147
847,73.94431
848,73.93625
849,73.870285
850,73.803474
851,73.79222
852,73.808014
853,73.83333
854,73.863144
855,73.89173
856,73.91941
857,73.88661
858,73.883064
859,73.86189
860,73.864006
861,73.881615
862,73.88596
863,73.86617
864,73.856865
865,73.860916
866,73.88287
867,73.84374
868,73.80498
869,73.79933
870,73.80052
871,73.78962
872,73.76123
873,73.73928
874,73.69767
875,73.69801
876,73.76132
877,73.83352
878,73.87041
879,73.882614
880,73.816635
881,73.759125
882,73.74025
883,73.73071
884,73.74992
885,73.74779
886,73.76896
887,73.78758
888,73.776634
889,73.75648
890,73.769
891,73.79739
892,73.75573
893,73.692505
894,73.66028
895,73.64029
896,73.61366
897,73.58946
898,73.55843
899,73.59608
900,73.62486
901,73.58809
902,73.520744
903,73.47946
904,73.4429
905,73.42639
906,73.415886
907,73.442345
908,73.468025
909,73.47063
910,73.44038
911,73.373695
912,73.31001
913,73.28773
914,73.28165
915,73.295425
916,73.3381
917,73.35416
918,73.40123
919,73.398636
920,73.3405
921,73.2557
922,73.248146
923,73.275215
924,73.29354
925,73.313805
926,73.33206
927,73.38045
928,73.42107
929,73.39735
930,73.39142
931,73.35508
932,73.356705
933,73.32703
934,73.289375
935,73.29202
936,73.36107
937,73.38749
938,73.33895
939,73.333176
940,73.34059
941,73.31717
942,73.299065
943,73.29514
944,73.22467
945,73.145706
946,73.18762
947,73.21773
948,73.28553
949,73.2764
950,73.3347
951,73.386
952,73.34678
953,73.32301
954,73.374855
955,73.46023
956,73.526596
957,73.50205
958,73.41318
959,73.35874
960,73.29743
961,73.2961
962,73.35529
963,73.40349
964,73.38543
965,73.351204
966,73.32525
967,73.30983
968,73.33714
969,73.37703
970,73.38413
971,73.358185
972,73.306725
973,73.26914
974,73.2453
975,73.243645
976,73.24364
977,73.243744
978,73.22327
979,73.18023
980,73.171394
981,73.23965
982,73.297356
983,73.31571
984,73.251434
985,73.17319
986,73.0963
987,73.08065
988,73.10628
989,73.172714
990,73.20629
991,73.14283
992,73.02017
993,72.95948
994,72.956154
995,72.97222
996,72.996544
997,73.014404
998,73.00558
999,73.02164
1000,73.05104
1001,73.03776
1002,72.997116
1003,73.02907
1004,73.02914
1005,72.987816
1006,72.94592
1007,72.93516
1008,72.96987
1009,72.94858
1010,72.9281
1011,72.99224
1012,73.082306
1013,73.138695
1014,73.1856
1015,73.19248
1016,73.13161
1017,73.04376
1018,72.95457
1019,72.9185
1020,72.909424
1021,72.90789
1022,72.892334
1023,72.93007
1024,72.956856
1025,72.98149
1026,72.92172
1027,72.93131
1028,72.97742
1029,73.02141
1030,72.99421
1031,72.954155
1032,72.89222
1033,72.877396
1034,72.89292
1035,72.95599
1036,72.986145
1037,72.93068
1038,72.82301
1039,72.73045
1040,72.70091
1041,72.71788
1042,72.75565
1043,72.80913
1044,72.80874
1045,72.743004
1046,72.657074
1047,72.60166
1048,72.599724
1049,72.65304
1050,72.698906
1051,72.69722
1052,72.68407
1053,72.677986
1054,72.67818
1055,72.69029
1056,72.71008
1057,72.706856
1058,72.705315
1059,72.66052
1060,72.61939
1061,72.61727
1062,72.622345
1063,72.611275
1064,72.56703
1065,72.52654
1066,72.53159
1067,72.55427
1068,72.60212
1069,72.64926
1070,72.670876
1071,72.65483
1072,72.687775
1073,72.713295
1074,72.78387
1075,72.87254
1076,72.89773
1077,72.86638
1078,72.82522
1079,72.76884
1080,72.71396
1081,72.70638
1082,72.73812
1083,72.729004
1084,72.76652
1085,72.79354
1086,72.82503
1087,72.81916
1088,72.79821
1089,72.75915
1090,72.717224
1091,72.694756
1092,72.704254
1093,72.73018
1094,72.72523
1095,72.72101
1096,72.6998
1097,72.66053
1098,72.63978
1099,72.65561
1100,72.68003
1101,72.68472
1102,72.67503
1103,72.66906
1104,72.6753
1105,72.631165
1106,72.558304
1107,72.53775
1108,72.55354
1109,72.58514
1110,72.61399
1111,72.634
1112,72.64092
1113,72.61976
1114,72.6216
1115,72.600716
1116,72.610535
1117,72.63199
1118,72.65072
1119,72.63496
1120,72.63162
1121,72.65202
1122,72.69052
1123,72.673256
1124,72.637505
1125,72.62361
1126,72.62088
1127,72.59852
1128,72.56927
1129,72.53277
1130,72.48842
1131,72.48028
1132,72.50158
1133,72.53224
1134,72.54014
1135,72.5339
1136,72.49513
1137,72.4682
1138,72.41486
1139,72.34927
1140,72.35278
1141,72.36901
1142,72.392624
1143,72.42937
1144,72.43134
1145,72.40605
1146,72.3968
1147,72.42141
1148,72.37705
1149,72.33224
1150,72.38036
1151,72.382675
1152,72.366486
1153,72.35744
1154,72.368126
1155,72.41101
1156,72.445366
1157,72.42865
1158,72.39007
1159,72.36978
1160,72.346344
1161,72.33954
1162,72.306694
1163,72.32559
1164,72.35135
1165,72.34915
1166,72.3396
1167,72.28377
1168,72.23832
1169,72.23453
1170,72.21582
1171,72.18843
1172,72.19763
1173,72.220795
1174,72.25986
1175,72.27905
1176,72.22742
1177,72.13635
1178,72.12375
1179,72.1482
1180,72.156654
1181,72.17818
1182,72.22988
1183,72.29877
1184,72.3443
1185,72.30172
1186,72.25418
1187,72.21443
1188,72.229645
1189,72.22129
1190,72.16131
1191,72.19359
1192,72.24946
1193,72.27553
1194,72.26961
1195,72.23807
1196,72.20268
1197,72.13006
1198,72.04937
1199,72.02051
1200,71.96037
1201,71.87933
1202,71.88707
1203,71.92
1204,71.93284
1205,71.88608
1206,71.91319
1207,71.990395
1208,71.98975
1209,71.99476
1210,72.00877
1211,72.07688
1212,72.1382
1213,72.13164
1214,72.07144
1215,72.00238
1216,71.93535
1217,71.914696
1218,71.953835
1219,71.98182
1220,71.96585
1221,71.923225
1222,71.88078
1223,71.88978
1224,71.935165
1225,71.969215
1226,71.96297
1227,71.941864
1228,71.89881
1229,71.86458
1230,71.82379
1231,71.81237
1232,71.80589
1233,71.81753
1234,71.80984
1235,71.77904
1236,71.807
1237,71.89933
1238,71.984314
1239,72.0073
1240,71.93361
1241,71.86635
1242,71.78717
1243,71.80196
1244,71.8399
1245,71.92732
1246,71.958046
1247,71.905754
1248,71.80976
1249,71.77821
1250,71.80467
1251,71.82899
1252,71.850655
1253,71.87341
1254,71.87579
1255,71.886826
1256,71.928696
1257,71.90223
1258,71.84499
1259,71.85576
1260,71.81603
1261,71.75777
1262,71.71598
1263,71.69144
1264,71.69736
1265,71.66783
1266,71.62846
1267,71.714195
1268,71.799904
1269,71.83294
1270,71.85052
1271,71.82343
1272,71.74086
1273,71.65543
1274,71.58671
1275,71.543945
1276,71.51093
1277,71.498184
1278,71.481995
1279,71.5332
1280,71.559265
1281,71.60755
1282,71.60689
1283,71.63553
1284,71.68601
1285,71.7173
1286,71.69996
1287,71.689545
1288,71.639496
1289,71.622
1290,71.64595
1291,71.71014
1292,71.7636
1293,71.734856
1294,71.64875
1295,71.556786
1296,71.53476
1297,71.56138
1298,71.620476
1299,71.67667
1300,71.66594
1301,71.621315
1302,71.551865
1303,71.49283
1304,71.51424
1305,71.56575
1306,71.60108
1307,71.60714
1308,71.59445
1309,71.60157
1310,71.60624
1311,71.621765
1312,71.644356
1313,71.64359
1314,71.62129
1315,71.55591
1316,71.52511
1317,71.53236
1318,71.52741
1319,71.52861
1320,71.51191
1321,71.49008
1322,71.46013
1323,71.46199
1324,71.48889
1325,71.522125
1326,71.51845
1327,71.49577
1328,71.53947
1329,71.54281
1330,71.581825
1331,71.65532
1332,71.66458
1333,71.5932
1334,71.5273
1335,71.4634
1336,71.41494
1337,71.402695
1338,71.43732
1339,71.42376
1340,71.481285
1341,71.534874
1342,71.58243
1343,71.569756
1344,71.521255
1345,71.46532
1346,71.4102
1347,71.39077
1348,71.41284
1349,71.45426
1350,71.4498
1351,71.43461
1352,71.411766
1353,71.387665
1354,71.382385
1355,71.39856
1356,71.43836
1357,71.43453
1358,71.407555
1359,71.36661
1360,71.37464
1361,71.3736
1362,71.347244
1363,71.3331
1364,71.331535
1365,71.29145
1366,71.262596
1367,71.285965
1368,71.298454
1369,71.27253
1370,71.2627
1371,71.22361
1372,71.20618
1373,71.20719
1374,71.255424
1375,71.28091
1376,71.2704
1377,71.25898
1378,71.26065
1379,71.24061
1380,71.231476
1381,71.219925
1382,71.21035
1383,71.18392
1384,71.157234
1385,71.121475
1386,71.07146
1387,71.04732
1388,71.08583
1389,71.11303
1390,71.11137
1391,71.07812
1392,71.045654
1393,71.03393
1394,71.012054
1395,70.94575
1396,70.95543
1397,70.99875
1398,71.036415
1399,71.0679
1400,71.08657
1401,71.061905
1402,71.027214
1403,71.00664
1404,70.95222
1405,70.92279
1406,70.97015
1407,70.99013
1408,70.97912
1409,70.98085
1410,70.996796
1411,71.043564
1412,71.06966
1413,71.06892
1414,71.01882
1415,70.96224
1416,70.918686
1417,70.91229
1418,70.91209
1419,70.94552
1420,70.96704
1421,70.95748
1422,70.948555
1423,70.908676
1424,70.906
1425,70.92176
1426,70.88583
1427,70.84805
1428,70.83554
1429,70.84144
1430,70.88687
1431,70.912796
1432,70.885666
1433,70.78756
1434,70.77677
1435,70.798706
1436,70.80758
1437,70.8159
1438,70.870766
1439,70.93674
1440,70.96564
1441,70.93316
1442,70.912056
1443,70.85977
1444,70.89525
1445,70.87529
1446,70.8635
1447,70.92017
1448,70.99194
1449,71.02326
1450,71.05012
1451,71.04087
1452,71.03462
1453,70.95603
1454,70.86362
1455,70.8363
1456,70.77216
1457,70.688034
1458,70.68497
1459,70.71427
1460,70.75219
1461,70.728065
1462,70.760376
1463,70.83114
1464,70.82666
1465,70.80725
1466,70.79624
1467,70.823235
1468,70.82894
1469,70.80167
1470,70.75957
1471,70.71532
1472,70.66047
1473,70.62785
1474,70.64912
1475,70.68698
1476,70.67057
1477,70.623184
1478,70.58267
1479,70.59457
1480,70.633804
1481,70.65093
1482,70.626884
1483,70.59589
1484,70.531204
1485,70.46402
1486,70.39328
1487,70.36366
1488,70.318115
1489,70.29559
1490,70.24861
1491,70.188515
1492,70.173096
1493,70.22071
1494,70.262184
1495,70.22845
1496,70.08526
1497,69.969666
1498,69.88561
1499,69.86527
1500,69.86326
1501,69.90022
1502,69.90443
1503,69.857574
1504,69.7607
1505,69.69834
1506,69.68714
1507,69.650925
1508,69.65682
1509,69.66797
1510,69.6605
1511,69.65486
1512,69.65091
1513,69.60744
1514,69.54657
1515,69.52135
1516,69.526405
1517,69.49296
1518,69.44232
1519,69.36655
1520,69.325165
1521,69.26491
1522,69.17032
1523,69.21613
1524,69.25801
1525,69.27617
1526,69.24092
1527,69.18791
1528,69.11136
1529,69.02197
1530,68.98183
1531,68.95587
1532,68.892334
1533,68.81672
1534,68.741455
1535,68.697235
1536,68.61203
1537,68.593994
1538,68.573
1539,68.63997
1540,68.68292
1541,68.71624
1542,68.676735
1543,68.64988
1544,68.59603
1545,68.561104
1546,68.5669
1547,68.626854
1548,68.669785
1549,68.63623
1550,68.54371
1551,68.47872
1552,68.4503
1553,68.4805
1554,68.554924
1555,68.62289
1556,68.59599
1557,68.53862
1558,68.45892
1559,68.391106
1560,68.37674
1561,68.38204
1562,68.404045
1563,68.401184
1564,68.39717
1565,68.397736
1566,68.37223
1567,68.33088
1568,68.3142
1569,68.2837
1570,68.223976
1571,68.152245
1572,68.11215
1573,68.095406
1574,68.055504
1575,68.0525
1576,68.05354
1577,68.036285
1578,68.05169
1579,68.07697
1580,68.097786
1581,68.14253
1582,68.16264
1583,68.14342
1584,68.145615
1585,68.1169
1586,68.10233
1587,68.16209
1588,68.18377
1589,68.14314
1590,68.10755
1591,68.09423
1592,68.03737
1593,68.03297
1594,68.08019
1595,68.07597
1596,68.11067
1597,68.12284
1598,68.21904
1599,68.19592
1600,68.171074
1601,68.122574
1602,68.07585
1603,68.075226
1604,68.12033
1605,68.16138
1606,68.15563
1607,68.16414
1608,68.15621
1609,68.19722
1610,68.20097
1611,68.27544
1612,68.34416
1613,68.33394
1614,68.30426
1615,68.25723
1616,68.2917
1617,68.32226
1618,68.35134
1619,68.378685
1620,68.352715
1621,68.23588
1622,68.172325
1623,68.190865
1624,68.22156
1625,68.226974
1626,68.25695
1627,68.233116
1628,68.23102
1629,68.201584
1630,68.21544
1631,68.329994
1632,68.40213
1633,68.40053
1634,68.35394
1635,68.31043
1636,68.299675
1637,68.305145
1638,68.3174
1639,68.3404
1640,68.33447
1641,68.2983
1642,68.24177
1643,68.214584
1644,68.243835
1645,68.24213
1646,68.213646
1647,68.19228
1648,68.15034
1649,68.09661
1650,68.073654
1651,68.018585
1652,67.978485
1653,67.96555
1654,67.98338
1655,68.01374
1656,68.04869
1657,68.04478
1658,68.03967
1659,68.00136
1660,67.91551
1661,67.86032
1662,67.88971
1663,67.89417
1664,67.882996
1665,67.854225
1666,67.8624
1667,67.89789
1668,67.90486
1669,67.8568
1670,67.825645
1671,67.80814
1672,67.796234
1673,67.79739
1674,67.788574
1675,67.79219
1676,67.812515
1677,67.83353
1678,67.831985
1679,67.80765
1680,67.80198
1681,67.82115
1682,67.79037
1683,67.743385
1684,67.66664
1685,67.64044
1686,67.62738
1687,67.66303
1688,67.68825
1689,67.64135
1690,67.63072
1691,67.63173
1692,67.63207
1693,67.63462
1694,67.67403
1695,67.688835
1696,67.68493
1697,67.664444
1698,67.65616
1699,67.67524
1700,67.67359
1701,67.673775
1702,67.58625
1703,67.52855
1704,67.541565
1705,67.555824
1706,67.626114
1707,67.65647
1708,67.6295
1709,67.485634
1710,67.411705
1711,67.40918
1712,67.3367
1713,67.322975
1714,67.36415
1715,67.36603
1716,67.3498
1717,67.408455
1718,67.48885
1719,67.50941
1720,67.49491
1721,67.52697
1722,67.55673
1723,67.6334
1724,67.67474
1725,67.646164
1726,67.60136
1727,67.61081
1728,67.61722
1729,67.58704
1730,67.58864
1731,67.60614
1732,67.58475
1733,67.50349
1734,67.45787
1735,67.47317
1736,67.525665
1737,67.54506
1738,67.502884
1739,67.4429
1740,67.367676
1741,67.307396
1742,67.21045
1743,67.188126
1744,67.18031
1745,67.15022
1746,67.1042
1747,67.032555
1748,67.02695
1749,67.08229
1750,67.13133
1751,67.11273
1752,67.029816
1753,66.95629
1754,66.93149
1755,66.9234
1756,66.87517
1757,66.88724
1758,66.90485
1759,66.881744
1760,66.82072
1761,66.780975
1762,66.81804
1763,66.82559
1764,66.838844
1765,66.84957
1766,66.86738
1767,66.87894
1768,66.92114
1769,66.93855
1770,66.87969
1771,66.88126
1772,66.86713
1773,66.810425
1774,66.80928
1775,66.7863
1776,66.79153
1777,66.80535
1778,66.79127
1779,66.79774
1780,66.82024
1781,66.85444
1782,66.879524
1783,66.910576
1784,66.89373
1785,66.80644
1786,66.79238
1787,66.818436
1788,66.79942
1789,66.75599
1790,66.71559
1791,66.723236
1792,66.6869
1793,66.72957
1794,66.756226
1795,66.79721
1796,66.79209
1797,66.81704
1798,66.84409
1799,66.86671
1800,66.85343
1801,66.80934
1802,66.791756
1803,66.76233
1804,66.76921
1805,66.7571
1806,66.733185
1807,66.6633
1808,66.63726
1809,66.63285
1810,66.67337
1811,66.71512
1812,66.71228
1813,66.66741
1814,66.62075
1815,66.56648
1816,66.554695
1817,66.55577
1818,66.53522
1819,66.528275
1820,66.50564
1821,66.516716
1822,66.53671
1823,66.52676
1824,66.53577
1825,66.52071
1826,66.49104
1827,66.442245
1828,66.43325
1829,66.45659
1830,66.46153
1831,66.49267
1832,66.514565
1833,66.502686
1834,66.47975
1835,66.51788
1836,66.57589
1837,66.633415
1838,66.6792
1839,66.68633
1840,66.68647
1841,66.64395
1842,66.67345
1843,66.747574
1844,66.7938
1845,66.77209
1846,66.72403
1847,66.669
1848,66.60536
1849,66.61239
1850,66.664925
1851,66.69524
1852,66.70282
1853,66.70104
1854,66.73555
1855,66.73662
1856,66.716606
1857,66.683205
1858,66.63594
1859,66.58739
1860,66.58095
1861,66.61149
1862,66.594505
1863,66.58107
1864,66.56063
1865,66.57236
1866,66.57357
1867,66.6273
1868,66.69733
1869,66.70808
1870,66.66263
1871,66.59715
1872,66.58538
1873,66.58298
1874,66.60302
