,0
237,79.296394
238,79.15992
239,79.08796
240,79.152725
241,79.23348
242,79.28204
243,79.31145
244,79.30721
245,79.24553
246,79.20136
247,79.13576
248,79.06317
249,79.03227
250,79.11385
251,79.17018
252,79.182976
253,79.147736
254,79.041145
255,78.87918
256,78.849594
257,79.04178
258,79.093506
259,79.06486
260,78.98386
261,78.90995
262,78.895935
263,78.96483
264,79.06939
265,79.12213
266,79.1338
267,79.12454
268,79.13405
269,79.13338
270,79.10653
271,79.05593
272,78.99762
273,78.95543
274,78.928215
275,78.94955
276,78.970764
277,78.97343
278,78.96262
279,78.94151
280,78.922516
281,78.89459
282,78.84423
283,78.78
284,78.72167
285,78.681984
286,78.70799
287,78.77803
288,78.84905
289,78.87014
290,78.78931
291,78.67767
292,78.61009
293,78.643524
294,78.7275
295,78.80645
296,78.82421
297,78.83142
298,78.85942
299,78.911125
300,78.977066
301,79.03145
302,79.05763
303,78.99857
304,78.87199
305,78.758415
306,78.76068
307,78.82054
308,78.86924
309,78.833595
310,78.7635
311,78.689545
312,78.64345
313,78.652504
314,78.7513
315,78.8867
316,79.03724
317,79.186005
318,79.28774
319,79.30588
320,79.28643
321,79.24361
322,79.19001
323,79.20859
324,79.28979
325,79.38373
326,79.450714
327,79.50805
328,79.526794
329,79.47966
330,79.49698
331,79.550125
332,79.622475
333,79.68373
334,79.6652
335,79.62291
336,79.60041
337,79.57078
338,79.558014
339,79.55718
340,79.54438
341,79.54434
342,79.50119
343,79.403305
344,79.38197
345,79.360535
346,79.39233
347,79.42086
348,79.422165
349,79.41861
350,79.37276
351,79.33616
352,79.34541
353,79.35363
354,79.35025
355,79.332954
356,79.281
357,79.26015
358,79.219604
359,79.12268
360,79.00827
361,78.89886
362,78.74632
363,78.62131
364,78.5903
365,78.606674
366,78.6305
367,78.69675
368,78.736984
369,78.71991
370,78.696045
371,78.60545
372,78.46671
373,78.38647
374,78.364365
375,78.43297
376,78.52591
377,78.53793
378,78.49192
379,78.46495
380,78.40469
381,78.35109
382,78.34731
383,78.31719
384,78.258896
385,78.173454
386,78.10493
387,78.11007
388,78.10587
389,78.09828
390,78.054214
391,78.03342
392,78.10681
393,78.19757
394,78.27155
395,78.324295
396,78.331276
397,78.30792
398,78.317955
399,78.35448
400,78.41354
401,78.499245
402,78.54438
403,78.48964
404,78.42342
405,78.43634
406,78.53327
407,78.65315
408,78.702614
409,78.697975
410,78.69084
411,78.67171
412,78.63407
413,78.634445
414,78.68056
415,78.72015
416,78.77976
417,78.82448
418,78.86664
419,78.90136
420,78.88988
421,78.87514
422,78.8272
423,78.71269
424,78.66172
425,78.69129
426,78.73123
427,78.73271
428,78.6869
429,78.567474
430,78.41436
431,78.38341
432,78.4173
433,78.49617
434,78.50928
435,78.43948
436,78.27546
437,78.106094
438,78.11294
439,78.16574
440,78.21527
441,78.23134
442,78.191895
443,78.15993
444,78.094925
445,78.04576
446,78.00111
447,77.910965
448,77.862305
449,77.80133
450,77.74968
451,77.69884
452,77.67863
453,77.70736
454,77.75516
455,77.82734
456,77.90068
457,77.96651
458,77.97984
459,77.954994
460,77.87823
461,77.7885
462,77.730835
463,77.71146
464,77.70436
465,77.651474
466,77.568
467,77.483795
468,77.47508
469,77.50848
470,77.57199
471,77.62748
472,77.59925
473,77.55179
474,77.54018
475,77.58306
476,77.662575
477,77.74959
478,77.78347
479,77.72526
480,77.63044
481,77.595535
482,77.65044
483,77.71269
484,77.74472
485,77.731316
486,77.69905
487,77.68623
488,77.76537
489,77.84343
490,77.892654
491,77.90545
492,77.84596
493,77.742004
494,77.67437
495,77.6753
496,77.706024
497,77.72471
498,77.73739
499,77.80425
500,77.917076
501,78.02369
502,78.053024
503,78.04847
504,77.99636
505,77.91366
506,77.85221
507,77.81234
508,77.772835
509,77.73303
510,77.70169
511,77.681366
512,77.67478
513,77.740456
514,77.69808
515,77.63942
516,77.56682
517,77.50013
518,77.41205
519,77.39478
520,77.381966
521,77.3669
522,77.36627
523,77.37571
524,77.37304
525,77.283646
526,77.10353
527,77.04828
528,77.0516
529,77.1045
530,77.1649
531,77.23783
532,77.25773
533,77.237724
534,77.21244
535,77.25835
536,77.30191
537,77.29299
538,77.27881
539,77.240875
540,77.20345
541,77.16475
542,77.15642
543,77.18034
544,77.21874
545,77.241844
546,77.20792
547,77.14566
548,77.089676
549,77.074554
550,77.05563
551,77.04397
552,77.00644
553,76.95495
554,76.90982
555,76.88848
556,76.91535
557,76.94218
558,76.98915
559,77.01638
560,77.02724
561,77.00842
562,77.05926
563,77.10782
564,77.112625
565,77.06455
566,76.99635
567,76.95584
568,76.933136
569,76.93767
570,76.98547
571,77.0164
572,77.04644
573,77.05703
574,77.04622
575,77.00975
576,76.97336
577,76.936554
578,76.8864
579,76.86835
580,76.89437
581,76.92741
582,76.93593
583,76.921906
584,76.885544
585,76.82862
586,76.81735
587,76.81831
588,76.85708
589,76.88059
590,76.838295
591,76.775894
592,76.72731
593,76.67434
594,76.65068
595,76.651825
596,76.64649
597,76.59625
598,76.51303
599,76.410995
600,76.377884
601,76.33086
602,76.32204
603,76.31672
604,76.30665
605,76.29213
606,76.2518
607,76.19967
608,76.19048
609,76.17601
610,76.14121
611,76.17591
612,76.16908
613,76.1754
614,76.17167
615,76.14776
616,76.106476
617,76.063324
618,75.97387
619,75.95843
620,76.035774
621,76.06655
622,76.11564
623,76.19646
624,76.23995
625,76.21921
626,76.18742
627,76.08339
628,75.93901
629,75.85061
630,75.808846
631,75.8891
632,75.98294
633,76.03685
634,76.05754
635,76.05752
636,76.021614
637,75.96081
638,75.94028
639,75.85324
640,75.72287
641,75.63991
642,75.616135
643,75.67533
644,75.722626
645,75.702354
646,75.641335
647,75.60899
648,75.637924
649,75.74009
650,75.83639
651,75.87431
652,75.86974
653,75.82334
654,75.79962
655,75.78381
656,75.772224
657,75.75052
658,75.72439
659,75.7045
660,75.66967
661,75.66211
662,75.72241
663,75.821304
664,75.82335
665,75.75488
666,75.67948
667,75.60956
668,75.59323
669,75.634766
670,75.67249
671,75.68427
672,75.66458
673,75.63252
674,75.68617
675,75.78309
676,75.84407
677,75.83153
678,75.7569
679,75.628944
680,75.611176
681,75.67345
682,75.75978
683,75.81617
684,75.8097
685,75.70444
686,75.57631
687,75.59341
688,75.64973
689,75.67573
690,75.70024
691,75.73201
692,75.70357
693,75.65117
694,75.76929
695,75.891716
696,75.88754
697,75.88336
698,75.879456
699,75.93222
700,75.969925
701,75.94857
702,75.91538
703,75.86664
704,75.78815
705,75.76563
706,75.759926
707,75.74278
708,75.693306
709,75.63297
710,75.673706
711,75.7595
712,75.84369
713,75.896225
714,75.916016
715,75.89563
716,75.84627
717,75.82737
718,75.83755
719,75.868286
720,75.88859
721,75.89692
722,75.86888
723,75.890854
724,75.943535
725,75.95676
726,75.99782
727,76.02489
728,75.97804
729,75.89252
730,75.81449
731,75.799835
732,75.8162
733,75.84754
734,75.83046
735,75.721405
736,75.58196
737,75.50433
738,75.51163
739,75.54426
740,75.550316
741,75.51367
742,75.432045
743,75.393234
744,75.42459
745,75.434326
746,75.423874
747,75.37961
748,75.1927
749,74.91338
750,74.85952
751,74.857124
752,74.936
753,75.0033
754,75.04316
755,75.09967
756,75.1346
757,75.14021
758,75.1612
759,75.168365
760,75.10329
761,75.061745
762,75.07497
763,75.11931
764,75.14572
765,75.14555
766,75.107796
767,75.03167
768,74.98936
769,75.09319
770,75.115364
771,75.10319
772,75.06711
773,75.05483
774,75.03839
775,75.075516
776,75.13301
777,75.15061
778,75.14706
779,75.142105
780,75.14517
781,75.13603
782,75.09493
783,75.05742
784,75.04453
785,75.04841
786,75.059555
787,75.10444
788,75.10434
789,75.09138
790,75.04317
791,75.01391
792,75.013306
793,75.0276
794,75.0233
795,74.99911
796,74.9588
797,74.92491
798,74.929146
799,74.97768
800,75.043816
801,75.069954
802,75.04048
803,74.97752
804,74.92501
805,74.93503
806,74.96501
807,75.00291
808,75.01463
809,75.02498
810,75.044235
811,75.08917
812,75.16082
813,75.221924
814,75.22538
815,75.149734
816,75.04588
817,74.98213
818,75.00951
819,75.076355
820,75.10489
821,75.03177
822,74.92667
823,74.85145
824,74.80853
825,74.80334
826,74.85004
827,74.89084
828,74.97538
829,75.0843
830,75.15582
831,75.17209
832,75.147675
833,75.07408
834,74.995995
835,74.95761
836,74.97783
837,75.03983
838,75.07714
839,75.07999
840,75.02406
841,74.961754
842,74.96187
843,74.99608
844,75.05456
845,75.097
846,75.077095
847,75.04149
848,75.03653
849,75.04917
850,75.07391
851,75.100006
852,75.12609
853,75.132515
854,75.071594
855,74.97928
856,74.943054
857,74.917046
858,74.947044
859,74.95996
860,74.954704
861,74.94786
862,74.93639
863,74.90523
864,74.91155
865,74.98091
866,75.0571
867,75.06548
868,75.035965
869,75.01626
870,74.97253
871,74.92648
872,74.876175
873,74.8241
874,74.71748
875,74.6305
876,74.61188
877,74.63857
878,74.715836
879,74.83179
880,74.90313
881,74.87494
882,74.85379
883,74.76401
884,74.65549
885,74.614876
886,74.644035
887,74.7284
888,74.79894
889,74.82964
890,74.88364
891,74.934
892,74.92303
893,74.877655
894,74.85957
895,74.830444
896,74.80195
897,74.773346
898,74.7706
899,74.85301
900,74.92443
901,74.91112
902,74.85625
903,74.82724
904,74.81926
905,74.87711
906,74.93714
907,75.00911
908,75.06143
909,75.12207
910,75.18768
911,75.1575
912,75.11115
913,75.05557
914,75.041016
915,75.04239
916,75.034515
917,75.03188
918,75.08136
919,75.10348
920,75.06507
921,75.025055
922,75.01702
923,74.995834
924,74.966995
925,74.96383
926,74.96982
927,74.98841
928,74.99841
929,74.95511
930,74.95765
931,74.97427
932,74.957
933,74.922806
934,74.857475
935,74.78667
936,74.80319
937,74.856316
938,74.86129
939,74.83433
940,74.819176
941,74.69527
942,74.54803
943,74.53148
944,74.55608
945,74.54029
946,74.54284
947,74.56885
948,74.50176
949,74.39708
950,74.415695
951,74.46484
952,74.45992
953,74.42403
954,74.38728
955,74.44974
956,74.50845
957,74.51673
958,74.487144
959,74.48345
960,74.447464
961,74.435814
962,74.44499
963,74.47928
964,74.49311
965,74.45107
966,74.42928
967,74.45227
968,74.49764
969,74.50961
970,74.47085
971,74.39401
972,74.275085
973,74.161316
974,74.05877
975,74.06536
976,74.063156
977,74.058975
978,74.01061
979,73.94309
980,73.93075
981,73.99712
982,74.08754
983,74.18639
984,74.187225
985,74.11041
986,74.0319
987,74.01407
988,74.0009
989,73.99723
990,74.03659
991,73.99067
992,73.903145
993,73.87892
994,73.91108
995,73.937065
996,73.95675
997,73.965195
998,73.962875
999,74.01246
1000,74.09449
1001,74.13131
1002,74.10862
1003,74.09985
1004,74.020035
1005,73.93838
1006,73.893745
1007,73.897995
1008,73.97202
1009,74.02478
1010,74.055176
1011,74.14602
1012,74.22331
1013,74.25274
1014,74.274055
1015,74.267166
1016,74.23895
1017,74.24061
1018,74.262405
1019,74.23972
1020,74.23185
1021,74.21747
1022,74.17336
1023,74.12352
1024,74.07763
1025,74.13946
1026,74.11776
1027,74.089195
1028,74.063385
1029,74.02617
1030,73.9526
1031,73.93161
1032,73.90927
1033,73.88097
1034,73.84241
1035,73.823
1036,73.820885
1037,73.77339
1038,73.676926
1039,73.59111
1040,73.54799
1041,73.5195
1042,73.51699
1043,73.55383
1044,73.53261
1045,73.43751
1046,73.30507
1047,73.26147
1048,73.274895
1049,73.330696
1050,73.38422
1051,73.388435
1052,73.3539
1053,73.3356
1054,73.33777
1055,73.36986
1056,73.41701
1057,73.45366
1058,73.48163
1059,73.450356
1060,73.43976
1061,73.47703
1062,73.49494
1063,73.51335
1064,73.51172
1065,73.49989
1066,73.51019
1067,73.560875
1068,73.62354
1069,73.64427
1070,73.66399
1071,73.68672
1072,73.74492
1073,73.754814
1074,73.81109
1075,73.892456
1076,73.90672
1077,73.87741
1078,73.81846
1079,73.737045
1080,73.669075
1081,73.649796
1082,73.68981
1083,73.701416
1084,73.73864
1085,73.759834
1086,73.77265
1087,73.725914
1088,73.673035
1089,73.61982
1090,73.557724
1091,73.52397
1092,73.516914
1093,73.51174
1094,73.52445
1095,73.54564
1096,73.55106
1097,73.56777
1098,73.57934
1099,73.60899
1100,73.667244
1101,73.72302
1102,73.74383
1103,73.7253
1104,73.73752
1105,73.70437
1106,73.62901
1107,73.591156
1108,73.58538
1109,73.592064
1110,73.60628
1111,73.596664
1112,73.567055
1113,73.52168
1114,73.52393
1115,73.51552
1116,73.513885
1117,73.537506
1118,73.56736
1119,73.58072
1120,73.560844
1121,73.55096
1122,73.53225
1123,73.505775
1124,73.47635
1125,73.473015
1126,73.465866
1127,73.44972
1128,73.38533
1129,73.29156
1130,73.179184
1131,73.083115
1132,73.06363
1133,73.08749
1134,73.11189
1135,73.176476
1136,73.18046
1137,73.109406
1138,73.060585
1139,72.94559
1140,72.797966
1141,72.73582
1142,72.73715
1143,72.8293
1144,72.89839
1145,72.90318
1146,72.88986
1147,72.876175
1148,72.843155
1149,72.813805
1150,72.854126
1151,72.867294
1152,72.83582
1153,72.75304
1154,72.69332
1155,72.69589
1156,72.67931
1157,72.57944
1158,72.505264
1159,72.448395
1160,72.44685
1161,72.524284
1162,72.57483
1163,72.63125
1164,72.63238
1165,72.5942
1166,72.58294
1167,72.57466
1168,72.58199
1169,72.576294
1170,72.53902
1171,72.46394
1172,72.39593
1173,72.39924
1174,72.491714
1175,72.58671
1176,72.5751
1177,72.47098
1178,72.39458
1179,72.34204
1180,72.32599
1181,72.343155
1182,72.37032
1183,72.392265
1184,72.35547
1185,72.30278
1186,72.354256
1187,72.45324
1188,72.49404
1189,72.46268
1190,72.37225
1191,72.28337
1192,72.28721
1193,72.35623
1194,72.46161
1195,72.50367
1196,72.46492
1197,72.29213
1198,72.11186
1199,72.10511
1200,72.1532
1201,72.18139
1202,72.20091
1203,72.21807
1204,72.133545
1205,72.018745
1206,72.056595
1207,72.17469
1208,72.24267
1209,72.295395
1210,72.305145
1211,72.33884
1212,72.37001
1213,72.367645
1214,72.35521
1215,72.37049
1216,72.34023
1217,72.328804
1218,72.33577
1219,72.34078
1220,72.334145
1221,72.33253
1222,72.363655
1223,72.44763
1224,72.55289
1225,72.62955
1226,72.67556
1227,72.66226
1228,72.62902
1229,72.60125
1230,72.58749
1231,72.61086
1232,72.62163
1233,72.65469
1234,72.67144
1235,72.71115
1236,72.79834
1237,72.86863
1238,72.93672
1239,72.95846
1240,72.88634
1241,72.80491
1242,72.719505
1243,72.709305
1244,72.71125
1245,72.7706
1246,72.80679
1247,72.78821
1248,72.71974
1249,72.67114
1250,72.67076
1251,72.642914
1252,72.63556
1253,72.634575
1254,72.61169
1255,72.610825
1256,72.64732
1257,72.64077
1258,72.577835
1259,72.52865
1260,72.418205
1261,72.29362
1262,72.210175
1263,72.17467
1264,72.20668
1265,72.172676
1266,72.1163
1267,72.17443
1268,72.21948
1269,72.21847
1270,72.18175
1271,72.09565
1272,72.012085
1273,71.94182
1274,71.904236
1275,71.88344
1276,71.846886
1277,71.81348
1278,71.75838
1279,71.7101
1280,71.62109
1281,71.710724
1282,71.70905
1283,71.7019
1284,71.66033
1285,71.61218
1286,71.54585
1287,71.57023
1288,71.579834
1289,71.56312
1290,71.53626
1291,71.53715
1292,71.558464
1293,71.55797
1294,71.51988
1295,71.45357
1296,71.44325
1297,71.45169
1298,71.481636
1299,71.52807
1300,71.56399
1301,71.55817
1302,71.5358
1303,71.50369
1304,71.526215
1305,71.600235
1306,71.66531
1307,71.69954
1308,71.70312
1309,71.72615
1310,71.75646
1311,71.76998
1312,71.83027
1313,71.8785
1314,71.8938
1315,71.85068
1316,71.84733
1317,71.89444
1318,71.92092
1319,71.93225
1320,71.93265
1321,71.932175
1322,71.94854
1323,71.98016
1324,72.02911
1325,72.09763
1326,72.12129
1327,72.11316
1328,72.12081
1329,72.09012
1330,72.10937
1331,72.16599
1332,72.170746
1333,72.09914
1334,71.99603
1335,71.900276
1336,71.79659
1337,71.75343
1338,71.76634
1339,71.74007
1340,71.80574
1341,71.86584
1342,71.912094
1343,71.8871
1344,71.83171
1345,71.7348
1346,71.640434
1347,71.59524
1348,71.59757
1349,71.62357
1350,71.5858
1351,71.54571
1352,71.44977
1353,71.372475
1354,71.2918
1355,71.24751
1356,71.32323
1357,71.335464
1358,71.29045
1359,71.22942
1360,71.25425
1361,71.33428
1362,71.373886
1363,71.37399
1364,71.373535
1365,71.34813
1366,71.28801
1367,71.22006
1368,71.181694
1369,71.15249
1370,71.15985
1371,71.14171
1372,71.10977
1373,71.10512
1374,71.130165
1375,71.16405
1376,71.20251
1377,71.226105
1378,71.26509
1379,71.26332
1380,71.27502
1381,71.28064
1382,71.28522
1383,71.270454
1384,71.24951
1385,71.20894
1386,71.14809
1387,71.087204
1388,71.092575
1389,71.12979
1390,71.17934
1391,71.25747
1392,71.25352
1393,71.18269
1394,71.137726
1395,71.11489
1396,71.0834
1397,71.08905
1398,71.14
1399,71.21535
1400,71.26825
1401,71.284325
1402,71.30204
1403,71.32096
1404,71.283516
1405,71.24968
1406,71.280365
1407,71.316536
1408,71.397644
1409,71.46322
1410,71.471924
1411,71.50433
1412,71.49231
1413,71.45939
1414,71.40326
1415,71.35215
1416,71.29143
1417,71.21772
1418,71.15795
1419,71.1288
1420,71.134155
1421,71.11903
1422,71.08997
1423,71.02382
1424,70.959595
1425,70.905136
1426,70.84723
1427,70.79461
1428,70.71335
1429,70.6649
1430,70.65025
1431,70.62771
1432,70.59081
1433,70.50033
1434,70.4352
1435,70.45249
1436,70.444435
1437,70.433334
1438,70.491325
1439,70.56411
1440,70.61929
1441,70.61827
1442,70.61319
1443,70.558365
1444,70.51755
1445,70.5126
1446,70.55982
1447,70.677055
1448,70.75247
1449,70.75545
1450,70.67867
1451,70.60662
1452,70.577225
1453,70.560524
1454,70.55769
1455,70.560646
1456,70.45337
1457,70.2618
1458,70.23873
1459,70.315956
1460,70.44927
1461,70.54965
1462,70.64902
1463,70.6482
1464,70.56634
1465,70.52374
1466,70.52888
1467,70.62028
1468,70.71202
1469,70.66251
1470,70.54361
1471,70.44866
1472,70.39626
1473,70.37146
1474,70.405075
1475,70.44017
1476,70.43746
1477,70.368416
1478,70.31854
1479,70.320724
1480,70.37746
1481,70.40908
1482,70.40945
1483,70.39792
1484,70.35259
1485,70.30153
1486,70.235
1487,70.22451
1488,70.22326
1489,70.22782
1490,70.20674
1491,70.16417
1492,70.171616
1493,70.21935
1494,70.27413
1495,70.254585
1496,70.1764
1497,70.0705
1498,69.99867
1499,69.986145
1500,69.96023
1501,69.99571
1502,69.998276
1503,69.95214
1504,69.85773
1505,69.774216
1506,69.78075
1507,69.75388
1508,69.75604
1509,69.746544
1510,69.71191
1511,69.71172
1512,69.74764
1513,69.741425
1514,69.681175
1515,69.61458
1516,69.51607
1517,69.343704
1518,69.205505
1519,69.23361
1520,69.316345
1521,69.372574
1522,69.36244
1523,69.39682
1524,69.45439
1525,69.49325
1526,69.507385
1527,69.540245
1528,69.551125
1529,69.48686
1530,69.469154
1531,69.46532
1532,69.43404
1533,69.40264
1534,69.36854
1535,69.32773
1536,69.18534
1537,69.24664
1538,69.24875
1539,69.27973
1540,69.244965
1541,69.21904
1542,69.20678
1543,69.24622
1544,69.25801
1545,69.23054
1546,69.199776
1547,69.168015
1548,69.135925
1549,69.145935
1550,69.12998
1551,69.09644
1552,69.096664
1553,69.09714
1554,69.103325
1555,69.1193
1556,69.12452
1557,69.14566
1558,69.15938
1559,69.121826
1560,69.11985
1561,69.14346
1562,69.14918
1563,69.1401
1564,69.13436
1565,69.140144
1566,69.11568
1567,69.09941
1568,69.1199
1569,69.12888
1570,69.095184
1571,69.039856
1572,69.03851
1573,69.06691
1574,69.08755
1575,69.10888
1576,69.13136
1577,69.13276
1578,69.109695
1579,69.106926
1580,69.1288
1581,69.17543
1582,69.21988
1583,69.20693
1584,69.19348
1585,69.135025
1586,69.158615
1587,69.22192
1588,69.24727
1589,69.187485
1590,69.10054
1591,69.03585
1592,68.96747
1593,68.97982
1594,69.05293
1595,69.115814
1596,69.2168
1597,69.27641
1598,69.3359
1599,69.326065
1600,69.30615
1601,69.31786
1602,69.32684
1603,69.3049
1604,69.3226
1605,69.3566
1606,69.31142
1607,69.2899
1608,69.25857
1609,69.28028
1610,69.30417
1611,69.35144
1612,69.406975
1613,69.40889
1614,69.34302
1615,69.26126
1616,69.25081
1617,69.23079
1618,69.248436
1619,69.271095
1620,69.25281
1621,69.16406
1622,69.15958
1623,69.17625
1624,69.220184
1625,69.232185
1626,69.25928
1627,69.280174
1628,69.25584
1629,69.26662
1630,69.3464
1631,69.491165
1632,69.59963
1633,69.570076
1634,69.495285
1635,69.41377
1636,69.38666
1637,69.36057
1638,69.362564
1639,69.36566
1640,69.31747
1641,69.232
1642,69.15063
1643,69.06102
1644,69.02704
1645,69.03502
1646,69.02528
1647,69.05264
1648,69.05436
1649,68.99489
1650,68.962006
1651,68.88187
1652,68.80662
1653,68.79611
1654,68.816154
1655,68.85187
1656,68.87103
1657,68.82402
1658,68.84072
1659,68.8273
1660,68.76525
1661,68.73016
1662,68.76097
1663,68.76589
1664,68.74388
1665,68.691376
1666,68.70195
1667,68.747086
1668,68.755035
1669,68.71329
1670,68.65934
1671,68.630325
1672,68.63054
1673,68.67962
1674,68.71639
1675,68.73096
1676,68.74054
1677,68.73018
1678,68.725235
1679,68.72919
1680,68.74154
1681,68.73492
1682,68.69694
1683,68.62448
1684,68.51105
1685,68.4733
1686,68.5109
1687,68.588066
1688,68.61172
1689,68.551094
1690,68.520035
1691,68.48315
1692,68.468544
1693,68.483284
1694,68.530876
1695,68.55121
1696,68.53343
1697,68.52034
1698,68.572845
1699,68.6093
1700,68.60124
1701,68.6061
1702,68.59454
1703,68.557175
1704,68.558876
1705,68.62331
1706,68.72041
1707,68.75432
1708,68.73865
1709,68.62198
1710,68.494255
1711,68.498146
1712,68.52467
1713,68.49086
1714,68.495415
1715,68.54058
1716,68.48668
1717,68.39745
1718,68.44974
1719,68.52724
1720,68.57243
1721,68.60712
1722,68.60457
1723,68.63231
1724,68.63911
1725,68.60292
1726,68.60633
1727,68.639404
1728,68.62318
1729,68.57359
1730,68.553566
1731,68.548676
1732,68.53198
1733,68.48241
1734,68.479385
1735,68.544266
1736,68.634636
1737,68.67553
1738,68.654526
1739,68.61368
1740,68.56362
1741,68.5049
1742,68.44324
1743,68.448906
1744,68.45935
1745,68.47455
1746,68.44719
1747,68.38586
1748,68.37025
1749,68.42303
1750,68.48851
1751,68.500046
1752,68.447464
1753,68.39835
1754,68.39482
1755,68.41287
1756,68.40756
1757,68.45053
1758,68.4857
1759,68.47168
1760,68.389854
1761,68.330414
1762,68.36205
1763,68.3548
1764,68.35405
1765,68.35912
1766,68.358185
1767,68.38967
1768,68.44591
1769,68.469444
1770,68.42267
1771,68.37179
1772,68.27838
1773,68.15373
1774,68.11212
1775,68.09858
1776,68.17654
1777,68.22928
1778,68.21276
1779,68.21998
1780,68.22934
1781,68.22895
1782,68.22198
1783,68.20882
1784,68.17035
1785,68.112946
1786,68.10315
1787,68.11309
1788,68.10536
1789,68.072556
1790,68.04336
1791,68.035645
1792,67.93877
1793,68.0445
1794,68.09735
1795,68.13475
1796,68.108215
1797,68.08151
1798,68.06153
1799,68.09092
1800,68.09727
1801,68.085396
1802,68.10113
1803,68.131935
1804,68.16629
1805,68.17123
1806,68.14322
1807,68.12245
1808,68.1656
1809,68.19347
1810,68.248886
1811,68.31254
1812,68.32532
1813,68.31503
1814,68.317406
1815,68.33215
1816,68.42221
1817,68.53688
1818,68.53337
1819,68.51314
1820,68.4678
1821,68.44344
1822,68.406075
1823,68.374245
1824,68.39707
1825,68.40617
1826,68.4043
1827,68.37693
1828,68.35559
1829,68.365105
1830,68.34511
1831,68.33185
1832,68.32403
1833,68.29065
1834,68.25626
1835,68.258644
1836,68.27824
1837,68.30721
1838,68.33627
1839,68.32123
1840,68.30162
1841,68.23859
1842,68.234314
1843,68.29411
1844,68.31614
1845,68.25847
1846,68.13431
1847,68.04177
1848,67.961975
1849,67.961945
1850,68.01677
1851,68.06254
1852,68.09307
1853,68.12893
1854,68.13235
1855,68.09277
1856,68.064735
1857,68.03746
1858,67.97588
1859,67.92167
1860,67.90762
1861,67.91493
1862,67.841515
1863,67.834564
1864,67.82283
1865,67.85674
1866,67.87634
1867,67.938416
1868,68.01128
1869,68.020805
1870,67.978424
1871,67.94018
1872,67.966515
1873,67.96346
1874,67.96288
1875,67.96039
